"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF77",191.906739179785,156.241858130308,194.572086162131,1.24532624285519,0.316523740118626,0.0535198451056907,0.114108348998925,113,205,81.75,166.25,133.5,277.75,9.45239265454183,5.76456392845823
"ZNF169",248.118841158285,192.704302392125,252.260141208425,1.30905297949764,0.388523486673378,0.0172371482982068,0.0449491790237854,121.5,252,90.75,178.5,177,380,18.1784473548472,7.33390117646479
"ZNF613",195.03735592602,217.325549036158,193.37169024875,0.889778910516305,-0.168481190635422,0.528324265767945,0.667570314292222,143.5,190.5,97,253.75,116,288.75,17.0913396277634,8.27407953828401
"ZNF404",73.1863478237617,101.77894345051,71.0495346274566,0.698076952056436,-0.518542015141599,0.00331512142156978,0.0108060207876169,51,59,27,174.25,34,105.75,14.5755252984132,3.58578578027618
"ZNF135",99.7252146385923,244.09602677755,88.935936863083,0.364348154442236,-1.45661041195633,1.45798713523023e-14,1.23564409710762e-12,124,58,54,388.25,30,124.75,41.72482170228,5.39191248807367
"ZNF620",167.780887636864,150.553576324614,169.068337948456,1.12297789315826,0.167329527253316,0.39516832806917,0.540169609739712,98.5,167,56.5,192.75,98.25,265.75,13.2331106559179,6.46769428816523
"ZNF619",222.974916937707,205.868246230202,224.253351403392,1.08930520131129,0.123408224696865,0.327885928913921,0.467030797906803,145,223,100.75,214,158.25,341.75,13.6671340675294,6.11855669728229
"ZNF354C",71.9744824872661,120.920701071963,68.3165800307585,0.56497009548515,-0.823753588841061,2.2019849391347e-05,0.000169652930537878,73,46,31.25,190.5,20,107.75,21.667575378833,5.03756087223949
"ZNF114",83.0577592191616,8.17794399556417,88.6537596451244,10.8405926591343,3.43837172639661,4.24226064487875e-05,0.000293495175227326,4,15,1,7,6,94.5,1.27233108597784,9.44674690763733
"ZNF454",27.3651409113294,60.9028471574547,24.8587642879535,0.408170807247895,-1.29275509170524,1.94369509823196e-06,2.12515870776903e-05,28,17,11.25,88,8,37,11.4857791952063,1.40741762019564
"ZNF543",421.159706211495,360.491549351873,425.69362540741,1.18086991546061,0.239850046312986,0.37157320901204,0.516521796519604,259.5,459,108,461.75,292.5,672.75,39.2383073694975,13.0381699918064
"ZNF354B",254.873920618958,210.233014468138,258.210073747667,1.22820896803913,0.296556042390152,0.490856667386945,0.635116069634253,155,270,70.25,313.75,176.25,387.5,24.1974609704422,10.3284232145102
"ZNF223",154.837089636672,137.518026828249,156.131396821643,1.13535221834328,0.183139931726541,0.366099489049491,0.514969820696171,103,154,62.25,137.25,88,233,12.0211965744458,7.54914233526357
"ZNF713",157.160832550994,114.883240463995,160.320367902692,1.3955070143842,0.48078937599256,0.0264505966503604,0.0640482304605156,87,147,46.5,140.25,91,238.5,10.4966705369916,7.82917731117658
"ZNF552",486.882075142684,597.860934633625,478.588281372899,0.800501008928075,-0.321024873814021,0.93735621472792,0.968791941441356,335.5,471,203,495,321.5,696.75,38.1914022902186,15.1475663834826
"ZNF154",162.716895074984,238.622193559959,157.044257109915,0.658129299571854,-0.603557043562714,2.22342866187721e-06,2.28406762538295e-05,111.5,136,53.25,289.5,76.25,247.5,44.3316684879725,7.06293799486142
"ZNF571",159.893541343153,194.102316366731,157.337013672352,0.810588027064469,-0.302959228930544,0.0853677713997438,0.166319968416742,141.5,162.5,74.5,276.75,95.25,239.75,16.6007690115153,5.52560254355966
"ZNF443",124.899695118855,68.7773385912856,129.093892581769,1.87698296017121,0.908415552998794,0.000438503603549257,0.0020937003042704,52,131,18.5,82.25,73,212,7.55938548713382,4.7357960959249
"ZNF792",467.173666272176,298.141303534509,479.805978078194,1.60932407683881,0.686454877316385,6.91842054512032e-07,9.38137825918316e-06,177.5,504,116.5,276.75,296,738.25,20.073621823811,16.0232713308556
"ZFP82",111.533174608565,153.890903655949,108.367650373707,0.704184898517342,-0.505973806436321,0.0197232301052392,0.0506528409520916,103.5,74,44.25,177.75,35,167,19.1179957129308,7.44259625028988
"ZNF707",522.380486833139,380.159267788645,533.009118861375,1.4020679331635,0.487556252675024,0.00029701757506964,0.0015255902719486,256,528.5,186.75,345.25,360.5,740.5,19.9921241613526,13.1713495488718
"ZNF746",1492.76812575805,1226.55114461488,1512.66334498939,1.23326560953506,0.302483547747004,0.0295308221883338,0.0698609187744638,945,1467,579.75,1192.75,1122.25,1960,76.8068271760147,35.4857942781138
"ZNF678",189.198476335946,121.744463271539,194.239523575635,1.59546905342548,0.673980625600876,0.000318488946351736,0.00161145899721251,81.5,196.5,50,126.75,122,302,10.0542119108005,6.77281034183689
"HKR1",1079.17133570574,1051.67704524455,1081.22606915657,1.02809705131973,0.0399764599100216,0.913841550882434,0.965085002333786,769,1100.5,452.25,1225.25,760,1538,81.6126507229933,32.1711834909044
"ZNF101",390.588460590266,365.563136626017,392.458680530655,1.07357291042218,0.102420173434777,0.029675434523666,0.0698609187744638,208,389.5,144.25,309.25,275.25,555.75,22.4943097598564,12.5357756523134
"ZNF716",16.3573605199076,0.178092340574184,17.5664873233453,98.636961402773,6.62405645183946,3.28760044737383e-05,0.000237126925885048,0,0,0,0,0,3,0.0571234965266339,3.99140928610318
"ZNF708",394.510168149256,420.808504158707,392.544812077375,0.932834788741171,-0.100306502094578,0.866133937362937,0.931267484102506,320.5,416.5,181.5,454.5,234.5,626.5,32.9627963926103,14.3776762691947
"ZNF721",1144.73870046405,879.207934872802,1164.58263668262,1.32458158131967,0.405536702401948,0.0078419082571893,0.0229173008550618,631,1181.5,388,1010.5,808.25,1731,68.5631307285808,36.4484618746196
"ZNF662",161.270828689126,419.354760419429,141.983417421026,0.338575904751903,-1.56244878949745,1.7517610180416e-12,7.42308731395127e-11,333.5,81,129.5,606.25,37,201.75,50.9190667138897,9.86444484912422
"ZNF320",903.621563485009,605.384593660776,925.909735607105,1.52945705143916,0.613019595261136,0.000129378646690945,0.000756195883245348,423.5,902.5,234,703.5,517,1620.5,64.1929636964301,34.5870858381878
"ZNF530",127.535776683181,103.49261495173,129.332596599055,1.24967947383856,0.321558110246569,0.0281998518671818,0.067799643850884,73.5,124.5,48,104.5,61,204,6.4673337761573,6.13000032572404
"ZFP1",545.654257467843,477.141551429801,550.774424111255,1.15432081415003,0.207044240153619,0.794905320553253,0.883517716942796,289.5,564.5,186.75,606,402,770.75,54.114150238312,13.0771492105248
"KRBA2",153.660531435876,210.189946810272,149.435913205049,0.710956520389326,-0.492166762520543,0.00144861777575913,0.00581593087648898,132.5,145,74.75,312.75,89.25,233,24.4471643759806,5.66321887274289
"ZNF93",203.02040765743,125.918514766742,208.782470827196,1.65807602808814,0.729510160531476,0.00138048459531377,0.00570712533916301,86.5,160.5,56.75,137.5,75,342.75,9.27526139675908,12.8123017086114
"ZFP90",1091.84320422459,1019.34471867964,1097.26124051087,1.07643785306717,0.106265029528434,0.98456369680329,0.996319681242732,657.5,1139.5,422.5,1364,756.5,1596.25,95.991027512876,29.5092364925426
"ZNF479",2.60426578813111,0.140372146946526,2.78840018836198,19.8643409609188,4.31210902482552,0.0306671239101376,0.0712065411338126,0,0,0,0,0,0,0.0238095238095238,0.884926142846999
"ZNF445",1477.27893417771,1516.61076758721,1474.3395444923,0.972127836622072,-0.0407820514948038,0.153647698012598,0.263063482960963,900,1571.5,525.5,2247.75,1098.25,2216.5,176.582675671399,39.5063459526346
"ZNF74",916.850636757676,609.154128212165,939.845749495953,1.54287019650404,0.625616691372564,0.121943005510415,0.222250961656079,435,845,278.75,722.25,582.75,1229.5,49.8309447768455,78.5090190363
"ZNF829",32.496401014045,53.8880661997761,30.8977356442929,0.573368796158828,-0.802464702432864,0.00283275425620157,0.00970003730153871,39.5,21,13,87.25,8,45.75,8.21510036526598,2.41797079407259
"ZNF267",1183.83028489294,606.302215462406,1226.99074559771,2.02372795992825,1.01701536847084,5.84367973368566e-13,3.96201485943888e-11,406.5,1278.5,252.25,525.25,852.25,1770.25,41.6966853869486,31.3378836286261
"ZNF566",439.687930729167,400.668223592394,442.603994251844,1.10466457829736,0.143608374424606,1,1,251.5,460.5,122.25,532.75,289.25,688.75,47.8324701945366,14.3304709559084
"ZNF224",413.982399383895,295.937997074192,422.80422304405,1.42869191257672,0.514694842872933,0.0529304567650217,0.113565980021154,222,445,119.5,377.5,282,666.5,31.4398872740978,16.6735271962641
"ZNF529",691.060495383017,667.102807673921,692.850927560565,1.03859692927455,0.0546358650589241,0.588803874707021,0.721669723056,381.5,700.5,232.75,960.5,406,1067,85.65221466875,29.1728610372642
"ZNF284",94.7983462284385,78.8972638833825,95.9866833431936,1.21660344882265,0.28285899907455,0.71958977760724,0.834372099057627,53,88,34.25,90.5,51,144.75,8.75448560430002,7.87934073405222
"ZNF749",264.086184883324,176.290993923561,270.647391325156,1.53523095707605,0.618455708080144,0.000246805054051541,0.00132804624322972,114.5,277.5,70,184.25,179.25,403.75,14.293149439518,9.25327644519818
"ZNF17",320.824741495147,330.808723646181,320.078607597739,0.967563987037057,-0.0475710220246043,0.591992798105975,0.721890498409804,253.5,344.5,133.25,404.75,241,470,27.2169671575556,7.79574642459364
"ZNF555",162.766293447543,199.961535351933,159.986577860382,0.800086764581023,-0.321771634833245,0.172332025805738,0.288110627357053,139,168,77.25,204,118.25,233,15.5542394479072,4.24069052463603
"ZNF75D",804.194118557258,741.661171470526,808.867399300395,1.0906158100425,0.125142974658014,0.461894150129046,0.609268937329753,540,849,346.25,811.5,586.5,1179.5,59.9817487865236,21.0868968703151
"ZNF197",799.77719688084,789.464714367438,800.547880627393,1.01403883676908,0.0201129073128547,0.64626806634168,0.771425614400808,567,877.5,296.75,928.25,610.75,1186.75,73.6455801684489,18.2037429443466
"ZNF732",17.5668185872991,17.8522594490366,17.5454867079522,0.982816027183553,-0.0250067103764411,0.737697041535433,0.847726430781397,11,8,3,26.25,3,18.75,3.08124461201167,2.03993319979683
"ZNF546",140.06159512603,179.835561684254,137.089163461537,0.762302862557467,-0.391563801236295,0.00470474645810771,0.014499173175441,112,136,55.25,277.25,83,226.75,23.4772929939263,4.64126094425168
"ZNF286A",671.858541090258,460.188728171587,687.67728155749,1.49433751732633,0.579506038072414,0.00114902712791648,0.00486900245454606,318,701.5,164.25,557,475.25,975.5,44.0248082631002,22.724722907601
"ZKSCAN4",203.060682532499,197.773559844096,203.455805580387,1.02873106870691,0.0408658815980885,0.375502930464258,0.519573442560749,138.5,211,79,187,151.25,295.75,11.9946109979709,6.04680988687785
"ZNF643",126.293865368803,60.3988917314835,131.218400765186,2.17252994224706,1.11937606069154,8.49291469492813e-07,1.06633262280764e-05,38,117,26,52.75,72,191.75,3.31352167892533,7.30534543873287
"ZNF642",211.70159488409,153.786295603652,216.029784510031,1.40474015361418,0.490303287910748,0.0234286842988307,0.0580110890478156,101.5,224.5,68.5,187.5,144.25,314.75,12.6792294246164,8.2238499877886
"ZNF490",546.523808400743,449.544331539881,553.771384963298,1.23185044524173,0.300827113983279,0.0226498923380472,0.0568763963155408,334,587,212.5,452.75,407,814.75,30.4946601717069,15.2056248056094
"ZNF626",196.946336208211,503.405567753807,174.043689010853,0.345732546796086,-1.53227167152687,6.07670792954753e-09,1.2117670518333e-07,378,104,160,721,51,216.75,50.8110554560928,18.5818768725182
"ZNF793",177.641868570056,329.914106260277,166.262092799613,0.503955695269498,-0.988631188591838,5.04673856807894e-05,0.000342168874915752,206.5,91.5,77.5,528,37,223.75,46.023952375323,14.0428742923618
"ZNF383",236.840912106081,300.285599422777,232.099494192734,0.772929153575416,-0.371591911616316,0.0248284958604392,0.0605529503358913,211,254,132,360.75,167,355,25.9244914022631,6.55488428264264
"ZNF669",285.220283029624,201.568177906872,291.47186383951,1.44602122649625,0.532088730114833,0.0005578045068613,0.00252127637101308,142,300,92.25,189,204.25,441.25,12.107939251156,9.16074713508239
"ZNF559",379.651812666118,453.07470678355,374.164692465171,0.825834430532276,-0.276075526551667,0.0555433351283467,0.116229571657466,277.5,373,144.75,641.25,174,610.75,52.6853258201209,16.6719088892991
"ZNF177",78.3232011908395,91.6084075181247,77.330356589868,0.844140387164445,-0.244445144505419,0.0935637365180293,0.178191610559618,52.5,63,19.5,151,26,125,13.1003558788464,4.456190075132
"ZNF548",508.542432356124,544.021726310978,505.890954871954,0.929909469429484,-0.104837824217814,0.1288140050213,0.231047342339791,360.5,546.5,177.75,791.25,359.75,783.75,61.4765156965751,15.0177716258805
"ZNF563",87.517522854132,89.3981372834189,87.3769787152885,0.977391491259793,-0.0329915497162535,0.812989525482599,0.897731104685997,64,88,37.25,111.25,55,129,8.19943531288903,3.27591220569594
"ZNF567",375.937466234808,306.109104109588,381.155955930999,1.24516373676538,0.316335466540228,0.136754615328128,0.240206293244743,228.5,397,129.75,371.75,254.25,562.5,30.8381419485442,13.9475256461657
"ZNF573",121.247977599934,125.434783574541,120.935084626742,0.964127183707983,-0.0527046214592938,0.310231764827837,0.450202995294372,76.5,121,36.5,187,74,195.75,16.4664651599278,4.97153958786819
"ZNF527",210.61024250269,247.156664596952,207.879015228742,0.841081973523709,-0.249681679623486,0.0552384168222297,0.116229571657466,177.5,220.5,87.75,349,146.5,316,27.2221644323285,6.49664523858787
"ZNF33A",2854.05816706765,2760.58777294148,2861.04349901303,1.03638925270053,0.0515659600400942,0.957056799373755,0.977235707794286,2094,3075.5,1208.75,3214.25,2095.5,4299.75,236.743950696679,73.2622170279671
"ZKSCAN3",171.856361876452,216.370777889277,168.52966174738,0.778892895757027,-0.360503135513788,0.0217567626419675,0.0554552070347894,167.5,171.5,79.5,265.5,117,249,21.6354234156544,5.90844643355798
"ZNF676",17.1686103038787,30.9351074611233,16.1397973490668,0.521730767198722,-0.938622581252989,0.0120533999154159,0.0324293854867142,11.5,6,6,42.5,1,18,8.26648565797858,3.02995181319812
"ZNF699",115.727871384305,109.211877791074,116.214831759599,1.06412264041392,0.089664431403774,1,1,65,105.5,40,136.5,53.25,173,13.2236550057744,6.17328697036747
"ZNF250",505.830023269652,494.045451243646,506.710720823197,1.02563583886395,0.0365185801425423,0.714439220806116,0.832284865475166,381,522.5,209,585.75,353,710.25,42.4880182344435,15.3336089687393
"ZNF79",277.113573042949,303.469907354751,275.143882578366,0.906659526727728,-0.141367210416562,0.261078089619782,0.396989695193531,214,281,141.5,325,210.25,376,24.1032727281623,5.69532658873407
"ZNF681",229.715492817816,234.173991142877,229.382295434093,0.979537882557332,-0.029826806661204,0.768254522360117,0.868127610266933,114,137,69.75,227.25,52,357.75,26.8121913275095,14.6093337426853
"ZNF766",837.388157916969,674.701996487608,849.546198450836,1.25914285547314,0.332441972644627,0.0234440094382028,0.0580110890478156,475.5,946,322.75,824.5,648,1252.25,48.3789702615089,20.4191968116735
"ZNF471",114.965429701241,373.68879730432,95.6302314106198,0.255908745727642,-1.96629864230369,2.89432431933445e-23,4.9058797212719e-21,198.5,59,65,704.5,29,129.5,64.5377405878079,7.08836438444096
"ZNF836",261.743971313809,278.568858250054,260.486595421776,0.935088714001022,-0.0968248516219341,0.721153466147153,0.834372099057627,213.5,279,115.5,321.75,176,386,20.5993326040724,7.98845557819929
"ZNF493",389.265105125668,552.686267698129,377.052135680751,0.682217304314666,-0.551696745781344,0.00222842285631384,0.00795195103463569,353,371,192.5,653,196.5,624.5,50.283326595066,16.5877919813635
"ZNF167",84.8540895933275,131.637627962586,81.3578109251623,0.618043732513062,-0.694219168655024,0.00162063053119441,0.00631487069051615,77,63,47.75,155,33,118.75,14.7740784729114,4.46029103604235
"ZNF565",192.019939331397,206.450338145919,190.94151095024,0.924878654426241,-0.112664000762603,0.445444181359124,0.589865537034152,143.5,202,93,241,141.25,269.75,16.1857396398756,4.76383504630432
"ZNF34",249.433420369212,323.569675324694,243.892988504212,0.753757249530481,-0.407828122171321,0.000196558740189837,0.00107473246652185,178,241,111,446.5,171,324,42.5852096737824,5.38548619345175
"ZNF140",698.441690637594,708.934927372354,697.657498568448,0.984092434483789,-0.0231342625461643,0.780140211791383,0.869958986175259,505,711,381.75,723.75,496.25,999.75,43.8394820370561,20.0535257521174
"ZNF658",123.516245758247,163.250020322206,120.546817765922,0.738418393627146,-0.437489604655354,0.00693267401053898,0.0206155832418659,111.5,114,53.25,218.25,67,179,18.7077965567941,5.55690438324675
"ZNF765",600.181601223386,363.917546139528,617.838345553496,1.69774266755639,0.763617801426403,8.26520922115085e-07,1.06633262280764e-05,252,651,159,372.5,428.25,931,32.6808878272883,19.8607379508097
"ZNF124",255.784804879856,164.554004301705,262.602765065412,1.59584548659136,0.674320973289802,2.00604951765808e-06,2.12515870776903e-05,99,262.5,66,151.25,160.25,410.25,10.0073095623515,9.27069570614625
"ZNF569",140.895303588775,246.307964124926,133.017489100308,0.540045424730329,-0.888847333394633,4.12135915959873e-08,6.98570377551986e-07,157,106.5,74.75,377.25,50,207.75,33.9258398965649,7.053694274867
"ZNF777",1487.83918113624,1296.13360824394,1502.16593213531,1.15895917101518,0.212829742520854,0.0930263229972506,0.178169059299819,938.5,1503,668.25,1300.5,1050,2064.75,78.0605560931089,32.6146708117998
"ZNF605",800.696767881841,775.911237910509,802.549067274717,1.03433102662096,0.048697978724065,0.946785559045041,0.972606983382633,547.5,768,298,915.5,419.5,1255.75,73.4095717595994,34.3494456129349
"ZNF799",159.966923915937,85.9063064361754,165.501703158197,1.92653729422248,0.946010114193179,8.29352407809868e-05,0.000502054404013474,71.5,163,25.75,113.75,98,259,7.91507258234186,5.70538185528826
"ZNF782",187.409374092985,160.750719512471,189.401657887259,1.17823210037057,0.236623764185629,0.299664587569511,0.443608275921678,128,200,71,190.75,137,284.75,13.9469532358433,5.71792602424088
"ZNF846",169.407731038998,225.09288117378,165.246207363445,0.734124537842975,-0.445903270391267,0.000593012072796075,0.00264514595628776,157,162,56,339.5,104,242.5,26.1598503759873,5.38618256571231
"ZNF136",439.065462899985,452.775858743014,438.040842570078,0.967456268066406,-0.0477316463121479,0.676942395873987,0.799593979795407,312.5,481.5,176.25,526,316.25,681,41.8931115681156,12.0635581370706
"ZKSCAN5",974.093649478737,744.869611904053,991.224271503891,1.33073527992383,0.41222360782015,0.00968662215411474,0.0275946631113016,547.5,956.5,330.75,810.75,704.25,1312.5,51.291344454287,29.4894296120628
"ZNF33B",1784.07393451386,1674.51660755527,1792.26149275632,1.07031574644873,0.0980364589052946,0.310759589672222,0.450202995294372,1068.5,1865.5,671,1788,1232.5,2661.25,126.596957143921,48.8749672349572
"ZNF431",575.854732642514,856.089755318858,554.911901766346,0.648193601568873,-0.625503315253541,0.00458045960936593,0.0142456496107803,342,532.5,190.75,511.25,334.25,832.75,165.16027765937,20.7524852646361
"ZNF418",74.88156645874,115.493072046732,71.8465429094594,0.622085304652628,-0.684815668613613,0.00162032194090039,0.00631487069051615,68,39,27.25,180.75,19,89,16.5060369600099,6.01291294972809
"ZNF700",660.190818137937,493.975433198178,672.612608471513,1.36163169920571,0.445336528912766,0.00320910347251974,0.0106800876340474,324.5,742,188.75,475.5,468.25,1026.75,49.8696653148053,18.6650276873625
"ZFP28",145.823979805222,330.811766722976,131.99926975087,0.399016247391851,-1.32548060268931,1.39435363903303e-12,6.75265548045994e-11,178.5,83.5,74.5,523.5,40,185.75,52.3637498148668,8.54685647810239
"ZNF585A",267.550013142758,341.840791289691,261.998033281244,0.766432912505211,-0.383768579626781,0.158956918685305,0.270785906705117,223.5,260,164.25,329.75,165.25,382.75,21.4434894516973,9.10163149457716
"ZNF138",541.697337073454,379.601993944642,553.811223926497,1.45892601398522,0.544906722211875,2.43531613561014e-05,0.000183460482215964,266,549,172.25,310,372.5,783.25,22.4172886268368,16.5455185509756
"ZNF429",286.151569413255,423.125803326218,275.915060829012,0.652087532029545,-0.616862459343706,0.00546489391659776,0.0166900814209607,291,248.5,152,433.5,109,455.25,28.8687654595452,12.4603849516288
"ZNF470",182.417550082377,341.585845386504,170.522410575662,0.499208069885673,-1.00228683879229,9.72951118172053e-09,1.83239127255737e-07,222,120,113.5,490,49,281,43.4109450343454,10.4275004099626
"ZNF100",488.687937812587,435.261841814458,492.680635378284,1.13191782060303,0.17876921955478,0.0603578766106453,0.124167311925567,299,513,215.75,423,305,753.75,31.1388595519153,18.0936834994707
"ZNF398",1505.19938887358,1472.89061312546,1507.61392371597,1.02357494187353,0.03361673432148,0.87532502692246,0.933129509832434,987.5,1583,632.75,1769.75,1094.5,2110,115.828317187775,35.2299938864204
"ZNF498",951.276833416192,744.212975098331,966.751356635676,1.29902512988025,0.377429340256874,0.0112927871505119,0.0311240231221424,566.5,976,351.25,917.25,672.25,1330.5,50.3521080505431,27.8234208872612
"ZNF441",295.780234356857,357.033715555129,291.2025720609,0.815616451259029,-0.294037219593602,0.0104661486656576,0.0293225156831233,216.5,304,124,482,188.25,440.5,44.6646371957589,9.05094148802538
"ZNF420",190.858120665362,242.130683342479,187.026363312268,0.772419095054261,-0.372544265141042,0.0518234524447578,0.111899046998553,186,188.5,92.75,264,100,316.5,23.7598797197805,8.29787730767574
"ZNF763",87.0956135710246,98.2659830459435,86.260817275746,0.877829891910972,-0.187986697123769,0.521885864319289,0.662619131102018,72,82.5,43,115.75,42,140.75,7.58637740043513,2.99928772563094
"ZNF679",0.934632705071652,0,1.00448070082434,Inf,Inf,0.216395308171775,0.347995812897944,0,0,0,0,0,0,0,0.555056445472567
"ZNF682",82.1844529339405,107.327520537107,80.3054336468711,0.748227791390252,-0.418450542048246,0.118229857350034,0.216648225090062,71.5,53,31.75,142,21,120,10.8117287860433,5.97169792918859
"ZNF772",332.603150315693,250.465780101346,338.741530296124,1.35244635079115,0.435571365968773,0.0433631907332304,0.095455335445228,176,293,95.5,282.5,116.5,580,27.4274734826708,18.7534830069757
"ZNF257",49.2166035172661,47.9418567228907,49.3118692919347,1.02857654381145,0.0406491592183788,0.818415104836039,0.900788053699407,30.5,17.5,17,58.5,8.25,46,5.16380776943905,5.96992155932432
"ZNF785",615.120056667084,590.524979232363,616.958122952241,1.0447621093933,0.0631744804219142,0.779453806633262,0.869958986175259,450.5,611.5,266.75,638.75,444.5,895.75,44.0994686513957,15.9040549882226
"ZNF98",8.92305143857285,4.16854351015926,9.27837053642582,2.2258063311114,1.15432806828615,0.27198575526865,0.409791871271432,3.5,3,1,6,1,6,0.682054451221986,1.90304066709959
"ZNF786",477.940340565004,377.030990093222,485.481608749728,1.28764377864454,0.364733532999746,0.0321097116840691,0.0735485963574285,278,486.5,143.5,477.25,328.25,685.75,28.533681995857,13.6123666934388
"ZNF517",489.816961015824,489.964824525628,489.805910717938,0.999675662823665,-0.000467995534152146,0.537708573005022,0.675122986106305,339.5,470.5,192,637.5,303.5,696,44.9940928593404,15.5283920828271
"ZNF675",342.288752838843,366.588385222115,340.472766077103,0.928760374856972,-0.106621673304927,0.392444620351634,0.538618325097992,213.5,344,121.5,347.25,161,564.75,27.4056972971843,14.3559865835648
"ZNF860",186.663722426457,103.028228587544,192.914061823671,1.87243888852996,0.904918633688835,0.00017956971061813,0.00103176494744993,37.5,164,17,89.25,88,282.5,14.7025463508779,8.30538616583028
"ZNF695",173.739268395532,20.83679902026,185.16614333105,8.88649658476861,3.15161476259095,2.27444566537021e-26,7.71037080560503e-24,8,158,4,14.5,68.5,294.5,2.3742443250978,9.09411382438939
"ZNF665",39.938630233289,63.989767534959,38.14121427836,0.596051771207367,-0.746490450742943,0.00261100993362045,0.00912507595358076,38,28,14.25,74,11,62,10.6102550537551,2.46322718313194
"ZNF624",251.171034928121,197.200951602657,255.20438635102,1.294133645284,0.371986612254995,0.0486609225951506,0.105743927947154,133.5,271.5,82,216.75,179.25,379.75,16.8097594683629,7.00039536602926
"ZNF841",749.627499190904,517.815776201305,766.95150695881,1.48112811970536,0.566696441213508,0.00253984627380918,0.00896883215438867,352.5,766.5,212.75,622,453.5,1162,61.7452905521569,30.6084396112007
"ZNF615",445.427877027604,592.666386590747,434.42428734495,0.732999706367576,-0.448115474457507,6.9207513327778e-05,0.000442666924870127,325.5,426.5,183.5,866.5,237,675,79.1652899551074,18.7661744440837
"ZNF433",130.072051060674,201.280230258244,124.750443362635,0.619784880028102,-0.690160534823753,0.000677971837307378,0.00294656990829745,173.5,121,59.75,263.5,60,195,17.4551852961432,5.38918640336676
"ZNF595",357.539404603148,440.118654457412,351.368001589128,0.798348349997349,-0.324909707895875,0.430546566307594,0.57918764277093,316,273,210.75,462,116.25,497.25,27.1487971575627,22.3707198188583
"ZNF460",827.985447555496,728.569770493304,835.415088901781,1.14665077077811,0.197426064428417,0.625452820203112,0.751874134925017,418.5,785,196,1016,456.5,1410.5,97.7743782750163,34.3036035851441
"ZNF81",433.934546179049,296.078346795553,444.236966773545,1.50040342896233,0.585350465193661,0.00041274724709735,0.00199887595380002,197,462.5,119,310,294.5,664,30.5949486376669,14.9998166476107
"ZNF780A",613.279046498719,456.918682756599,624.964340586208,1.36778022911164,0.451836440865821,0.013379395602229,0.0357135047965011,329.5,652,195.25,531.5,453,923.75,46.0271909750498,19.0370662279151
"ZNF461",144.70765433245,202.778528239221,140.367838133011,0.692222393326661,-0.530692481585739,0.00620141508570259,0.0186042452571078,135.5,135.5,81.25,239.75,70,237,20.6089492670039,6.34164418362815
"ZNF181",409.302575966719,494.674119351534,402.922496211981,0.814521076502184,-0.295976064556739,0.00908185699605258,0.0262920595822584,353.5,435,170.75,695.75,287,595.5,57.0149192063986,12.3228370744046
"ZNF44",472.749401326552,493.669676422904,471.185964397643,0.954455958915329,-0.0672494654303118,0.886894498985308,0.942499169768086,371,508.5,213,487.25,354,712,36.6263185473409,12.3474954015187
"ZNF790",157.857059878915,241.380202250048,151.615116854738,0.628117448910241,-0.670893747366513,0.000481589896589706,0.00226748576310986,186,128.5,96.25,312.75,55,262.75,21.6397913752626,8.00402779895183
"ZNF677",38.2926299240438,96.8266639622944,33.9182003339966,0.350298140470943,-1.51334476515581,1.27213613971299e-09,2.87502767575137e-08,52,22,21.5,146.75,11,45,14.8997632558531,2.47273972527123
"ZNF823",430.698629683183,443.630702623096,429.732175833581,0.968670953774534,-0.0459214127102364,0.389377495024076,0.536581182167324,255.5,424,166,335.5,292.5,616,38.1508899541256,11.539613518187
"ZNF311",46.3125945094445,49.3992410651767,46.0819198558133,0.93284671711886,-0.100288054131961,0.778676347291937,0.869958986175259,38,26,17.25,65.5,10,65,4.18843822526755,3.44409676318894
"ZNF347",205.934994924129,298.962198255208,198.98278399903,0.665578408107534,-0.587319462822799,0.000617485059239164,0.00271853811794905,173,158,97,449.75,65,339.75,36.8034375776532,12.2142439549269
"ZNF273",371.874000106158,290.607010510627,377.947333848172,1.30054444723848,0.379115705482201,0.0798632932572447,0.15740497915236,197,352.5,83.75,316,241.25,568.75,37.5042937644682,15.8620979481711
"ZNF84",1160.84992172036,1047.96770216685,1169.28595948058,1.11576526362682,0.158033542738632,0.836908704299658,0.915200163734142,644,1207,302.5,1576.5,711.5,1786.5,131.394678516686,45.2364968597569
"ZNF667",48.8756316513356,93.1463385007268,45.567144662591,0.489199526208274,-1.03150508827739,7.8060552245345e-06,7.35070200310332e-05,47,26,16.5,187.25,13,53.75,18.3654412868203,4.34071157923807
"ZNF649",355.777194845973,530.06928649071,342.75180721416,0.646616991305659,-0.629016676890827,0.000265532450565413,0.00138485385756423,333,325.5,227,598.5,150.25,542.75,55.6398165415703,18.8109942472713
"ZNF248",637.350171745052,730.021629305754,630.424546802793,0.863569682726145,-0.211615499220782,0.00330288170818933,0.0108060207876169,446.5,681,223,1116,457.5,953.5,95.277438810139,17.2288487146715
"ZNF544",1197.65025949344,852.944512313695,1223.41118721862,1.43433854085068,0.520385577431073,7.12827752341123e-05,0.000445551326782168,638.5,1244,354,880,730.25,1878.5,60.00286723695,48.1451373677208
