"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF337",1363.34687510258,1321.04723799591,1367.68133014004,1.03530085132676,0.0500500659342708,0.795495675189016,0.853395676864166,1400,1288,1033,1801.25,938,1754,51.4164795404661,21.8737970569413
"ZNF317",2029.65396706565,1897.59034826706,2043.1865611237,1.07672689365732,0.10665236396641,0.148681621916692,0.210012790957327,2054.5,2028,1560.75,2585.25,1559,2626,64.1658334308954,30.1274830384771
"ZNF426",374.378212673398,554.246139003742,355.947098538907,0.642218454022471,-0.638863973666426,2.23616617896338e-10,1.54706190748691e-09,580,344,435.75,765.75,201,566,25.0991958854301,9.22113202780148
"ZNF331",1294.28254411648,1778.5637621576,1244.65811921199,0.699810794358073,-0.51496317702758,1.49305858026123e-12,1.48866723149575e-11,1759.5,1184,1301.25,2353,839,1636,90.2835862125338,25.4593806088574
"ZNF227",836.502233012268,901.061916282095,829.886785138325,0.921009722131584,-0.118711709475211,0.167061220301671,0.234023775546556,978,838,712.5,1273.5,605,1120,36.4878133150964,14.1913326581261
"ZNF141",223.386759244761,244.440774556576,221.229348709608,0.905042741379482,-0.143942168636095,0.0689781925643386,0.10726425357482,258,216,168.75,394.25,140,321,15.0781984608852,4.47994655067518
"ZNF304",1145.87568910666,1171.64054844121,1143.23555713459,0.975756223745915,-0.0354073351337355,0.899699914707912,0.921444927752212,1247,1156,919.75,1733,759,1615,49.9019552316291,24.7944648828499
"ZNF132",220.346479342752,375.96408759802,204.400301735625,0.543669750591098,-0.879197535072589,3.3734093203669e-20,8.16846971145984e-19,395,184,300.75,532.25,114,288,15.9948094753096,5.0997430366539
"ZNF20",483.307149737109,392.974196469633,492.563591425999,1.25342476898241,0.325875407681147,0.000303445308402646,0.00077930272385225,422,486,305,591.5,354,675,17.8676358328303,8.09336719658453
"ZNF670",291.960274399402,242.136373800093,297.065742713329,1.22685302522365,0.294962427092542,0.00486920847629724,0.0100040101422107,248,268,192.75,343.5,178,414,12.1909435678483,6.40885872570787
"ZFP37",173.5259971356,275.627723668491,163.063606127655,0.591608144338117,-0.757286181538726,3.10484543108059e-15,4.21017040454528e-14,279,148,197.75,438,79,244,15.0585598312398,4.15815689606337
"ZNF189",1398.61803205984,1737.84200493345,1363.85766155495,0.784799571930694,-0.349603840248703,1.63967993974876e-06,5.61466161186697e-06,1844,1371,1458.5,2417.75,970,1828,67.6261697438916,20.5951581145869
"ZNF434",1109.12790516642,800.274088117802,1140.77623774597,1.42548191261448,0.51144973359579,2.71467519370772e-11,2.19113069206409e-10,862.5,1117,659.25,1109,812,1545,29.2625054073369,17.3481018177779
"ZNF287",402.225430989376,416.533546167249,400.759274630801,0.962129649144481,-0.0556967813754967,0.458226077952072,0.554780858663402,421,379,324.25,597,253,554,18.8084957331491,8.14030255616129
"ZIM3",0.076117117513399,0.0295761817669195,0.080886179547805,2.73484184622759,1.45145740550032,1,1,0,0,0,0,0,0,0.0176141772112883,0.0461066925448967
"ZFP14",701.524567229493,727.637355502947,698.848782886742,0.960435548836954,-0.0582392915047495,0.536578427012422,0.618707778085752,791.5,699,553.75,1059.5,476,1017,39.8386906664409,13.5926595396613
"ZNF473",838.137164848946,693.147498691095,852.994294409494,1.23061007364269,0.299373707447484,0.00012195997334028,0.000333422830341571,727.5,791,562,948,571,1131,25.8845381029779,15.1575808828694
"ZNF614",712.02807705816,790.900607267051,703.945987960817,0.890056198582645,-0.168031663463609,0.106276457445255,0.158016311727814,834.5,672,585.25,1157,448,986,34.3323708161376,17.0307771845756
"POGK",6090.90904102006,3156.65029841388,6391.58331290651,2.024799299472,1.01777891342629,4.19599083783068e-30,7.11220447012301e-28,3392,5887,2624.25,4235.5,4163,8288,125.104719683139,112.710972674011
"ZNF514",726.594954871225,779.75101671305,721.148039110672,0.924843986931352,-0.112718078732828,0.129338846102473,0.187375507815122,830,716,565,1061.75,458,1023,40.0831052311049,13.6282691654856
"ZNF300",253.182595129158,320.234079516743,246.311811733541,0.769161770993404,-0.378641035497147,0.000371985419918698,0.000941067592182379,350.5,163,217.5,489.25,77,331,18.0580089531104,8.34884964159231
"RBAK",1597.6269427352,1380.82049788592,1619.84315666303,1.17310190509415,0.230328342938638,0.00421631393227845,0.00887782871454902,1394,1581,1048.5,1937.5,1161,2212,68.6756587985695,27.2519258530106
"ZNF92",1941.68987858259,1086.32755954428,2029.33908236328,1.86807290723121,0.901550761711569,2.10873506994231e-06,7.00844302657297e-06,1027.5,1438,587,1688.25,844,2687,114.593247795175,80.232826546644
"ZNF157",5.29509726466054,8.5582822399695,4.96071783443674,0.579639429425317,-0.786772358685474,0.0404711585446132,0.0675848411163738,8.5,3,5,14,1,7,0.671459355211777,0.262985378518036
"ZNF182",576.364104843547,520.677066775653,582.070370409516,1.11791051988144,0.160804716186836,0.057930405699866,0.0921990963955613,562,574,414.25,729,402,801,22.8025542988234,9.5262180445213
"ZNF673",606.863325536354,764.839017411192,590.675514475071,0.772287371628052,-0.372790314132639,5.31657520827895e-08,2.26282120181939e-07,781.5,564,638.25,984,423,736,28.004850650791,8.24883520288369
"ZNF41",765.652862391871,813.661386715482,760.733416166579,0.934950863574148,-0.0970375488610522,0.751857944117969,0.822193042116101,886,772,660.25,1115,536,1094,33.40919435275,13.7594847279305
"ZNF7",1606.09986010479,1101.53371258556,1657.802887115,1.50499514283929,0.589758830896616,1.93940969975249e-10,1.3697081004502e-09,1160.5,1455,876,1485.25,1069,2090,41.2335979190812,28.616095783469
"ZNF214",136.505902576796,177.336825973416,132.321947022888,0.746161697078778,-0.422439791088604,0.000917620263117418,0.00222195192283432,192,112,120.25,280.25,36,234,10.4096177312902,4.59143171882456
"ZNF215",60.1733912858962,66.1014127410524,59.5659453545353,0.901129686711548,-0.150193347437032,0.164496876325708,0.231387722300477,64,35,40,93.25,19,72,4.6537726076862,2.34080681047537
"ZNF547",168.711372006774,145.350806542571,171.105135348028,1.17718738146742,0.235343982905777,0.0443628096997691,0.0733609389669352,156,163,105.75,196.5,113,223,6.72028884054399,3.22429165166216
"ZNF773",399.454998254482,393.484336166781,400.066813582773,1.01672868983837,0.0239347528982121,0.658773942071264,0.732211037252979,418.5,397,313.75,542.75,259,572,15.7564973004307,8.36658498511468
"ZNF776",1447.03472421503,1274.12429726903,1464.75290154161,1.14961539049305,0.201151281138373,0.00684339074407381,0.0134878457107036,1332,1450,948.5,1889.25,940,2112,71.9936239172518,37.172893355928
"ZNF256",361.161658040178,337.80766878939,363.554747515098,1.07621815933895,0.105970555119616,0.398869846746059,0.491697738352414,363.5,349,260.5,464.25,246,474,15.7020703361463,7.21464421493676
"ZNF599",288.232780401303,282.299075630041,288.840808703574,1.02317305878148,0.033050182160505,0.856750723378142,0.896415108719722,303,290,219.25,403.25,198,388,12.0623147123073,4.67791095323405
"ZNF18",567.343281327714,505.948322424566,573.634439056124,1.1337806918841,0.181141605598038,0.0116515507761728,0.022442475642742,506.5,524,426.75,608,393,700,14.3109172792586,9.32415539320203
"ZKSCAN2",695.496317924753,549.147947556675,710.492674266221,1.29380921376,0.371624891939888,8.42077755361188e-07,3.06950923728433e-06,556.5,650,440,747.25,441,992,23.4339238400581,14.2304434984976
"ZNF689",859.422275584587,769.418584764976,868.644977663084,1.12896282317955,0.17499797884999,0.592568537272867,0.674096423273496,601,598,445,863.75,345,936,80.4502619334167,70.1597426263959
"ZNF19",207.461343180256,230.841669231854,205.065554966369,0.888338555377556,-0.170818486916638,0.0346057022355133,0.0607841091079742,249,196,169.75,355.75,131,273,12.3788644339593,3.98880657594542
"ZNF230",323.01734645464,344.962502497718,320.768620492312,0.929865182939509,-0.104906533509445,0.292445647560895,0.381304132781321,363.5,321,262.75,493.75,225,438,14.9770847660822,6.08229594428874
"ZNF222",188.649749710377,184.560447671659,189.068781575278,1.02442741096748,0.0348177612672493,0.607492335444406,0.686466339052178,196.5,178,149,237.5,121,254,7.39772293809568,4.47268389573529
"ZNF221",59.0590124228826,81.8736335003178,56.7211921477932,0.692789482069011,-0.529511067654803,0.0038192700322636,0.00814297195558088,92,49,52.75,121,25,92,5.44147367024263,1.9654106071853
"ZNF233",143.354899031719,88.2902593865125,148.997387266177,1.68758579147338,0.754960846037292,4.72595384482036e-09,2.39686581159052e-08,87.5,136,53.75,147,73,221,7.05055299890157,4.17466471176233
"ZNF235",239.943819748784,266.071547345261,237.266504569639,0.891739484875308,-0.165305795922428,0.0907191547785451,0.137293720847887,285.5,232,199.5,378,167,317,11.9911049691388,4.37601168935737
"ZNF208",225.786950478747,304.538161551333,217.71729298549,0.714909723879683,-0.484167019617192,0.048545704463334,0.0791201625628376,298,77,176.75,481.5,37,218,23.1479189433199,15.6942421684902
"ZNF714",524.423807517944,352.191133937199,542.072535277361,1.5391430477464,0.622127321779084,8.22625738307472e-08,3.27188838874092e-07,335.5,475,217.75,518.75,291,778,27.8404150680291,14.856495251572
"ZNF394",1127.88608272904,1093.51161813558,1131.40844323633,1.0346560790688,0.0491512938337565,1,1,1128.5,1060,919.25,1336.25,844,1304,30.9355725603533,11.8789486069646
"ZNF333",568.467111536951,773.693899446951,547.437468128058,0.707563376833364,-0.499068718182125,4.74837810887699e-10,3.09557726713327e-09,779,538,644.25,1049.25,374,753,33.5176168577585,10.0849738528829
"ZNF382",146.80753942839,113.446941564053,150.226008742942,1.32419619843276,0.405116893697752,0.000232211939752529,0.000619841319496909,119.5,141,90,161.5,87,222,6.19663458788741,3.53162722125979
"ZNF577",496.950084203163,587.14946940995,487.70732926889,0.830635731918495,-0.267712160576117,0.00267498037210305,0.00596591017199298,622.5,439,449.75,820.5,252,673,28.1026078865763,12.4285232498629
"ZNF75A",1221.49831849778,755.410343326618,1269.25847697827,1.68022385209713,0.748653452525781,2.2925541759536e-18,3.70083745546795e-17,797,1162,572.25,1066.5,808,1685,38.1734453520021,23.75128110942
"ZNF496",920.525036773608,729.701898759445,940.078734356029,1.2883051777092,0.365474383993126,6.8999611447082e-06,2.22770174100579e-05,792.5,883,554.75,977.5,592,1248,29.9823759287973,17.0151198290572
"ZNF2",384.176049601013,341.351201141614,388.564323185142,1.13831245323183,0.186896614635934,0.035907345055309,0.0621457580979795,361.5,389,277.25,462.25,289,517,13.7125779589721,5.17324074678738
