"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF440",0.977203288483527,0.0273544732850006,0.595172857009179,257.796621613833,265.1455,301.66804893617,8.01367147967384,51.4991853065689,16.8074088104202,158.43285,121.205075,179.4745,314.2726,296.7144,331.6823,347,24,141
"ZNF562",0.881921403805388,0.0319577883197109,0.247573839456885,439.253708645533,422.8059375,480.37034822695,8.59440410720775,25.5082536465614,14.8022800601005,335.32405,351.709125,369.0476,517.278,479.9695,575.6557,347,24,141
"ZNF561",0.918870867186447,0.823326280948083,0.79625864382673,586.656126224784,568.516804166667,599.670380851064,11.9317681164504,45.0993412066848,17.8215885375429,440.9114,429.5894,467.6828,676.2435,702.1858,690.6124,347,24,141
"ZNF584",0.645312310386155,0.152421117683052,0.208849054141832,165.345532853026,152.849591666667,177.648614184397,3.59731093827391,12.2838281813434,5.52685146175969,117.9308,112.928625,133.3712,201.73335,186.045075,211.3509,347,24,141
"ZNF274",0.256708815868559,0.00116566086225423,0.993999599603462,503.240334293948,566.873645833333,571.285483687943,9.98031045692109,39.7107755250271,17.1166019774623,355.31925,456.217175,420.2525,638.93725,639.159525,693.9436,347,24,141
"ZIK1",0.410478741747619,0.416701636693804,0.794424164718622,78.5705524495677,99.5292,88.4030319148936,4.14125091732821,22.8326273214728,6.14284475805086,22.94955,31.129125,31.0523,103.7997,117.83975,124.9564,347,24,141
"ZNF540",0.452020010034506,0.0709056651493082,0.0814145901953144,56.2868080691643,42.3563208333333,68.3823836879433,2.7889700985893,5.42500054679747,5.43168653659472,21.4645,24.595775,30.2854,70.79075,67.824325,82.6729,347,24,141
"ZNF570",0.80605983908763,0.848455885652334,0.934335014274901,52.5552585014409,56.3746,54.1328312056738,1.49386619434125,5.3638954354656,2.68081091723752,34.32125,37.21225,34.3797,64.43955,66.59805,66.2809,347,24,141
"ZNF57",0.858883834949437,0.150300021031756,0.370745509230815,97.2588576368876,87.1052458333333,114.300213475177,3.28849195008364,7.31917516199193,12.1987130366982,63.2663,66.812375,67.6001,113.872,92.48135,116.8935,347,24,141
"ZNF556",0.987953307033334,0.999651662716844,0.987161986635633,2.33385792507205,2.02840833333333,2.35836170212766,0.525657695544883,0.811407639803671,0.870282976420471,0,0,0,0.60895,1.16085,0.5426,347,24,141
"ZNF554",0.576577117178876,0.0182494605995723,0.0740048601962108,97.6198755043228,88.1064833333333,109.872625531915,2.47073908175158,8.73662431407658,3.60836802947653,68.48845,65.008975,81.0651,120.4747,101.9354,127.0553,347,24,141
"ZNF738",0.947338171737597,0.146495070411682,0.846867131636408,195.647213544669,213.3167,245.72904964539,9.10937844046571,28.9971098377262,36.2332622916778,104.126,124.4482,127.321,226.4808,256.472425,223.3049,347,24,141
"ZNF596",0.730700168439217,0.198401676970111,0.998240050988795,47.2108959654179,52.4581,52.8690546099291,1.75326387760978,5.63574460276623,2.89286278354258,25.6304,31.792925,28.9941,58.00045,73.9088,68.6642,347,24,141
"ZNF621",0.609070114481068,0.000777810356641151,0.0282757110359143,529.178796541787,489.811616666667,601.194911347518,10.6762552854494,25.9781073221389,16.8067035059724,393.46365,397.270225,477.4536,627.7972,560.837875,693.2422,347,24,141
"ZNF680",0.0624815396070596,0.381016992059545,0.0164540489099827,333.334292795389,422.132229166667,308.672111347518,10.0931162168065,52.2102865008289,14.0586881598981,203.39195,277.1484,203.1782,413.26885,472.90245,358.396,347,24,141
"ZNF483",0.809707983804115,0.701830862658796,0.971510664508255,18.2139293948127,20.385625,19.5453404255319,0.891914848326,2.23854601601266,1.46383571164074,7.85025,11.970175,9.7015,22.0555,30.114625,22.3336,347,24,141
"ZNF417",0.0936880049116132,4.64631617402844e-07,0.91056231334664,150.396617579251,179.539270833333,185.565478723404,3.18979233846302,22.23323805805,6.10237582032533,107.777,116.0321,134.0996,184.0311,209.4339,231.2988,347,24,141
"ZNF791",0.784355894208554,0.0534222820423391,0.211521449477161,190.688363112392,180.6898375,207.24204893617,3.69910014412922,10.3743514264902,6.7025364511333,145.85775,147.53175,147.9422,225.24045,185.17295,259.9429,347,24,141
"ZNF519",0.548532404064071,0.606663240629595,0.83717165649236,37.5597729106628,43.3230916666667,40.0468921985816,1.266988280718,7.68435273010115,2.48504810249976,21.69835,22.738375,21.6478,46.25735,51.77175,47.7454,347,24,141
"ZNF25",0.935478666742292,0.0715697739318378,0.379684214604362,218.0393870317,211.855008333333,236.572670212766,4.44657472336661,18.9350790590267,7.25529865737629,155.22435,128.637375,172.3881,275.9043,274.227075,281.5765,347,24,141
"ZNF77",0.130029600889191,0.836137483861364,0.0893850949995747,80.293283573487,62.6253125,82.7564347517731,2.50326411001413,4.30418600885413,3.10473541154983,53.66445,44.47955,56.1529,93.17565,72.421625,101.7106,347,24,141
"ZNF169",0.908516288980227,0.281856965973344,0.954979722570124,75.3131377521614,78.4275166666667,80.6848709219858,1.94377253511735,5.06140247017172,2.9235060467321,48.636,65.507875,58.9204,95.3051,91.337625,97.1944,347,24,141
"ZNF613",0.372872355287398,0.551962387419538,0.695844923339654,138.369395677233,110.58475,128.176914893617,5.93908679712717,8.42168182738047,5.63837717377336,85.62015,80.420975,88.806,148.4627,133.96385,144.2063,347,24,141
"ZNF404",0.901034507582456,0.0500063965756232,0.3019675383081,46.7303930835735,42.1448375,58.4575780141844,2.49302260333465,5.43197475785011,5.07187040302072,20.5549,18.80475,23.0576,56.40985,58.534,72.2848,347,24,141
"ZNF135",0.0831392605593965,0.000459979342333439,0.944475988111245,75.6245380403458,113.786375,107.776997163121,3.78997484608596,30.9520519428984,8.37258467274846,23.37145,35.744675,32.881,108.56945,117.404525,152.2334,347,24,141
"ZNF620",0.906243282496143,0.156318141075932,0.903070191359784,57.5918809798271,60.4127833333333,63.4161241134752,1.59386505018897,5.74984691821326,3.06653701162724,40.1839,36.7349,41.318,68.78425,76.525325,76.1224,347,24,141
"ZNF619",0.366948907305694,0.188208191090974,0.870523358082446,52.2766299711816,58.6294791666667,56.1638283687943,1.18514766925932,2.66533025592541,2.00782117066363,36.5287,50.25365,40.1792,65.0477,65.7892,71.3711,347,24,141
"ZNF354C",0.996629459647084,0.14026193673411,0.713254928616823,34.5220409221902,34.9766458333333,39.7393453900709,1.43704494190197,7.55837258137465,2.31851030248912,14.94585,16.112925,18.7647,45.72405,37.947,57.3382,347,24,141
"ZNF114",0.843863525465612,0.800822162760425,0.967868967638271,65.1631547550432,82.6733791666667,74.6417361702128,7.22544580647328,16.8088427141593,15.8223819909585,4.19715,8.5594,6.0423,61.96965,161.2632,71.5596,347,24,141
"ZNF454",0.999425589774674,0.294004981498353,0.759367607485559,18.7161613832853,18.5452666666667,22.4616914893617,1.38753009345632,4.09863378337728,2.01018594367572,3.67805,2.999175,5.0125,22.702,29.749525,34.9563,347,24,141
"ZNF543",0.632112182893147,0.00170138524897923,0.768680737089002,96.0982043227666,103.675429166667,109.675555319149,2.12436769489604,9.03611734356343,3.17906735871316,68.96125,65.68985,80.695,117.4957,134.043625,131.1396,347,24,141
"ZNF354B",0.965214262922332,0.151303461102657,0.524554646473856,97.9654608069164,95.1590375,107.714775886525,2.7734222110783,9.08687784642773,4.67778180620494,61.7028,63.23805,68.9311,123.72845,134.4221,131.6792,347,24,141
"ZNF223",0.999742243117395,0.699847901869163,0.937006270794905,97.0771034582133,97.2718083333333,100.508567375887,2.31324213166916,8.53336922315097,3.51366339714437,70.86175,59.885375,74.7697,116.64255,127.5009,118.1549,347,24,141
"ZNF713",0.507607158706336,0.0635191588827947,0.998982605039136,50.7840867435159,81.3629791666667,80.1258645390071,2.57107769541557,36.0652344649308,19.0206631643254,25.76795,23.7256,33.3668,59.1369,56.04055,69.2103,347,24,141
"ZNF552",0.544833235090487,0.945512144918138,0.484320730723159,274.598247838617,237.5249375,279.918131914894,8.92294632176963,28.5051078367118,14.5857080707482,163.00505,147.7366,175.9408,334.6386,352.62085,319.1107,347,24,141
"ZNF154",0.799168450320912,0.0119805991614589,0.137783488386058,58.1764152737752,51.0304,73.370595035461,2.54439828379734,8.35022486696477,5.59193118282034,21.9756,23.570825,32.0563,81.18125,70.699,86.1265,347,24,141
"ZNF571",0.95195801511585,0.0110078456351345,0.562174452752755,78.5274501440922,80.8492833333333,89.1699191489362,1.85521101938609,6.0895886827189,3.60012763927431,56.5352,58.6672,62.9991,91.3724,102.1995,104.086,347,24,141
"ZNF443",0.755518696768911,0.322976582472078,0.37814870817735,77.4462550432277,72.1414166666667,82.4982929078014,1.80711699994588,6.52115602462941,3.30590254924016,55.5669,50.2968,56.0402,93.0014,95.5338,101.0116,347,24,141
"ZNF792",0.523530267000799,0.769304937567215,0.368385129707269,137.67035389049,124.60365,141.601972340426,3.01339266323409,10.9511371374428,5.02941648429574,99.5721,79.57705,101.5354,166.83575,163.184875,170.3495,347,24,141
"ZFP82",0.396892905110378,0.971748925872913,0.491327087962823,87.0191020172911,103.732120833333,88.408165248227,3.34464035509729,16.5610820403874,4.49891036736222,50.2643,48.729525,56.0928,110.0345,136.148525,110.7595,347,24,141
"ZNF707",0.743666670756865,0.0943463656653736,0.22846485295414,256.914588184438,236.987541666667,283.690229787234,6.8966725609943,18.9223318725328,11.3059252458627,171.19675,152.439475,189.6722,313.78735,305.631725,352.2816,347,24,141
"ZNF746",0.0152786230881647,0.861879615636181,0.0410789576539068,535.000474639769,648.178279166667,544.98669858156,8.61190743118307,99.6806962502289,15.0500516515773,428.11415,471.25305,436.3491,622.09955,656.04595,608.1645,347,24,141
"ZNF678",0.492052110122459,0.774372494594993,0.344502565734348,59.7819412103746,67.0261958333333,57.7263382978723,1.64452027683482,4.51144711975716,2.54960863459323,38.3867,49.74035,34.4828,75.16705,78.03565,75.8006,347,24,141
"HKR1",0.999290367104573,0.403289823658802,0.847714481580084,591.65514870317,594.054308333333,632.363467375887,17.0599789337082,58.4659704031321,26.8648516818736,381.74685,366.225925,438.4207,717.37235,731.544675,758.844,347,24,141
"ZNF101",0.830821657329754,0.764884141369419,0.659422081202479,116.530789048991,109.211308333333,120.696707801418,3.29091230670115,10.1498847280613,4.83671697205187,77.43115,77.655975,86.7102,140.3084,136.644875,138.5108,347,24,141
"ZNF716",0.381747950557458,0.909718710573854,0.527329799188764,4.27509827089337,10.4965166666667,5.1955609929078,1.15108511894919,7.30838173779849,1.78974065439654,0,0,0,0,0.74295,0,347,24,141
"ZNF708",0.945201308320344,0.00569948881362847,0.202485276126185,148.356157925072,141.588504166667,179.445026241135,4.48814393783762,16.0668741299953,11.3808321950735,94.40055,84.596325,121.4274,178.93495,170.962125,196.562,347,24,141
"ZNF721",0.661095233126249,0.215701439142403,0.997189523197909,421.76482074928,450.826425,448.322139716312,8.22109930453964,25.9563125884575,14.8244569656601,337.14425,357.104575,340.524,481.0919,539.831575,526.7581,347,24,141
"ZNF662",0.506585495675705,0.0345205288284229,0.997717596156088,99.1982567723343,122.991295833333,124.431360283688,5.16812890832256,19.9380882591436,9.54129289432564,34.9505,40.2481,38.0597,140.1826,192.79385,178.0488,347,24,141
"ZNF320",0.80475324715029,0.0370728502374699,0.200084085554108,489.089444956772,460.304175,542.590318439716,10.7803383607057,41.5986252207997,21.4595794462117,357.89105,362.116825,389.7648,592.97985,511.145325,632.5843,347,24,141
"ZNF530",0.898755053874828,0.0693312007042923,0.829897627071384,69.5203530259366,73.0391208333333,77.9055723404255,1.98983830273346,8.32903155244314,3.31217773095202,43.60815,43.945825,50.0305,86.04685,80.2376,89.6624,347,24,141
"ZFP1",0.931333134806011,0.999399705392648,0.931677809564823,198.698846397695,204.369691666667,198.452370921986,4.03608377368926,14.8923494571974,6.23846976191354,149.0644,158.701175,152.3109,235.98395,233.0095,227.6119,347,24,141
"KRBA2",0.618594698961675,0.0177566322111434,0.937157049934583,55.0060959654179,60.9015708333333,63.1661460992908,1.55672400297549,4.96684325422925,2.75664160534236,34.5547,43.543975,41.2843,67.64685,74.450475,77.0642,347,24,141
"ZNF93",0.999444857014792,0.884179606465718,0.981618557364151,76.7225190201729,77.1540125,79.7634411347518,3.04289778412093,13.2834923857001,6.76359320581267,39.63875,35.0936,41.4634,94.69655,91.282675,90.5206,347,24,141
"ZFP90",0.876923125902775,0.0334243361796351,0.246448736070138,479.134091354467,462.081283333333,520.55249787234,8.55061736236233,41.7473041091346,14.5812146893548,365.32645,351.03165,402.7718,572.1655,536.4662,615.3846,347,24,141
"ZNF479",0.955931045802769,0.74763801287995,0.819027434135541,0.462009221902017,0.1965625,0.781301418439716,0.21545630152699,0.0931001583562571,0.464964359132407,0,0,0,0,0.056525,0,347,24,141
"ZNF445",0.977975091437821,0.0167169589591712,0.543259585451255,503.67976685879,512.785116666667,562.73070141844,11.9342325701699,41.1159064682598,16.5611214442189,356.5803,387.4134,442.4725,602.1588,639.159025,666.176,347,24,141
"ZNF74",0.643071471421335,0.0276682411625258,0.108040803891478,296.056411815562,266.571816666667,336.17065035461,7.55365419740187,28.2729146165386,16.0427811688088,206.5825,184.0984,216.2765,354.06905,286.95845,394.2315,347,24,141
"ZNF829",0.805913542881783,0.658963749407965,0.977210415613334,13.3771345821326,15.0840958333333,14.5007134751773,0.704329414734023,2.15980724589057,1.07518819417337,5.64655,7.37915,6.9742,15.5264,22.59205,17.4782,347,24,141
"ZNF267",0.144459599477616,0.862041308750455,0.261550587105324,423.98598962536,360.022491666667,415.644611347518,9.05220384803323,21.842210446102,12.4792595199783,304.80875,296.520325,300.4484,510.3645,386.4455,514.2692,347,24,141
"ZNF566",0.961647944224179,0.103340593815413,0.78162665385614,161.899004322767,166.454645833333,178.424669503546,4.13991762844911,13.1376274706125,7.76188678335245,108.1378,127.272525,129.8956,194.1402,190.288175,204.285,347,24,141
"ZNF224",0.913369019277452,0.00046926508799161,0.0892418307243216,219.453878386167,210.606758333333,258.716720567376,5.4861160707538,16.074030579397,9.231323336186,148.2279,159.4949,181.3126,273.31915,291.0078,308.7181,347,24,141
"ZNF529",0.926443370080022,0.00600624980185993,0.551414422795342,275.952220461095,289.0806,327.475526950355,7.68021000553914,23.613406245317,18.5799306906614,184.75125,220.618675,216.0745,328.1945,330.58465,348.6974,347,24,141
"ZNF284",0.985889419714631,0.0381185811293165,0.604075588299479,45.016921037464,45.8989625,51.4024666666667,1.35165928553734,4.58777768466457,2.40171204115498,28.61395,33.514575,31.557,55.2281,48.378325,63.2885,347,24,141
"ZNF749",0.846746420026159,0.0136992637756563,0.732985036055538,57.9200097982709,61.2082666666667,65.9111262411348,1.45966283686819,4.95026009095887,2.66040977534941,38.7309,46.728475,45.5224,70.9329,79.153875,80.3489,347,24,141
"ZNF17",0.995066924398663,5.57095091251458e-05,0.150514033641945,99.8750412103746,100.590691666667,115.320468794326,1.79141755952193,7.72685861170077,3.44380571450106,76.2502,72.784,92.8571,119.552,122.59195,130.6746,347,24,141
"ZNF555",0.150724382088058,0.819610610872339,0.287728336836352,68.1822991354467,57.1257125,66.4941482269504,1.58454248473422,3.78596550975601,2.17347906776807,48.7241,44.498725,48.5735,81.7099,74.490775,79.2541,347,24,141
"ZNF75D",0.258892085547301,0.735623497804486,0.157667300091788,406.716543804035,337.110320833333,422.369246099291,11.7928839046006,36.7603782415686,15.8648289696571,273.1759,221.7789,297.2199,465.7343,400.68655,487.6344,347,24,141
"ZNF197",0.999992390683309,0.0128855937896997,0.401778292946497,298.446552449568,298.370895833333,325.842497163121,5.18703479267686,16.4155518692238,8.29867686844421,238.1818,265.716675,269.4026,349.321,327.4206,367.2107,347,24,141
"ZNF732",0.00382765435978494,0.922764906898301,0.0105259012522478,6.47103544668588,15.5962291666667,6.98236524822695,0.597880257404426,7.45893668535297,0.950845270422954,1.349,1.635975,1.5939,6.22865,13.02085,7.2081,347,24,141
"ZNF546",0.913111199093875,0.0024699271843196,0.49703756898858,55.2351636887608,57.7072166666667,64.892075177305,1.45415313548085,6.3014851725768,2.73337057266478,34.6275,37.31805,43.2997,68.04865,78.649575,81.498,347,24,141
"ZNF286A",0.388004128335886,0.570783432069563,0.703739012988524,207.981070893372,247.071154166667,222.200280141844,7.71327789256576,33.8813347872549,10.8766725234484,134.69555,130.37875,141.994,242.1092,298.6391,259.8704,347,24,141
"ZKSCAN4",0.839498271632606,0.999377760927088,0.859870186529514,130.410564553314,135.8249125,130.56329787234,2.37456579562677,10.9114911147014,3.97410104277609,100.06915,91.415325,105.3396,157.00575,155.773325,155.0802,347,24,141
"ZNF643",0.997367508087339,0.419916194585191,0.800947381557424,46.007521037464,45.4724291666667,50.6126567375887,1.64464461710316,5.36341972268477,4.17212529066705,27.4929,29.340475,27.177,56.645,57.0721,59.0416,347,24,141
"ZNF642",0.546759368487879,0.99501055222558,0.603213242192739,105.339774063401,94.466825,104.87229929078,2.46030168041054,7.317904959973,4.89450444576325,76.85165,61.716425,73.6536,123.44655,117.424675,120.1183,347,24,141
"ZNF490",0.244200712697589,0.00286663140558663,0.00719969967136647,180.15228184438,160.226025,199.590868085106,3.10340896668325,8.41449450631806,5.34784641735288,144.26595,135.997375,158.122,213.1409,179.6307,231.0975,347,24,141
"ZNF626",0.393237972192035,0.822470746288202,0.591392178439756,252.046675216138,181.679245833333,236.842530496454,13.6699403007076,31.9445767517216,22.77791090888,70.94695,37.41345,76.2101,347.3987,295.44795,313.0504,347,24,141
"ZNF793",0.750578743365743,0.0037983606195553,0.721894437998731,101.028101729107,115.329975,131.277929078014,4.46648680260878,12.9813854227406,10.0536945612667,47.74325,67.83045,57.4627,129.9016,150.49065,149.4778,347,24,141
"ZNF383",0.937936705327947,0.996328081270911,0.930009276181714,81.5488187319885,78.6759333333333,81.8744829787234,2.3002149773556,5.64717685481455,2.83174790396728,55.40835,56.222875,59.6433,92.68605,98.058775,91.273,347,24,141
"ZNF669",0.558908986090877,0.697396796071525,0.810622958999498,110.153304610951,120.079195833333,113.847587234043,2.26283419757476,11.0354402507076,4.39464384155074,77.71825,94.893075,76.3033,133.7308,128.191175,139.6214,347,24,141
"ZNF559",0.899723035033628,6.49417919440509e-08,0.00817410906416616,210.464511527378,202.841516666667,257.320046099291,4.00570687058483,20.8807138609383,8.09929284111879,157.9584,138.64085,192.501,252.62445,262.89065,304.9277,347,24,141
"ZNF177",0.767920679654769,0.000639255986994436,0.050580031344551,45.7971360230548,41.0073583333333,57.9806319148936,1.63819022166997,6.5460210010061,3.18766796273732,23.7201,15.252525,33.9835,58.56745,61.282,77.2153,347,24,141
"ZNF548",0.759253004944178,0.000226626168251642,0.49794353818498,229.564986167147,243.008391666667,265.413526950355,4.59286356851924,19.3238333628833,8.38581467517599,174.6313,161.896075,199.0776,270.8804,300.65355,316.6536,347,24,141
"ZNF563",0.30798798234705,0.0169948399469241,0.022868491209372,46.5607804034582,39.3824458333333,52.9283964539007,1.23271542199733,3.64266063421865,2.06282095332646,31.31345,30.274425,36.1507,59.12185,47.7749,67.9259,347,24,141
"ZNF567",0.556527472046948,0.778200120282906,0.774159265614957,145.441313832853,162.5694,150.737766666667,4.16424307546751,14.4026431444162,6.92381371272095,100.3175,104.149475,102.1088,168.18315,233.905925,177.8774,347,24,141
"ZNF573",0.995366554036579,0.0472792437420667,0.477180773709745,25.6026175792507,25.2691291666667,29.6820780141844,0.917380162248061,1.71328392131999,1.56232957355753,14.6622,19.48275,15.914,31.4544,29.441075,40.0155,347,24,141
"ZNF527",0.992093245176445,0.256680990617384,0.685937145216446,105.206723631124,103.955679166667,112.984666666667,2.47997363761211,8.24141720893331,4.85885895454788,73.4024,72.541425,79.2561,123.30985,123.519,125.2072,347,24,141
"ZNF33A",0.242902537265,0.0171906126520618,0.952880497310781,903.145397118156,1034.89569166667,1009.53880921986,20.4222975048105,86.668779272246,33.7072847140659,620.5985,726.901075,726.8657,1137.96805,1288.560475,1199.2054,347,24,141
"ZKSCAN3",0.211781647769101,0.976362968065339,0.204215866003537,77.7358037463977,92.6575416666667,76.8631070921986,2.17971837478636,10.2713552222616,3.67771737596609,49.7996,59.172525,46.8817,95.53305,109.288325,95.986,347,24,141
"ZNF676",0.943175309956784,0.242666898023864,0.552464458692176,12.4917397694524,9.74717083333333,18.9057028368794,1.80737105087018,3.66854239079513,4.5639885490423,0.47385,0.657325,0.7338,4.04595,9.920325,5.3805,347,24,141
"ZNF699",0.991728394311843,0.124547290037177,0.576145706666467,22.7164074927954,22.2871708333333,25.9517397163121,0.893505567673633,3.02422932123354,1.40243680409244,13.13025,11.27635,15.2999,28.9967,27.488825,33.7143,347,24,141
"ZNF250",0.996883097618366,0.292975829740343,0.817258162661518,221.713157925072,223.309570833333,236.745446099291,5.33748971673382,18.9488013777759,8.78630339781875,152.6878,163.365625,169.7353,270.52935,274.849025,280.9327,347,24,141
"ZNF79",0.883260659871149,0.160082042609009,0.405708520525717,97.2082729106628,94.0572958333333,102.963853900709,1.73724320882377,6.70125713576602,2.42766514546009,74.67315,72.6718,85.213,116.0978,111.0752,115.4138,347,24,141
"ZNF681",0.81447227527866,0.943041813363144,0.900568028738963,142.573893371758,158.907175,146.703587234043,6.09719905415582,21.5876322285262,13.2367150774354,80.69675,96.056575,73.991,165.833,173.4284,163.4199,347,24,141
"ZNF766",0.975256143876708,0.000962011001202412,0.325619719198947,385.823202017291,391.7047,433.010921985816,6.50940005939798,28.1733984929078,12.6730964624389,302.25165,302.358675,322.104,457.44405,469.22935,504.2819,347,24,141
"ZNF471",0.645110644084548,2.63414095003078e-06,0.34267786690411,63.7240878962536,74.5070625,92.1722042553191,2.79080267490328,14.5522829241567,5.58043953172045,23.2326,29.37895,37.1353,84.3222,83.096125,131.3025,347,24,141
"ZNF836",0.931516358474113,0.099516161314395,0.826428302472108,91.2038123919308,94.3574541666667,99.7678907801418,2.1157080751144,11.1985775282163,3.73994111570735,64.499,53.365625,71.8636,112.15655,126.94795,118.2195,347,24,141
"ZNF493",0.766463570687262,0.0487090492812262,0.194175658714631,186.8002,158.648,232.046387943262,9.53355975902527,18.7618047398281,19.6674940129121,93.1386,79.042925,110.8731,223.8095,213.463675,260.521,347,24,141
"ZNF167",0.958406741564355,0.377793631325179,0.66073367361755,60.8228132564842,58.70455,65.6334042553191,1.9355661775571,7.34364827108079,3.06629602518606,33.77175,34.7779,41.2903,79.696,79.72085,79.2513,347,24,141
"ZNF565",0.98218209665247,0.698770263674563,0.979792494367061,66.6971527377522,67.9027583333333,69.2467921985816,1.72091524864871,5.44632216499247,2.63709355633956,47.6893,52.377125,48.9225,74.60385,77.325625,83.6591,347,24,141
"ZNF34",0.994017431037435,0.588682580701203,0.936739757163986,121.511385014409,122.8257,127.364191489362,3.31132395396733,8.51067547774133,4.81120225071849,79.88985,88.99285,90.5206,145.51835,154.16445,154.3384,347,24,141
"ZNF140",0.85104224485952,0.0409345819196764,0.830144121369923,485.238002017291,466.209620833333,444.821466666667,8.89180878516055,28.4609891217531,14.5658045174767,370.71055,360.741175,335.5856,557.23335,523.81425,524.8918,347,24,141
"ZNF658",0.866701123727346,0.355332154892286,0.50921358105456,31.175090778098,29.2986458333333,33.569014893617,0.954921395469874,3.02845691391169,1.43002518145545,18.25655,17.707775,23.3474,39.68705,40.497525,43.1472,347,24,141
"ZNF765",0.495931013336066,0.955153564532982,0.447336335381411,214.623626801153,233.7794625,212.309593617021,4.10577204312037,27.9891003346125,6.46991261504593,162.93405,163.60735,162.0915,252.9799,265.819575,245.9638,347,24,141
"ZNF124",0.939653002751784,0.962728584680794,0.89884052056058,101.329642939481,105.084308333333,99.9419042553191,2.81993235004702,11.9682565825155,4.4584769391812,62.4202,72.4323,60.4478,126.48225,109.423725,123.0492,347,24,141
"ZNF569",0.546047539779627,0.999342751511937,0.565375395661385,100.473224207493,113.3724125,100.272377304965,3.10653089189296,14.4566278788351,4.78653799090165,64.7437,67.104225,64.1307,122.73365,163.297475,121.0068,347,24,141
"ZNF777",0.46087973838824,0.809470968334857,0.668722097873515,441.970680115274,481.657908333333,451.764453191489,8.28434872574918,53.3710657576971,12.2030618397739,345.23755,374.74225,358.6731,522.6321,549.656825,525.2186,347,24,141
"ZNF605",0.999836844186524,0.942017011306537,0.985042542550185,378.214868299712,378.787629166667,373.028637588652,8.52325400085546,23.9744059221832,13.5525411479944,263.9628,283.262925,275.9969,450.1469,460.065425,459.6856,347,24,141
"ZNF799",0.840656299168495,0.392290207110579,0.497604045505436,124.407921613833,117.896054166667,131.577827659574,2.93331265670778,8.59197917368155,4.84618518266742,88.3657,91.780825,94.7761,149.5774,147.0964,151.6287,347,24,141
"ZNF782",0.999933291634728,0.173530063397144,0.70342181597095,49.2822884726225,49.3341208333333,53.2759957446808,1.17023824445363,4.67792436536924,1.97745926553569,33.61745,36.559725,37.037,61.57965,62.855675,65.9898,347,24,141
"ZNF846",0.234743341977626,0.0110713362247936,0.0120726840118539,72.0422063400576,58.583725,83.3597304964539,2.06787556802262,6.33007349165231,3.52514163022032,44.19445,35.90685,54.4776,89.7886,87.584025,108.7537,347,24,141
"ZNF136",0.519201677470907,0.0710434183289393,0.10332254158773,178.800934870317,163.566325,193.360410638298,3.5419464369653,12.4381092347623,5.65159024067385,133.1225,120.69505,144.4308,219.9435,222.285,223.5861,347,24,141
"ZKSCAN5",0.468026904828225,0.675299120890184,0.738565366634217,340.944909221902,377.508383333333,353.372839716312,8.65442487891945,29.9635711400241,8.87742334454882,268.33205,289.2407,286.261,370.31095,397.71165,410.573,347,24,141
"ZNF33B",0.049940577017578,0.620680263214599,0.162117131258855,668.163228242075,829.32745,698.37304964539,16.9633986079401,99.6913474109554,26.3013845023477,445.26895,449.741775,486.1911,806.1081,1063.001275,879.7926,347,24,141
"ZNF431",0.972719036641669,0.0108402718999553,0.279627988795056,204.873809798271,197.765970833333,248.418837588652,7.45840903348598,15.5531843555934,15.416653419949,119.1916,124.41695,143.3619,260.57895,238.535825,293.8209,347,24,141
"ZNF418",0.897398953502191,0.000562953905739683,0.40982222686969,53.119916426513,58.2037083333333,73.5054695035461,2.46667115356109,12.525004117068,5.89447777870503,17.08585,15.828375,24.1978,75.5269,70.5077,94.1176,347,24,141
"ZNF700",0.935413027569357,1.73160784286974e-05,0.0435768587361809,256.372081556196,247.662170833333,310.619140425532,6.03792672771276,22.1833170683614,11.2672685257649,173.11835,181.94955,224.5671,317.549,274.13525,361.5651,347,24,141
"ZFP28",0.560511636614907,0.00508577846547786,0.899346449997134,127.148632564841,142.0054875,148.650145390071,3.72091731976889,15.2734936589117,5.52584552674945,80.05485,86.4966,98.5872,166.53615,184.820025,190.8996,347,24,141
"ZNF585A",0.937505375981916,0.750058711920458,0.790173275156601,143.70506945245,149.275191666667,138.137429078014,4.33564679229148,11.8444866673549,5.92564357666612,97.95365,106.09635,94.1437,169.3241,165.2609,152.6739,347,24,141
"ZNF138",0.522511371363901,0.263618814306432,0.189528791679679,204.900312391931,228.800016666667,188.661647517731,5.73496272563698,28.1836427828905,7.58353725916444,134.50615,154.8349,128.3925,249.31095,265.685225,236.0457,347,24,141
"ZNF429",0.978140694972706,0.357331111596385,0.696293299674885,127.185650720461,123.2192125,140.029273758865,5.22458622525359,14.3042189229355,7.44202415756743,78.76435,71.26425,79.3447,153.93415,138.171175,168.3367,347,24,141
"ZNF470",0.883975461700857,0.0145292555275008,0.693658756446343,133.754016714697,140.362433333333,152.277365957447,3.59390663554848,14.2155609857275,5.35840783293296,87.1576,95.55675,110.9307,170.5279,175.8377,176.3959,347,24,141
"ZNF100",0.827496734478679,0.26889497416237,0.417886004610199,207.273552161383,188.740804166667,230.443323404255,7.29747447617787,20.0800075262473,15.5897432283285,121.3211,126.488225,149.9185,260.7801,241.491225,260.3597,347,24,141
