"gene","p-adj-Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma","count-Lung Acinar Adenocarcinoma","count-Lung Adenocarcinoma Mixed Subtype","count-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","count-Lung Bronchioloalveolar Carcinoma Mucinous","count-Lung Bronchioloalveolar Carcinoma Nonmucinous","count-Lung Clear Cell Adenocarcinoma","count-Lung Micropapillary Adenocarcinoma","count-Lung Mucinous Adenocarcinoma","count-Lung Papillary Adenocarcinoma","count-Lung Signet Ring Adenocarcinoma","count-Lung Solid Pattern Predominant Adenocarcinoma","count-Mucinous (Colloid) Carcinoma"
"ZNF195",0.0238433893162296,0.22032043269521,0.630149341710019,0.535131759073652,0.99999547858289,0.996337476543582,0.745727937598598,0.997454165711198,1,0.998035082801351,0.400937048150333,0.980637298120925,0.900917119209027,0.999682346932712,0.918441724461685,0.979629987246057,0.999999999999698,0.999999995025466,0.999999520661389,0.999999992202691,0.995327692774238,0.684580368797139,0.999339918349814,0.988517038445317,0.999999090569409,0.990649822467199,0.999999990847118,0.999827398734114,0.270571239089907,0.999999996751284,0.999743607398212,0.999978608761208,0.999980148844055,0.975157101499384,1,0.998824456766431,0.999999999257872,0.999972495122291,0.999999757665511,0.999711075496117,0.999999887852722,0.982794589651267,0.999998059727628,0.997082036457451,0.999991873585012,0.999790528104352,0.996040950483672,0.999991574070456,0.992129435310985,0.99999879413886,0.878012326762022,0.999990474468999,0.9757844958845,0.999425499807772,0.999999999998265,0.702124798377845,0.999999990563644,0.999999622584031,0.999976669154006,0.999999809869024,0.977517328841076,1,0.998799710744217,1,0.999996871865558,0.999912742046085,491.116863157895,350.389712844037,387.762070253165,311.42498,390.797847368421,202.6895,361.6801,250.25825,360.30907826087,452.4017,428.54038,366.15157,58.9011927333013,12.8232779717677,9.15516476934814,31.6064940197644,44.1820355113755,12.7817,130.42627597468,50.79975,33.6079464051351,NA,42.255658580389,39.4003470755132,298.76065,262.4638,277.059425,262.2792,264.726,196.29865,231.351,224.858375,266.65195,452.4017,368.3404,288.270125,636.7421,415.0861,461.605975,345.9431,480.05415,209.08035,431.20405,275.658125,455.4288,452.4017,488.4882,421.109575,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF263",0.293611817011098,0.601983291940218,0.984727027348084,0.998646040546826,0.38263488577199,0.575255259806266,0.999999613606221,0.670003979571914,0.924392946003374,0.987892122879618,0.999998907589008,0.999999626218695,0.999999999532037,0.998118089024015,0.999999995027611,0.998418978000666,1,0.999999999989542,0.949725227365503,0.99986584221569,0.999999995713,0.999970549905333,0.999999999148774,1,0.993224812168161,0.999999129747809,0.999999999999073,0.999999999998364,0.999999999977503,0.302133928815862,0.634184730783908,0.995887376722006,0.999999996793481,0.999999796297003,0.999251824142009,0.999990453849662,0.999789859400459,0.99999999999374,0.99999999242458,0.991759597288697,0.999967549888222,0.99999990405041,0.999999999974544,0.999999997449636,0.99988835523231,0.754684650031641,0.999929362007704,0.997438558018187,0.504056394085719,0.894893085565931,0.999873158181283,0.99999762986124,0.999988102923972,0.797736606429137,0.999999999994308,0.876826779372717,1,0.999998467083312,0.649972144943082,0.97464363111008,0.999999739452948,1,0.99999999913832,0.91111407356083,0.999999999998819,0.999993051450789,776.798005263158,652.968876146789,679.720584493671,868.16154,750.564342105263,710.486,661.9398,685.66615,766.615056521739,623.5808,591.8112,650.13238,48.4936907780033,18.5328686720028,10.5000283758349,245.037115734879,48.139373714837,25.2601,70.8842535945984,29.91145,36.4047450484706,NA,48.714062910714,38.9458879005268,637.3689,536.9667,555.907025,555.632,623.68465,697.85595,619.14095,670.710425,659.95715,623.5808,566.8472,565.71475,858.1186,714.7335,772.2617,859.5704,847.45165,723.11605,732.27415,700.621875,909.9727,623.5808,596.3495,686.489675,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF200",0.99999999995045,0.999231680936778,0.482734722309813,0.999997939131633,0.999999348451096,0.997409773197832,0.999944959755284,0.995935256830128,1,0.998827994189361,0.471419890685394,0.361839168240407,0.605039866909648,0.444871656185902,0.683596660846569,0.999134515741014,0.999317698990268,0.976065919394784,0.999999544347631,0.984484150874209,0.347930274663722,0.970936287358938,0.972046412299911,0.860194755920958,0.999012464870082,0.888946050391985,0.217165853888701,0.999997810629535,0.385306324399091,0.0263700361436472,0.327133192148823,0.673330520854225,0.855367521070672,0.978281580763653,0.596173073207066,0.414116151408303,0.99999992817289,0.999999978258143,0.999989249563778,1,0.999989990181034,0.867149708021289,0.999999999984172,0.999995971339715,0.994698898483859,0.999690720105787,0.997975916754676,0.999999443740827,0.996962711500806,0.99999990020074,0.919761079962765,0.976651757266489,0.872857192583114,0.9999112221007,0.999916436801823,0.999999996509082,0.999999999952989,0.998047033908087,0.999999997927502,0.999578634077859,0.440783770076959,0.999935606497471,0.99124294211063,0.499082186040316,0.999999998549489,0.998773203104679,209.428084210526,205.880363302752,225.755461708861,190.17744,226.532657894737,343.35675,165.935466666667,130.7699,268.29112173913,180.786,241.00178,201.18786,15.6452766218357,6.17788210879596,4.39746950050726,15.6888759128435,13.3825950433977,120.56075,33.3140037514923,19.7591,30.5124246479845,NA,17.0650388464076,14.2498767650048,165.10715,164.9647,174.597275,163.1436,181.9506,283.076375,133.39495,120.89035,180.62435,180.786,218.3575,180.693325,267.9904,241.4914,246.749175,202.8169,263.01135,403.637125,188.3866,140.64945,293.08265,180.786,256.9677,215.116025,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF582",0.858658838268898,0.738501583223331,0.999999997697458,0.928947229224891,0.999830475282286,0.99991724528491,0.332002116239285,0.920908201683651,0.93340855665757,1,0.39171529853381,0.742297525464052,0.760797969942333,0.986454339583037,0.975510947764257,0.998174999589909,0.836975896708758,0.801425657519562,0.766876361912624,0.487094421578996,0.262383312340111,0.986798084905665,0.99994366039353,0.999967871694431,0.999999999985131,0.999999999999223,0.999187886975156,0.885281212526968,0.366339528797519,0.949506661899576,0.958981432625924,1,0.999999999976041,0.961545236836781,0.529692514796367,0.999999999869025,0.976853439853452,0.998924974525635,0.999178055100511,0.999995737403718,0.999996223711806,0.99999990033886,0.871019020330345,0.999999926151721,0.999989452678153,0.999999999995868,0.999788105782306,0.999481273981442,0.994300630948476,0.945903750193874,0.647247826145517,0.998814753229422,0.997645881661302,0.963549928782113,0.991220142182257,0.999936950696293,0.999998225887608,0.999986630580974,0.998864220239291,0.962316746297227,0.706320413488412,0.97563571495202,0.999584102331453,0.977786923491091,0.996905148167361,0.999999934699347,21.7113947368421,30.5991963302752,31.200021835443,37.79594,38.6858421052632,59.17555,9.14313333333333,40.64705,37.5826956521739,49.7817,23.23624,27.27479,3.60106682802621,1.91910148059188,1.16693393544441,13.2535635404822,5.40463580713241,14.68285,3.23625624363159,11.31495,5.87865967194534,NA,5.90864765209434,3.6660992760532,8.6953,17.7036,16.332775,30.1003,20.24895,51.834125,5.9202,34.989575,18.5901,49.7817,13.8953,22.047575,28.64365,39.9467,41.61905,32.1046,52.95785,66.516975,11.00865,46.304525,47.16725,49.7817,34.1193,33.728175,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF285",0.999999511997875,0.999999998829145,0.945959520262555,0.99999964331743,0.999999999544525,0.999985686329555,0.994347711052503,0.776185793788971,0.981887236965668,0.993236609846234,0.999632522462548,0.9975986574575,0.999779148852565,0.998087654142118,0.999999962368429,0.999556232345423,0.995778839172272,0.999723662361312,0.997720611653589,0.999999997868929,1,0.999997395606588,0.999999885334041,0.999981265656371,0.999999999892974,0.997966114176387,0.99800761561528,0.998093610628573,0.999963141716241,0.973253855407084,0.999953319951663,0.999578733185441,0.999997029999359,0.999992804614793,0.999996373694087,0.999774606452729,0.999839403127789,0.9999546942626,0.999592040988731,0.99999665282404,0.994507214526456,0.993323919791514,0.9937853885799,0.999999973734179,0.998489226180454,0.999999999998989,1,0.999999996176009,0.999999999466401,0.999516065647748,0.999686875895284,0.999707920129344,0.999999902451531,0.999994432520546,0.999965283816109,0.999935683830407,0.999998009165626,0.997343552484534,1,0.906857967874453,0.993082834804106,0.989119510268089,0.999999999998202,0.985526249164411,0.999998347886123,0.999999895356214,41.1190684210526,37.2565385321101,43.2141262658228,33.5372,54.1406315789474,63.22765,59.9631666666667,27.5794,48.4227869565217,13.1004,38.7558,31.39098,7.37364367002622,2.88025478776879,2.16211181257851,12.2802661620993,9.86753938363886,37.18315,42.5386920935648,4.009,6.22243220184626,NA,12.4089897544482,8.56022729215112,18.37335,11.7216,12.027825,8.9478,17.5867,44.636075,18.0283,25.5749,23.65505,13.1004,19.4175,15.475025,47.5489,50.3987,63.292325,55.0595,77.9492,81.819225,87.1157,29.5839,73.09075,13.1004,66.1689,33.84665,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF275",0.0893132564633123,0.023894799364971,0.999988925564661,0.999998651676522,0.991708559224455,0.97674153954665,0.937284890105368,0.994130709070451,0.954838867807366,0.999997299410887,0.99999920453274,0.999981474191261,0.999920731206352,1,0.999999999765367,0.999999999951554,0.993917406072867,0.985813801805063,0.999999999978857,0.999981593502855,0.999999998998429,0.991571290831791,0.999999999998418,1,0.999850311744318,0.999997476042725,0.999995515003572,0.999629929033433,0.0676087797554743,0.998408712030803,0.999894139647004,0.935047550738263,0.90849997634105,0.999233573937771,0.958864904583614,0.999999999980033,0.999999999987281,0.999984096830444,0.999954084493384,1,0.999999981035018,0.999999999998021,1,0.999990496910809,0.999697691076483,0.00580291218997764,0.268862237161433,0.329436993044903,0.212365528575436,0.131077662520554,0.725473502770078,0.319015009267287,0.976301784337531,0.702394563315271,0.891859067139361,0.282970288584369,0.999837439965366,0.999989209806378,0.959039346061871,0.972773620887049,0.999274911056377,0.968617904255266,0.999999999883816,1,0.999672049319323,0.850379742973059,876.579489473684,663.907611926605,646.117701898734,810.82098,740.560389473684,784.06875,845.111833333333,637.3135,602.875269565217,830.5677,330.84074,594.80747,70.700788095227,28.217152347482,15.5240585217371,154.939808274334,64.5565802456857,100.40085,80.1738295896347,80.1955,45.9003195480995,NA,45.5723250880027,74.574852635121,663.9253,487.7761,461.86475,692.7083,567.66435,733.868325,782.93495,597.21575,464.5465,830.5677,240.2219,409.554075,1030.08915,801.5369,814.67995,855.0725,859.35375,834.269175,920.03415,677.41125,703.4107,830.5677,371.8261,762.261575,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF37A",0.994942026233745,0.999896512412713,0.998981835290288,0.999998700126324,0.994184595764835,0.999098944526847,0.999229657722047,0.51510416057484,0.735293209826087,1,0.999897417189006,0.993239457114931,0.997798237410346,0.999999930285062,0.999999967360477,0.999999999990291,0.999972293949193,0.999998909386158,0.999999999928374,0.999999987089479,0.999998428744768,0.999553025053066,0.984297152679769,0.993881921769479,0.999998932396845,0.999999177363362,1,0.999989533714438,0.999999997171112,0.999609751243679,0.999999717445962,0.999965469148149,0.989394093628514,0.999552324010194,0.999999991486618,0.998458518532618,0.999999999980448,0.999999320236396,0.999999955942565,1,1,0.999999990744485,1,0.99999990555468,0.999999998555931,0.999234534972671,0.920160170173592,0.969531500368756,0.999999969478813,0.999999982640831,1,0.999998530779037,0.999999999759872,0.995802851700593,0.999999998571486,0.999999996423526,0.9999974360626,0.999999999869544,0.999975219677313,0.997517643564293,0.999600248574416,0.999999984833425,0.998673880904731,1,0.999999997154895,0.997538537623546,417.837915789474,371.658366972477,388.911768987342,458.00834,466.747105263158,508.79185,434.506666666667,523.6373,403.85507826087,447.1616,493.5564,399.83159,27.5730193446868,15.5519689131332,9.85281810292529,70.3845223084493,40.0017038894401,62.23735,230.884046202247,34.0164,27.8183066908744,NA,130.550245498421,22.8792526082448,347.5739,269.4976,269.63845,411.3712,377.7771,477.673175,204.1907,506.6291,304.69535,447.1616,306.5827,364.193225,526.05785,470.0315,473.84395,561.0119,593.39045,539.910525,563.68245,540.6455,505.26815,447.1616,800.5548,420.564625,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF510",0.999999981843152,0.999999977883927,1,0.977478411600882,0.904173175495895,0.897276517510474,0.990515265812456,0.78907804620913,0.735606228864596,0.999993023869092,0.996635040469892,0.989196287577049,0.988931281857754,0.999999999997777,0.999995540831689,0.999808594523897,0.999941598937226,0.999932010541324,0.924205691726311,0.966803413699962,0.968645111154197,0.923086233741552,0.85234790215704,0.849042666965535,0.999984472605053,0.996566588314869,0.999999849254877,0.822895167357377,0.999112783857626,0.99932091640791,0.998659272659773,0.758315972907465,0.60072072838535,0.95738650173444,0.999999977497392,0.727350878389388,1,1,1,0.99996824277531,0.999999669251506,0.99995194967979,0.99999987764798,0.998058090401193,0.999999999334625,0.968007817241238,0.973644011602742,0.96967939940827,0.598560736273866,0.599039592844949,0.84319527836251,0.999999991460585,0.543463710801122,0.999565598671639,0.999985581694642,0.999999811473776,0.999999999498991,0.999999999020442,0.944842805174397,0.96889356471052,0.989027243208525,0.999997943013403,0.871100601363294,0.999999967399888,1,0.998028767635125,223.019815789474,217.533594495413,217.710889240506,269.2121,249.771836842105,277.3105,189.653133333333,304.18695,203.471765217391,220.0873,174.62446,212.2974,20.1883582352289,6.16125187035493,4.05308934404034,30.246050605327,15.7574842324428,111.8195,14.656969244394,62.76095,13.3360863506325,NA,5.28862055356593,13.5177524975205,162.94395,176.4474,166.07675,229.9107,207.55625,221.40075,174.998,272.806475,151.15755,220.0873,170.9364,186.098925,249.4802,248.0147,261.432025,299.8885,295.64075,333.22025,197.1816,335.567425,246.31685,220.0873,182.4919,224.365275,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF506",1,1,0.999999999991623,0.999999057548051,0.999998304905818,0.999995652426421,0.999999999998504,0.999999999997495,0.999999999628367,0.999999898794088,0.999996199292224,0.999995403275431,0.999992230682563,0.999999999930272,0.999998906283474,0.997868956835673,0.995904979313404,0.996540020756782,0.991816984178549,0.996100624446292,0.994715283259814,1,1,1,0.999999983625344,1,0.999999614477013,0.99996878310531,0.999999946769327,0.999999460422016,0.999994498434039,0.999999998769494,0.999999999797148,0.999999868726696,0.990441885174231,0.999999999926773,0.999999999614655,0.999999999269896,0.999999999671687,0.999999642730534,0.999999997411374,0.999997457611439,0.999999962894566,0.999999999989484,0.999999972441165,0.999998972034337,0.99999814562719,0.999995278396492,1,0.999999887186959,0.999999999938882,0.991662646016801,0.999999982296914,0.999999998543663,0.999999626630683,0.996245777274768,0.98201397282124,0.983845149524806,0.99088955155326,0.991188330323088,0.996917978956199,0.999999985664835,0.99999793444262,0.968144127370064,0.999999999965173,0.990664572051172,332.8193,334.394757798165,331.255981012658,374.40526,340.690773684211,403.0715,221.163833333333,327.0323,352.40457826087,291.7031,374.74906,257.98006,30.3058700046341,23.8949305812842,9.02572186981816,12.5663572740711,31.7455475718289,127.9765,59.0208507500339,120.8049,40.4788535939079,NA,54.8060530234079,30.4060369938976,239.7838,192.5426,228.73225,359.375,269.6296,339.08325,164.944,266.62985,224.1057,291.7031,290.9847,207.59575,463.54,392.8068,406.872725,396.3546,394.77195,467.05975,264.8331,387.43475,435.1053,291.7031,433.1104,259.5855,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF324",0.999978638568416,0.999999999972044,0.997490111477062,0.997078367824842,0.950075511646733,0.985969461261247,0.999897573720638,0.924369948861516,0.991481622181865,0.999991688761605,0.999999946031718,0.999999999994965,0.999999986019172,0.998844743452901,0.999955033603169,0.999999987192586,1,0.999999998083386,0.998305751472046,0.999941011359474,1,0.98215821506205,0.928683981167123,0.964875189504368,0.999996627179092,0.998406589594871,0.98846081754034,0.985110549709262,0.999999638466029,1,0.999999710188022,0.978148281674419,0.991009745464938,0.999999999966918,1,0.950849469372571,1,0.999999999991909,1,0.99999875495469,0.999999999533909,0.999999999727588,0.999999999982321,0.999799330004145,0.999999999999028,0.999887898595744,0.999998884344033,0.999898747073651,0.964812233893733,0.989585896580794,0.999999999999255,0.999999999035125,0.920224893749553,0.999998452129458,0.999999963910687,1,0.99999448267348,0.999999999815165,0.999155789243832,0.999995181296413,0.999999905750315,0.999999973508942,0.989680655828962,0.999999712318684,1,0.999907072382809,157.050647368421,148.804600917431,154.840648101266,184.8332,169.626836842105,143.09005,146.842366666667,208.03915,150.094339130435,157.2052,137.38926,158.41304,16.2996216320243,4.92487653647446,3.13761335113463,13.7297733305761,9.25657354453539,1.78245,20.621306876815,1.79835,9.28733640123119,NA,20.6524966619438,12.6245525952865,104.9276,113.1603,114.472325,164.157,137.5101,142.198825,126.85255,207.139975,114.41325,157.2052,104.2363,159.740225,176.89065,181.1135,186.601925,211.2598,184.61125,143.981275,161.22295,208.938325,183.74565,157.2052,183.4182,176.667225,19,109,316,5,19,2,3,2,23,1,5,10
