"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF416",0.452839543846852,0.988769046611817,0.469250085936969,146.387538829787,72.8314,145.100762295082,4.60366471793444,NA,6.90087070878383,105.43785,72.8314,113.52,171.940525,72.8314,169.6129,188,1,61
"ZNF586",0.934948164490102,0.455287671053268,0.983762472279653,131.702137234043,152.6187,142.245209836066,4.45543455008933,NA,7.06533124486651,91.495875,152.6187,100.5803,156.912,152.6187,184.1066,188,1,61
"ZNF446",0.776860066999801,0.45695954445237,0.67324494104591,199.033112234043,124.2226,218.436057377049,8.07396368544161,NA,13.8758585239661,131.445775,124.2226,152.6022,240.99815,124.2226,264.998,188,1,61
"ZNF8",0.827637823416357,0.879009846079431,0.86543335476023,91.5223930851064,70.8388,89.013306557377,2.57235623894058,NA,4.47332870823965,62.99515,70.8388,67.34,112.589075,70.8388,102.2626,188,1,61
"ZNF264",0.481383056864907,0.403172989712091,0.602682200682945,620.217831382979,348.1997,575.62641147541,17.9952433888726,NA,24.7758337834933,450.004125,348.1997,450.6734,768.696325,348.1997,708.8391,188,1,61
"ZNF213",0.892514262582435,0.163871922738472,0.752800744537457,465.706502659574,537.6432,423.265678688525,11.8175231308693,NA,18.4750387297338,353.3863,537.6432,322.8087,553.0757,537.6432,495.6771,188,1,61
"ZNF343",0.985198430511341,0.931871425941881,0.974639170264664,260.983650531915,278.2324,255.468381967213,8.18862656616083,NA,9.7076882248017,193.043575,278.2324,191.1442,291.2061,278.2324,293.1223,188,1,61
"ZNF302",0.935171691003615,0.0316568890185542,0.999688886149649,228.592004255319,271.2766,274.200147540984,8.80887338012596,NA,16.1303062518135,147.619225,271.2766,186.0809,287.00005,271.2766,345.0784,188,1,61
"ZNF268",0.961283484443867,0.968572118265741,0.951175708012605,227.650919680851,194.7627,231.99727704918,9.12727788236973,NA,14.604779629176,136.6609,194.7627,152.3023,303.862725,194.7627,278.7155,188,1,61
"ZNF184",0.731390837677726,0.245622955329998,0.863847134282952,188.534786702128,251.2275,208.136826229508,5.89120894341613,NA,11.4241989542542,138.7779,251.2275,149.5809,219.208825,251.2275,236.7536,188,1,61
"ZNF500",0.72167139692323,0.754329461092073,0.659349285507242,197.650614893617,248.3633,190.723055737705,4.7885788482942,NA,8.41405918939758,155.395975,248.3633,138.9285,229.52625,248.3633,233.319,188,1,61
"ZNF419",0.792733631121131,0.325597150686542,0.66879971008813,133.247088297872,84.6972,148.984013114754,5.59462679831567,NA,8.6167656505837,86.6935,84.6972,103.8676,159.648025,84.6972,191.0251,188,1,61
"ZNF175",0.365932707510151,0.9923928000301,0.37930636777402,97.0949675531915,158.347,97.8764508196721,3.34997524437928,NA,5.40776081931326,66.024475,158.347,68.5805,124.5478,158.347,120.3156,188,1,61
"ZNF14",0.283766136713511,0.076926846104535,0.45887978296637,84.8451127659575,183.7152,105.682303278689,4.49037118351205,NA,9.52529202043385,36.427925,183.7152,43.5956,117.082275,183.7152,141.7217,188,1,61
"ZNF85",0.676525615747362,0.999234856939917,0.67600058345982,42.8610441489362,10.2291,43.0729606557377,2.54251852171914,NA,6.20040990938506,18.6329,10.2291,10.9612,56.518875,10.2291,55.4481,188,1,61
"ZKSCAN1",0.713396876850703,0.0771446961652487,0.516447881082906,638.041178723404,943.5352,513.322539344262,30.5123254775105,NA,35.4642523207276,332.33565,943.5352,281.5338,826.834075,943.5352,659.9626,188,1,61
"ZNF862",0.705400908109811,0.190344250022998,0.547648681151725,192.480265957447,85.5155,226.927606557377,9.64269182888942,NA,17.8017649716892,111.4032,85.5155,115.9377,225.7096,85.5155,315.8426,188,1,61
"ZNF684",0.988612163052271,0.00990520552282537,0.834316954279593,37.9523154255319,34.7791,47.4765360655738,1.65549055625727,NA,2.49203177718891,26.769075,34.7791,35.0598,44.38285,34.7791,58.3476,188,1,61
"ZNF430",0.990138414229509,0.930014549660519,0.996450554713592,109.130264361702,100.2455,105.596459016393,4.74292388507089,NA,8.87085274085757,65.400475,100.2455,58.7364,148.371125,100.2455,141.9458,188,1,61
"ZFP30",0.653916246157808,0.781791623278413,0.717703958542261,105.428917021277,162.8478,111.848232786885,4.73521023968476,NA,8.42154578468203,53.9029,162.8478,66.0668,147.239425,162.8478,153.6736,188,1,61
"ZNF549",0.815471902370829,0.197606901616686,0.667462580047318,89.8424356382979,54.419,104.600752459016,3.98853469545433,NA,8.63088658205951,48.567125,54.419,49.9445,126.407775,54.419,149.0223,188,1,61
"ZNF211",0.996714603137678,0.177500665650445,0.939196733407998,165.270018085106,159.1899,185.888016393443,5.63751298401593,NA,10.5106747878238,113.930375,159.1899,131.5213,203.266225,159.1899,229.5015,188,1,61
"ZNF205",0.961828149686101,0.999451088205552,0.963518140399372,387.889083510638,322.3486,386.745218032787,19.0703317593063,NA,24.2958713938423,258.09585,322.3486,287.3168,401.8138,322.3486,453.5759,188,1,61
"ZNF45",0.918633714610578,0.736039856961617,0.957347463705071,205.997482446809,156.3011,192.106559016393,10.2825983206329,NA,7.79152419560732,145.983425,156.3011,151.6135,237.0538,156.3011,239.7772,188,1,61
"ZNF133",0.91216648579836,0.15153905968734,0.776148746361382,417.687103723404,341.653,468.664063934426,13.9668623373267,NA,21.2586566403699,283.992625,341.653,353.8462,497.82745,341.653,578.1629,188,1,61
"ZNF436",0.0977824682697809,0.952947672801058,0.0910925820260795,697.711670744681,1273.5106,685.634940983607,20.5990752910761,NA,33.2856612817373,489.44095,1273.5106,513.567,882.893275,1273.5106,825.4984,188,1,61
"ZNF484",0.726452824013104,0.679621160131867,0.800626570389373,79.8665744680851,50.7365,75.1591278688525,2.89062059047473,NA,4.21461880668294,53.497,50.7365,51.3222,98.65885,50.7365,92.2931,188,1,61
"ZNF780B",0.593570510484406,0.975809197746799,0.616443869607898,150.232566489362,225.0409,152.610032786885,5.87650199542921,NA,7.98447747922628,99.098675,225.0409,106.0427,191.204625,225.0409,190.9972,188,1,61
"ZNF557",0.695797719015949,0.389707566592039,0.577806824764109,148.820306914894,101.0638,160.158809836066,4.32106829386143,NA,7.26027866637908,110.51405,101.0638,117.7632,174.60145,101.0638,189.5762,188,1,61
"ZNF337",0.985819273351967,0.145709792290439,0.992715895907355,378.135462765957,408.9484,431.114196721311,14.1338625878965,NA,23.2637591112884,254.056975,408.9484,338.8458,463.730225,408.9484,491.0536,188,1,61
"ZNF317",0.314925805969971,0.99763420047352,0.314114878597559,710.256137765957,417.3486,712.196367213115,15.0839251512844,NA,23.1943431862211,583.136175,417.3486,614.5308,799.5208,417.3486,832.6951,188,1,61
"ZNF426",0.999998289009306,0.277805572892168,0.972325446955701,150.365091489362,150.5728,123.821942622951,8.65304791977937,NA,14.6289717283122,69.527875,150.5728,49.0368,204.766875,150.5728,160.898,188,1,61
"ZNF331",0.988007771840007,0.680384963419754,0.999661262054692,196.087691489362,217.6759,214.038545901639,10.5296115549437,NA,19.0934401242117,88.381925,217.6759,103.673,257.803475,217.6759,270.7906,188,1,61
"ZNF227",0.936978114486778,0.998834356175662,0.935248949250673,211.962778191489,171.0311,212.767763934426,9.4529213699185,NA,9.6822584440339,146.9564,171.0311,158.5862,250.51255,171.0311,258.1638,188,1,61
"ZNF141",0.920571377479866,0.118199274253853,0.777974974643653,38.0754430851064,29.4599,44.5581704918033,1.53780388446916,NA,3.23375961952842,22.045025,29.4599,30.3202,49.710075,29.4599,50.3621,188,1,61
"ZNF304",0.854982191204199,0.399465631957323,0.937842479604614,250.637916489362,194.7627,230.705949180328,7.70188075899642,NA,12.9151886423764,180.6235,194.7627,159.337,315.841525,194.7627,293.2591,188,1,61
"ZNF132",0.635984529098357,0.0132778960125113,0.877664980934008,34.7296611702128,56.4648,44.7446770491803,1.48367380150509,NA,4.16539116759437,20.66485,56.4648,25.1422,44.626125,56.4648,57.7971,188,1,61
"ZNF20",0.75739031899409,0.000408020681168964,0.412068946709816,79.2859234042553,55.6465,98.2042409836066,2.29618146595107,NA,4.86025289808977,58.846525,55.6465,72.1687,96.47615,55.6465,114.7627,188,1,61
"ZNF670",0.188493893085043,0.533418019165829,0.253996742798688,63.1909239361702,127.4918,68.9668737704918,2.70082071056962,NA,4.5225787145469,41.96755,127.4918,46.1848,69.66955,127.4918,80.6691,188,1,61
"ZFP37",0.997339317083076,0.370025527100217,0.961704484012824,52.4696632978723,49.509,60.9074147540984,3.01746002271787,NA,5.85712698669653,26.830175,49.509,28.5812,65.32175,49.509,75.0813,188,1,61
"ZNF189",0.851430466609683,0.674507169713969,0.786162826225637,308.402944680851,244.6809,323.069257377049,8.61689155078528,NA,14.8310946867433,231.469225,244.6809,254.6144,371.005675,244.6809,397.9328,188,1,61
"ZNF434",0.0249540180369332,0.452338826817571,0.0413049584500126,302.277594680851,529.4599,317.588727868852,6.31199746003759,NA,10.9793132205172,245.97365,529.4599,271.7008,351.678325,529.4599,351.4846,188,1,61
"ZNF287",0.900747003928146,0.0668738524745764,0.727641778394099,64.4810239361702,40.9165,82.2743049180328,3.3174496905009,NA,9.52524914004689,28.686875,40.9165,23.8131,90.487975,40.9165,128.2837,188,1,61
"ZIM3",0.928410364393583,0.230710357150278,0.991366754318525,0.294606382978723,0,0.101180327868852,0.0664143171130177,NA,0.029160142703901,0,0,0,0,0,0,188,1,61
"ZFP14",0.999191831412576,0.740099337989605,0.997299676433724,72.7813840425532,74.8773,78.731362295082,3.98798915183019,NA,6.95154429593334,34.455875,74.8773,40.0506,94.720825,74.8773,98.402,188,1,61
"ZNF473",0.749848264778838,0.0278704811751175,0.93761040208143,261.598505319149,348.1997,307.044559016393,8.5672969985538,NA,16.0297256197797,181.390975,348.1997,218.602,294.87125,348.1997,377.8783,188,1,61
"ZNF614",0.906379906927506,0.942234620334581,0.926557096321844,148.594353191489,202.1277,154.714391803279,9.83468095647926,NA,12.2122619079888,61.436375,202.1277,76.4159,189.626575,202.1277,211.6191,188,1,61
"POGK",0.856513804854132,0.727222580796457,0.908972305506937,1227.22466595745,1445.581,1273.27313606557,29.4934516115913,NA,54.9891993624412,967.02945,1445.581,1021.6893,1433.642125,1445.581,1411.4642,188,1,61
"ZNF514",0.97595933280568,0.819535500490787,0.991950574139953,137.848370744681,121.9313,131.154116393443,5.83634715765328,NA,7.61984368017419,84.015225,121.9313,93.2915,168.384,121.9313,161.4771,188,1,61
"ZNF300",0.908795788474998,0.00809558036616365,0.999641374564904,97.377489893617,136.252,138.644939344262,6.08399175938505,NA,15.1278256538469,41.338475,136.252,43.3892,132.7387,136.252,188.2656,188,1,61
"RBAK",0.869544408974509,0.988989436934754,0.880662679414025,515.214182446809,418.5761,511.219286885246,13.8097145237287,NA,25.259483562074,373.3993,418.5761,381.2828,619.378025,418.5761,604.44,188,1,61
"ZNF92",0.997845848043545,0.0123940644698305,0.932129988012551,148.118464361702,153.0278,181.216272131148,4.83808716754002,NA,13.7403787307556,102.3723,153.0278,122.3245,183.727375,153.0278,194.3371,188,1,61
"ZNF157",0.023847738995228,0.460877991885802,0.0393874277089808,1.63367180851064,9.82,2.17540655737705,0.212892066562764,NA,0.458197536175996,0,9.82,0,1.775175,9.82,2.58,188,1,61
"ZNF182",0.982826037980039,0.0178706855096191,0.972563894872483,106.203839893617,114.9755,126.152881967213,3.50507323769184,NA,6.80831545840415,75.458725,114.9755,94.8537,126.28925,114.9755,152.7148,188,1,61
"ZNF673",0.86131946657746,0.17290931977224,0.715429411271156,154.28485212766,119.0671,172.141180327869,4.88552594317083,NA,8.82326717912802,110.0238,119.0671,137.6137,175.519675,119.0671,189.8965,188,1,61
"ZNF41",0.983936199309021,0.436835878185062,0.934660874321904,163.728343085106,176.7594,149.989386885246,5.71495626976532,NA,8.62028886796245,109.024075,176.7594,108.6247,208.826975,176.7594,171.8982,188,1,61
"ZNF7",0.651029974314363,0.906209138943328,0.615021513484132,495.858438297872,348.8216,506.196057377049,11.7547555148905,NA,23.0386159095157,376.140425,348.8216,369.2047,589.8295,348.8216,576.8989,188,1,61
"ZNF214",0.297058408182136,0.308204285582762,0.414547946881063,13.033645212766,41.7349,17.1865459016393,1.42286978665973,NA,2.33089180384518,2.4012,41.7349,2.0608,16.24695,41.7349,24.6697,188,1,61
"ZNF215",0.0251861417628521,0.853640732427657,0.0323241724896591,34.6113930851064,136.6612,37.6794540983607,2.81729210171199,NA,5.05622703060435,7.241225,136.6612,5.24,47.3639,136.6612,63.9372,188,1,61
"ZNF547",0.412625897809946,0.0122559014428012,0.213171636968575,36.6430622340426,10.7079,45.2546081967213,1.36181768317639,NA,3.18026298137708,23.0329,10.7079,25.7763,48.6926,10.7079,64.0657,188,1,61
"ZNF773",0.909288135601136,0.97562497926094,0.897042960214268,87.5472021276596,69.5581,88.8935704918033,2.96177611553082,NA,6.44928526264535,62.04725,69.5581,47.5189,110.433925,69.5581,125.6567,188,1,61
"ZNF776",0.99091981548935,0.947412002875235,0.983507160287207,240.431369148936,254.2144,235.501096721311,8.10600238622106,NA,11.8147907300446,174.175325,254.2144,173.7548,311.7575,254.2144,287.2488,188,1,61
"ZNF256",0.885318273748039,0.00207811176833639,0.597675162959282,71.0395659574468,45.4173,98.4580475409836,3.70991870143717,NA,8.18994317077123,28.305075,45.4173,42.8718,97.760375,45.4173,143.2688,188,1,61
"ZNF599",0.688385266645476,0.0598760694161613,0.878110693655909,56.1754712765957,81.4239,66.459862295082,2.25886730599472,NA,3.73990716023702,35.579575,81.4239,40.4738,69.160425,81.4239,77.9298,188,1,61
"ZNF18",0.902308949050262,0.343354663319685,0.801541343523243,221.269633510638,175.1227,243.221990163934,7.96056270280829,NA,12.5446493104761,156.564475,175.1227,188.9667,263.243725,175.1227,284.8457,188,1,61
"ZKSCAN2",0.711465212639518,0.476803540668511,0.607633192718046,124.126282446809,182.4877,111.4555,5.89507009573473,NA,5.9577505740204,87.82585,182.4877,74.0903,147.06165,182.4877,144.4322,188,1,61
"ZNF689",0.114590072582698,0.086315960891604,0.0577847801713097,113.951805851064,220.1309,97.3407524590164,4.10734565444937,NA,5.23027921786794,79.1435,220.1309,73.501,150.269525,220.1309,119.6728,188,1,61
"ZNF19",0.824233850569261,0.131403652290309,0.949480399997865,28.0453005319149,35.0041,31.3826049180328,0.788913465473209,NA,1.81086147186237,21.228875,35.0041,19.4571,35.847175,35.0041,40.1159,188,1,61
"ZNF230",0.885797204764053,0.648093322792428,0.822115652784876,74.53695,51.5548,80.9322606557377,3.87656633733008,NA,4.08597712097786,49.965375,51.5548,56.5242,89.086375,51.5548,98.9744,188,1,61
"ZNF222",0.552288739446216,0.793288703577659,0.615746131669805,45.478454787234,81.1866,48.7512262295082,2.71242468354746,NA,2.90653251600231,27.294725,81.1866,31.2179,56.274025,81.1866,63.2285,188,1,61
"ZNF221",0.798524127354129,0.50562172829756,0.884107832328889,9.8791585106383,4.5008,8.50058032786885,0.662261476927142,NA,0.732849292362321,4.635975,4.5008,3.5072,13.264925,4.5008,12.2592,188,1,61
"ZNF233",0.956245411782403,0.463271685708988,0.891531407710905,9.84113031914894,6.9558,11.6046114754098,0.76624220634446,NA,1.11563119078284,4.8597,6.9558,6.0545,11.5921,6.9558,12.9,188,1,61
"ZNF235",0.951902615483027,0.993528437899505,0.947344896908831,62.8303765957447,46.6448,63.6935081967213,4.41633201476833,NA,3.04556829453449,40.65455,46.6448,49.631,72.23825,46.6448,76.0607,188,1,61
"ZNF208",0.979841327055974,0.510077202067436,0.93360816949522,8.41477021276596,2.8642,13.1168163934426,1.2903915612844,NA,6.32362391543653,2.389325,2.8642,1.6447,8.460275,2.8642,8.8868,188,1,61
"ZNF714",0.78084382150546,0.998165186781269,0.787769385939054,109.616351595745,168.5761,110.362201639344,6.40359362192913,NA,11.1884959056131,50.487975,168.5761,53.3477,149.20905,168.5761,150.5168,188,1,61
"ZNF394",0.846778096775204,0.90484670366884,0.815413966537678,504.672339361702,393.617,517.323767213115,15.2934556449555,NA,22.2327140351664,382.54085,393.617,397.8089,578.032075,393.617,598.9107,188,1,61
"ZNF333",0.225898098011755,0.972324292007743,0.243220101278428,108.314071276596,183.7152,109.827454098361,3.45919719954135,NA,4.98700817629078,79.73745,183.7152,84.2537,130.469125,183.7152,138.675,188,1,61
"ZNF382",0.573281680384344,0.175887480925705,0.417776898819129,8.35045106382979,0.8183,10.3157721311475,0.439890389184406,NA,1.37794255946755,4.307075,0.8183,3.1927,10.9742,0.8183,14.4491,188,1,61
"ZNF577",0.993316867437303,0.000108126912342632,0.749368402168206,53.1016755319149,48.6907,77.8159803278689,2.54624468536481,NA,6.71616038785417,29.250975,48.6907,46.305,70.74385,48.6907,102.3289,188,1,61
"ZNF75A",0.206015589243585,0.000374627981033271,0.0630594457819104,216.531156382979,20.0491,282.522,7.40117177670472,NA,19.1623227127875,142.94225,20.0491,153.2895,273.972825,20.0491,382.4591,188,1,61
"ZNF496",0.889381862709503,0.00695627446849967,0.637152174296391,271.300179787234,325.6956,218.3064,9.27670465299851,NA,10.3275820263964,174.077475,325.6956,154.3892,343.77405,325.6956,273.9601,188,1,61
"ZNF2",0.97517565795214,0.653317434531443,0.996141639115291,98.4177037234043,105.9738,102.994608196721,2.68240574262661,NA,3.86390114725252,73.1772,105.9738,80.5687,116.882175,105.9738,124.6237,188,1,61
"ZNF589",0.511164551466238,0.406208536857985,0.632833049272221,266.143863829787,454.9918,298.329219672131,12.0382387854934,NA,23.7601080399818,155.312675,454.9918,165.0718,326.678675,454.9918,371.8091,188,1,61
"PRDM9",0.97198886677197,0.822047652354515,0.947443075885145,0.816425531914894,0,1.13174098360656,0.261922248467292,NA,0.457318101510615,0,0,0,0.354575,0,0.5924,188,1,61
"ZNF12",0.354144534556062,0.89025065576972,0.323343877464898,574.554161170213,286.8249,588.653998360656,15.4867936177068,NA,24.9805477758385,426.5239,286.8249,442.9617,672.7564,286.8249,706.3572,188,1,61
"ZNF202",0.573938832039472,0.873402353784762,0.623253711020104,223.664136702128,297.8723,229.039962295082,5.24809606630864,NA,10.0455526963624,169.748075,297.8723,170.5652,274.531375,297.8723,290.5725,188,1,61
"ZNF3",0.956646886191998,0.588576105915962,0.989492802174713,504.01192393617,565.9124,535.531559016393,16.4668062639683,NA,24.3710182489867,360.5605,565.9124,404.3002,567.6621,565.9124,623.4718,188,1,61
"ZNF606",0.995520164079408,0.0137190340909356,0.869421685122865,109.947880851064,102.7005,143.403352459016,5.57227203431456,NA,11.6057409565934,49.269875,102.7005,91.1645,158.89715,102.7005,198.283,188,1,61
"ZNF91",0.886188380056558,0.711346290637909,0.830497999438211,134.548327659574,180.0327,123.315685245902,7.19291553119964,NA,11.6676068620907,61.730625,180.0327,39.0105,191.552625,180.0327,176.5208,188,1,61
"ZNF226",0.972446945874152,0.444646868837194,0.914941467206181,203.097733510638,173.4861,226.608014754098,10.4225222933048,NA,10.8547851951821,134.390175,173.4861,173.8928,250.4833,173.4861,265.3732,188,1,61
"ZNF229",0.999544587764711,0.991592458894941,0.999939226812931,49.9982441489362,45.4173,47.0997573770492,12.8340015548563,NA,11.0851620541653,5.3887,45.4173,4.2159,41.378775,45.4173,24.5478,188,1,61
"ZNF180",0.99146904682665,0.480434114437853,0.998882251470763,141.648539893617,150.1637,153.257014754098,5.14163068654822,NA,7.69849056110126,102.548425,150.1637,116.4432,162.84665,150.1637,185.1282,188,1,61
"ZNF641",0.989718751393583,0.0414737228741137,0.8753597325538,130.811435106383,141.9804,101.654806557377,6.34066497568374,NA,7.78015944079283,68.100725,141.9804,53.4539,170.241425,141.9804,133.4169,188,1,61
"ZNF610",0.814558632098878,0.443199448416678,0.712455993268938,8.83320319148936,0.8183,11.1849278688525,0.784792176857115,NA,2.37836457993359,2.9526,0.8183,2.0608,10.419325,0.8183,11.3949,188,1,61
"ZNF528",0.925598020128483,0.52880383664902,0.856658720311249,100.988584574468,65.0573,116.180609836066,6.46543526241897,NA,14.7009121597242,27.076225,65.0573,21.1338,156.839075,65.0573,181.3467,188,1,61
"ZNF701",0.920907551616377,0.99761800186446,0.925447568234254,41.7157303191489,26.5957,41.3378131147541,3.03179604265812,NA,3.78559352383074,17.15925,26.5957,16.8256,48.292775,26.5957,62.0047,188,1,61
"ZNF283",0.894740951264395,0.996923139451704,0.890964221013081,58.5236154255319,45.0082,58.8540934426229,2.32830141436986,NA,2.94282468980354,44.40015,45.0082,40.8052,67.19285,45.0082,71.6695,188,1,61
"ZNF558",0.989531636948317,0.0749151586538122,0.98177951495884,314.275373404255,333.0606,358.02961147541,9.46013713414771,NA,19.5275638869156,231.19975,333.0606,260.4771,372.3204,333.0606,417.1588,188,1,61
"ZNF597",0.440400026641928,0.786914958498679,0.389103867565371,41.9313021276596,72.8314,39.4820901639344,1.81520731373168,NA,3.34143542961197,28.3886,72.8314,25.5154,52.7238,72.8314,50.1425,188,1,61
"ZNF30",0.0965754930490305,0.786860410103924,0.121866713991475,47.389270212766,103.928,50.028706557377,1.83874100626942,NA,4.15135452272036,29.637525,103.928,27.4772,62.554725,103.928,67.4754,188,1,61
"ZNF354A",0.0775050014743086,3.45695239822863e-06,0.324872140979653,230.837632978723,481.9967,315.461439344262,7.3428409458864,NA,19.4213453804149,155.655625,481.9967,189.2917,284.7595,481.9967,428.7279,188,1,61
"ZNF764",0.763589473186416,0.783732426539341,0.707294354058853,155.101823404255,194.7627,149.562231147541,4.34982353612593,NA,5.79944264000498,117.20525,194.7627,118.8323,177.152525,194.7627,171.6953,188,1,61
"ZNF747",0.878520440545133,0.163704915604218,0.734545789401527,194.924050531915,222.725,179.551968852459,4.17873821993888,NA,7.27361013008898,159.027475,222.725,140.0534,227.176775,222.725,207,188,1,61
"ZNF778",0.0440275200907235,0.426549696227386,0.0282866273260841,73.3208941489362,152.2095,67.3171098360656,2.50032494320349,NA,3.45875571503195,50.564825,152.2095,48.8352,89.872425,152.2095,80.6603,188,1,61
"ZNF212",0.716750152590361,0.662296750413903,0.794004223846115,446.598942553191,563.0115,465.634631147541,11.3409363820849,NA,16.3304315007732,342.069225,563.0115,380.7243,526.194125,563.0115,531.3459,188,1,61
"ZNF282",0.998650185144534,0.736615658984046,0.986299582225964,1107.80993085106,1125.2046,1069.30666885246,25.0042431096471,NA,47.8025952689624,898.997075,1125.2046,826.1414,1307.072325,1125.2046,1259.334,188,1,61
"ZNF160",0.799397384308968,0.217256859208481,0.919741716538273,271.890134042553,370.7038,310.00268852459,11.3486652333477,NA,19.34057702577,167.701725,370.7038,191.9585,360.594625,370.7038,396.03,188,1,61
"ZNF415",0.306527665085782,0.997927647934321,0.314895185386806,25.3361744680851,71.6039,25.619668852459,2.14289396884713,NA,4.72003443120577,8.6903,71.6039,6.4572,32.23935,71.6039,25.4188,188,1,61
"ZNF439",0.9979562470481,0.149014427773396,0.940311382690168,32.876320212766,30.6874,42.7618770491803,2.28031458620068,NA,6.06052682011519,14.486725,30.6874,12.5874,37.6146,30.6874,44.4874,188,1,61
"ZNF440",0.597566858364166,0.995290860660524,0.59235621306525,325.588462234043,166.5303,327.822106557377,12.2053475370445,NA,19.4998728728473,222.2206,166.5303,232.5194,401.7049,166.5303,410.6555,188,1,61
"ZNF562",0.846270577953954,0.688906059714486,0.904332048421497,592.955566489362,466.0393,565.063908196721,16.8273405707325,NA,29.1029928714373,433.8928,466.0393,429.8688,733.699775,466.0393,700.6227,188,1,61
"ZNF561",0.793625415192431,0.427689831386801,0.686906941216151,648.939425531915,479.5417,696.776667213115,17.6183982475567,NA,40.0586569216326,501.64275,479.5417,483.511,780.32485,479.5417,803.1873,188,1,61
"ZNF584",0.830803567793949,0.203932382729066,0.942660358396191,229.620387765957,280.2782,251.543559016393,6.09321690494282,NA,12.4502590245601,171.554775,280.2782,191.7255,265.83385,280.2782,281.4555,188,1,61
"ZNF274",0.874707218839215,0.0147738436543706,0.640227651680418,398.995761702128,308.5106,474.770768852459,13.0324170365088,NA,25.0961151036962,267.156,308.5106,328.2051,506.097175,308.5106,607.268,188,1,61
"ZIK1",0.869940137129048,0.00875095622939615,0.617777062417317,24.6584664893617,6.1375,40.8079180327869,1.99571293138679,NA,7.26361388693296,11.7879,6.1375,8.8175,27.8459,6.1375,46.7105,188,1,61
"ZNF540",0.785897665773474,0.00717363656555681,0.512735222855627,14.9522973404255,5.3191,21.4745491803279,0.864922428503364,NA,2.65375438852083,7.129725,5.3191,8.2432,20.2532,5.3191,28.7402,188,1,61
"ZNF570",0.999968341084171,0.968079221128872,0.999570244462717,26.0261574468085,26.1866,26.7810360655738,1.53222924719406,NA,2.74618496403641,9.26535,26.1866,7.1713,38.444025,26.1866,38.7858,188,1,61
"ZNF57",0.679681654632834,0.0517982436374856,0.468552608889429,148.671436170213,88.3797,173.447752459016,5.02037553870729,NA,10.2598269193599,108.137075,88.3797,119.7809,176.9535,88.3797,211.3238,188,1,61
"ZNF556",0.933242340304248,0.65849116891282,0.88100561468655,20.8147686170213,29.4599,17.6861737704918,1.86483505466235,NA,2.57096513543502,3.477225,29.4599,1.8225,26.73025,29.4599,25.5183,188,1,61
