"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF45",551.04916964888,491.927395693682,555.467522862614,1.12916566087833,0.175257160685734,0.504060824671924,0.653412180130272
"ZNF133",663.082227930662,562.645375408504,670.588184880717,1.19184874556881,0.253201158733217,0.150147598931935,0.266759693533895
"ZNF436",1335.77047793306,1497.13418137163,1323.71126877929,0.884163413840797,-0.177615057227921,0.129610472875025,0.241296093118397
"SSX1",59.5077334740457,0,63.9549306375865,Inf,Inf,0.0370273900344469,0.0899971285559474
"PRDM7",0.979370569349936,0.289340001274006,1.03093869009582,3.56307004063196,1.83312084335873,1,1
"ZNF484",337.096762235685,243.919449091744,344.060191331852,1.41054841101434,0.496256181082487,0.0236963278713513,0.0619340123198045
"ZNF780B",757.672049705769,662.83451915252,764.759551989108,1.1537714616416,0.20635748411454,0.855954034927639,0.935621837035834
"ZNF557",475.982355819614,490.990420662902,474.860756667625,0.967148719574814,-0.0481903432453464,0.772436479112368,0.88062790778283
"ZNF337",846.732046385437,687.909161958877,858.601372267849,1.24813190425159,0.319770408201631,0.554868351240532,0.702848805893344
"ZNF317",2353.53711544114,2037.77138094795,2377.13526641749,1.16653678064301,0.22223179589025,0.489440832360282,0.644001095210898
"ZNF426",448.36814076374,949.624718848176,410.907684750313,0.43270533779777,-1.20854317711606,2.97039648424126e-06,3.71299560530158e-05
"ZNF331",843.473544096932,2418.64976217344,725.755748439969,0.300066491556757,-1.73664587279887,1.16116648621092e-09,3.12621746287555e-08
"ZNF227",615.969820479089,496.113279749149,624.927070853924,1.25964592435403,0.333018261530094,0.476834756164622,0.633312434171579
"ZNF141",177.464018106683,198.645692248605,175.881046017785,0.885400755621071,-0.175597490222414,0.459968478867194,0.619188336936607
"ZNF304",620.420043278281,666.082390625582,617.00755468649,0.92632317468564,-0.110412487605148,0.140193195404985,0.250344991794615
"ZNF132",130.727943415403,232.54651171508,123.118726567384,0.529436995891089,-0.917469084179963,9.60849131598389e-06,0.000101908241230132
"ZNF20",242.945129904961,240.599018781504,243.120462052977,1.010479856835,0.0150405629508062,0.294722141021483,0.450448687150738
"ZNF670",219.198220949315,148.540603808325,224.478683440278,1.51122775648565,0.595721104838163,0.000850899608624871,0.00407965565779048
"ZFP37",115.254323782253,106.048186648311,115.942326913259,1.09329853322019,0.128687393314569,0.874517550714794,0.941788131539009
"ZNF189",1202.77799096087,1034.90261110372,1215.32383785411,1.1743364301284,0.231845778589433,0.0588401119474945,0.125809907755308
"ZNF434",844.318043883822,758.620289554144,850.722502392446,1.12140752640881,0.165310657702869,0.107707429436751,0.207129671993752
"ZNF287",142.986338585913,231.175206146173,136.395711472868,0.590010121529316,-0.7611883909978,0.000105147080643097,0.000681508856020072
"ZIM3",1.70566160627307,0.121476262308803,1.82405268180065,15.0157129231039,3.90840106836448,0.40826661680291,0.568832862455446
"ZFP14",353.804698486564,332.429421519264,355.402139114013,1.06910554875005,0.0964042919183328,1,1
"ZNF473",790.466404997452,487.216546179738,813.129205834363,1.66892773287382,0.73892148514879,8.0744967285248e-07,1.28457902499258e-05
"ZNF614",546.88483283591,568.351623729856,545.280553089388,0.959407047191908,-0.059785058191949,0.510214059570907,0.6565254443008
"POGK",4355.20890751134,2965.38019706328,4459.07511007152,1.5037110973114,0.5885274137492,2.65922484413628e-06,3.44714331647296e-05
"ZNF514",529.968635797847,415.699999235949,538.508284793576,1.29542527251226,0.373425795073825,0.247994361179081,0.392751250736102
"ZNF300",197.065118185291,151.815173140456,200.446786676186,1.32033434161905,0.400903302249405,0.216599163780136,0.35260328987464
"RBAK",1571.27132527626,1113.78847124004,1605.46043536438,1.44144106068626,0.52751184745089,0.00126517412344398,0.00567706337442813
"ZNF92",805.028469283427,554.655076544516,823.739648100214,1.48513857158234,0.570597548674324,8.37224556861229e-06,9.15714359066969e-05
"ZNF157",3.83513713887737,6.22637851245341,3.6564322675425,0.587248632608707,-0.767956645919253,0.305362033419841,0.45869833346328
"ZNF182",403.44970907658,280.23685313666,412.657787278496,1.47253219075101,0.558299172887123,0.0042228889699217,0.0150817463211489
"ZNF673",431.437012020998,432.610693759873,431.349299150833,0.997084226933742,-0.00421271599393754,0.650112918405721,0.779244936445214
"ZNF41",708.270457867972,652.627101964053,712.428858131254,1.09163235174762,0.126487056241948,0.226242361140283,0.363233148619721
"ZNF7",1181.2677960861,803.846833829871,1209.47363312304,1.50460707465947,0.58938677904312,0.000103874644064323,0.000681508856020072
"ZNF214",76.6524036986023,69.0888643431079,77.2176504120023,1.11765696463797,0.160477458882856,0.509817871340233,0.6565254443008
"ZNF215",143.851825141621,114.113506586049,146.074261759653,1.28007863512199,0.356232437581488,0.000393686844651151,0.00211985224042927
"ZNF547",94.3718057834451,80.8363597176833,95.3833515748365,1.17995604834208,0.23873312228216,0.355442534953775,0.517867697236521
"ZNF773",148.084553323496,146.632424405997,148.193075413416,1.01064328721114,0.0152738789606548,0.976164367406455,0.99608608919026
"ZNF776",886.203742570479,828.20001696737,890.538540569288,1.07526988930788,0.104698817114197,0.215500854574727,0.352454668696984
"ZNF256",149.640909615881,194.367935284662,146.298320508961,0.75268752685313,-0.409877030814145,0.0589509282053442,0.125809907755308
"ZNF599",166.393370657433,186.371202984578,164.900365394551,0.884795305035381,-0.17658436462684,0.469633994942045,0.627373657365327
"ZNF18",384.830102015605,354.514643319757,387.095670103195,1.09190319045313,0.126844950722496,0.300034590420221,0.456574376726423
"ZKSCAN2",377.577441901026,324.297281919737,381.559233216353,1.17657240590376,0.234590106302973,0.440989202432961,0.598987185280032
"ZNF689",583.895149894489,623.874713797828,580.907353303848,0.931128222472077,-0.102948244840003,0.945266953992674,0.981995956754915
"ZNF19",132.440208602692,138.869299258274,131.959742752987,0.950244175334702,-0.0736298179903289,0.932086723956139,0.979508378026279
"ZNF230",192.540980683763,178.773977494515,193.569831455913,1.08276290637351,0.114717369219225,0.761108144505576,0.876275824266288
"ZNF222",75.1232926938785,76.7602046965288,75.000961191901,0.977081307800273,-0.0334494738611048,0.951133226685475,0.981995956754915
"ZNF221",67.7963540183506,82.7429185674417,66.6793509737566,0.805861723615754,-0.31139578438222,0.118424454188408,0.222841714870661
"ZNF233",69.743317294734,63.3150405226252,70.2237223204076,1.10911596582353,0.149410217232585,1,1
"ZNF235",198.445202650393,190.330482534167,199.051640808545,1.04582113258086,0.064636127679858,0.898403476335541,0.961593934915717
"ZNF208",73.456119162317,92.1006914677654,72.0627525487426,0.782434435619455,-0.35395822893749,0.218459182282898,0.353984786106548
"ZNF714",733.075046614784,573.709018632314,744.984963296748,1.2985414889812,0.376892109504351,0.0237388093061592,0.0619340123198045
"ZNF394",1333.74405353235,1266.28596518142,1338.78540533082,1.0572536079076,0.0803214836124169,0.198572073957696,0.332113870288532
"ZNF333",393.495806428291,485.744291076288,386.601791561359,0.795895697929349,-0.329348716806366,0.000753523582289154,0.00366296185835005
"ZNF382",64.7832398235304,106.882001820773,61.6370689981136,0.576683332535919,-0.794148769068129,0.000109512128610667,0.000696895363886062
"ZNF577",223.311133580711,289.984281309109,218.328442825208,0.752897508235904,-0.409474610366929,0.014053007362928,0.0396657465889097
"ZNF75A",493.325449360106,471.372666579953,494.966048784958,1.050052503842,0.070461466118753,0.619009338988521,0.754889437790879
"ZNF496",1025.18298494361,983.994227725173,1028.26114829445,1.04498697179516,0.0634849558528818,0.964433416154736,0.989887670540051
"ZNF2",261.258593985907,256.277845428923,261.630820746394,1.02088739004541,0.0298237371432694,0.932404237566142,0.979508378026279
"ZNF589",611.983040365017,634.43826713545,610.304891745162,0.961961034445081,-0.0559496380556341,0.301833920977239,0.457324122692786
"PRDM9",2.79855697301195,0.0421028136577142,3.004555326558,71.3623405548218,6.15709102869181,0.0524342482008673,0.118399915292281
"ZNF12",2027.76229772155,1477.54489654445,2068.88174763159,1.4002158259083,0.485649217862657,0.00215359020852421,0.00839257952105125
"SSX5",4.89181992977829,0.155315443951768,5.24579357462653,33.77509306966,5.07788783989212,0.567118984629577,0.711439586452874
"SSX3",5.16950090940153,0,5.55583371757745,Inf,Inf,0.264195242698068,0.416524031280737
"ZNF202",614.304098240978,467.983526235465,625.239087607938,1.336027985082,0.4179502275097,0.0118060858365769,0.0350180512101857
"ZNF3",1951.19798121791,1510.67652191156,1984.11951376394,1.31339799420017,0.393304157094183,0.0226482778082247,0.0600522517642322
"ZNF606",359.083534820987,381.558740399905,357.403893122918,0.936694289189468,-0.0943498254823553,0.826079902881421,0.914961917748409
"ZNF91",1307.51465433632,1449.25914946299,1296.92164936245,0.894885949033342,-0.160224268654283,0.95637985163489,0.984508670800622
"ZNF226",513.059156645281,487.40130360228,514.976647442089,1.05657626197551,0.0793969024391141,0.622271174387173,0.756232329984412
"ZNF229",133.312299112931,212.94447186348,127.361140295274,0.598095546602995,-0.741552119495263,0.0392400268230437,0.0947173061245883
"ZNF180",455.18494843082,391.139800594412,459.971240617883,1.17597656878402,0.233859314905687,0.182803526015203,0.307602087044813
"ZNF641",436.173910835844,485.914228274798,432.45666291336,0.889985593648421,-0.16814611177484,0.203993879248289,0.338378472686735
"ZNF610",54.5283591044588,79.4724671960997,52.6642086776814,0.662672376179433,-0.593632313664616,0.020245653507061,0.0549300676548167
"ZNF528",258.583745139788,398.079741082398,248.158777471479,0.623389617358379,-0.681793968012493,0.00145827175369193,0.00622433065600213
"ZNF701",258.175037702524,196.800958044305,262.761712694775,1.33516480461249,0.417017830394144,0.0143875481716933,0.0402851348807411
"ZNF283",166.309681240825,121.484522851966,169.659604109743,1.3965532409135,0.481870574647389,0.493645235966713,0.647100496585579
"ZNF558",858.487641791684,720.220889523413,868.820744274366,1.2063253883809,0.27061910531931,0.548880977090254,0.69857578902396
"ZNF597",163.869224823313,137.776437253926,165.819219623872,1.20353830400087,0.267282057984177,0.166281091430705,0.286766007534938
"ZNF30",187.354841581294,145.534577297099,190.480199410362,1.30883122724512,0.388279074888504,0.0457501271287495,0.106043341026903
"ZNF354A",599.177498547798,480.166732433242,608.071541567035,1.26637582425929,0.340705619088872,0.268296292413586,0.419212956896228
"ZNF764",570.667402217735,567.7622562003,570.884512774199,1.0054992323632,0.00791198023478058,0.424385842428965,0.582490371961324
"ZNF747",544.731283751393,638.630474820504,537.713906482883,0.841979717040618,-0.248142615131759,0.137599994169725,0.248324747175209
"ZNF778",211.715145303996,260.136151750495,208.096493576677,0.799952225695525,-0.322014252150137,0.0258901346127694,0.066142679667659
"ZNF212",609.544013773243,682.959706723153,604.05743173784,0.884470087753952,-0.1771147422246,0.598280684248328,0.737317744672235
"ZNF282",2331.28651834125,2089.6051075644,2349.3481184349,1.12430243873841,0.169030174505978,0.0586773670155828,0.125809907755308
"ZNF160",1042.32455681158,1053.9041589616,1041.45917729147,0.988191543259126,-0.0171373853378479,0.309271126942932,0.460616572042665
"ZNF415",158.962768426357,342.282470851057,145.262719490703,0.424394270409231,-1.23652291579771,2.38463114089705e-08,4.90953470184686e-07
"ZNF439",117.737821656865,161.418634278892,114.473419290094,0.70917103097473,-0.495794490295852,0.0909154465896054,0.180633077351698
"ZNF440",913.810759317113,786.454372223935,923.328496430838,1.17403949808283,0.231480945696405,0.0276374024829032,0.0700948613696819
"ZNF562",1498.00547073308,1326.47704073671,1510.82432137338,1.13897510094429,0.187736208734496,0.15507807730763,0.271386635288352
"ZNF561",1297.04666064038,1414.69176621137,1288.25467766177,0.910625698424607,-0.135069921202779,0.346858518237264,0.507951804949968
"SSX6",14.1374509617004,0.239653927519635,15.1760763628313,63.324964125981,5.98470244952891,0.199268322173119,0.332113870288532
"ZNF584",474.22475715186,469.300481894097,474.592763487849,1.01127695751002,0.0161781609471252,0.867303149127072,0.938223996644033
"ZNF274",809.833436330844,1134.05997551442,785.602983224598,0.692734952459851,-0.529624626961009,0.0014097044641848,0.0061674570308085
"ZIK1",71.0439677396143,116.333146503621,67.6593671914145,0.581600078953493,-0.781900629780809,0.00166710251806514,0.0067847195502651
"ZNF540",64.393526576081,137.933811323868,58.8976334098763,0.42699924583092,-1.2276945731375,1.93462110011173e-06,2.60429763476579e-05
"ZNF570",92.9440970657579,164.914859831009,87.5654991366822,0.530973977884176,-0.91328693611287,7.73716270343074e-05,0.000541601389240151
"ZNF57",452.152591743021,738.596702195357,430.745736513487,0.583194773593176,-0.777950304140538,0.00162273295468641,0.00678285279744457
"ZNF556",35.7268118233112,14.9545085903544,37.279190356735,2.4928395427704,1.31779002350351,0.00651596080919713,0.0215149649360283
"ZNF554",223.702755925035,275.431641943262,219.836896115844,0.798154106640839,-0.325260767710886,0.1135374164125,0.217148064176913
"ZNF738",382.106372376047,228.302807708353,393.600588952636,1.72402868323654,0.785783777222183,7.22870884159859e-05,0.000516336345828471
"ZNF596",121.958474656208,140.042458972819,120.607002518667,0.861217400803252,-0.215550625592452,0.358068522089251,0.517867697236521
"ZNF621",1462.3247882501,1352.27347023481,1470.54926397366,1.0874644044583,0.120968178568775,0.800081925965144,0.894660300600001
"ZNF680",587.772059316802,416.51853643373,600.570365297387,1.44188148368984,0.527952586270996,0.000202579156141,0.00120174075676864
"ZNF483",87.1331892374751,188.309675384356,79.5719571766762,0.422559048090668,-1.24277513826124,4.77385840264595e-10,1.3923753674384e-08
"ZNF417",537.523561430933,508.915658239019,539.661518608977,1.06041445153475,0.0846282367808902,0.48151690986386,0.635965730008872
"ZNF791",817.641492602178,903.904935057921,811.194758468475,0.897433709017746,-0.15612271996673,0.307027685816394,0.45922944459717
"ZNF519",133.703800032414,101.439031582758,136.115046073135,1.34184094573189,0.424213672728002,0.223267628078068,0.360109077545271
"ZNF25",508.000340051713,890.4528283861,479.418481492916,0.538398516136826,-0.893253661099966,5.37939859782075e-18,6.27596503079087e-16
"ZNF77",191.906739179785,156.241858130308,194.572086162131,1.24532624285519,0.316523740118626,0.076126119626762,0.15606815673219
"ZNF169",248.118841158285,192.704302392125,252.260141208425,1.30905297949764,0.388523486673378,0.0257669918160131,0.066142679667659
"ZNF613",195.03735592602,217.325549036158,193.37169024875,0.889778910516305,-0.168481190635422,0.556254626378446,0.702848805893344
"ZNF404",73.1863478237617,101.77894345051,71.0495346274566,0.698076952056436,-0.518542015141599,0.00981574591857158,0.0306742059955362
"ZNF135",99.7252146385923,244.09602677755,88.935936863083,0.364348154442236,-1.45661041195633,1.45798713523023e-14,1.27573874332645e-12
"ZNF620",167.780887636864,150.553576324614,169.068337948456,1.12297789315826,0.167329527253316,0.44153912514928,0.598987185280032
"ZNF619",222.974916937707,205.868246230202,224.253351403392,1.08930520131129,0.123408224696865,0.365085658200284,0.525142709702138
"ZNF354C",71.9744824872661,120.920701071963,68.3165800307585,0.56497009548515,-0.823753588841061,0.00019800413465631,0.00119485253671911
"ZNF114",83.0577592191616,8.17794399556417,88.6537596451244,10.8405926591343,3.43837172639661,4.24226064487875e-05,0.00034530028504827
"ZNF454",27.3651409113294,60.9028471574547,24.8587642879535,0.408170807247895,-1.29275509170524,4.87819283450313e-05,0.000379414998239132
"ZNF543",421.159706211495,360.491549351873,425.69362540741,1.18086991546061,0.239850046312986,0.385216597332418,0.545853478001402
"ZNF354B",254.873920618958,210.233014468138,258.210073747667,1.22820896803913,0.296556042390152,0.520283451953211,0.667030066606681
"ZNF223",154.837089636672,137.518026828249,156.131396821643,1.13535221834328,0.183139931726541,0.366099489049491,0.525142709702138
"ZNF713",157.160832550994,114.883240463995,160.320367902692,1.3955070143842,0.48078937599256,0.0441913366492436,0.104347412755865
"ZNF552",486.882075142684,597.860934633625,478.588281372899,0.800501008928075,-0.321024873814021,0.937529447539438,0.979508378026279
"ZNF154",162.716895074984,238.622193559959,157.044257109915,0.658129299571854,-0.603557043562714,1.5337550242828e-05,0.000144700676068969
"ZNF571",159.893541343153,194.102316366731,157.337013672352,0.810588027064469,-0.302959228930544,0.115159930465064,0.219054215558545
"ZNF443",124.899695118855,68.7773385912856,129.093892581769,1.87698296017121,0.908415552998794,0.00164726425080797,0.00678285279744457
"ZNF792",467.173666272176,298.141303534509,479.805978078194,1.60932407683881,0.686454877316385,1.13151098335358e-06,1.6501201840573e-05
"ZFP82",111.533174608565,153.890903655949,108.367650373707,0.704184898517342,-0.505973806436321,0.0197232301052392,0.0539307073190134
"ZNF707",522.380486833139,380.159267788645,533.009118861375,1.4020679331635,0.487556252675024,0.000350393535567872,0.00194663075315485
"ZNF746",1492.76812575805,1226.55114461488,1512.66334498939,1.23326560953506,0.302483547747004,0.0223989310078712,0.0598444721584346
"ZNF678",189.198476335946,121.744463271539,194.239523575635,1.59546905342548,0.673980625600876,0.000934817816985525,0.00442143562087748
"HKR1",1079.17133570574,1051.67704524455,1081.22606915657,1.02809705131973,0.0399764599100216,0.909596105047662,0.97060559989842
"ZNF101",390.588460590266,365.563136626017,392.458680530655,1.07357291042218,0.102420173434777,0.0353659524763282,0.087292225707657
"ZNF716",16.3573605199076,0.178092340574184,17.5664873233453,98.636961402773,6.62405645183946,3.28760044737383e-05,0.000273966703947819
"ZNF708",394.510168149256,420.808504158707,392.544812077375,0.932834788741171,-0.100306502094578,0.868527356893333,0.938223996644033
"ZNF721",1144.73870046405,879.207934872802,1164.58263668262,1.32458158131967,0.405536702401948,0.00587375721234659,0.019579190707822
"ZNF662",161.270828689126,419.354760419429,141.983417421026,0.338575904751903,-1.56244878949745,1.7517610180416e-12,7.66395445393199e-11
"ZNF320",903.621563485009,605.384593660776,925.909735607105,1.52945705143916,0.613019595261136,9.3537359783528e-05,0.000641923057337937
"ZNF530",127.535776683181,103.49261495173,129.332596599055,1.24967947383856,0.321558110246569,0.0496343691704521,0.11354267457293
"ZFP1",545.654257467843,477.141551429801,550.774424111255,1.15432081415003,0.207044240153619,0.797104594352055,0.894660300600001
"KRBA2",153.660531435876,210.189946810272,149.435913205049,0.710956520389326,-0.492166762520543,0.00369857330059368,0.0133453675794617
"ZNF93",203.02040765743,125.918514766742,208.782470827196,1.65807602808814,0.729510160531476,0.00138048459531377,0.00611607099189644
"ZFP90",1091.84320422459,1019.34471867964,1097.26124051087,1.07643785306717,0.106265029528434,0.985567104017265,1
"ZNF479",2.60426578813111,0.140372146946526,2.78840018836198,19.8643409609188,4.31210902482552,0.044422184287497,0.104347412755865
"ZNF445",1477.27893417771,1516.61076758721,1474.3395444923,0.972127836622072,-0.0407820514948038,0.135700121625913,0.24737001338057
"ZNF74",916.850636757676,609.154128212165,939.845749495953,1.54287019650404,0.625616691372564,0.121943005510415,0.228235571810938
"ZNF829",32.496401014045,53.8880661997761,30.8977356442929,0.573368796158828,-0.802464702432864,0.0102995737172466,0.0318056458424193
"ZNF267",1183.83028489294,606.302215462406,1226.99074559771,2.02372795992825,1.01701536847084,7.85255462999739e-14,5.49678824099817e-12
"ZNF566",439.687930729167,400.668223592394,442.603994251844,1.10466457829736,0.143608374424606,1,1
"ZNF224",413.982399383895,295.937997074192,422.80422304405,1.42869191257672,0.514694842872933,0.0529304567650217,0.118754229921523
"ZNF529",691.060495383017,667.102807673921,692.850927560565,1.03859692927455,0.0546358650589241,0.586687964302976,0.725585821576119
"ZNF284",94.7983462284385,78.8972638833825,95.9866833431936,1.21660344882265,0.28285899907455,0.71958977760724,0.845155779068906
"ZNF749",264.086184883324,176.290993923561,270.647391325156,1.53523095707605,0.618455708080144,0.000561195877879138,0.00287675865595187
"ZNF17",320.824741495147,330.808723646181,320.078607597739,0.967563987037057,-0.0475710220246043,0.606404482492643,0.742261981416383
"ZNF555",162.766293447543,199.961535351933,159.986577860382,0.800086764581023,-0.321771634833245,0.21033460844152,0.347250532804396
"ZNF75D",804.194118557258,741.661171470526,808.867399300395,1.0906158100425,0.125142974658014,0.454328849396413,0.613957904589748
"ZNF197",799.77719688084,789.464714367438,800.547880627393,1.01403883676908,0.0201129073128547,0.641874023689465,0.774675545832113
"ZNF732",17.5668185872991,17.8522594490366,17.5454867079522,0.982816027183553,-0.0250067103764411,0.750658603822788,0.867097397155036
"ZNF546",140.06159512603,179.835561684254,137.089163461537,0.762302862557467,-0.391563801236295,0.0103595532172452,0.0318056458424193
"ZNF286A",671.858541090258,460.188728171587,687.67728155749,1.49433751732633,0.579506038072414,0.00108831069815086,0.00502415305431355
"ZKSCAN4",203.060682532499,197.773559844096,203.455805580387,1.02873106870691,0.0408658815980885,0.415626534764093,0.572713729005639
"ZNF643",126.293865368803,60.3988917314835,131.218400765186,2.17252994224706,1.11937606069154,1.32866257857412e-06,1.86012761000376e-05
"ZNF642",211.70159488409,153.786295603652,216.029784510031,1.40474015361418,0.490303287910748,0.0359453963416626,0.0879782427942791
"ZNF490",546.523808400743,449.544331539881,553.771384963298,1.23185044524173,0.300827113983279,0.0238888333233532,0.0619340123198045
"ZNF626",196.946336208211,503.405567753807,174.043689010853,0.345732546796086,-1.53227167152687,6.07670792954753e-09,1.41789851689442e-07
"ZNF793",177.641868570056,329.914106260277,166.262092799613,0.503955695269498,-0.988631188591838,5.04673856807894e-05,0.000383990978006007
"ZNF383",236.840912106081,300.285599422777,232.099494192734,0.772929153575416,-0.371591911616316,0.0354157030013923,0.087292225707657
"ZNF669",285.220283029624,201.568177906872,291.47186383951,1.44602122649625,0.532088730114833,0.00109095894893666,0.00502415305431355
"ZNF559",379.651812666118,453.07470678355,374.164692465171,0.825834430532276,-0.276075526551667,0.0555433351283467,0.122265203112713
"ZNF177",78.3232011908395,91.6084075181247,77.330356589868,0.844140387164445,-0.244445144505419,0.13764285986283,0.248324747175209
"ZNF548",508.542432356124,544.021726310978,505.890954871954,0.929909469429484,-0.104837824217814,0.133823202294131,0.246423672424156
"ZNF563",87.517522854132,89.3981372834189,87.3769787152885,0.977391491259793,-0.0329915497162535,0.82456428863335,0.914961917748409
"ZNF567",375.937466234808,306.109104109588,381.155955930999,1.24516373676538,0.316335466540228,0.151258182191633,0.266940666252799
"ZNF573",121.247977599934,125.434783574541,120.935084626742,0.964127183707983,-0.0527046214592938,0.357681659616421,0.517867697236521
"ZNF527",210.61024250269,247.156664596952,207.879015228742,0.841081973523709,-0.249681679623486,0.0743874686648404,0.154056887767421
"ZNF33A",2854.05816706765,2760.58777294148,2861.04349901303,1.03638925270053,0.0515659600400942,0.950939970587325,0.981995956754915
"ZKSCAN3",171.856361876452,216.370777889277,168.52966174738,0.778892895757027,-0.360503135513788,0.0350632820583561,0.087292225707657
"ZNF676",17.1686103038787,30.9351074611233,16.1397973490668,0.521730767198722,-0.938622581252989,0.013918002255327,0.0396040714582475
"ZNF699",115.727871384305,109.211877791074,116.214831759599,1.06412264041392,0.089664431403774,1,1
"ZNF250",505.830023269652,494.045451243646,506.710720823197,1.02563583886395,0.0365185801425423,0.714439220806116,0.841931741690709
"ZNF79",277.113573042949,303.469907354751,275.143882578366,0.906659526727728,-0.141367210416562,0.286158094873394,0.441212921610959
"ZNF681",229.715492817816,234.173991142877,229.382295434093,0.979537882557332,-0.029826806661204,0.768254522360117,0.880069083489141
"ZNF766",837.388157916969,674.701996487608,849.546198450836,1.25914285547314,0.332441972644627,0.020989109516493,0.0565091410059428
"ZNF471",114.965429701241,373.68879730432,95.6302314106198,0.255908745727642,-1.96629864230369,2.89432431933445e-23,5.06506755883529e-21
"ZNF836",261.743971313809,278.568858250054,260.486595421776,0.935088714001022,-0.0968248516219341,0.733428978437374,0.85566714151027
"ZNF493",389.265105125668,552.686267698129,377.052135680751,0.682217304314666,-0.551696745781344,0.00304101497744917,0.0113229281075235
