"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF500",537.75465626838,442.918194426558,551.516077615506,1.24518722544137,0.316362681175331,2.92426010416973e-05,9.22063996810276e-05
"ZNF419",366.779594766699,297.617327644557,376.815514292859,1.26610744500363,0.340399840624423,1.32012615601113e-05,4.4858655786786e-05
"ZNF175",445.889460412801,424.125039159403,449.047627276342,1.05876235971904,0.0823788113060392,0.0398846895707147,0.0691071353948026
"ZNF14",442.299745654986,543.515570334112,427.612634987261,0.786753238227191,-0.34601688330876,4.19539111964652e-07,1.76914083358588e-06
"ZNF85",214.914502396781,185.21243914733,219.22447557921,1.18363797047575,0.243227883275431,0.00460919224369677,0.0100826080330867
"ZKSCAN1",1745.99673752454,2045.52120389912,1702.53368222384,0.832322675990118,-0.264785152095769,0.0129379517018855,0.0247447163697263
"ZNF862",1566.90005496192,1058.04477890977,1640.73844709997,1.55072684994545,0.632944587770741,2.48806487687369e-07,1.07508976161209e-06
"ZNF684",248.434112934134,333.334050105784,236.114549497528,0.70834212533222,-0.497481752513911,1.95907451742143e-11,1.31860784826443e-10
"ZNF430",204.541569203276,236.400593037158,199.918606239755,0.845677261936188,-0.241820906056742,0.137886835491054,0.199423109181277
"ZFP30",397.900894407558,391.623597605342,398.811773246124,1.01835480723004,0.0262403015398542,0.212901529588424,0.285500135463404
"ZNF549",365.872320204772,416.96102222775,358.45899898884,0.859694263683584,-0.218104414945241,0.0245590062351097,0.0445370579393181
"ZNF211",502.086441302615,474.637996238782,506.069399022789,1.06622184282144,0.0925076428253915,0.109885045600015,0.161595655294139
"ZNF205",981.717859583415,479.174640902286,1054.64032888585,2.20095188447361,1.13812760647887,2.36894876335612e-14,2.43862372698424e-13
"ZNF45",573.615885307106,644.397149248819,563.345038233449,0.874220252045103,-0.193931295136451,0.0387350935886766,0.0674491679404817
"ZNF133",697.456931100998,506.382237638536,725.183180208599,1.43208652734429,0.518118663551334,2.77314775152156e-08,1.36704466624302e-07
"ZNF436",1065.72707237518,974.552481013208,1078.95713118923,1.1071308648945,0.146825761392937,0.0688846980517643,0.110349716984917
"SSX1",20.6741991774039,0.203162596100086,23.6446870502815,116.38307200324,6.86273742230799,0.10935482276171,0.161494463994086
"PRDM7",1.30783721343041,2.47545384592783,1.13840802828737,0.459878510827447,-1.12067530975269,0.0683734397121077,0.110279741471141
"ZNF484",190.268611646978,216.836431230556,186.413438726526,0.859696120567109,-0.218101298821437,0.0421185057345733,0.0722621421916699
"ZNF780B",683.789818962955,805.5781698122,666.11749358663,0.826881261866764,-0.274247918108389,8.85037441026263e-05,0.000260305129713607
"ZNF557",365.346409773775,359.094192307384,366.253649428628,1.0199375464004,0.0284808146899587,0.841265193163913,0.873717559665785
"ZNF337",1439.57591125137,604.417825105713,1560.76308010715,2.58225852262741,1.36863344318654,1.07324481787755e-33,1.25211895419048e-31
"ZNF317",1625.59986503426,1465.251356362,1648.86753389671,1.12531377414357,0.170327327916984,0.00877242127867518,0.0174451559519109
"ZNF426",240.718621624149,346.348630704774,225.390982511212,0.650763313406411,-0.619795173100182,4.90433743301819e-10,2.72463190723233e-09
"ZNF331",1332.21197173816,2622.76909495915,1144.94327781745,0.436539869261836,-1.19581467342752,1.93981385987161e-22,4.24334281846914e-21
"ZNF227",589.048457131039,542.064627129856,595.866133250445,1.09925293669402,0.136523386767749,0.00743598147134814,0.0151842706920865
"ZNF141",208.87013498119,203.42207168291,209.660686348432,1.03066832725628,0.0435801429812598,0.591396067006461,0.659199437746055
"ZNF304",725.999026133431,784.059927341979,717.573990974936,0.915202991444245,-0.127836327151825,0.313092427926472,0.397037499182121
"ZNF132",267.613331264834,415.968973340356,246.085909636327,0.591596790645665,-0.757313868907687,2.63118238158765e-27,1.02323759283964e-25
"ZNF20",283.122752913817,332.708189403145,275.927565841687,0.829338064496343,-0.269967785020394,2.78539731006627e-06,1.03711601970553e-05
"ZNF670",114.665533935415,154.409205748473,108.898454448481,0.705258821328781,-0.503775288833417,1.12302839505464e-06,4.3193399809794e-06
"ZFP37",174.668526978107,226.580874988049,167.135689077902,0.737642526478539,-0.439006262640841,3.87552992878162e-06,1.4129536198683e-05
"ZNF189",2068.27697574615,1327.70425471262,2175.73915911322,1.63872274370632,0.712571784812097,2.47836913350443e-10,1.47021897750263e-09
"ZNF434",704.179962094321,659.499961327758,710.663336783732,1.07757904238989,0.107793697510663,0.45798585632802,0.539713972103727
"ZNF287",351.031010787198,416.748536539752,341.494946870348,0.819426865192542,-0.287312902039012,4.39086162448661e-08,2.10520762817851e-07
"ZIM3",0.173517021320948,0.267780755257416,0.159838706722743,0.596901396327346,-0.744435466209077,0.261609379385023,0.341409837400037
"ZFP14",478.3569815489,478.408016704497,478.349575997638,0.999877843378834,-0.000176245516565506,0.467718900717073,0.54933427936569
"ZNF473",474.284042199651,383.075899275884,487.518969575541,1.27264328165014,0.347828092520434,5.5694011524212e-07,2.32058381350883e-06
"ZNF614",575.9216276513,597.680086281291,572.764326005328,0.958312547384695,-0.061431836605262,0.626633599642401,0.687529027820816
"POGK",3119.48097790083,3188.79709385368,3109.42273385368,0.975108369186302,-0.0363655324357072,0.0594828869857658,0.097741833075202
"ZNF514",568.032216870387,383.458030841377,594.815197745238,1.55118722234114,0.633372824634574,4.20146697364101e-21,7.35256720387176e-20
"ZNF300",354.99618617892,253.668990400869,369.699457557288,1.45740895240312,0.543405757854995,0.000452907151988365,0.00114041369205703
"RBAK",1134.17528747668,864.015530579163,1173.37732194212,1.35805119284787,0.441537864174478,1.89624933167653e-14,2.01117353359632e-13
"ZNF92",412.116427098491,352.927629487825,420.705127764156,1.19204361634902,0.253437024339692,0.00492427342726342,0.0106388623428531
"ZNF157",7.0458528062065,13.7040447730149,6.07970346569099,0.443642994925319,-1.17252890621428,0.000476919036505509,0.00119229759126377
"ZNF182",477.678597049962,347.449515305272,496.575730396492,1.4292025417281,0.51521038476159,1.12334089138057e-12,9.3611740948381e-12
"ZNF673",550.187954176812,434.485046093298,566.977240051697,1.3049407457166,0.383984298901178,1.69939821004554e-08,8.49699105022772e-08
"ZNF41",602.691187476352,642.292771166227,596.94472595105,0.929396612805034,-0.105633707945208,0.365771145869524,0.449192635278363
"ZNF7",814.995988440729,608.802100277191,844.916136441962,1.38783380684342,0.472834815467863,1.55457507897368e-11,1.08820255528158e-10
"ZNF214",168.014928056672,194.076169475518,164.233263103882,0.846230959461507,-0.240876627055854,0.00196392520137525,0.00464441770595499
"ZNF215",96.7048631052266,107.401271361593,95.1527408723006,0.885955442295887,-0.174693952309371,0.00824841364753706,0.0166875420614912
"ZNF547",114.960056734369,110.068112010772,115.669911480537,1.05089393619487,0.071617069445431,0.918340484726632,0.926280027822251
"ZNF773",239.141339101584,224.44119191982,241.27443132481,1.07500066837555,0.104337556802443,0.0977288349666754,0.146802970979985
"ZNF776",925.436657110388,1002.54010425035,914.248417874106,0.911932015485538,-0.133001819376452,0.428355515217923,0.509947041926099
"ZNF256",221.02451100126,194.404700799293,224.887228117181,1.15679933248815,0.21013862491869,0.00642424853932484,0.0134639939446928
"ZNF599",249.471028584268,251.850481519826,249.125753636364,0.989181168656026,-0.0156933199241336,0.602124019679338,0.669026688532598
"ZNF18",484.539393134333,319.993546151712,508.416124586255,1.58883243334292,0.667966978473263,1.92113138489252e-10,1.1593034219179e-09
"ZKSCAN2",503.960314845926,427.713889234613,515.024194377827,1.20413249917943,0.267994150728496,0.0410373359038747,0.0707540274204735
"ZNF689",344.872096836202,380.249741191313,339.738557891535,0.893461641360076,-0.162522302954137,0.0370954764482243,0.0652433002858216
"ZNF19",263.767029547726,217.908133197265,270.421470075521,1.24098842070625,0.31148965417286,0.0313089766098472,0.0556250853474442
"ZNF230",258.496856691639,233.728558714401,262.090906679338,1.12134737886094,0.165233275578897,0.025724960235426,0.046411010734016
"ZNF222",132.774147341448,135.906951164929,132.319556010481,0.973604034792197,-0.0385929480326891,0.973211084455535,0.975999654898101
"ZNF221",36.5452197952068,45.0551117736035,35.3103760773067,0.783715203165782,-0.351598610988139,0.161563164398116,0.225287281033229
"ZNF233",60.4930234616855,74.709885094337,58.4300592877687,0.782092747351818,-0.354588389899156,0.0624294245453303,0.101158789772526
"ZNF235",173.098737188984,177.471127414811,172.464273365438,0.971787782484357,-0.0412868001765862,0.880378780246836,0.898345694129424
"ZNF208",251.953331480225,212.70329399061,257.648781239686,1.21130602354969,0.276563392598609,0.309819037388483,0.394315138494433
"ZNF714",227.628466183852,204.28636432764,231.015565328341,1.13084182631902,0.177397150067251,0.0616576115514542,0.100372856013995
"ZNF394",1099.62260634439,797.889252971087,1143.4061863052,1.43303871063248,0.519077581605078,1.18881254244479e-09,6.21021477396533e-09
"ZNF333",401.153237402793,331.741023537374,411.225425916447,1.23959774866408,0.309872039841451,1.33675480562992e-06,5.08548023880948e-06
"ZNF382",147.498513698957,93.6590281345371,155.310992481645,1.65825970624581,0.729669970387107,3.77709999324504e-14,3.77709999324504e-13
"ZNF577",377.628059769226,392.05500838225,375.534610532916,0.957862041050047,-0.0621102124388452,0.904273690940599,0.917379106751333
"ZNF75A",573.940116666914,545.349701802279,578.088782040973,1.06003318628487,0.0841094317121974,0.77314575348103,0.822495482426627
"ZNF496",690.773104700997,634.394621456152,698.954009468809,1.10176534577874,0.139816991123814,0.00669364113184156,0.0139450856913366
"ZNF2",286.941750533195,268.15203258414,289.668267535926,1.08023894036692,0.11135046049536,0.569203222872695,0.639683993683003
"ZNF589",495.719328494203,533.062740800757,490.300543131385,0.91978017896142,-0.12063898656088,0.00394310808465441,0.00879036834158626
"PRDM9",1.3668293128414,0.523083730821911,1.4892625862728,2.84708259599807,1.50948434735075,0.477534742021212,0.553434303666968
"ZNF12",2010.17051579284,1493.05182901642,2085.20798552755,1.39660790402783,0.481927042713419,2.46291858413306e-16,3.192672238691e-15
"SSX5",0.674794964568404,0.101320202768849,0.7580100874842,7.48133212103332,2.90329517830774,0.389465021256375,0.470043991171487
"SSX3",0.424090294463276,0.0136627368516489,0.483646149279811,35.3989214994975,5.14563350121177,0.414802196406489,0.495497504239833
"ZNF202",506.800392845907,379.520770738472,525.269539360933,1.38403370740121,0.468879079469141,5.74933192886548e-10,3.09685050994236e-09
"ZNF3",1542.80751545872,1172.3871070264,1596.55805841459,1.36180110549326,0.445516009464538,2.96979940261434e-10,1.70398326379512e-09
"ZNF606",552.69140410258,541.075894341246,554.376894270423,1.02458250324637,0.0350361602710888,0.708061350513196,0.76252760824498
"ZNF91",888.790258462865,1126.52812588707,854.292862627406,0.758341352511464,-0.399080699364964,9.23951027190721e-08,4.31177146022337e-07
"ZNF226",710.788830391314,572.593684431908,730.841894315683,1.27637086154867,0.352047578616206,1.13856529231673e-07,5.17529678325786e-07
"ZNF229",322.702962565739,452.916884025615,303.80802908056,0.670780975043929,-0.57608632369382,3.71319621446217e-12,2.76514611715268e-11
"ZNF180",329.383250093247,393.400097671093,320.093966248992,0.813660108738994,-0.297501833370864,7.63158977161738e-05,0.000226834219197181
"ZNF641",367.296446433661,438.28197278697,356.995959482506,0.814534892257653,-0.295951594038495,0.0106390354834336,0.0208025833474958
"ZNF610",194.166733747549,226.004928419026,189.546793238415,0.838684335622026,-0.253800184252255,0.000347270548533265,0.00090033105175291
"ZNF528",727.446350816772,650.571454060041,738.601425824217,1.13531176508715,0.183088526752099,0.00285358018770285,0.00648540951750647
"ZNF701",291.787303475061,269.404172141345,295.035249416623,1.09513986762548,0.131115137811258,0.0767753035516218,0.120098463799728
"ZNF283",101.725313521946,100.353833592733,101.92432467028,1.01564953745485,0.0224026680554555,0.61102234674205,0.674630351292484
"ZNF558",890.228620886529,634.69712585944,927.307994180673,1.46102441054071,0.546980282639585,5.3351989161423e-17,8.11878095934698e-16
"ZNF597",110.503570664942,108.531080825632,110.789792475145,1.02081165719839,0.0297167092215686,0.714042223302933,0.766609748944867
"ZNF30",143.543973991575,160.684938981398,141.056702356381,0.877846444418238,-0.187959493681252,0.0176594177920702,0.0328765756767265
"ZNF354A",751.860736667407,473.830570823853,792.204821474852,1.67191580757957,0.741502199664219,2.94523161776384e-16,3.6815395222048e-15
"ZNF764",474.193034756106,343.272244680896,493.19053972765,1.43673293535898,0.522791913819797,2.80185517187351e-10,1.63441551692621e-09
"ZNF747",774.754093650982,660.532723051513,791.328398271153,1.1980154361095,0.260646496987428,0.00852991465433809,0.017157874304703
"ZNF778",196.967110723657,285.929450862164,184.058064741804,0.643718456377311,-0.635498261207832,1.21772318367184e-13,1.15190030887876e-12
"ZNF212",749.273743354069,614.951440044739,768.76483123585,1.25012282462485,0.322069846704972,0.0011091283391649,0.00271464978117282
"ZNF282",1723.38412041848,1144.96965174885,1807.31602869563,1.57848378420782,0.658539439895035,2.17397027452797e-11,1.43564074732979e-10
"ZNF160",1783.79573031706,1282.57987593579,1856.52558995169,1.44749315405962,0.533556524983015,1.11604754509933e-21,2.05587705676192e-20
"ZNF415",374.510857907924,442.713960789697,364.614119694484,0.823588483733602,-0.280004438031063,1.8051889106609e-05,5.904823539545e-05
"ZNF439",298.698688863926,306.364314836198,297.586353936565,0.971347965560788,-0.0419398906320582,0.850466850527185,0.877715355376954
"ZNF440",538.156836635351,535.187842051503,538.587658121646,1.00635256596471,0.00913582806490059,0.672569352398309,0.726540967096939
"ZNF562",832.295879865352,887.374552627265,824.303586517448,0.928924076171576,-0.106367409374101,0.284270155337685,0.367138577004391
"ZNF561",1551.84228908758,1642.07245414433,1538.74927301073,0.937077574821481,-0.0937596103138155,0.0568993259189738,0.0952859524958891
"SSX6",1.5665714244823,0.228758347801101,1.76069728150353,7.69675641753804,2.94425059045477,0.394242111109657,0.474174360441168
"ZNF584",429.764694855177,434.131120862305,429.131096480689,0.988482686125601,-0.0167123983911393,0.156885477363651,0.219639668309111
"ZNF274",1247.4196130093,1155.98880086869,1260.68685121643,1.09057012513362,0.125082540203139,0.0809717656679552,0.1247728482053
"ZIK1",182.10922013339,223.286133974315,176.134167393818,0.788827162075722,-0.342218865284531,0.00490286697796097,0.0106388623428531
"ZNF540",205.872283770329,284.35787023005,194.483486635004,0.683939173118942,-0.54806007173791,9.48599895268095e-11,5.9287493454256e-10
"ZNF570",149.249161002982,187.526866544853,143.694803280933,0.766262487762329,-0.3840894143241,0.00146713066127949,0.00351709405101247
"ZNF57",230.980099370299,264.687346688366,226.088946497373,0.854173610208737,-0.227398768446882,0.000498599544649895,0.00123765844416641
"ZNF556",15.783057190282,23.1197948557925,14.718446212947,0.636616644081485,-0.651503218749345,0.0224511266792509,0.0413573386196728
"ZNF554",298.011078863523,305.035475807532,296.991790668048,0.973630329002916,-0.0385539855655959,0.321224802180663,0.405100387094607
"ZNF738",316.157350287502,321.961104134213,315.315185781062,0.979358008567455,-0.0300917552121561,0.210291314073433,0.284091614613644
"ZNF596",232.665345576965,215.861293988648,235.103728765821,1.08914258976963,0.123192843023607,0.147005784787134,0.209154571851613
"ZNF621",1415.46702990736,1253.64330214033,1438.94876318289,1.14781354530925,0.198888304814193,0.00690672294654347,0.0143038640904746
"ZNF680",548.699105260893,656.42350670033,533.067555445721,0.812078711387581,-0.300308526313034,1.47683620455267e-07,6.62682912299276e-07
"ZNF483",66.0757711859004,94.5429191759891,61.9449926811518,0.655204992833391,-0.609981744153056,8.57546281658096e-06,3.00141198580333e-05
"ZNF417",334.591007095789,333.413442387631,334.761879814971,1.00404434031718,0.00582298257871481,0.256380263225768,0.337342451612853
"ZNF791",553.326336444789,653.699616421549,538.761484794618,0.824172863591202,-0.278981132126637,0.00230811838516872,0.00534994327688114
"ZNF519",69.4763576280469,48.6280034207049,72.5015968774812,1.4909433202559,0.576225413127712,1.02595062602402e-05,3.52041881478829e-05
"ZNF25",849.089565695996,798.576506748131,856.419357151873,1.07243244687886,0.100886774417332,0.0139011731006394,0.0262995166768853
"ZNF77",142.803281490295,159.112201177392,140.436745337724,0.882627129148654,-0.180124003038323,0.0166483271002376,0.0311599705084661
"ZNF169",156.069003584887,122.538314671733,160.934536621779,1.31334054212273,0.393241047784987,2.56086477643346e-05,8.22296029130009e-05
"ZNF613",267.853459175948,316.339050118454,260.817867239409,0.824488368229422,-0.278428954427898,0.000193274342776956,0.000541168159775477
"ZNF404",122.82873924608,90.0664649282255,127.582770052608,1.416540220095,0.502371565011343,0.0130980808982436,0.0249148277955721
"ZNF135",321.871814717627,327.346057510502,321.077464526085,0.980850256660825,-0.0278951933690561,0.981800943170129,0.981800943170129
"ZNF620",118.856900038497,163.086779123629,112.438841093636,0.689441791038136,-0.536499343475302,1.13902312139488e-09,6.04027412860919e-09
"ZNF619",127.161798646905,188.492678512753,118.262267147811,0.627410401724489,-0.672518647325323,2.64650089894868e-11,1.715324656726e-10
"ZNF354C",99.9184515882334,123.663699748049,96.4728531488451,0.780122649940103,-0.358227134309953,0.0772381353815452,0.120148210593515
"ZNF114",150.218735431076,36.2009025763646,166.763505327879,4.6066118096392,2.20370602991422,0.292864851807168,0.37684815489893
"ZNF454",39.8027566434386,62.5225388295212,36.5059603532196,0.583884804370461,-0.776244329474805,1.7864272094727e-07,7.88526989857123e-07
"ZNF543",250.714763123778,256.225210505974,249.915159397902,0.97537302790927,-0.035974016956435,0.872341125416963,0.892746765777594
"ZNF354B",297.964468822224,174.614945543311,315.863331030301,1.80891349275686,0.85512341594431,9.89893912022741e-29,4.94946956011371e-27
"ZNF223",205.875306588399,243.8320131654,200.367528018732,0.82174414022828,-0.283238831252897,0.00320433614894164,0.00723559775567467
"ZNF713",98.5898077000916,126.644872949825,94.518825228533,0.746329662046251,-0.422115069306923,0.000363565849214544,0.000928817862956864
"ZNF552",341.428694362689,549.2903193766,311.266546301053,0.566670365962967,-0.81941833623052,1.13597552831887e-38,1.98795717455802e-36
"ZNF154",168.705687783171,183.463958323606,166.564161461781,0.907884921832899,-0.139418653343175,0.570232588654562,0.639683993683003
"ZNF571",202.935631320165,206.292444074132,202.448534756316,0.981366698450505,-0.0271357788464755,0.520303833450715,0.596636946536399
"ZNF443",222.645352230268,220.936951781399,222.893252857832,1.00885456715438,0.012718215705384,0.608874649694502,0.674386479092012
"ZNF792",272.94464866464,233.996359383431,278.596312688573,1.19060105645515,0.251690079624752,0.000153020258228756,0.000435423499024915
"ZFP82",188.349994120373,170.757371869531,190.902804323251,1.11797694139444,0.160890432475414,0.0243568805461423,0.0445370579393181
"ZNF707",386.311371902966,332.345038456155,394.142257183774,1.18594295559424,0.246034617252764,0.0590898436748674,0.0975539871990735
"ZNF746",1058.87978268844,800.313598660361,1096.39951017958,1.36996236477155,0.454136260409715,2.61733328807641e-06,9.85017904114777e-06
"ZNF678",83.2367704548007,115.500685640007,78.5550549779822,0.680126308711471,-0.556125395539406,1.66485283612932e-05,5.49715559099305e-05
"HKR1",1719.2951105206,1546.1699746562,1744.41675565728,1.12821797360614,0.174045825769203,0.0153436518183607,0.0288724630990658
"ZNF101",219.53098571938,213.639673087348,220.385855606367,1.03157738645416,0.0448520527957721,0.963766333353579,0.969305220326876
"ZNF716",1.9952420060481,0.0749025607517659,2.27389643624295,30.358060037211,4.92400769644055,0.141252995372727,0.203450816380471
"ZNF708",308.096462524302,282.302522983445,311.839340140467,1.10462824364752,0.143560920489469,0.00714231574363613,0.0147047677074861
"ZNF721",1063.19591991838,939.692893771312,1081.1170564459,1.1505004066882,0.202261493537613,0.000218696579718886,0.000597998460168828
"ZNF662",247.985173858782,255.19919815452,246.938369433416,0.96762987979256,-0.0474727753804197,0.808415708010211,0.852245475311969
"ZNF320",2593.30348376958,1312.78065918343,2779.11613210661,2.11696913164096,1.08200023299539,1.04570016345645e-31,6.0999176201626e-30
"ZNF530",109.362184651388,81.317518163786,113.431658191209,1.39492277620599,0.480185255768814,8.87354263281478e-06,3.07499002127245e-05
"ZFP1",597.95898078005,544.681180548095,605.689955166914,1.11200822939656,0.153167464739184,0.0887108018438168,0.135584194957799
"KRBA2",251.694232211184,356.978178124475,236.416809238389,0.662272440518628,-0.594503271012832,2.30743242313807e-12,1.83545760931438e-11
"ZNF93",107.370936552571,106.108801275837,107.554081041546,1.01362073407985,0.0195179408859794,0.666067129851325,0.721744567950353
"ZFP90",1774.83185171641,1588.1497612362,1801.92070399082,1.13460376846843,0.182188560890974,0.104335947031317,0.156058040431457
"ZNF479",0.31730760914253,0,0.363351120480423,Inf,Inf,0.189892277050297,0.259618347529702
"ZNF445",1085.66385586885,1287.27630447625,1056.40850618341,0.82065404490859,-0.285153927551688,3.08902348656979e-07,1.3184856345115e-06
"ZNF74",495.927335946261,411.873666490394,508.12410013052,1.23368921460865,0.302979003066243,0.00235371377390975,0.00541973566360798
"ZNF829",31.2686299464621,39.7046195044844,30.0445099768503,0.756700614482829,-0.402205478208404,0.142229398191821,0.204017579373514
"ZNF267",858.477406152102,486.052849920662,912.51876470537,1.8774064689762,0.908741035512984,2.80286590941525e-32,1.96200613659068e-30
"ZNF566",389.833664327878,344.239771735744,396.449650991978,1.15166719113535,0.20372386689515,0.00117894540029138,0.00286549229237487
"ZNF224",542.474533931305,405.864191391231,562.297632005174,1.38543296977671,0.470336911822523,1.33719878601579e-13,1.23163046080402e-12
"ZNF529",719.179841264226,587.064146378387,738.3507351228,1.25770026951519,0.330788145423654,1.80234740538771e-07,7.88526989857123e-07
"ZNF284",79.5943996094486,62.9131699999749,82.0149604864138,1.30362149111937,0.382525041230054,0.000356596929375422,0.000917712685892629
"ZNF749",131.560718760678,108.820546034091,134.860473858237,1.23929238340697,0.309516599365392,0.000177256783443552,0.000500321566171316
"ZNF17",286.538414388932,280.107373210241,287.471602591465,1.02629073735841,0.0374394891587491,0.332384490536236,0.416969790995278
"ZNF555",195.922884972243,235.066553319164,190.242870105254,0.809314925577484,-0.305226892653209,0.000149063383439766,0.000427640854130476
"ZNF75D",972.795245262079,865.203017462873,988.407615775125,1.14239964011399,0.192067429992742,0.00134695091891967,0.00325126083877161
"ZNF197",680.978632180797,754.29506034925,670.33991538245,0.888697209646412,-0.170236136519103,0.00211068509183176,0.00492493188094076
"ZNF732",8.09348382185905,4.53848789340066,8.60933812418878,1.89696179132867,0.923690620227619,0.010623108361115,0.0208025833474958
"ZNF546",223.799766364762,192.885630050708,228.285619665677,1.18352839247622,0.243094316290785,0.00165500018919438,0.003940476640939
"ZNF286A",543.964079565237,514.992916540639,548.167994109864,1.06441851237891,0.0900655070595786,0.167793174179674,0.233046075249547
"ZKSCAN4",239.944360721208,207.180708384647,244.698591487706,1.18108772479628,0.240116124284898,0.0050527343268604,0.0108494295362033
"ZNF643",53.7840005564916,36.2750095074474,56.3246752981414,1.55271290243433,0.634791099188012,3.68424393982117e-05,0.000115132623119412
"ZNF642",182.903432650227,134.058386024765,189.99118407282,1.4172271478617,0.503071006548481,3.09551946017582e-06,1.14045453795951e-05
"ZNF490",537.976785357262,458.985197876592,549.439006712724,1.19707347699795,0.259511708377636,0.00593414769799326,0.0125875860260463
"ZNF626",587.715911086299,692.53981842645,572.505242867088,0.826674838954245,-0.274608117939064,5.23233807011431e-06,1.88795703560826e-05
"ZNF793",249.116683379089,261.1431519405,247.371560269502,0.947264205212107,-0.0781612252783216,0.521631158971823,0.596636946536399
"ZNF383",219.922477019666,221.095459881214,219.752269157866,0.993924838058325,-0.00879133752680783,0.836062094839205,0.870898015457505
"ZNF669",167.911615427508,213.640171169241,161.27608821639,0.754895894970196,-0.405650393715824,6.26878144653169e-07,2.58126294857187e-06
"ZNF559",658.091163336706,710.981191276931,650.416457370127,0.914815279715025,-0.128447632302407,0.0259208941741209,0.0465246818509862
"ZNF177",180.250108253654,193.686587800921,178.300382875029,0.920561330030209,-0.119414254264945,0.147953520521853,0.209650737581573
"ZNF548",633.202662926749,555.789632250582,644.435824858387,1.15949594498344,0.213497774565622,2.78484664657014e-05,8.86087569363225e-05
"ZNF563",193.130106793743,204.953015612032,191.414521599638,0.93394342614591,-0.098592933914663,0.0587656217867711,0.0974785195515161
"ZNF567",234.506006440851,236.505041164908,234.215932785729,0.990321101115209,-0.0140317152746028,0.907913825915736,0.918409939510138
"ZNF573",57.9539264773557,64.3410437640611,57.0271119329406,0.886325564472645,-0.174091369045593,0.853959989467647,0.877715355376954
"ZNF527",265.059613358883,283.849933479113,262.333008976983,0.924196126317874,-0.113729052292356,0.200398152679222,0.272915772131236
"ZNF33A",2439.44330601152,2654.24844884387,2408.27360587049,0.907327875398959,-0.140304112231788,0.0192331155591713,0.035616880665132
"ZKSCAN3",166.616950722491,181.850104121524,164.406515639841,0.904077104789415,-0.145482275837993,0.12342754543926,0.179251622007224
"ZNF676",46.4340874551031,87.686404030858,40.4480932613209,0.461281240898951,-1.1162814719231,3.35640126158649e-08,1.63158394660455e-07
"ZNF699",75.3845101534062,90.924654307891,73.12952860568,0.804287122808818,-0.314217473202788,0.20367591776382,0.276304539602081
"ZNF250",733.54576789877,672.671697972329,742.37901314119,1.10362754279537,0.142253367021701,0.745245302259189,0.795231267654622
