"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"SSX1",6.08915749467932,0.0900855868458689,6.596771271496,73.227821480285,6.19431997134564,0.285707630417684,0.414928093967592
"PRDM7",0.339995297924571,0.146063188140284,0.356404937983241,2.44007365935993,1.28692469958705,0.986573652748817,1
"ZNF484",179.870493519482,104.882032621885,186.215670980048,1.77547732747879,0.828206937524324,6.87871081701662e-07,7.76628640630908e-06
"ZNF780B",305.090204068372,323.441551738098,303.537397727088,0.938461357534152,-0.091630753604904,0.705407750487769,0.816944597058584
"ZNF557",315.03085924057,315.163836418188,315.01960732554,0.999542367886217,-0.000660374696968846,0.880645575468325,0.936856995179069
"ZNF337",727.421072808375,555.777072144876,741.94479594144,1.33496834095386,0.416805528511746,0.000333364586590827,0.00171584713686455
"ZNF317",1597.91604141408,1358.0980818045,1618.20833030412,1.19152537801542,0.252809679473703,0.0219711436743398,0.0537755264756567
"ZNF426",378.288256958665,713.595446725002,349.916110132283,0.490356422169171,-1.02809732204534,2.67632068333388e-07,3.23004220402365e-06
"ZNF331",448.869040940172,836.210296676723,416.094011608618,0.497594939050935,-1.00695628273727,9.12760028509671e-07,9.98331281182453e-06
"ZNF227",429.969203486927,356.395618200548,436.194660703467,1.22390579016046,0.291492511217469,0.0241161598926024,0.0578127120713072
"ZNF141",82.1834782833534,73.8404071847564,82.8894304532346,1.12254839339979,0.166777641325401,0.269365421184513,0.394468190019161
"ZNF304",551.755318357841,552.424706743977,551.698677802092,0.998685741363443,-0.00189732147625438,0.797723068455093,0.884241166775789
"ZNF132",85.8625548251901,175.161035037479,78.3065295764579,0.447054503644049,-1.1614773633815,2.77762740231392e-10,6.0760599425617e-09
"ZNF20",171.773681857163,203.265084142093,169.109024740746,0.831962978071188,-0.265408764287188,0.0211331055044277,0.0528327637610692
"ZNF670",126.192793987798,95.8975111562041,128.756240996625,1.34264424012943,0.425077085112912,0.0161966884820464,0.0423047833486287
"ZFP37",110.548159375484,84.3950670803411,112.761113338919,1.33611024008754,0.418039046933413,0.00849831517890583,0.0260913185317284
"ZNF189",682.491387310497,640.886271076371,686.011820222615,1.07041116526097,0.0981650696557432,0.353210436712061,0.486707294681973
"ZNF434",635.916365181916,498.234637805509,647.566357498381,1.29972167401008,0.378202713626243,0.00163878699328849,0.0065179028142156
"ZNF287",142.394449517055,186.65597124356,138.649243832505,0.742806366754733,-0.428941913908435,0.00873866812163238,0.0265092105730182
"ZIM3",0.578761489782534,0.195164953311937,0.611219658253123,3.13181054221449,1.64699693993581,0.819206958361402,0.904487178001547
"ZFP14",155.394874596845,188.623359902308,152.583233532537,0.808930736954123,-0.30591191476689,0.115090591797596,0.204475670706389
"ZNF473",555.165145908219,419.154715569534,566.673720783031,1.35194404293663,0.435035439601985,4.75261520830878e-05,0.000326159867236877
"ZNF614",327.331070825805,381.509164329889,322.746770606229,0.845973834398252,-0.241315052780503,0.268196833093572,0.394407107490547
"POGK",2859.21217873901,2423.6466802397,2896.06772091972,1.19492158016749,0.256915940703256,0.0444495583857664,0.0948618624086477
"ZNF514",274.993953664677,287.143927907218,273.965878921078,0.954106468201554,-0.0677778301492971,0.536059430558653,0.667689682190494
"ZNF300",187.913851812252,147.035295308215,191.372806593363,1.30154332122915,0.380223331935891,0.0148447187291748,0.0399665504247013
"RBAK",1144.60986411572,906.953755940158,1164.71922711519,1.28421015899298,0.360881316577734,0.00155407710195292,0.00625203431820141
"ZNF92",321.685814102854,289.92298244788,324.373438319813,1.11882623302596,0.161985986074371,0.355711355092712,0.488231271695879
"ZNF157",4.073359082613,5.39220887910906,3.96176409983257,0.734720072729667,-0.44473340494927,0.551568837695812,0.684571252459341
"ZNF182",224.530388816764,178.854326707851,228.395286379826,1.27699055753288,0.352747857342236,0.0168335415562017,0.0436425151457082
"ZNF673",318.105340311754,274.632607516091,321.783802317541,1.17168826101135,0.228588777851388,0.200481790254782,0.313602067330609
"ZNF41",383.116018381476,498.526194073154,373.350541976796,0.7489085757488,-0.417138484833893,0.00711198232470089,0.0230480908670862
"ZNF7",1004.64418262102,676.655099929868,1032.39710500258,1.52573608786749,0.60950543553266,7.34853722690617e-08,9.52588159043392e-07
"ZNF214",29.8733561085092,45.1805875790176,28.5781288302354,0.632531145821294,-0.660791575055696,0.0264778164652933,0.062277608476461
"ZNF215",74.0663713530923,52.2956280431306,75.9085111716275,1.45152690601636,0.537571314518209,0.0303422024358492,0.0689595509905663
"ZNF547",72.8720849934039,70.5765458670741,73.0663229194779,1.03527768356776,0.0500177812269138,0.833124755953056,0.908391478453488
"ZNF773",181.552423114415,179.168489777546,181.754140550611,1.01443139235184,0.020671296577287,0.893802080426562,0.945107940028087
"ZNF776",533.83065662971,565.001659970899,531.193110193148,0.940162034604478,-0.0890186717410933,0.2634301542282,0.392342782893063
"ZNF256",152.083639172025,168.964528225949,150.655256252078,0.891638368324344,-0.165469395965483,0.395128346959054,0.525836203177448
"ZNF599",123.666810422465,117.946254136725,124.150857492797,1.05260534470962,0.0739646253912544,0.667052875423792,0.783451363752776
"ZNF18",451.737539555474,380.468766453603,457.767974202556,1.20316834012281,0.266838509903491,0.0513848569031778,0.106418342698889
"ZKSCAN2",274.291225750806,269.255005774016,274.71736744115,1.02028694564631,0.0289749530225285,0.857063991798732,0.923882065817715
"ZNF689",265.837248751622,254.721508404519,266.777811396377,1.04733131123231,0.0667178944768975,0.564290535781246,0.690043993952642
"ZNF19",61.8472380317878,65.3117755662013,61.554084855799,0.942465341390184,-0.0854885297940056,0.378624145111968,0.507733527927927
"ZNF230",149.868732326271,130.47468665817,151.509766959726,1.16121962688951,0.215640861659431,0.212982971307719,0.326947543674131
"ZNF222",88.6162249377241,79.9379101090486,89.3505438847658,1.11774931021935,0.160596655571072,0.384733183085149,0.513956542289322
"ZNF221",20.8352500064249,21.4381121468126,20.784238594546,0.969499480747708,-0.0446879692452461,0.848177349206814,0.921931901311755
"ZNF233",19.4846571841391,29.8203870945039,18.6100954224928,0.62407289897061,-0.680213532401522,0.0768611754534355,0.148626582368522
"ZNF235",121.795148797359,102.254238612546,123.448610428381,1.20727132785315,0.271749950622744,0.181309262083899,0.295439642143542
"ZNF208",17.3399522170705,25.0177163950086,16.6902952481681,0.667139037977823,-0.58394063108275,0.242562392537767,0.364364108962311
"ZNF714",243.8044133846,295.535720249717,239.427148957551,0.810146227857816,-0.303745763229251,0.101171009886389,0.183470743317285
"ZNF394",1100.13060470195,1087.89997216372,1101.16550437826,1.012193705813,0.01748540828697,0.830414377579559,0.908391478453488
"ZNF333",221.711647963428,227.572143844862,221.215759850383,0.972068708027762,-0.040869804484641,0.906723354365531,0.953012534618426
"ZNF382",19.8352793090243,30.2657711605141,18.9526992292828,0.626209030946789,-0.675283780265462,0.0857893987459508,0.161431664306897
"ZNF577",110.804984998655,143.921465721568,108.002821245178,0.750428858570141,-0.414212785536902,0.0294345166608582,0.0677768475743446
"ZNF75A",436.779673243043,330.101809340479,445.806261727106,1.35051141530486,0.433505834392688,0.000166727560844835,0.000941291777814238
"ZNF496",601.847430632797,523.819982990362,608.449753125618,1.16156269879611,0.216067029997673,0.048475640705243,0.101595654172665
"ZNF2",209.400221266975,183.010309939776,211.633213763892,1.15640049914966,0.20964113665381,0.20226186106944,0.314629561663573
"ZNF589",543.395386335374,548.179686084551,542.990560971982,0.990533897471407,-0.0137217478623425,0.97674935513552,1
"PRDM9",1.336569248533,0.185952595515236,1.43392911917296,7.71126165354048,2.94696692141093,0.179022745455909,0.294168830561353
"ZNF12",1269.9504763112,1067.7201840652,1287.06227027048,1.20543030793907,0.269548243808857,0.0198052064464792,0.050230596059911
"SSX5",0.34207751460566,0.138358598445361,0.359315269049994,2.59698546449132,1.3768379391742,1,1
"SSX3",0.498294591830881,0.0353810905642131,0.537464195784215,15.1907187487274,3.92511822744579,1,1
"ZNF202",466.106699099168,453.929058364861,467.137114853609,1.0290971821375,0.041379228653247,0.707240608310717,0.816944597058584
"ZNF3",1065.22398148248,868.766414993141,1081.84731403158,1.24526834297585,0.316456662265585,0.00269621244091099,0.00962933014611069
"ZNF606",230.446630692246,240.336519140519,229.609793977392,0.955367893312728,-0.0658717013698202,1,1
"ZNF91",296.64425243764,534.247494949394,276.539362686645,0.517624069931933,-0.950023389527503,6.32266755729227e-11,1.84411137087691e-09
"ZNF226",392.99071768701,358.528025578905,395.906791634619,1.10425619028069,0.143074919914603,0.434712121199341,0.561436318892138
"ZNF229",98.8609057871626,136.06397251543,95.7129539870784,0.703440831673677,-0.507499015335821,0.35028680344757,0.484586486982805
"ZNF180",304.678518593034,314.045690620006,303.885911729213,0.967648723755019,-0.0474446801065499,0.853147585102529,0.923882065817715
"ZNF641",297.76871230969,318.536477442999,296.011439875333,0.929285845851998,-0.10580566086087,0.788006803431621,0.878351532487476
"ZNF610",23.0974018597879,40.9950183610547,21.5829881558345,0.526478314163615,-0.925553987554591,0.0102286984445299,0.0298606109710075
"ZNF528",215.390754263102,230.090034042891,214.146969050966,0.930709450071387,-0.103597238986845,0.798343453431856,0.884241166775789
"ZNF701",88.4467017002745,141.307917355197,83.9738296063965,0.594261320795754,-0.750830612831853,6.12273915527874e-05,0.000412107443143761
"ZNF283",120.009914424788,112.917249294876,120.610063012703,1.06812788804072,0.0950843927148917,0.750524131362248,0.850108239407077
"ZNF558",639.999028233032,495.464581013684,652.22886607467,1.31639857028783,0.396596364695696,0.000891757047988865,0.00390143708495128
"ZNF597",92.2708711722538,80.1884396111965,93.2932307658818,1.16342494277511,0.218378139682674,0.428067874537197,0.561137663251007
"ZNF30",96.2477203227149,103.63677808319,95.622492358367,0.922669482079134,-0.116114155533288,0.571750737846475,0.690043993952642
"ZNF354A",495.157739629072,333.08336227784,508.871725404945,1.52776086420213,0.611418740344093,2.46372814551428e-06,2.46372814551428e-05
"ZNF764",324.651397369988,265.877192298934,329.624599337538,1.23976260049764,0.3100638884553,0.0284255838502157,0.065887114884606
"ZNF747",425.628556493267,423.422835861293,425.815194392895,1.00565004607448,0.00812835223272519,0.954135402497351,0.988010032171813
"ZNF778",160.411907317911,185.523447124358,158.287084718904,0.853191804984106,-0.229057986411844,0.0842446282588004,0.159640037491841
"ZNF212",955.703474888073,914.62901329845,959.179006253349,1.04870826565433,0.0686133983823123,0.722224172770816,0.828781837605854
"ZNF282",2444.89820375169,1781.29288989255,2501.04942261669,1.40406411366047,0.489608814807827,0.000222286380031401,0.00117879140925743
"ZNF160",620.026395813395,637.15019862604,618.577458652326,0.970850295560191,-0.0426792446639786,0.905554897959235,0.953012534618426
"ZNF415",62.3070808383442,164.99569305844,53.6180444197207,0.3249663274588,-1.62163785897695,1.92906928528891e-12,8.43967812313899e-11
"ZNF439",69.6594386013784,103.04212096409,66.8347500937643,0.648615823009466,-0.624563876059965,0.00210267510986698,0.00791329342423057
"ZNF440",704.945308238303,744.350228749925,701.611045733474,0.94258189039825,-0.085310131424631,0.357609177558183,0.488918797442828
"ZNF562",1317.73146329325,1387.89470266276,1311.79457380814,0.94516865817802,-0.0813563045946759,0.266343419273055,0.393911156391982
"ZNF561",1502.18111968501,2198.8639575154,1443.23103340705,0.656353035609272,-0.607456082296568,1.1500807065206e-12,5.75040353260297e-11
"SSX6",4.45644845167712,0.651835206535647,4.77837726472756,7.33065231337154,2.87394158135962,0.00510588791298742,0.0171832766302461
"ZNF584",496.338240724598,536.812582332797,492.913488742365,0.918222681369237,-0.123084025835589,0.363877397189115,0.495552875549378
"ZNF274",855.414183755415,898.247461120306,851.789829516847,0.948279696170234,-0.0766154484609706,0.456611576888304,0.581142006948751
"ZIK1",59.4781121813117,90.281175206126,56.8716991561351,0.629939730251496,-0.666714290126681,0.00147636997955424,0.00600848247493003
"ZNF540",34.0258981946857,67.0515342111129,31.231421300988,0.465782351864691,-1.10227211690928,0.000387034096553856,0.00193517048276928
"ZNF570",59.7920125300149,87.8189347624761,57.4205037257298,0.653851061630786,-0.612966048028433,0.0109922040278883,0.0312786293476497
"ZNF57",335.3759910655,476.845340314301,323.405507667524,0.678218869569659,-0.56017717095477,2.59749989856337e-06,2.52534712360327e-05
"ZNF556",48.0659309695894,64.3764135014395,46.6858132168944,0.725200592540783,-0.463547991019716,0.377700233313976,0.507733527927927
"ZNF554",171.693798291935,254.396302239829,164.695894111728,0.647398930965842,-0.627273111625652,4.18639263846726e-05,0.000299028045604805
"ZNF738",175.744493954206,168.953681404791,176.319101169926,1.04359431356508,0.0615609881968929,0.568683068080643,0.690043993952642
"ZNF596",73.6702063873342,102.55547591812,71.2260681962677,0.694512580226667,-0.525927267827926,0.011151046824432,0.0313085698015972
"ZNF621",635.278199626688,642.192595943139,634.693135322989,0.988322100460943,-0.0169467929495929,0.870439193334687,0.931662745159451
"ZNF680",267.109340948878,331.170544612962,261.688777561917,0.790193396782169,-0.339722304341739,0.039582110607831,0.0865858669546303
"ZNF483",15.8642309222627,20.2469603101165,15.4933845894443,0.765220277618803,-0.386052990632927,0.205786238885941,0.317291557753653
"ZNF417",189.869431168547,175.338516835628,191.09897007364,1.08988585920792,0.124177053371801,0.266734125899714,0.393911156391982
"ZNF791",382.859080190863,429.811898826325,378.886149383247,0.881516194451249,-0.181941021155976,0.1434001574475,0.249701766699626
"ZNF519",69.8894212803959,75.0960054307028,69.4488641599853,0.924801043166956,-0.112785069701295,1,1
"ZNF25",303.042570122339,491.767366187663,287.073548916812,0.583758843418783,-0.776555594373785,6.20476763592792e-07,7.23889557524924e-06
"ZNF77",169.070606428765,165.363097518236,169.384318721194,1.02431752466728,0.0346630007426412,0.654505370244287,0.771302624867005
"ZNF169",91.5813694677914,61.7782763290683,94.1031696564526,1.52324045357307,0.607143698749482,0.00304613157945862,0.0106614605281052
"ZNF613",154.713379806281,196.352012552481,151.190110881603,0.769995218873512,-0.377078607169289,0.0100053749419288,0.0296919085814443
"ZNF404",36.8260407810754,46.5238921464196,36.0054533578539,0.773913180877856,-0.369756363843649,0.194728442169074,0.309106787145424
"ZNF135",45.8663888479288,112.831482771509,40.2001116697797,0.356284528770994,-1.4888982573605,1.03983358791247e-08,1.5823554598668e-07
"ZNF620",38.5508658519976,39.4181631998497,38.4774791533332,0.976135771681008,-0.0348462672755527,0.878567077331502,0.936856995179069
"ZNF619",82.765309065009,112.471976233422,80.2516679969125,0.713525899379238,-0.486962297663059,0.0105137450723987,0.0304116593003269
"ZNF354C",45.8138139791846,58.0879009697104,44.7752373876786,0.770818649670719,-0.375536617361189,0.35028559353047,0.484586486982805
"ZNF114",236.088870327266,14.4513754524837,254.842812201286,17.6345021994073,4.14032894569644,6.40470719601624e-15,5.60411879651421e-13
"ZNF454",10.3961539570076,16.9986941019277,9.83747748320671,0.578719601883483,-0.789063584248763,0.0953333776332225,0.173784802977228
"ZNF543",252.475432846244,287.658173331578,249.498431728254,0.867343447393245,-0.205324715353763,0.106282756950969,0.191747241921852
"ZNF354B",155.256528005421,130.674560430362,157.336540646387,1.20403344100196,0.267875462278432,0.0813255554697831,0.155540679860241
"ZNF223",119.944732901175,118.181646677425,120.093917120108,1.01618077338102,0.0231570730366314,0.930898227386187,0.975492154446603
"ZNF713",72.320385615033,55.5707003274977,73.7376666778244,1.32691627500216,0.408077343240237,0.152574541709345,0.257976278252516
"ZNF552",296.189166853682,460.104782835869,282.319383962882,0.61359802048307,-0.704634266290103,1.94421071152916e-11,6.80473749035206e-10
"ZNF154",27.4655985852808,45.3529310361144,25.9520550702102,0.572224429101279,-0.805347005141412,0.00550434067398413,0.0183478022466138
"ZNF571",83.2622154047639,114.005996884399,80.6608185103332,0.707513821331015,-0.499169763521008,0.0179587764530056,0.0462174394011174
"ZNF443",98.3458986463519,115.871144694423,96.8629932115151,0.835954399751235,-0.258503847613536,0.297835664162069,0.425477395790583
"ZNF792",145.924309997897,146.317316948871,145.891055563584,0.997086733175708,-0.00420908968212515,0.581025845713616,0.698828336768954
"ZFP82",55.0177017103205,74.4907999616134,53.3699780121342,0.716464020249974,-0.481033838565021,0.0645132091562825,0.129026418312565
"ZNF707",719.736281012781,323.025548775519,753.304112202087,2.33202641418801,1.22158412961998,3.02497098821439e-15,3.52913281958345e-13
"ZNF746",1037.3163260378,812.62930432142,1056.32830479842,1.2998895058067,0.378388995407849,0.00180928787360287,0.00711517703102254
"ZNF678",58.2252829924827,56.2270181054842,58.3943669444595,1.03854639481164,0.0545656668995578,0.729069441365482,0.833902955810192
"HKR1",641.241229146671,791.845465288213,628.497793780848,0.793712689321381,-0.333311224425321,0.002574640197909,0.00928993885843453
"ZNF101",243.659706379619,254.01744651051,242.783282214698,0.955774044459787,-0.0652585054130438,0.566354783044369,0.690043993952642
"ZNF716",1.05637504887077,0.102686002798818,1.13707181430762,11.0732892830133,3.46901192833603,0.182751979432874,0.296125892599565
"ZNF708",136.641820241974,161.999416490652,134.49617748247,0.830226308193097,-0.268423446132597,0.160394684825457,0.268603539181388
"ZNF721",617.429465532629,661.336122790378,613.714286841589,0.92799147920749,-0.107816536260307,0.314434035884312,0.440207650238036
"ZNF662",112.948867229228,259.50314160651,100.548120935766,0.387463983338702,-1.36786588378716,8.38269288978953e-06,7.52292951647778e-05
"ZNF320",384.151968682509,479.203310166461,376.109162864636,0.784863449156866,-0.349486419686154,0.060823471844087,0.123768692705991
"ZNF530",141.369789651214,90.4066043882418,145.682059173465,1.61140947787231,0.688323146205216,0.000106154534795517,0.000629730291159849
"ZFP1",400.703155856874,304.138656820435,408.873998083035,1.34436708032296,0.42692712074554,0.00237122013003536,0.00882669133472001
"KRBA2",69.0785867813496,122.822434082524,64.5310304712502,0.525401006365759,-0.928509131040295,4.10190955413226e-05,0.000299028045604805
"ZNF93",64.1528810674845,71.4235037579858,63.5376745321344,0.889590557576508,-0.168786620011467,0.607986700226557,0.724020761595481
"ZFP90",980.56984291757,743.432402555778,1000.63531864049,1.34596678218557,0.428642805366136,0.000706964945601365,0.00334375312108754
"ZNF479",0.189064793104335,0.0152699991381084,0.203770506439939,13.3445001926294,3.73817336641308,1,1
"ZNF445",704.897756236966,691.380883428793,706.041491628426,1.0212048214682,0.0302722543459582,0.672798593275907,0.785185119243304
"ZNF74",638.577306774652,450.773062774052,654.468435113165,1.45188009036204,0.537922307201762,0.0523319883188392,0.107742328891728
"ZNF829",12.9681227493268,24.2863446105444,12.0104270533776,0.494534160903038,-1.01585791351232,0.0228798405047411,0.0556107234490234
"ZNF267",925.04805920589,704.941827997193,943.672432615856,1.33865291452051,0.420781947659928,4.07757318962759e-05,0.000299028045604805
"ZNF566",172.109145414321,208.641014482946,169.017987262361,0.810089941717456,-0.303846000141779,0.128306753852236,0.225351713907601
"ZNF224",258.995962511261,187.478428468611,265.047446161024,1.41374902876039,0.499526033090039,0.000770680244964358,0.00345818058637853
"ZNF529",298.228532456123,338.272227746748,294.840219777685,0.871606344220551,-0.198251397352523,0.348790655172914,0.484586486982805
"ZNF284",55.4060473626625,34.0748913388939,57.2109913339045,1.67897795373459,0.74758328670937,0.00503321737892927,0.0171031658507305
"ZNF749",141.061730964847,116.475229638494,143.142127230923,1.22894908793221,0.297425149958642,0.0630345826941354,0.127526612386979
"ZNF17",250.677891146597,269.641183321167,249.073304885672,0.92372130183468,-0.114470456569231,0.41949897471852,0.554055249628234
"ZNF555",130.254856187371,183.179704806853,125.776599765723,0.686629558107122,-0.542396130955588,0.00193090938841078,0.00745399466927627
"ZNF75D",417.248227888462,380.186964838267,420.384180915786,1.10573012700375,0.144999313291701,0.30605205386624,0.430193650012787
"ZNF197",545.538850451994,594.328824278173,541.410468051317,0.910961147995596,-0.134538569717721,0.108840007228879,0.195353859128757
"ZNF732",9.81412002975281,10.110054171821,9.78907944850089,0.968251928440235,-0.0465456252555912,0.999975071263645,1
"ZNF546",48.1396369459967,67.5575718690247,46.4965809140482,0.688251214892567,-0.538992843436762,0.0642139502195998,0.129026418312565
"ZNF286A",566.949839261674,431.488798574428,578.411927319826,1.3405027644537,0.422774194523404,0.000620552673758249,0.00299509832618833
"ZKSCAN4",207.545201925222,165.601012992378,211.094325604155,1.2747163908585,0.350176300405399,0.0474564957568355,0.100058876595738
"ZNF643",84.1733414869511,51.1576177476297,86.966979649509,1.69998102879876,0.765518646474346,0.000220411563019094,0.00117879140925743
"ZNF642",185.871328550945,129.388268165886,190.650664429681,1.47347721035459,0.559224747083781,0.000624691936604996,0.00299509832618833
"ZNF490",344.822851829267,306.839792832286,348.036802975165,1.13426227987775,0.18175427884037,0.298012544880256,0.425477395790583
"ZNF626",80.1160243341568,219.241193538039,68.3438946322898,0.311729258217306,-1.68163452540997,1.07109834313272e-19,1.87442210048225e-17
"ZNF793",94.87428833346,160.495243799958,89.3217459478333,0.556538273864141,-0.845447187885703,0.00111972401308902,0.0048383136368044
"ZNF383",151.542216548479,178.389900935262,149.270489408059,0.836765358495435,-0.257104968638718,0.156723349654783,0.263717174899875
"ZNF669",169.698500465584,141.708385776259,172.06689478545,1.21423226891543,0.28004441925474,0.0672773585041052,0.133034324725632
"ZNF559",347.941144106982,288.032753347674,353.01031563277,1.22559087996032,0.293477466829674,0.0215442572341254,0.0534786527088218
"ZNF177",51.863997243113,29.2262154656929,53.7795018550485,1.84011172839595,0.879793366885043,0.000737245346523063,0.00344047828377429
"ZNF548",427.264449083861,451.779818186298,425.19007169827,0.941144457061462,-0.0875119144510277,0.369727386693705,0.499631603640142
"ZNF563",80.3219134810407,115.255184732539,77.3660212982216,0.671258490260174,-0.575059664074177,0.00243105406809799,0.00886321795660725
"ZNF567",186.292567657287,182.636876127926,186.601895402079,1.02170985048702,0.030985551759499,0.644092947336379,0.764178073110958
"ZNF573",24.96134882831,35.7650969538645,24.0471855253785,0.672364611688271,-0.572684301136276,0.0944245772299701,0.173029330002563
"ZNF527",129.182033144711,174.520710666303,125.345683508269,0.718228129083999,-0.477485938271176,0.0139415857074337,0.0378260077333472
"ZNF33A",1110.52775058464,1396.28386946549,1086.34838667934,0.778028315327597,-0.362105433712722,0.000124904668244134,0.00072861056475745
"ZKSCAN3",100.084005527088,99.0953359801545,100.167662181059,1.01082115712408,0.0155277662280791,0.93926091577752,0.975493532706623
"ZNF676",3.71097528634664,8.92765047130866,3.26956430915754,0.366228978124215,-1.44918214498076,0.0301003483633899,0.0688570060600423
"ZNF699",68.4650196453768,42.9777988384536,70.6216306367319,1.64321190348037,0.71651853773631,0.002395816219424,0.00882669133472001
"ZNF250",482.934066884799,360.816626138458,493.267081101797,1.36708523213261,0.451103191840686,0.00193803861401183,0.00745399466927627
"ZNF79",239.775517903887,205.865100531281,242.644860912338,1.17865952162915,0.237147028413084,0.113471500518908,0.20262767949805
"ZNF681",107.745282628059,201.160110013319,99.8409510800756,0.496325792789958,-1.01064066510975,7.70095261969048e-05,0.00049006062125303
"ZNF766",716.9266946569,587.651911350894,727.865330167408,1.23859944315367,0.308709702565126,0.0132089736963056,0.036691593600849
"ZNF471",53.5726544939247,148.306083522445,45.5567489607422,0.30718058139434,-1.7028410767826,1.70977242687765e-13,1.19684069881436e-11
