"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZKSCAN1",1276.23998691873,1044.98962743043,1302.73274654943,1.24664658131849,0.318052525595794,0.0870161158851059,0.162864388020252
"ZNF862",843.671038660638,787.698083221534,850.083474332302,1.07919962284994,0.109961749217376,0.525333417579152,0.629199412499665
"ZNF684",116.157873439522,119.926121491928,115.72617123546,0.964978853612379,-0.0514307671416939,0.711232598619109,0.785037393603412
"ZNF430",224.969923252401,222.476351341397,225.255594597545,1.01249230868535,0.0179109487245236,0.747048907212515,0.814539306929533
"ZFP30",357.65758472614,281.212584167848,366.415361489128,1.30298351538359,0.381818831853263,0.00150268943973542,0.00525941303907395
"ZNF549",297.967477928188,313.427504403262,296.196329264053,0.945023410845787,-0.0815780255613024,0.526729793892576,0.629199412499665
"ZNF211",430.844203985573,451.178790223415,428.514610610753,0.94976674412944,-0.0743548534515864,0.443782135814567,0.556715940986016
"ZNF205",594.857154465523,436.26550119111,613.025906976572,1.40516704920023,0.49074165124822,0.000388320593969991,0.00156220928608617
"ZNF45",447.296965580413,504.481714524048,440.745703080075,0.873660413035773,-0.194855473778864,0.0672199558900339,0.130705469786177
"ZNF133",552.451063303422,478.631189284021,560.908097414383,1.17190043184072,0.228849999289372,0.0290515959416292,0.0664578992128772
"ZNF436",820.158096064871,715.33286905283,832.167199741979,1.16332862048384,0.218258691113463,0.0271099326150809,0.0632565094351889
"SSX1",35.5929985566515,0.247029687668697,39.642342563001,160.476025926759,7.32621397397587,0.145092702334449,0.251398246619095
"PRDM7",0.676775592474765,0.071975277931205,0.746063395500144,10.3655507410925,3.37372486645622,0.376858128253587,0.48851979588428
"ZNF484",215.935949381858,152.345622493604,223.221054792357,1.46522788865645,0.551125066194227,0.000127410367521223,0.000637051837606117
"ZNF780B",468.14871251496,474.165903010363,467.459364477622,0.985856134972669,-0.0205509640091059,0.776809483094925,0.842998022745157
"ZNF557",286.019013310543,304.860267604814,283.860500682656,0.931116747068597,-0.102966025001006,0.219631656300487,0.331340860798149
"ZNF337",852.581359599118,828.167848383206,855.378247291815,1.0328561401674,0.0466393245608923,0.664643483485415,0.756360721323718
"ZNF317",1174.6912464753,1343.25339146559,1155.38024345699,0.860135735221472,-0.217363750097205,0.00800506555371932,0.0224141835504141
"ZNF426",198.547391321468,270.413251418797,190.314215116143,0.703790269587781,-0.506782526969857,0.000243668837799507,0.00113712124306436
"ZNF331",1204.74906112191,2492.33398614519,1057.2393318474,0.424196491210473,-1.23719540738567,2.79119042909504e-18,3.25638883394421e-16
"ZNF227",434.687420699001,431.597255864439,435.04143958296,1.007980087157,0.0114671383977454,0.989477374965212,0.995164026545472
"ZNF141",144.132373356455,121.457942499931,146.730026600213,1.20807271702545,0.272707296827389,0.0542627704257765,0.108525540851553
"ZNF304",503.698660913665,661.36049418003,485.636431471499,0.734299123919704,-0.445560216169449,2.69362758854313e-06,2.09504367997799e-05
"ZNF132",153.509613162396,206.608997064289,147.426382773635,0.713552579357236,-0.486908353787475,0.000304255663837625,0.00131468496719961
"ZNF20",215.739314423419,289.007940582221,207.345432979984,0.717438533219109,-0.479072861173759,1.713707520656e-05,0.000101660615632135
"ZNF670",154.458530032029,125.994038548104,157.719510609799,1.2518013743133,0.324005665284744,0.0269685358609524,0.0632565094351889
"ZFP37",87.3688412273009,90.9181655548746,86.9622196053071,0.956488937876998,-0.0641798114830248,0.713262546188243,0.785037393603412
"ZNF189",939.031749586607,1178.21587743521,911.630072803952,0.773737725202303,-0.370083477707773,0.000817153419026588,0.00297920517353443
"ZNF434",668.27193544399,614.146411056228,674.47272367482,1.09822790059921,0.135177468684752,0.175198506441346,0.287915816655314
"ZNF287",168.191767329706,193.229056368128,165.323417711712,0.855582596215491,-0.2250209585847,0.0555003126561903,0.110369939941287
"ZIM3",0.0289705628134316,0.0402711029886534,0.0276759378224838,0.687240620905807,-0.541112782148789,0.289191708513272,0.404868391918581
"ZFP14",313.546504752633,301.387517439672,314.939476114701,1.04496522878636,0.0634549374333554,0.675632421864696,0.759472694026362
"ZNF473",437.624167877277,396.291523218003,442.359364061544,1.1162473536387,0.158656755058163,0.211610332008274,0.324840421942526
"ZNF614",508.785887393672,475.123885636161,512.642310895989,1.07896556328586,0.109648819905143,0.223807544182895,0.336191589974306
"POGK",3768.39193871336,3665.07817685077,3780.22788424713,1.03141807673399,0.0446292356855873,0.452834592215186,0.566043240268982
"ZNF514",483.593057344377,318.444634728348,502.512973721747,1.57802304991076,0.658118278703135,4.96654962102202e-07,4.45715991630181e-06
"ZNF300",187.541845174117,91.6871133716141,198.52326105052,2.16522533811149,1.11451717611084,8.35718893084809e-07,7.1341856726752e-06
"RBAK",923.811144792369,724.143219777594,946.685722609595,1.30731835464862,0.386610505131732,1.30329353734912e-05,8.00267961530164e-05
"ZNF92",514.682161166499,276.219638510421,542.001168616418,1.96221083895152,0.972480067024719,3.59776044533923e-17,2.51843231173746e-15
"ZNF157",4.70193687406658,5.53668037884329,4.60630606478148,0.831961708026898,-0.265410966654416,0.381577649675283,0.492812462680255
"ZNF182",390.121448373498,306.841701853075,399.66223486807,1.30250299243693,0.381286687028894,0.00158161967223974,0.00538588655927852
"ZNF673",452.82548619788,481.772209805401,449.509259609833,0.933032770386238,-0.100000341952397,0.331845899254742,0.448440404398301
"ZNF41",469.981576519629,514.789731050382,464.848215126786,0.902986573135997,-0.147223559024117,0.217159002901113,0.329028792274414
"ZNF7",977.297498297145,611.794762853102,1019.17062721209,1.66587013994562,0.736275942264991,4.13421161933866e-12,1.80871758346066e-10
"ZNF214",77.8735215279625,94.6868176109179,75.9473380932162,0.802089879134971,-0.318164186240871,0.0280614907151333,0.0646152746730043
"ZNF215",78.6947480088659,30.8095480537415,84.1806252852782,2.73229016986685,1.45011070632127,1.106275974071e-10,2.76568993517749e-09
"ZNF547",75.9002560537434,81.7270178300376,75.2327241220903,0.920536759074545,-0.119452762149015,0.500990290248026,0.613100005548283
"ZNF773",217.854852859923,220.23551041872,217.58211733377,0.987952019726948,-0.0174871164203605,0.898575885007811,0.930477987434124
"ZNF776",668.617132262746,686.833742944419,666.530180747759,0.970438898197371,-0.0432907155833746,0.705415344274127,0.781314463594761
"ZNF256",155.683974431595,144.515224292081,156.963501146607,1.08613816928634,0.119207642244251,0.353575732261143,0.472333993478626
"ZNF599",177.046055677611,207.956999493811,173.504801920027,0.834330185290014,-0.261309653172802,0.0358232501442682,0.0773959108055176
"ZNF18",321.044164402639,294.720392115407,324.059897538458,1.09955030669056,0.136913611971591,0.456229673390324,0.568257600308233
"ZKSCAN2",368.878986880588,351.430228326438,370.877970870287,1.05533884389076,0.0777062879501886,0.473151007368194,0.587244158081092
"ZNF689",295.864745891426,347.569097089622,289.941334783283,0.834197681011096,-0.261538793207384,0.0295238531883959,0.0670996663372634
"ZNF19",159.052433163538,145.704170007673,160.581651661006,1.10210745274174,0.140264889952886,0.808914811252445,0.860547671545155
"ZNF230",189.239803499227,219.970620771634,185.719185598116,0.844290864601066,-0.244187990947135,0.0334636587493498,0.074128357989066
"ZNF222",128.731642855559,135.477706462919,127.958792850056,0.944500731454878,-0.0823761809990567,0.685445098866278,0.766472155281781
"ZNF221",25.4211051521134,24.4099005129319,25.5369518971847,1.0461718958525,0.065119919385061,0.914709798622151,0.940094700104062
"ZNF233",50.5697528044409,30.7933185950346,52.8354025488194,1.71580735560406,0.778887581557502,0.00263364933432953,0.00853497469458644
"ZNF235",142.259165687657,159.589276997975,140.273774294824,0.878967415189204,-0.186118411676023,0.199778248323108,0.317829031423126
"ZNF208",89.8448797308086,43.1154664365036,95.198346496564,2.20798600513259,1.14273102791781,0.0163770128036806,0.0409425320092014
"ZNF714",405.241962038215,251.280537766381,422.880261129551,1.6829009715138,0.750950285337307,5.21768500109572e-05,0.000294546733932823
"ZNF394",896.340702026573,944.322125421727,890.843801093924,0.943368557308853,-0.0841065785762948,0.249846050436432,0.367420662406518
"ZNF333",312.908224830953,395.149193483977,303.48644395614,0.768030022484271,-0.380765387531297,0.00037012490540793,0.0015240437281503
"ZNF382",68.2345607162432,59.4316601584985,69.2430483529557,1.16508689422929,0.220437557625229,0.30366374645938,0.418434296302296
"ZNF577",208.096126537437,184.281658397738,210.824385994218,1.14403347477583,0.194129266440195,0.286439287757821,0.402625504880471
"ZNF75A",604.83110865992,415.321012117754,626.541974089023,1.50857278059263,0.593184300506599,1.88108160526605e-09,3.6576586769062e-08
"ZNF496",574.462685405214,538.542229751095,578.577844402482,1.0743407154345,0.103451600879053,0.202492834387462,0.319742969542503
"ZNF2",218.256194176183,202.062862647096,220.111352545535,1.08932116303806,0.123429364534731,0.376774819687845,0.48851979588428
"ZNF589",561.099521576776,789.619342194577,534.919580962309,0.677439814829783,-0.561835314772913,6.56170691024279e-09,1.13353956332646e-07
"PRDM9",5.91470682201572,0.0193389292462848,6.59009848351746,340.768529611508,8.41264829684722,0.367475302632916,0.483520135043311
"ZNF12",1430.87966847994,1108.03609697676,1467.8656310405,1.32474531745449,0.405715027930687,4.89686853630197e-07,4.45715991630181e-06
"SSX5",12.9321484804151,1.177193385309,14.2788326563593,12.1295556316869,3.60045479293814,0.118937789615995,0.212388910028563
"SSX3",1.48418921096706,0,1.65422253804872,Inf,Inf,0.518550761925631,0.625837126461968
"ZNF202",484.63371457598,373.123456640553,497.408676164698,1.33309409342194,0.414778613376897,0.000104716196079413,0.000531169110547748
"ZNF3",1408.8520263022,977.54531358615,1458.26386329297,1.49176088619697,0.577016305067829,2.62367803812347e-06,2.08701662123458e-05
"ZNF606",466.142919537002,342.294217257611,480.331411642797,1.40327060004434,0.488793238251341,1.12505607086354e-05,7.29203008893032e-05
"ZNF91",636.478942283007,590.636809242976,641.730759466234,1.0865065458564,0.119696866324188,0.137056685568771,0.241054472105879
"ZNF226",582.914457642038,491.2731720887,593.413168025818,1.20790875981047,0.2725114838515,0.00656932353832335,0.0186931970602697
"ZNF229",238.441659945114,101.434481271022,254.137627987388,2.50543626588241,1.32506183847997,5.47542114377737e-06,3.685379616004e-05
"ZNF180",304.419554717817,323.751659156161,302.204808772453,0.933446363055349,-0.099360969037104,0.285744888195357,0.402625504880471
"ZNF641",345.834081394295,342.068343772131,346.265495995669,1.01226992295532,0.0175940376461176,0.78321611955714,0.846066795817898
"ZNF610",124.252689082941,100.238395567544,127.003841155578,1.26701789704923,0.341436903169976,0.0498801940815287,0.102093964494357
"ZNF528",480.199938657967,449.787973333738,483.684027889287,1.07536007311249,0.104819812106387,0.18751846995194,0.303767868869328
"ZNF701",254.838111968151,223.10415378514,258.473652808535,1.1585335746705,0.21229985456851,0.0809748747454487,0.15486997902135
"ZNF283",101.539237812066,78.3237094938659,104.198880862112,1.33036192406429,0.41181878333665,0.0276273461080527,0.0640368949524401
"ZNF558",617.510821747914,507.637100765563,630.098296578902,1.24123767870523,0.311779396739283,0.000550577094854744,0.00216519082246247
"ZNF597",124.236530302446,195.43299124796,116.080042543639,0.593963392784384,-0.751554077457089,9.88817571126337e-07,8.24014642605281e-06
"ZNF30",172.225171048356,138.303577474562,176.111334195645,1.27336788687217,0.348649286395442,0.0129923848091585,0.0344495051757991
"ZNF354A",486.07794920258,403.052402522583,495.589613773686,1.22959101762436,0.298178531042327,0.00293169436614999,0.00932811843774996
"ZNF764",405.943751046918,313.358405895189,416.550615831291,1.32931048918668,0.410678116572418,0.00158498947315911,0.00538588655927852
"ZNF747",491.515958553582,507.723691709147,489.659150289159,0.964420526922472,-0.0522657370057197,0.421040833920731,0.532001053690455
"ZNF778",180.561609852333,159.388930120036,182.987217821664,1.14805474686263,0.1991914409195,0.134331818001675,0.238639366252702
"ZNF212",778.200386434106,512.066156032209,808.689550693741,1.57926771993671,0.659255759852571,3.59570096176497e-11,1.05937908984246e-09
"ZNF282",1516.26690088484,1201.01488116156,1552.38315168809,1.29255946453111,0.37023065362395,0.000201536395856107,0.000966270391090925
"ZNF160",1019.9341854496,1158.71560056075,1004.0349553689,0.866506807091411,-0.206717011954949,0.0248590645461613,0.0591882489194316
"ZNF415",229.400219860338,247.090743751308,227.373538482538,0.920202574287385,-0.119976602468754,0.255600326650295,0.374310101789135
"ZNF439",179.091494112729,295.423043792718,165.764190362983,0.56110785480665,-0.833649986015774,3.9905892994205e-10,8.21591914586574e-09
"ZNF440",525.231242294539,641.774210740265,511.879717754155,0.797600946232661,-0.326260973611185,0.000343149040024703,0.00144701402420055
"ZNF562",858.038782516378,818.818084383387,862.532027545206,1.05338663617174,0.0750350619169719,0.212928963616741,0.325437280636941
"ZNF561",1139.80724368928,1144.9480682943,1139.21829485103,0.994995604078532,-0.00723794308847478,0.980184773119814,0.988658993060331
"SSX6",7.38249612238876,0.807225906114033,8.13577950638917,10.0786898001758,3.33323619983183,0.0734230976627257,0.141198264736011
"ZNF584",329.666349934938,348.236138749477,327.538937235797,0.940565612782167,-0.0883995068712535,0.277104402376249,0.394254231023118
"ZNF274",1019.17540617601,1108.1961400802,1008.97691433068,0.910467811463102,-0.135320081598957,0.16015759096585,0.269610820376992
"ZIK1",148.345617869516,140.551698505264,149.238513486003,1.06180512276352,0.0865190069883915,0.53415232286574,0.634701152234146
"ZNF540",110.96419030226,139.457670614559,107.699888674249,0.772276549576941,-0.3728105307378,0.0313635389092204,0.0699187173135486
"ZNF570",99.6982071909654,98.2728708170056,99.8614981541957,1.01616547195562,0.0231353490901301,0.797559676034014,0.853210985904313
"ZNF57",199.548380428979,185.804863970405,201.122880372776,1.0824414177059,0.114288947656686,0.664029223880796,0.756360721323718
"ZNF556",3.55357101174327,0.691827619334122,3.88142122563092,5.61038778614644,2.48810049236977,0.0516077252888396,0.105015720064499
"ZNF554",195.573964430742,212.703992624573,193.611495181351,0.910239120537241,-0.135682502657033,0.233296585795645,0.347463000121173
"ZNF738",362.867548809761,256.173734850454,375.090723612866,1.46420445418353,0.550117018404735,0.00636488841539309,0.0183930166143012
"ZNF596",98.7546766293542,135.358680210969,94.5612082578682,0.698597298012107,-0.517467032103156,0.000922601625562166,0.00329500580557916
"ZNF621",1056.1558832807,1027.83417022548,1059.4005067181,1.03071150717406,0.0436405835193985,0.667380823613156,0.756360721323718
"ZNF680",616.102979852476,395.983660127986,641.320532985962,1.61956312232348,0.69560469813519,7.5472237194558e-08,9.10871828210183e-07
"ZNF483",36.5856121062077,45.4931642828613,35.5651352549017,0.781768773738612,-0.355186134808835,0.257328005078535,0.375270007406197
"ZNF417",302.394030110292,288.739242957072,303.958364949205,1.05270887959762,0.0741065227554323,0.419137498773603,0.531514944096961
"ZNF791",382.653647174187,463.599817641236,373.380202402234,0.80539333320269,-0.31223456473832,0.00297420980841635,0.00937813903554706
"ZNF519",70.8432125634514,58.0923263887301,72.3039936980311,1.2446393214519,0.315727730614426,0.175217339850234,0.287915816655314
"ZNF25",464.958165386819,766.215108962266,430.445233986913,0.561781187752736,-0.831919780836459,7.53239981653838e-19,1.31816996789422e-16
"ZNF77",154.875243493246,156.840132846276,154.650139664452,0.986036780624442,-0.020286632630217,0.825714527360985,0.875757832049529
"ZNF169",144.78572727926,117.004542379146,147.968426131895,1.26463830483103,0.33872482330622,0.0340494006746776,0.0749515109191015
"ZNF613",249.216642633797,214.643752791799,253.177420305016,1.1795238249985,0.23820455962023,0.0350561044953398,0.0762089228159561
"ZNF404",87.3864611762976,69.1937084312916,89.4706794519391,1.29304645581733,0.370774108383517,0.092413945255275,0.171136935657917
"ZNF135",160.57679909778,162.864444785351,160.314719300563,0.98434449281948,-0.0227647883630101,1,1
"ZNF620",112.920054234319,114.340033441939,112.757377004708,0.986158335015399,-0.0201087943262244,0.884349442764489,0.921197336213009
"ZNF619",104.282101805072,113.071581048534,103.275151755822,0.913360817971519,-0.130743193643449,0.398326723120023,0.506961283970939
"ZNF354C",68.5229480698716,89.9985868420611,66.0626321716984,0.734040772080477,-0.446067895518242,0.046059196709816,0.0953888689256544
"ZNF114",128.453122218133,29.3316549813932,139.808785454964,4.76648131664077,2.25292464142953,0.000735167756492938,0.00277941498315835
"ZNF454",35.785100546532,31.3735864352974,36.29049730879,1.15672135168967,0.210041368376259,0.498446130698599,0.612126827173719
"ZNF543",189.837672253171,186.248776479028,190.248827303025,1.0214769240347,0.0306566128261693,0.945984975760312,0.958422504877455
"ZNF354B",185.676130915119,137.691916073145,191.173351644588,1.38841376528621,0.473437573802468,0.000761082950080423,0.0028338194949803
"ZNF223",183.134193332537,160.878884201179,185.683830689333,1.15418397890636,0.206873210378611,0.188336078698984,0.303767868869328
"ZNF713",105.851604850846,85.4537020173986,108.188451971571,1.26604757216421,0.340331615537131,0.361505138623417,0.479268176205287
"ZNF552",522.041407595262,485.73263447401,526.201053447988,1.08331418583353,0.115451718114887,0.517598416582148,0.625837126461968
"ZNF154",112.650637386475,100.759740728062,114.012895450255,1.1315322431998,0.178277695026098,0.37315678032228,0.48733161609253
"ZNF571",155.17076873489,160.738996767999,154.532855232068,0.961389944812903,-0.0568063804945805,0.777966746704816,0.842998022745157
"ZNF443",145.954666246116,114.173932273103,149.595565866325,1.31024274007217,0.389834115164808,0.0169722748448056,0.0418330718005771
"ZNF792",271.780250454762,321.148155939975,266.124509826359,0.828665850649007,-0.271137625004786,0.00319754860583856,0.00999233939324549
"ZFP82",164.912711149905,153.21486548142,166.252852692508,1.08509609801974,0.117822815939089,0.476101668606507,0.588818318064584
"ZNF707",501.01650464138,342.377849280007,519.190641857537,1.51642591058199,0.600675012602982,3.45284087063111e-06,2.60357109814832e-05
"ZNF746",1065.2441952131,904.490678568058,1083.66061750836,1.19808931499875,0.260735461968723,0.00619038320231158,0.0180552843400754
"ZNF678",110.985839882919,86.4278666353763,113.799277594774,1.31669659364465,0.396922943716979,0.01180682995625,0.0317876191129808
"HKR1",1120.85409420992,837.706837805914,1153.29232358436,1.3767254504034,0.46124088276005,5.49302417216545e-05,0.000305168009564747
"ZNF101",218.79038654032,179.625198219081,223.277272192656,1.2430175410041,0.31384665531322,0.0140314164027208,0.0361102628011198
"ZNF716",7.12668597948912,0.0719962558443714,7.9348931517125,110.212580621758,6.78414510483337,0.00025408472740944,0.00115253633982633
"ZNF708",288.038255855843,293.833074220673,287.374383460649,0.978019183928991,-0.0320653308470933,0.876735330354329,0.918734627616812
"ZNF721",823.568491502197,743.725304521588,832.715575059198,1.11965475693321,0.163053949029783,0.0466575534863352,0.0960596689424549
"ZNF662",209.491937189815,313.594914346345,197.565576700038,0.630002489395728,-0.66657056558945,5.77828101703324e-05,0.000311138208609482
"ZNF320",919.26164453122,631.477993771132,952.231033647425,1.50794017058422,0.592579189008595,3.63215687945988e-11,1.05937908984246e-09
"ZNF530",131.169143812072,95.5140421471697,135.253903031935,1.41606302059265,0.501885472676079,0.00170560962884466,0.00574003240476567
"ZFP1",390.755342004858,395.191577122594,390.247113127292,0.987488437807043,-0.0181642386759257,0.869033655970169,0.915211615906495
"KRBA2",108.999927232797,99.7870487006753,110.055383219972,1.10290247735553,0.141305228231409,0.480941061175574,0.592709054265672
"ZNF93",135.285281775648,66.9145801980769,143.118041762205,2.1388170012956,1.0968130497692,5.43068892004774e-11,1.46210855539747e-09
"ZFP90",955.419530667097,1026.5294925046,947.272952514839,0.922791755552597,-0.115922980199492,0.111163006869346,0.200551816516861
"ZNF479",0.823705541436742,0.0324082648135871,0.914359015845997,28.213760320258,4.81832705552377,0.20638269962011,0.323535828592216
"ZNF445",997.3488921438,1053.23621033477,990.94626734134,0.940858525008718,-0.0879502907571537,0.36589126313314,0.483252611685279
"ZNF74",580.84122312188,399.271401821666,601.642425950448,1.50685078672169,0.591536563641354,3.49622404608488e-06,2.60357109814832e-05
"ZNF829",24.333961044221,20.1167968865686,24.8170924719909,1.23365029790406,0.302933492558718,0.300937433808309,0.41631660803521
"ZNF267",813.936402599418,680.984795385895,829.167751775336,1.21760097639988,0.284041420858413,0.000810302505395295,0.00297920517353443
"ZNF566",311.306743987174,307.110235125711,311.787509080041,1.01522995139649,0.0218065374257967,0.724277721574315,0.792178757971907
"ZNF224",429.230902274289,385.293240851257,434.264537272267,1.12710136391911,0.172617267637406,0.140542950849479,0.244726531329939
"ZNF529",533.382071934893,479.883172893241,539.511072019277,1.12425503225407,0.168969341638012,0.0529522578654087,0.106513162372948
"ZNF284",84.0038335234885,57.1878088948376,87.0759606168679,1.52263152408919,0.606566852733107,0.00282431758777182,0.00906890968550586
"ZNF749",111.738468384836,87.6712273486067,114.495686289957,1.30596650409249,0.385117894587732,0.0148950168891946,0.0377772167479573
"ZNF17",203.771679917279,248.997759967685,198.590439678494,0.79755914151303,-0.326336591678833,0.0122027697251596,0.0326028198763807
"ZNF555",129.954707451179,135.414032082446,129.329270260413,0.955065500019021,-0.0663284158623489,0.552557806348279,0.651162398053528
"ZNF75D",791.838860053595,796.522619612621,791.302274007027,0.993446079901493,-0.00948642874079824,0.91236259609018,0.940094700104062
"ZNF197",590.524957359655,615.27048223467,587.690033150672,0.955173456422246,-0.0661653491766813,0.502862196211871,0.613246580746185
"ZNF732",11.9415120974161,4.8035519512447,12.7592589879484,2.65621338489785,1.40937104915779,0.0133442869855898,0.0348544809325106
"ZNF546",111.011194741084,127.522559243835,109.119601526205,0.85568861049564,-0.224842206934078,0.113099572749585,0.202999233140281
"ZNF286A",402.688725538881,308.930528144961,413.429955919932,1.33826190115448,0.420360482587675,0.00332975296616578,0.010222925773316
"ZKSCAN4",243.319629084362,173.586827254974,251.308435507535,1.44773909104519,0.533801625921574,6.13298063636765e-05,0.000325233821625557
"ZNF643",84.6711051714209,28.9293076578609,91.0570586729743,3.14757130553837,1.65423906133789,6.85193881021857e-15,3.42596940510928e-13
"ZNF642",198.419963196895,143.194845807556,204.746724218198,1.42984702461542,0.515860805301451,0.000292068593362126,0.0012778000959593
"ZNF490",356.474331322048,336.577049070265,358.753825793611,1.06588915312142,0.0920574131842686,0.579208151655192,0.675742843597724
"ZNF626",433.872974529003,347.360936143925,443.784062421663,1.27758770847447,0.353422337924219,0.0709110436256015,0.137120802590942
"ZNF793",189.863734384849,105.084979927369,199.576251885803,1.89918913267855,0.925383584892576,2.84678960171176e-08,3.69028281703377e-07
"ZNF383",157.18285194859,174.318238264634,155.219768856072,0.890439063641934,-0.167411209657751,0.209901483046511,0.323636647869069
"ZNF669",209.074650665747,162.880343357613,214.366814027261,1.31609996398772,0.396269072714649,0.00156618550162516,0.00538588655927852
"ZNF559",439.049153264885,591.890860814561,421.539132399971,0.712190642409732,-0.489664614869852,2.54776695910982e-07,2.54776695910982e-06
"ZNF177",91.203835616062,99.6497763257048,90.2362424085495,0.905533817894511,-0.143159574089983,0.285150947195488,0.402625504880471
"ZNF548",466.662228505674,558.349885458931,456.158205670252,0.816975551620856,-0.29163518920074,0.00354498155579642,0.01078907430025
"ZNF563",92.8361710553407,105.351618560123,91.4023625062491,0.867593338910939,-0.204909118360631,0.189965278104722,0.30499012539749
"ZNF567",271.96583933437,223.483823324478,277.520089712202,1.24179050449333,0.312421805103018,0.006411280076985,0.0183930166143012
"ZNF573",49.1388120424505,44.1722870516855,49.7077925753731,1.12531625354174,0.170330506596194,0.371677155080428,0.487217244487452
"ZNF527",202.6848155463,203.502245059966,202.591168281627,0.995523013625375,-0.00647342760111694,0.93837963947653,0.954746726211586
"ZNF33A",1806.18223629584,1720.48416442359,1816.00007365596,1.0555168778693,0.077949647774286,0.323598173780028,0.440697902035058
"ZKSCAN3",150.013331847137,135.254096887061,151.704195658097,1.1216236635314,0.165588692138845,0.390977361485733,0.501253027545812
"ZNF676",21.8202004297995,9.71406805744678,23.2071165656612,2.38902140981715,1.2564197829272,0.0424539922756763,0.0895114294969078
"ZNF699",46.1391915204075,61.1861140040746,44.4153693329583,0.725906033679479,-0.462145287049901,0.0521900353119345,0.105586776642642
"ZNF250",431.14174907053,384.581967223049,436.475782330727,1.13493564319302,0.182610491455667,0.138311150142676,0.242044512749683
"ZNF79",190.54611635779,181.941641923659,191.531871681312,1.05271047164495,0.074108704590403,0.677015658674929,0.759472694026362
"ZNF681",254.822944088943,134.526900430545,268.60443258573,1.99665964001309,0.997588425162971,9.03552943164037e-09,1.43747059139733e-07
"ZNF766",755.158401449295,634.838736227363,768.942596105789,1.21124082735619,0.276485740251009,0.00504999457224203,0.0148529252124765
"ZNF471",140.017783439182,224.332240801925,130.358457255878,0.581095507225723,-0.783152794463941,1.16693239148407e-07,1.31750431296589e-06
