"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF12",2084.25518622354,1564.50841101669,2281.12896471099,1.45804838673165,0.544038597675463,5.78228857021031e-06,3.55052806942739e-05
"SSX5",2.389525093171,0.0705182515112865,3.26793677561786,46.341715876135,5.53423955816996,0.599696723209242,0.715301526007937
"SSX3",0.442915646610003,0,0.610686724871368,Inf,Inf,0.674764559356769,0.764296426455887
"ZNF202",465.435204680898,483.83008552518,458.467446785336,0.947579450929941,-0.0776811820446732,0.291405605218597,0.416293721740853
"ZNF3",1773.67129470043,1416.28622782244,1909.04442609361,1.34792274936458,0.430737816770369,0.0011985987098871,0.00399532903295699
"ZNF606",633.855347652678,626.540218275333,636.626229992581,1.01609794778221,0.0230394788508604,1,1
"ZNF91",1876.49899273031,1161.30509313271,2147.40577288092,1.84913145182902,0.886847787295328,1.97801094626651e-12,4.61535887462185e-11
"ZNF226",860.709134309429,703.538502734356,920.243464451501,1.30802146701979,0.387386218289249,0.00129712540190679,0.00424293355763903
"ZNF229",456.238561046102,461.263113370817,454.335321529164,0.984980824087523,-0.0218324568799001,0.967098487405159,0.985951414191324
"ZNF180",423.72515904914,392.042909597421,435.726011114185,1.11142428659562,0.152409671195746,0.216778104465739,0.337210384724482
"ZNF641",351.257589466768,507.576679503655,292.045812937644,0.575372795344395,-0.797431085401359,9.57893915598301e-07,7.61961069225921e-06
"ZNF610",317.995965216588,265.422503528137,337.910155250092,1.27310288599652,0.348349015562106,0.0349822865288091,0.0728797636016856
"ZNF528",702.296336195928,707.406466064934,700.360680942517,0.990039976363787,-0.0144413146068491,0.724378340807587,0.815216782259342
"ZNF701",375.624905292274,342.834476023943,388.04552243937,1.1318742704636,0.178713711303426,0.283140029602924,0.407814857452771
"ZNF283",101.687254338285,93.1136253187046,104.934841088127,1.12695473652713,0.172429571677639,0.355748520936054,0.484482421508245
"ZNF558",829.309560240736,792.272603961784,843.338710346399,1.06445522176238,0.0901152614857246,0.674044779182381,0.764296426455887
"ZNF597",94.6346983920672,124.600419305027,83.2840465310978,0.668409039035537,-0.581196851488907,0.023024023907828,0.0509160665082176
"ZNF30",124.676355779516,172.840158184777,106.432491232069,0.615785662023557,-0.699499818878988,0.000547820700926531,0.00213041383693651
"ZNF354A",467.999149709045,545.802558557562,438.528161508849,0.803455672079999,-0.315709664558223,0.0624901151009945,0.122550442179966
"ZNF764",441.152648841298,424.114188725513,447.606611006368,1.05539173860571,0.0777785955612093,0.924806463836105,0.957164541960517
"ZNF747",912.714329324923,821.240752388977,947.363411497629,1.15357574346105,0.206112734084259,0.243234854948526,0.3701399966608
"ZNF778",310.947792122326,254.300407061358,332.405134948451,1.30713567779798,0.386408897466304,0.015766510958088,0.0372856678062891
"ZNF212",794.523509482115,704.739418114826,828.532635000027,1.17565814214898,0.233468614319462,0.212333274469152,0.33325850253006
"ZNF282",1754.51236735945,1349.49237513805,1907.92903107967,1.41381238325596,0.499590683297951,0.0222039090631958,0.0494991603319652
"ZNF160",1501.00118909844,1476.0485244998,1510.45295599187,1.02330846914652,0.0332411009249753,0.911585408058245,0.95240266513548
"ZNF415",568.74541852837,534.641564029082,581.663545232646,1.0879504781656,0.121612888820876,0.443931904158444,0.572615910758761
"ZNF439",434.439709526916,351.836113175319,465.728950569188,1.32370991245323,0.404586993958392,0.00290984291602733,0.00834791000499644
"ZNF440",651.366403612977,641.434523268498,655.128479501037,1.02134895415788,0.0304758617314338,0.797369801557636,0.864023004783816
"ZNF562",1010.23886481227,985.603887344829,1019.57029567115,1.03446253486055,0.0488813960440744,0.501069115733969,0.619696786243425
"ZNF561",1817.44355946646,2001.93609414682,1747.56002360269,0.872934969658687,-0.196053912333231,0.0956552047213994,0.173467987836735
"SSX6",4.00965860140064,0.417511315784184,5.37032045201294,12.8626943725495,3.68512097322677,0.762996282839194,0.842424917961255
"ZNF584",493.566307404295,542.271536089873,475.117357144607,0.87616134265595,-0.190731532348018,0.118602656291127,0.209651160110578
"ZNF274",1411.94419896573,1541.2645751878,1362.95920797252,0.884312291292655,-0.177372153396809,0.219810933921683,0.338915536883653
"ZIK1",233.880497762679,232.372141240958,234.451844929997,1.00894988391436,0.0128545153522322,0.641611423371189,0.750617628476588
"ZNF540",316.321772033497,334.033218386141,309.612890839313,0.926892517861508,-0.109526040759771,0.489872235520138,0.608246135835668
"ZNF570",154.099786838915,216.248041328073,130.558781350597,0.603745497757016,-0.727987569345318,0.00103286176665025,0.0035792239438375
"ZNF57",380.800230577661,317.501467194589,404.777034889431,1.27488240752397,0.350364182059934,0.253579424874325,0.380955944001473
"ZNF556",46.4817000174383,22.3138969612285,55.6361708720632,2.49334174880944,1.31808063875479,0.0063052141928263,0.0169755766729939
"ZNF554",478.205338090585,336.679104582208,531.813759874062,1.57958647458683,0.6595469197012,0.00126354378943288,0.00417207855001424
"ZNF738",409.321533993029,406.958480010824,410.21663019841,1.00800609975617,0.011504369057423,0.868175394419995,0.919703962430252
"ZNF596",212.451207586322,247.552512768289,199.155258653759,0.804497019346234,-0.313841019100073,0.0487992759203595,0.0987268587984151
"ZNF621",1725.00673696823,1491.82646102913,1813.33259906637,1.21551175450759,0.281563844899192,0.0112375067791069,0.0282958803790461
"ZNF680",868.301609394746,694.18258059782,934.255786969339,1.34583582631067,0.428502431483703,0.00946194013047596,0.0245309558938266
"ZNF483",102.779880023561,105.337012292449,101.811269315649,0.966528925587791,-0.0491151858573591,0.929816983618788,0.957164541960517
"ZNF417",428.875795705287,367.6365290371,452.072487625056,1.22967238541041,0.298273997759171,0.0221430880673419,0.0494991603319652
"ZNF791",698.565724248793,689.970643339217,701.821436714542,1.01717579362213,0.0245690348197383,0.510992653512838,0.629744467357371
"ZNF519",35.6287070753318,59.9408961802742,26.4195445355809,0.440759918839439,-1.18193505863866,0.000506024060245758,0.00198998225939343
"ZNF25",559.098143788549,972.088018535711,402.662585172199,0.414224409203956,-1.2715155244291,6.41021228290566e-09,7.47858099672327e-08
"ZNF77",218.984176180101,230.239108785193,214.720944132717,0.932599788392363,-0.100669992558175,0.433533536027731,0.564077091485895
"ZNF169",111.462631846861,151.850075481803,96.164357742716,0.633284886014034,-0.659073446450341,0.00119512621770962,0.00399532903295699
"ZNF613",317.264716945966,361.442160785231,300.53083670382,0.831476981132801,-0.266251770839926,0.0895876693479749,0.166885196396875
"ZNF404",168.800158697872,102.651995008601,193.856281307445,1.8884804069439,0.917225815839768,0.00168103638915589,0.00520674987791648
"ZNF135",370.226619934576,388.886627428204,363.158435277899,0.933841406889068,-0.0987505352330412,0.613468898605949,0.725385522000277
"ZNF620",170.838483525657,193.575744770198,162.225884569392,0.83804861379703,-0.254894160211361,0.200154882692483,0.31698737077995
"ZNF619",184.761032519706,180.265901692693,186.463733590544,1.03438160983111,0.0487685309555929,0.458074463495924,0.585131613954648
"ZNF354C",48.6081933811493,105.9429888801,26.890467813365,0.253820173450063,-1.97812135675742,2.37885037341624e-11,4.38209279313519e-10
"ZNF114",35.539548914105,27.8274124972863,38.4608127083545,1.3821196171978,0.46688248089995,0.404877631020245,0.538817916167481
"ZNF454",31.4665122179887,74.8196228319336,15.0448794096762,0.20108200015217,-2.31414415025773,1.09274665204437e-10,1.82124442007395e-09
"ZNF543",336.060867510871,286.408833217673,354.868456258294,1.23902762450274,0.30920835316764,0.0562696658355269,0.112539331671054
"ZNF354B",215.605951915135,236.102437554163,207.842131597322,0.880304895410669,-0.183924804190795,0.187264965569037,0.302040267046835
"ZNF223",251.156035661369,270.39869265435,243.867150436754,0.901879916810429,-0.148992740070845,0.468112288898741,0.59488432591958
"ZNF713",121.860263664086,173.894367074659,102.150376008566,0.587427745515813,-0.767516685927454,0.000673239658915143,0.00248035663810842
"ZNF552",581.266777799431,630.02653731295,562.797171923097,0.893291216467508,-0.162797518574495,0.178461831392391,0.290519260406218
"ZNF154",273.240618456926,207.619850346047,298.096970014077,1.43578260709286,0.52183732617248,0.0156616015857861,0.0372856678062891
"ZNF571",198.182613753493,214.183516878848,192.12166559995,0.896995569031687,-0.156827236333462,0.318633924221513,0.447879009949918
"ZNF443",299.157118038405,266.172130930078,311.651431337013,1.17086424580973,0.227573814310063,0.305559609974652,0.432979204417524
"ZNF792",160.122025064537,238.926261431298,130.271935531674,0.545239082348144,-0.875039117687331,2.13646235155286e-06,1.43800350585289e-05
"ZFP82",152.819671508451,168.306657572361,146.953388908485,0.873128793763281,-0.195733615810838,0.49007260087331,0.608246135835668
"ZNF707",506.855311761617,419.207228092623,540.055343454418,1.28827774728897,0.365443665997709,0.113214169300011,0.201141925152304
"ZNF746",1098.64189682632,1003.48176700682,1134.68740054583,1.13075039114101,0.177280495016062,0.417555847743541,0.547357852847339
"ZNF678",85.3615944557966,111.504983940365,75.4587954086117,0.676730247761559,-0.563347220865763,0.0246564086433156,0.0536008883550339
"HKR1",2526.89443567821,1868.07540518412,2776.44709874415,1.48626072108181,0.571687216830998,1.22036568399564e-06,9.08782956166966e-06
"ZNF101",247.846723549749,292.552807217568,230.912600948303,0.789302290907694,-0.341350158311115,0.0289591037127883,0.062182124536662
"ZNF716",0.216852244482209,0.0557424337271706,0.277878687950027,4.98504764449459,2.31760729321877,1,1
"ZNF708",436.009282610345,338.548083628951,472.926403436631,1.39692535951543,0.482254936757568,0.00030401545139707,0.00130794786558143
"ZNF721",1639.41674414016,964.193391209413,1895.18316570483,1.96556332265216,0.974942842421221,1.36408372468029e-16,6.82041862340146e-15
"ZNF662",296.513495505778,308.901052734707,291.821238979669,0.944707816293178,-0.082059900119626,0.888123898950788,0.930668756385557
"ZNF320",1677.0761110573,1537.98743045075,1729.76121734766,1.12469138765374,0.169529184036654,0.177493031282038,0.290292340881838
"ZNF530",141.889205113761,100.775436062619,157.462602481618,1.56250976065015,0.64386520199718,0.00157338436579144,0.00491682614309825
"ZFP1",512.24952779127,580.436702911602,486.421052366902,0.838026006844336,-0.254933078452998,0.0317614788280234,0.0669669734325794
"KRBA2",447.685900206845,445.764380750448,448.413748485783,1.00594342628021,0.00854917102809851,0.978756788726872,0.990071896110998
"ZNF93",139.457456646996,132.077852256316,142.252761340436,1.0770372088151,0.107068092078727,0.644663767555753,0.750617628476588
"ZFP90",1138.83308992568,1733.29185110846,913.659316750391,0.527123759432722,-0.923786373711132,3.40415463939407e-17,1.98575687297987e-15
"ZNF479",0.0224520131003696,0,0.0309565635171763,Inf,Inf,1,1
"ZNF445",1473.28264720461,1164.79484690064,1590.13408671369,1.36516236395175,0.449072546557457,0.000306433499936221,0.00130794786558143
"ZNF74",805.32546020727,474.743951051527,930.54572882687,1.96010023248484,0.970927430468781,0.00248811032207977,0.0074430650660506
"ZNF829",42.3277497205575,44.620881017316,41.4591393808762,0.929142106467758,-0.106028830230421,0.969049389948044,0.985951414191324
"ZNF267",506.927646542947,482.803642581065,516.065526831539,1.06889319242219,0.0961177010834545,0.934949073290599,0.959625148538738
"ZNF566",376.938009763527,337.474387306153,391.886351603441,1.16123287083095,0.215657315790272,0.140059896452224,0.242678038407319
"ZNF224",482.222943688387,435.73462941538,499.832153640284,1.1471022037218,0.197993937329115,0.19417968826432,0.311756380240881
"ZNF529",858.666382531724,659.449763664964,934.127223011557,1.41652522220956,0.502356290125965,0.000236326939741916,0.00106044139627783
"ZNF284",46.1355830387896,58.1537473643036,41.583248067004,0.715057067715793,-0.483869708905276,0.0940333614152112,0.171414981746479
"ZNF749",187.492378248235,128.98211702065,209.655355985957,1.62546065166841,0.700848632417105,0.0305978778763948,0.0652460006659584
"ZNF17",339.264284479967,304.60027636239,352.39459058511,1.15690830879568,0.210274527636696,0.137116267075932,0.240101036587487
"ZNF555",304.446904187797,275.22628969306,315.515318769137,1.14638510413016,0.197091768780067,0.273490986504584,0.397186079985911
"ZNF75D",1394.88688030714,1070.48204971268,1517.76749795656,1.41783554274818,0.503690201532781,4.00073418991171e-05,0.000202935792241898
"ZNF197",798.231013294935,772.128678686059,808.118261252843,1.04661086106532,0.0657251355192802,0.565171958289114,0.68257255619246
"ZNF732",14.5310383263073,5.84922944408462,17.8196022968461,3.04648714282652,1.60714665172251,0.00974184239010936,0.0248879185148779
"ZNF546",148.798443784851,188.624643414001,133.712762107142,0.708882782689552,-0.496381004535708,0.0121752809437236,0.0300094952838259
"ZNF286A",290.027152094155,510.315082218679,206.584754319713,0.404818045787618,-1.30465449164363,1.98202513849525e-16,8.6713599809167e-15
"ZKSCAN4",178.578501511196,237.154492458319,156.390626152437,0.659446188563866,-0.600673155894926,0.000668835178432779,0.00248035663810842
"ZNF643",28.7255806968959,34.4783757859107,26.5464916480267,0.769946119645075,-0.377170604457277,0.254696259703842,0.380955944001473
"ZNF642",132.786311866132,144.22185877226,128.45466531078,0.890674037932224,-0.167030553039141,0.15658933238397,0.264764571663717
"ZNF490",532.533756105798,363.949624141616,596.391381849807,1.63866464557124,0.712520635599984,1.63173279066901e-05,9.06518217038341e-05
"ZNF626",867.126314379752,713.781127978883,925.211612258869,1.29621192826807,0.374301615495227,0.000918642799755167,0.00328086714198274
"ZNF793",311.69724985907,326.275537549329,306.175171188517,0.938394503885313,-0.0917335312658513,0.694348783848393,0.783942175312702
"ZNF383",246.268250358921,261.306249591551,240.572038528379,0.920651683243009,-0.119272660509958,0.530663673918834,0.65095160298443
"ZNF669",245.370975702851,256.49045154224,241.159053036416,0.940226240728891,-0.0889201496873914,0.266718788239919,0.391013047367181
"ZNF559",809.261389038476,851.289861863089,793.341512968547,0.931928768929869,-0.101708406787737,0.36248461787079,0.491742698661924
"ZNF177",307.666985519778,261.713637981144,325.07355655714,1.24209635793057,0.312777097645571,0.0739082537262486,0.141354583629437
"ZNF548",781.904831463471,571.202861356271,861.716183776804,1.50859920717262,0.59320957284511,9.33177766950108e-06,5.53580031241589e-05
"ZNF563",222.786261438032,236.705019466919,217.514004608908,0.91892434346669,-0.121982007908975,0.480836211455555,0.603199548420947
"ZNF567",263.810384381641,261.932012203712,264.521888994494,1.00988759170364,0.0141947188019999,0.824181915141985,0.88175340226409
"ZNF573",64.2664288749583,62.8144613060731,64.8164165904451,1.03187092976277,0.0452625244079201,0.659001364794693,0.756008567975695
"ZNF527",321.041853667137,333.239398000003,316.421571722869,0.949532299067672,-0.0747110193022496,0.65313374782789,0.753612503847838
"ZNF33A",2052.71710809948,2579.82964315335,1853.05326906393,0.718285129400608,-0.477371447056204,2.15575403412499e-05,0.000116079063375961
"ZKSCAN3",145.508648377783,205.474951593327,122.794139584016,0.597611235003714,-0.742720824049735,0.000464570598982999,0.00186268728562921
"ZNF676",108.292793193724,86.0047564751688,116.735231344692,1.35731134101166,0.440751685100263,0.282680017697454,0.407814857452771
"ZNF699",92.8570231344773,98.1755205448427,90.8424407820662,0.925306433598923,-0.111996873018449,0.826328902693204,0.88175340226409
"ZNF250",775.544935803564,749.877597939704,785.267412267147,1.0471941213135,0.0665289034885478,0.868665432914315,0.919703962430252
"ZNF79",298.930008444574,243.076309370315,320.086712639369,1.31681575003565,0.397053496615219,0.0205355643721484,0.0466717372094282
"ZNF681",245.410857394286,150.255878313179,281.454410076524,1.87316738111162,0.90547982062226,3.88732492488443e-07,3.48862493258859e-06
"ZNF766",981.15739152773,764.413562553804,1063.25732674513,1.39094513602418,0.476065515820595,0.000312787617477978,0.001318983929124
"ZNF471",382.271980228948,458.416020433913,353.42954075737,0.770979906903847,-0.375234833434361,0.0131143716201178,0.0318752087988975
"ZNF836",286.596299145516,317.483209623583,274.896711843218,0.865862204710425,-0.20779064545333,0.264987090116767,0.391013047367181
