"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF426",91.9478327916361,144.050553695668,90.3988329809757,0.627549361399602,-0.672199152723377,0.0264064634318769,0.106232898863873
"ZNF331",421.714758696799,1014.40894473097,404.094120733621,0.398354256271657,-1.3278761052098,5.90491971564281e-06,0.000172226825039582
"ZNF227",221.480362989664,228.210361492632,221.280281953089,0.969632932114843,-0.0444893962910805,0.979589014052315,1
"ZNF141",113.149395756069,84.752862012907,113.993617029514,1.34501200693558,0.427619051792383,0.271112210383516,0.481671439767667
"ZNF304",237.069992617609,284.274111232107,235.66662692907,0.829011920598884,-0.270535248093662,0.267183707034639,0.479560499805763
"ZNF132",52.5796817275674,149.996411809586,49.683508671075,0.331231314614019,-1.59408902318917,3.60896068928692e-09,3.24026475795477e-07
"ZNF20",177.520885607996,140.74250579837,178.614296899634,1.2690856673784,0.343789459037546,0.30521019419646,0.521090575457371
"ZNF670",69.4814776978284,59.4599401720077,69.7794152999474,1.17355340584076,0.230883497241091,0.366847376919999,0.568126468681414
"ZFP37",58.5826558713598,76.8106848438286,58.0407414965026,0.755633693600193,-0.404241062157712,0.196671650628676,0.397890622659171
"ZNF189",357.728156554406,408.325235960059,356.223919058563,0.872402407901644,-0.196934342947481,0.404854903188456,0.610340959926067
"ZNF434",299.622847467903,223.676792387843,301.880703159472,1.3496290783535,0.432562962573666,0.115737787124691,0.283274304151341
"ZNF287",95.8120913350453,139.704457928462,94.5071831390248,0.676479366087366,-0.563882164968512,0.0216972613889917,0.0949255185768385
"ZIM3",0.453998697514503,0.508457368357696,0.452379655948895,0.889710099806536,-0.168592765215784,0.396872903146077,0.604524848483519
"ZFP14",185.644564572564,254.826250431239,183.587811749739,0.720443091867717,-0.473043619133762,0.0349904480960935,0.128912177196134
"ZNF473",281.468635213513,205.451691758908,283.728598397299,1.38099908532389,0.465712364057135,0.101718146689344,0.265474547519228
"ZNF614",215.546638725181,280.432271397987,213.617606402476,0.761744022318002,-0.392621821283133,0.13912385992126,0.322472522996297
"POGK",1481.59513240091,945.945972022861,1497.51983716891,1.5830923556517,0.662745422976086,0.00206251047264225,0.0144375733084957
"ZNF514",180.984368902957,251.970782759085,178.873962004532,0.70989961632003,-0.494313060799875,0.0597772307830828,0.180362334259302
"ZNF300",143.816320451136,139.212956791271,143.953177208592,1.03405013819531,0.0483061395910207,0.969438794251119,1
"RBAK",401.248700413279,352.348707642517,402.70248398214,1.14290892870454,0.192710448748423,0.325098752652053,0.536812846313125
"ZNF92",196.554669514192,106.602580633221,199.228920805248,1.86889397631676,0.902184726289754,0.000426691727076295,0.00459333369965367
"ZNF157",3.65860451681381,6.17402629470869,3.58382170720072,0.580467516031177,-0.784712761253908,0.244267029425123,0.454752448397835
"ZNF182",175.988656272102,142.584537176369,176.981751704678,1.24124084707559,0.311783079342903,0.23280817540758,0.442841638003549
"ZNF673",203.075538217747,221.148986259631,202.538219492177,0.915845118342053,-0.126824454963306,0.42585205579025,0.62600548496756
"ZNF41",173.763355712223,157.238178435303,174.254644766402,1.10822095816952,0.148245556003023,0.549290471951398,0.759888004675848
"ZNF7",358.722281915655,289.295436937951,360.78632325283,1.2471206842098,0.318601081916868,0.170264761842111,0.364478197498254
"ZNF214",34.993330927269,95.6580128789335,33.189786328706,0.346962949885981,-1.5271464806993,5.85719419073252e-06,0.000172226825039582
"ZNF215",29.8116591450636,20.7164097715076,30.0820584507639,1.45208840636746,0.538129290486061,0.320440430217276,0.536812846313125
"ZNF547",58.499110892392,40.6284732057827,59.0304001209128,1.45293178559589,0.538966970766559,0.177738733742543,0.372506328202934
"ZNF773",109.20772523328,102.956326391732,109.393577631272,1.06252409604289,0.0874955592243664,0.784958249648439,0.900771761891651
"ZNF776",326.347137520735,314.636502998015,326.695291520059,1.03832609505618,0.0542596053888351,0.600042361911181,0.778070580953693
"ZNF256",97.2179120318908,94.3234361777932,97.3039640167423,1.03159901674204,0.0448823031505297,0.877748482001925,0.954074436958614
"ZNF599",102.379656539106,125.630709393853,101.688409021803,0.809423185719741,-0.305033919658376,0.153067917529073,0.34170524545828
"ZNF18",176.469800288873,133.17984128446,177.756799070085,1.33471250119914,0.41652901699718,0.164911039445427,0.358502259663972
"ZKSCAN2",196.512458354934,234.240219423212,195.390822215067,0.834147195969134,-0.26162610671277,0.159882370896593,0.351102520076216
"ZNF689",134.328627298051,175.344285155102,133.109242875273,0.759130773823228,-0.397579657870193,0.145849687493775,0.333643075966153
"ZNF19",73.2826259194479,99.3360493188199,72.5080646832504,0.729927002135299,-0.454175903392351,0.0763355064613921,0.213739418091898
"ZNF230",94.0052215304684,103.993256694154,93.708279944521,0.901099580140261,-0.150241548408902,0.520321426861144,0.731375499604018
"ZNF222",40.6774719416722,39.7515752186973,40.7049986010039,1.02398454343158,0.0341939386944495,0.886780975506801,0.960908177793748
"ZNF221",17.2980883722175,23.0141320511738,17.1281519385188,0.744244966546337,-0.426150535579839,0.378168351275312,0.583078955710834
"ZNF233",26.421007462325,34.4777631447681,26.1814822933875,0.759372995964224,-0.397119398644598,0.277135973200526,0.489886821314062
"ZNF235",66.1019617477148,85.4741639428596,65.5260314121835,0.766617985944716,-0.383420248681029,0.261621625968735,0.472523530278374
"ZNF208",19.2630553696802,117.014049030806,16.3569447473224,0.139786161429353,-2.83870655123734,0.000720433338813279,0.00682693129845253
"ZNF714",197.723128111801,100.8344852107,200.603601279131,1.98943447630992,0.992358383445102,0.00419779078746236,0.0257759083440671
"ZNF394",420.630774534136,349.58669337496,422.742895865895,1.20926483724159,0.274130239238012,0.398986399999122,0.604524848483519
"ZNF333",195.294062154838,290.186930446231,192.472922827256,0.663272196757048,-0.592327043068182,0.00723993218879943,0.0389842502473815
"ZNF382",42.3115993903107,55.036879670974,41.9332802468315,0.761912384886652,-0.392302988450872,0.349762976169524,0.555637539801055
