"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF227",435.92957862323,436.149283588455,435.874652381923,0.999370327507425,-0.000908711507776631,0.950125991542222,1
"ZNF141",115.019639171733,120.958722281333,113.534868394333,0.938624898254688,-0.0913793646382324,0.755561465338588,0.89603025457958
"ZNF304",350.465742777583,336.171321565726,354.039348080547,1.05315154913156,0.0747130559729755,0.788737712141996,0.911488283236942
"ZNF132",100.673830725049,91.7930203661355,102.894033314777,1.12093526179183,0.164702959509213,0.76520861481579,0.902222319495644
"ZNF20",163.892444634227,136.848790120862,170.653358262569,1.24702131536458,0.318486125398496,0.288033661399179,0.555379822255876
"ZNF670",87.9686906879217,104.938915340068,83.7261345248851,0.797855916973791,-0.325799858007982,0.346254455612462,0.613415253851519
"ZFP37",49.457911356145,40.8670831640304,51.6056184041737,1.2627673523222,0.336588866704516,0.390768874820824,0.66919626800459
"ZNF189",847.124693604201,1232.00699279543,750.904118806395,0.609496636948944,-0.714309834452813,0.000902464151506988,0.00828842075989313
"ZNF434",512.698499170065,478.538983274616,521.238378143927,1.08922866550416,0.123306855761431,0.665147676504356,0.838038047292492
"ZNF287",88.4125947932936,36.2994037575115,101.440892552239,2.7945608481585,1.48262158826991,0.00110772865773105,0.00991275132174708
"ZIM3",0,0,0,NA,NA,NA,NA
"ZFP14",275.647120430976,266.928741943624,277.826715052813,1.04082727483686,0.0577306734292018,0.972680157479141,1
"ZNF473",370.248858012507,339.652894625992,377.897848859135,1.11260011275704,0.153935156914859,0.659910743190972,0.837178140867979
"ZNF614",195.062772739515,193.146033529431,195.541957542035,1.01240472801239,0.0177861500800968,0.930681007605912,1
"POGK",3214.27439471786,1768.52614218731,3575.7114578505,2.02185954312672,1.01568277791706,3.4273750799952e-05,0.000569597096627774
"ZNF514",465.586195526876,278.870406342379,512.265142823,1.8369290221282,0.87729588262675,0.00295433190811242,0.0202168987437497
"ZNF300",165.067213544022,48.6315780462911,194.176122418455,3.99279912804029,1.99740049389191,0.0029298997869324,0.0202168987437497
"RBAK",710.175257703308,878.813637341119,668.015662793856,0.76013347359397,-0.395675327929898,0.0630280137476072,0.202507186598528
"ZNF92",242.618222394406,193.140942454259,254.987542379442,1.32021486039828,0.400772742315389,0.211856426562206,0.456406746112407
"ZNF157",1.12001474334628,0.335303682051523,1.31619250866997,3.92537445642403,1.97283028474517,0.963962871598543,1
"ZNF182",344.322876073087,293.41815980205,357.049055140846,1.21686079478422,0.28316413751652,0.286694585563311,0.555379822255876
"ZNF673",388.956492712011,551.274261639206,348.377050480213,0.631948695453908,-0.662120656451213,0.00386961523238801,0.0245544675655166
"ZNF41",290.466887290938,353.999533148723,274.583725826491,0.775661265381196,-0.366501336090779,0.162872861842714,0.381058346590609
"ZNF7",779.758715321263,669.385108496861,807.352117027364,1.2061100654604,0.270361568637923,0.213857048725427,0.457890245430515
"ZNF214",55.2164634633212,66.5857356205432,52.3741454240157,0.786567046769355,-0.346358349056951,0.424965497186145,0.701786554177953
"ZNF215",37.5273997392189,22.4860911192322,41.2877268942155,1.83614513857868,0.876680101470576,0.259526500040843,0.526597375082874
"ZNF547",90.3876845277352,48.9646139849175,100.74345216344,2.05747465290897,1.04087465745235,0.0101881711551839,0.0538738141387752
"ZNF773",172.998824077843,125.819300639846,184.793704937342,1.46872303372842,0.554562363532329,0.0833789443310858,0.2385184555045
"ZNF776",503.352859034858,686.195829275896,457.642116474599,0.666926403440142,-0.584400528755095,0.0119593643831459,0.0596259738531129
"ZNF256",141.418322935598,110.630517918822,149.115274189792,1.34786745099765,0.430678629167612,0.248824863689823,0.511423423427005
"ZNF599",103.998795982609,118.544583453166,100.362349114969,0.846621129295371,-0.240211600148748,0.470598932151392,0.721135367585242
"ZNF18",391.449140009485,564.019432965007,348.306566770604,0.617543556858641,-0.695387197788748,0.00256405824986093,0.0185549992264458
"ZKSCAN2",265.580075127551,368.289131179584,239.902811114543,0.651398020751153,-0.618388758722528,0.0133579746426588,0.0638620979491498
"ZNF689",273.308902119851,313.970161831147,263.143587192027,0.838116544761172,-0.254777222253734,0.471114222949671,0.721135367585242
"ZNF19",127.720091515404,101.494578595463,134.27646974539,1.32299154894361,0.403803845943051,0.262465243210033,0.529481906822553
"ZNF230",147.937797115794,152.659314255512,146.757417830864,0.961339427905659,-0.0568821899065678,0.83199214840129,0.942744349974189
"ZNF222",86.0412837436371,97.601038247449,83.1513451176841,0.851951440381911,-0.231156892976997,0.556993606150862,0.772324331824911
"ZNF221",19.8795270006526,23.529529493474,18.9670263774472,0.806094587769287,-0.310978959236938,0.51774935571162,0.756044038256717
"ZNF233",66.7373032288935,22.0811592941337,77.9013392125835,3.52795513020367,1.81883221230011,0.00184633280910338,0.0157163451311483
"ZNF235",140.560356053813,145.100281768194,139.425374625218,0.960889757939669,-0.057557173562608,0.849464185290402,0.950201925212661
"ZNF208",44.0125916503179,24.7829633493255,48.819998725566,1.96990158268925,0.978123553685231,0.623632538331899,0.809099464229861
"ZNF714",136.894541449471,34.8916034125165,162.39527595871,4.65427954223665,2.21855786353379,4.3529369284453e-06,9.49484367517131e-05
"ZNF394",770.547612668585,954.103041863791,724.658755369784,0.759518336671688,-0.396843299474063,0.0783068886010538,0.231602577303117
"ZNF333",210.978848432958,198.045608600266,214.212158391131,1.08163043808508,0.113207656082323,0.748122806921187,0.891108735889059
"ZNF382",38.8737825838721,25.8560344109669,42.1282196270984,1.62933800897285,0.704285924479843,0.247573453644637,0.511423423427005
"ZNF577",181.111566884971,217.738913899498,171.954730131339,0.789728978857258,-0.340570464310605,0.429305441951616,0.701786554177953
