"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF764",464.862416053196,322.034066240451,480.622785687706,1.49245945094779,0.577691735033643,0.000310338346167543,0.00146781650214379
"ZNF747",773.023181042009,610.646108197234,790.940651149019,1.29525209533236,0.373232917441041,0.0249780785047799,0.0647579813086886
"ZNF778",139.015272803853,239.077526211042,127.973920703749,0.535282101717844,-0.901628680969007,2.55841820727898e-10,8.95446372547642e-09
"ZNF212",812.825389644752,565.848084591186,840.078057788594,1.48463532998531,0.570108606291903,6.36086837951464e-05,0.000371050655471687
"ZNF282",1972.19790260755,1114.60558480764,2066.82877905444,1.8543140346916,0.890885590202235,2.97917821184359e-08,5.21356187072628e-07
"ZNF160",1263.3732431718,967.606732055499,1296.00954784671,1.33939699354259,0.421583634842516,0.000798358278943235,0.00328735761917803
"ZNF415",284.850518599911,321.144416595128,280.845674683197,0.874515203037965,-0.193444629943606,0.261438733576454,0.397841551094603
"ZNF439",239.791218571231,255.377141053693,238.071392642132,0.932234544015344,-0.101235121855741,0.983036488231882,1
"ZNF440",456.159146572381,403.343701952076,461.987057702897,1.14539301213085,0.195842706938733,0.139679646448541,0.255957467314081
"ZNF562",623.233869077573,694.711331093276,615.34670085515,0.885758837252261,-0.175014140644354,0.147291348053096,0.265507264888339
"ZNF561",1141.08447810095,1212.68494072162,1133.18373739798,0.934441996718183,-0.0978229800278237,0.165575769623784,0.290340728580585
"SSX6",1.92492177830724,0.161055068967624,2.11955534623437,13.1604385991753,3.71813566559509,0.942806894306684,0.98797129642916
"ZNF584",375.913486183493,356.530796379131,378.052265748112,1.06036356350573,0.0845590018995402,0.84173090531651,0.914806316427559
"ZNF274",1029.00012768317,923.921801911987,1040.59497742344,1.12628035756923,0.171565992719689,0.299790825905914,0.426531662874267
"ZIK1",120.574036261449,164.22618689826,115.757247225663,0.704864732062347,-0.504581672988601,0.0203135636623202,0.055114320014047
"ZNF540",160.332920623711,239.061104371259,151.645672761913,0.634338543531569,-0.656675089351543,1.32124928303391e-05,9.24874498123735e-05
"ZNF570",108.989804240256,142.98593072162,105.238507525071,0.736006032159624,-0.442210504513889,0.0285017894175413,0.0722871470734743
"ZNF57",232.753147898326,202.167481700522,236.128117961531,1.16798268433356,0.224018886023339,0.710438801802684,0.820638879970097
"ZNF556",14.3137115903783,17.8452526718461,13.9240242986302,0.780264900401085,-0.357964091920072,0.722659548146556,0.829281448692769
"ZNF554",265.747327669185,280.497914442252,264.119676714916,0.94161012654977,-0.0867982589581433,0.290755618057615,0.415365168653736
"ZNF738",273.47513161962,236.340129916597,277.572786979954,1.17446320723403,0.232001518311852,0.118894489998343,0.224477992913593
"ZNF596",192.426501126658,172.601287626477,194.614110892196,1.12753568393624,0.173173092215213,0.268765434460504,0.405465095091278
"ZNF621",1506.39315836332,1042.0698311815,1557.62883584545,1.49474515933294,0.579899538800676,1.05807519736362e-07,1.42433199645103e-06
"ZNF680",435.755005034032,450.104414111458,434.171621963419,0.964602008670607,-0.0519942805411246,0.623419523098144,0.747584471006524
"ZNF483",44.2287526311152,73.2592025615149,41.0253926387953,0.560003265178142,-0.836492855855371,0.000512649637561311,0.00230035093777511
"ZNF417",233.258336992547,271.515378075839,229.036870390253,0.843550269650947,-0.245454049355988,0.188470256697454,0.314117094495756
"ZNF791",341.240974743051,467.547242454268,327.303731409399,0.700044191665645,-0.514482096994759,0.000888699013825043,0.00353459835044051
"ZNF519",54.2260410147549,32.7239314746167,56.5986875847012,1.72958092240854,0.790422515084836,0.000521339131481225,0.00230653816659631
"ZNF25",496.3432740486,569.470025216491,488.27411529904,0.857418465727702,-0.221928606905662,0.0587849175180272,0.128696023990373
"ZNF77",130.302139817059,120.501544830292,131.383584781117,1.09030622774298,0.124733392982443,0.669888412387493,0.784223007912086
"ZNF169",139.8319899597,104.622456884768,143.717179816244,1.3736742960886,0.458039975684414,0.00161640051470388,0.00583237299119958
"ZNF613",201.335447733725,250.171184147338,195.946676819119,0.783250387077821,-0.352454517319294,0.00613257289858541,0.0195127319500445
"ZNF404",110.18126618516,82.2201535987409,113.266630332627,1.37760178465979,0.462158916835602,0.244587351951362,0.378173449558228
"ZNF135",286.633080298566,279.717968346301,287.396127134679,1.02744964448931,0.0390676888697172,0.51825456862069,0.666871687563388
"ZNF620",120.927973778239,122.680486172773,120.734593100221,0.984138528194201,-0.0230666900216989,0.796481228046259,0.882178575367692
"ZNF619",100.634861840474,134.05482496703,96.9471417713367,0.723190245447565,-0.467552876397719,0.015889436844255,0.0451829554972568
"ZNF354C",56.3798460628837,83.2143754483411,53.4187945444884,0.641941903146896,-0.639485358029657,0.115132021070178,0.219001127035665
"ZNF114",119.222160432073,17.6155273421533,130.433926841996,7.40448607121015,2.88839960475831,1,1
"ZNF454",36.2343690025873,46.8214770423783,35.0661363913,0.748932725030471,-0.417091964486387,0.200222298365566,0.32715013032261
"ZNF543",176.44994758941,199.89343879038,173.86307959482,0.869778821390648,-0.201279514444397,0.235880626913929,0.367318216430537
"ZNF354B",220.120192323373,143.934710842181,228.526866141987,1.58771198972677,0.666949231953544,1.02150951309685e-06,1.11727602994968e-05
"ZNF223",150.35705298854,180.067162126527,147.078696118141,0.816799100853237,-0.291946816814755,0.0539987045963721,0.121150939799553
"ZNF713",87.4621578344125,104.109654213671,85.6251927167012,0.822451994134638,-0.281996622538102,0.392838548884753,0.537083953553373
"ZNF552",272.675564343641,436.266102106703,254.624194659441,0.583644233255519,-0.776838868451113,3.57366672498334e-11,2.08463892290695e-09
"ZNF154",84.3726769164513,161.5680711322,75.8545644512652,0.469489818871443,-1.09083422225419,5.38757748357497e-05,0.000330816161272147
"ZNF571",162.09469762459,165.351913964318,161.735280649172,0.978127659798808,-0.0319053248637961,0.61178604721564,0.738362470777497
"ZNF443",221.906790351165,163.632387261473,228.337069312786,1.39542711033067,0.480706767678175,0.00112824713867872,0.00425271785766557
"ZNF792",177.642537542019,180.318464245768,177.347262871261,0.98352247848308,-0.0239700690988865,0.952891518171939,0.989649944688957
"ZFP82",113.270951226668,135.054353782527,110.867265427401,0.820908488488468,-0.284706689647134,0.0623023956080984,0.133465985625445
"ZNF707",414.298179916883,332.470453159714,423.327446317674,1.27327839901104,0.34854789524878,0.027134538592804,0.0693218139232219
"ZNF746",1119.63968767963,758.341529683906,1159.50707063089,1.52900378687449,0.612591979817282,0.000864384046129543,0.00347740708213035
"ZNF678",51.8126188679933,71.6903171594359,49.6192176772135,0.692132768318804,-0.5308792856056,0.0649119786021597,0.136043068926682
"HKR1",1430.90549439366,1321.71459725163,1442.95414511278,1.09172899210862,0.126614769934458,0.460165895234078,0.607766276724254
"ZNF101",163.679611861764,157.015516557149,164.41496030917,1.04712555748799,0.0664344416047348,0.78782210182813,0.875357890920145
"ZNF716",3.09365539779327,0.0881093146012444,3.42530186214549,38.8755930930498,5.28079278031388,0.395484175929114,0.538597126751711
"ZNF708",233.846405640363,207.365972949045,236.768384420094,1.14178995257951,0.191297272203578,0.0471371864441191,0.10712996919118
"ZNF721",811.855679557245,755.04200630942,818.124774536316,1.08354868696013,0.115763979327168,0.250421287230668,0.384418642678657
"ZNF662",256.815827186914,220.968081311104,260.771440524935,1.18013171394556,0.238947887088376,0.273839692796251,0.409589284096957
"ZNF320",2186.01437998473,1031.80574395921,2313.37533292548,2.242064794143,1.16482797164827,2.5001608072785e-14,2.91685427515825e-12
"ZNF530",82.5705977723865,67.9181732057243,84.1874170349147,1.23954183484751,0.309806963565446,0.107049869232501,0.207278785605106
"ZFP1",517.046455735497,379.482124110161,532.225968190706,1.40250603223725,0.488006975939275,0.000527208723793442,0.00230653816659631
"KRBA2",265.99477828999,295.549650448556,262.73355101732,0.888965866204102,-0.169800070211941,0.563305241846433,0.706655321312729
"ZNF93",72.8631104655386,71.2402325562474,73.0421866486328,1.02529405123661,0.0360377296542299,0.611095026503072,0.738362470777497
"ZFP90",1914.12228571011,1215.34274198332,1991.22899398341,1.63840941752277,0.712295913037433,7.44464746448103e-10,1.73708440837891e-08
"ZNF479",0.665885726889145,0,0.739362772614844,Inf,Inf,0.540764810599317,0.68081900615022
"ZNF445",960.288886324008,1057.49506841525,949.562686920836,0.897935806304833,-0.155315784927646,0.184019414097234,0.309648052567461
"ZNF74",473.852359519642,388.182236354801,483.305614489555,1.24504825112041,0.316201654183509,0.0588324681098847,0.128696023990373
"ZNF829",18.1820146847279,29.8009154424916,16.8999290838712,0.56709429334424,-0.818339456316347,0.0560102509451951,0.124073340701382
"ZNF267",620.990516819077,342.931255785641,651.67291803656,1.90030190320099,0.926228639424937,6.66180152943703e-12,5.8290763382574e-10
"ZNF566",284.321181517556,267.857459290869,286.137868108087,1.06824677896077,0.0952449669283852,0.426821546297871,0.570764811185672
"ZNF224",408.35490685263,315.309268591301,418.622011764225,1.32765526885553,0.408880593616004,0.000901906904691462,0.00354682490609002
"ZNF529",540.012737402367,474.516942880299,547.239859556526,1.15325673354212,0.205713715919251,0.169452625068162,0.295066760068939
"ZNF284",60.9146994332377,47.263391855223,62.42105061426,1.32070611448006,0.401309471617411,0.0328858594583247,0.0804898658070885
"ZNF749",106.991332368269,87.8776198934492,109.100431675835,1.24150417146162,0.312089108987067,0.028852221410445,0.072649478371624
"ZNF17",208.172739208339,220.551768709571,206.806777332341,0.937679069827232,-0.0928338646772607,0.582030816010587,0.721422130270797
"ZNF555",152.485036960951,172.038129150254,150.327454374545,0.873803122116335,-0.194619834317286,0.119294019091224,0.224477992913593
"ZNF75D",800.743080318569,690.14419113057,812.947095677245,1.17793803979644,0.236263654593384,0.0428147564943512,0.100897916392952
"ZNF197",595.130486421933,576.708633212149,597.163242638185,1.03546783982079,0.0502827461691744,0.690381437362467,0.800110937340608
"ZNF732",5.8677679143329,4.48460181495129,6.02039313909224,1.3424587928901,0.424877805003608,0.508818855617232,0.6588788280446
"ZNF546",164.617401344624,154.330281824442,165.752531774437,1.07401172222953,0.103009739608348,0.537687448204306,0.679388472460314
"ZNF286A",443.97036406201,390.737525734181,449.844332429218,1.15126984945707,0.203226030554533,0.0466574989693083,0.10712996919118
"ZKSCAN4",199.386191398996,159.646997799807,203.771205865114,1.27638608100002,0.352064781215181,0.0264091045746116,0.0679646073611329
"ZNF643",41.0085588289618,26.2512800156885,42.636948215254,1.62418549456533,0.699716408882232,0.00714053769266519,0.022116709667547
"ZNF642",142.157655187936,101.764860182011,146.61479118859,1.44072119714372,0.526791177695593,0.0085277965829499,0.0261818316143199
"ZNF490",449.682106058012,374.152482518499,458.01640934513,1.22414371344572,0.291772939161705,0.0992491578540979,0.195152838477159
"ZNF626",455.84165450626,502.010546249088,450.747156107052,0.897883838247891,-0.155399283354988,0.281551930398702,0.410596565164774
"ZNF793",232.212494120667,228.415611984026,232.6314604254,1.01845691896782,0.0263849551629004,0.280531493449088,0.410596565164774
"ZNF383",143.566438689026,167.442723209774,140.931814190185,0.841671775808517,-0.24867035533842,0.0950110539057264,0.187874965350306
"ZNF669",152.087860497562,169.981519684342,150.11338775971,0.883115929534415,-0.17932525725584,0.19752345486845,0.326100043414893
"ZNF559",535.952055443545,553.792536427655,533.983450645298,0.964230132261912,-0.0525505801235601,0.690277787415792,0.800110937340608
"ZNF177",151.717018391316,160.106045528234,150.791332638276,0.941821604179744,-0.0864742782963257,0.596857708004978,0.725347909033827
"ZNF548",386.750207485053,428.197265116183,382.17673905679,0.89252494163664,-0.1640356090255,0.149911600910033,0.266340407708181
"ZNF563",161.146586523358,165.581643827744,160.65720088977,0.970259729133399,-0.0435571003967279,0.245272494427765,0.378173449558228
"ZNF567",161.476288715395,166.717935361137,160.897900120003,0.965090527131787,-0.0512638189123332,0.958661268376868,0.989768271185557
