"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF561",0.928179776362466,0.000351105953050546,0.754285506147302,988.147429479769,924.096314285714,799.43653908046,36.4577411162608,255.496797569521,31.2187730185614,644.3299,557.68735,483.546925,1224.4016,910.36325,1024.2453,173,7,174
"ZNF584",0.999994755972737,0.839780441784762,0.987052856578754,196.542894797688,196.653271428571,202.155198850575,6.98140064484004,21.1457396254199,7.18867316721976,141.2793,162.41675,145.5747,231.4123,228.8077,233.131175,173,7,174
"ZNF274",0.192924584346667,0.98491352995168,0.210091772132998,458.966289595376,618.428171428571,463.211815517241,19.2154043207251,154.890687061651,16.2087361345016,308.0824,376.21925,327.49015,557.5448,646.12795,581.093575,173,7,174
"ZIK1",0.999381973111825,0.373311438567216,0.9127505196282,105.119132947977,106.352057142857,91.3667068965517,7.11811468004155,37.3732908115373,7.3697055913263,37.292,23.3677,17.41195,144.3586,195.50155,126.892575,173,7,174
"ZNF540",0.77744499226302,0.325869464742689,0.958383747766792,41.0752716763006,31.2177142857143,35.2650505747126,3.2200458583414,7.71626217405652,2.51673497106831,14.3062,17.3025,14.80005,51.5909,42.20245,41.189425,173,7,174
"ZNF570",0.856367169862333,0.355885905164164,0.632296938430703,50.4291560693642,57.9937,44.9755626436782,3.19603329219856,11.6214789919151,2.37890361307917,28.436,33.50535,24.342075,61.3172,80.37785,55.9665,173,7,174
"ZNF57",0.682542300358648,2.38608426317288e-05,0.903665561927912,145.301305202312,127.869042857143,118.900898275862,4.46228796186918,18.2491832183676,3.76525368400849,100.8441,94.12005,85.357325,170.2544,157.4885,144.1136,173,7,174
"ZNF556",0.98825776614135,0.224106881477774,0.946912541960699,13.9817184971098,12.7969714285714,10.2508781609195,1.76266522853362,4.35994990762587,1.42878627297862,0,1.55225,0,19.4393,20.49705,13.5482,173,7,174
"ZNF554",0.716419825400244,0.105296600948807,0.975580582808017,123.841231213873,103.434114285714,108.984089655172,5.86942295957401,21.1304222930829,4.38325736226151,72.1328,72.54385,69.062025,146.1828,100.0482,133.288975,173,7,174
"ZNF738",0.620118634862857,0.0276406754551718,0.975122282230705,360.273868208092,262.633,285.016055172414,22.6521703703536,47.6573520183552,18.7025075972427,179.5213,169.4381,127.406125,441.0596,321.68185,354.609275,173,7,174
"ZNF596",0.9997812227962,0.0183208411851836,0.715735122994529,47.1982728323699,47.4338714285714,38.2135402298851,2.60419921444566,8.4129692585944,2.04191937112808,22.9991,31.17835,21.327675,60.9072,64.5664,46.0882,173,7,174
"ZNF621",0.910337452410406,0.0918894555783881,0.983988666050196,563.744575722543,522.832385714286,505.880037931035,20.2615004778071,44.6758550593176,19.014653345893,387.5712,431.5235,334.03525,686.0372,573.76125,629.981525,173,7,174
"ZNF680",0.389101469169281,0.0214172900319899,0.100408934591135,277.322264739884,356.7329,232.286515517241,13.3745477149731,100.188117014525,9.81410414620609,165.5206,167.33955,137.948775,337.9937,583.9546,302.756075,173,7,174
"ZNF483",0.736794544755515,0.774527096934457,0.618552186675667,9.31805838150289,12.4119714285714,8.53016206896552,1.01160011574833,3.35194320099865,0.570450304510923,2.886,6.4605,3.503175,10.367,17.00935,10.5033,173,7,174
"ZNF417",0.704433997771865,0.638575961474264,0.545997151928971,128.253596531792,149.7684,121.472303448276,5.19191595338286,40.6604340541444,5.29672938068751,83.2396,92.53595,75.459225,161.8584,181.3923,144.219625,173,7,174
"ZNF791",0.787954721715506,0.0257855995319833,0.99746861771749,157.145557225434,139.430957142857,137.605720689655,5.37264024642063,24.8634496153525,5.24070013090609,110.4451,88.8395,82.37185,199.1172,178.8263,179.676325,173,7,174
"ZNF519",0.439623092087954,0.563554820620954,0.28790382490281,57.4958526011561,77.1831428571429,52.9196706896552,3.14295767287215,23.7575792165049,3.12001079682834,29.9685,33.304,26.536175,71.8591,111.60865,65.10265,173,7,174
"ZNF25",0.0109955769399451,0.971184249920309,0.00902800246040614,164.145065895954,254.026128571429,162.158101724138,5.72895650873959,70.5713660286073,5.99119722284254,112.8079,156.12815,108.2804,200.8547,259.08185,197.55035,173,7,174
"ZNF77",0.947420897268859,0.0567274717145799,0.606201728014251,105.631904046243,112.0185,92.5495344827586,4.15374633370119,21.0620138469823,3.86988971877929,63.9372,86.59575,58.62465,132.3423,112.54085,114.988625,173,7,174
"ZNF169",0.894651212848264,0.696908531105226,0.778055003214198,59.349536416185,64.8801,56.5732827586207,2.38467612278229,13.6939293226006,2.44784865076763,36.6249,30.0808,36.13755,71.3932,88.2861,70.443875,173,7,174
"ZNF613",0.96000682878899,0.464553637425749,0.998202634189135,162.564550289017,146.539557142857,143.176015517241,13.8392503707494,25.1893584316289,9.04674967924675,85.7777,100.0633,78.853875,184.0416,179.9208,168.08585,173,7,174
"ZNF404",0.925075709258644,0.625290600285901,0.992281673347741,66.2255936416185,58.8803,61.1963545977012,3.88284703199732,19.9294426144551,3.80659909754385,27.9945,36.3455,29.247325,91.575,46.27315,73.793925,173,7,174
"ZNF135",0.561405581111754,0.183488889360834,0.28436146052444,81.3950647398844,117.976528571429,63.8721925287356,8.02399637998192,39.9979160801488,5.8304035892716,8.8849,39.9359,10.5277,140.1274,169.2774,96.62085,173,7,174
"ZNF620",0.989627738688901,0.0736842161526302,0.73476500088319,65.2735312138728,67.5451571428571,55.1836344827586,3.3343993591693,15.219892131882,3.17658850269215,31.5457,44.81785,24.5531,91.3216,68.84235,74.53275,173,7,174
"ZNF619",0.77274090386012,0.997238194618748,0.761154565597747,41.4997179190751,47.8395571428571,41.3170103448276,1.85253477210667,9.2977522022634,1.79395103248308,22.7552,30.5449,23.988725,53.6013,63.0255,52.780525,173,7,174
"ZNF354C",0.672335327796893,0.19141012470787,0.929270333302875,19.4998606936416,12.9112428571429,15.7400252873563,1.66691214319246,3.10786735520534,1.39879397258827,2.8033,5.70655,2.897875,28.6961,17.29485,21.48425,173,7,174
"ZNF114",0.393875836796461,0.129718810083398,0.725036057269208,61.2305583815029,142.035414285714,94.667508045977,11.4027989937383,88.3443891184042,12.7205503316025,2.6966,10.86625,5.249225,43.746,173.87025,97.289375,173,7,174
"ZNF454",0.661272313421776,0.576404395614959,0.486245058828906,8.43191098265896,12.4866285714286,7.12805114942529,1.02190446945255,3.56879732074135,0.815158127088942,1.3768,6.377,1.26525,8.9761,20.0438,7.879625,173,7,174
"ZNF543",0.876961345394786,0.183113038680872,0.590169179654862,117.680844508671,127.795157142857,107.500197126437,4.36396669115941,15.5019443832188,3.80914724369382,79.8215,101.56755,74.40865,141.2873,139.1764,130.51705,173,7,174
"ZNF354B",0.218967743206937,0.0511784243029162,0.56765943348713,107.940421965318,70.7637428571429,93.3899701149425,4.71069319220659,8.13837864842685,4.11553950817445,68.9765,59.6586,55.363925,133.5842,79.99515,120.463675,173,7,174
"ZNF223",0.996264443879272,0.0319680738643375,0.808517015471093,134.57642716763,131.732728571429,110.289577586207,7.42318954168652,31.9720362952029,6.12814130262973,71.5232,67.8669,59.819025,173.3959,181.4495,132.9694,173,7,174
"ZNF713",0.961410648922083,0.518567144127357,0.999229290650523,42.0311156069364,37.9654857142857,37.3965545977011,2.96961044011422,6.08988731444064,3.06471422062121,19.535,29.6277,18.367725,51.735,48.72715,44.22115,173,7,174
"ZNF552",0.999967257656002,0.218425907211301,0.89119602008412,455.479728323699,454.292128571429,383.832623563218,27.4179365263827,184.01477665579,32.7516644639373,174.2311,168.89185,130.668725,639.9482,597.7449,525.610925,173,7,174
"ZNF154",0.99724317527724,0.26077017838239,0.928827247107997,30.3579947976879,29.4335428571429,24.6521022988506,3.24039392523106,9.1465082508197,1.70081073950469,10.0856,16.368,10.83955,31.349,36.6847,29.333575,173,7,174
"ZNF571",0.121707333778978,0.0164819811828454,0.0177910920733086,90.503987283237,128.0266,75.8240695402299,3.76292858733825,21.5728180260208,3.72443849918597,54.1412,87.9549,42.94065,117.4302,172.0669,94.550925,173,7,174
"ZNF443",0.912266118983789,0.000397137247170831,0.783035795203832,145.157211560694,130.558385714286,106.723031609195,7.8515225456341,29.9710454072119,6.17525805425301,67.7871,79.34315,48.460775,201.2699,161.22035,129.7927,173,7,174
"ZNF792",0.732758773626516,0.0599178551443605,0.992510973709614,144.093758959538,118.0249,122.073681034483,7.30479806367113,23.2605792676815,6.38990064555447,80.8849,85.32605,67.249975,192.0792,160.2267,147.677175,173,7,174
"ZFP82",0.399009609440495,0.758979099755387,0.295902945116412,78.8514416184971,105.486885714286,74.796183908046,4.24989965135629,20.0986763766912,3.84400852108195,43.8239,98.20265,40.75205,100.5098,129.91825,100.143925,173,7,174
"ZNF707",0.99912915260485,0.227621061822679,0.907880188136207,308.549877456647,310.636714285714,332.620298275862,10.2380143383963,60.9089797638576,10.3635164590366,220.9888,218.36405,232.314,350.5256,326.6932,407.83685,173,7,174
"ZNF746",0.748154353897607,0.515323918577427,0.55696520338365,497.855202312139,552.760657142857,474.713757471264,15.8242883053018,123.537190326779,13.4045077715468,393.8389,320.57945,372.55715,535.0914,752.5566,542.06465,173,7,174
"ZNF678",0.514606461670748,0.00410767761600572,0.114974262056064,38.0624780346821,47.4967428571429,30.392575862069,1.73283945423526,13.5882159528527,1.59469321118976,20.9366,22.5749,14.6896,48.7601,77.41585,38.999175,173,7,174
"HKR1",0.904645382050425,0.258813196936261,0.663000070626617,751.175535260116,815.7597,684.848343678161,32.1642456959937,91.2720682972799,27.6539488580051,499.5314,646.7192,478.6393,887.6459,991.79335,805.7546,173,7,174
"ZNF101",0.926796599248903,0.984035013448403,0.90777846854199,113.084401734104,106.377642857143,113.943594252874,3.40325406320943,20.9655726884162,3.67634889945555,85.3127,71.6705,78.57185,129.6729,122.3348,132.613375,173,7,174
"ZNF716",0.993999511987775,0.15280201107613,0.808273842831,2.41760231213873,1.96781428571429,4.64423620689655,0.554519148611546,1.8147076286132,1.07015470244029,0,0,0,0.4283,0.465,0.5754,173,7,174
"ZNF708",0.972755941227976,0.00171483046557608,0.738945186269844,184.305041040462,174.6669,142.744116666667,8.66004103613006,41.0624848979084,8.30300383305165,103.0318,86.3565,73.620525,235.6797,235.58285,177.85655,173,7,174
"ZNF721",0.878096281291901,4.61092069039548e-05,0.204203107825911,452.618860115607,488.752314285714,361.845597126437,16.4289863096665,87.5950322399877,12.5096170643681,305.8054,373.3344,255.228775,566.4351,510.91205,425.554575,173,7,174
"ZNF662",0.891706838210166,0.582364658943672,0.744364683333183,262.168794797688,332.4739,219.585358045977,34.6423817117046,169.124646811568,25.2491176422597,16.3785,39.92165,18.4557,310.7804,399.92315,243.9482,173,7,174
"ZNF320",0.970627302433245,0.00110307556175249,0.723560283482197,933.826726589595,877.874057142857,693.379933908046,54.4745648253479,364.785249384303,37.7084163378727,398.9121,322.3344,352.77575,1353.3545,880.2686,946.001075,173,7,174
"ZNF530",0.999990419401015,0.840635436532249,0.985891504700701,98.013738150289,98.0987,94.8269511494253,4.31158578225778,16.1054000010644,3.72145348209601,63.3241,66.93895,62.3275,118.4435,130.65575,116.368775,173,7,174
"ZFP1",0.0746695296340653,0.216491851757719,0.022565523550844,215.457455491329,300.047028571429,197.428144252874,8.15809616594157,78.3017951372725,6.55250527195705,165.0327,188.2018,142.706875,237.3603,305.2967,233.951375,173,7,174
"KRBA2",0.943334114841301,0.257374232537326,0.992914326882553,46.0263554913295,42.0769142857143,40.6984005747126,2.50995563797484,4.59047427814374,2.30291443669632,24.6809,38.08515,20.157575,56.4002,51.4791,53.103625,173,7,174
"ZNF93",0.78724655227909,0.36104822098727,0.957879093974488,140.982407514451,108.2174,122.103758045977,9.84386537813737,26.0644112266223,9.85166860640946,65.2765,53.38345,51.556975,167.9812,147.2452,159.88685,173,7,174
"ZFP90",0.0191072916691534,0.441724845305136,0.00685945408970978,571.941162427746,834.709528571429,539.019795977012,18.6771560121477,209.556482483528,18.1562756803177,415.6398,587.10585,377.557375,678.4314,731.19745,664.91285,173,7,174
"ZNF479",0.907642587164112,0.923319148821865,0.85895484895091,0.762153179190751,0,0.954726436781609,0.218733768718637,0,0.460213585092841,0,0,0,0,0,0,173,7,174
"ZNF445",0.999138682934183,0.0674488712830503,0.786298180133413,486.502411560694,489.280314285714,442.847417241379,13.9786012184656,73.3616133078154,13.6623777348714,360.7306,368.30085,318.733275,594.5176,530.36245,532.457125,173,7,174
"ZNF74",0.98664621753988,0.360621930150763,0.972739691086772,450.910370520231,431.971014285714,404.816846551724,24.3729137322378,73.1558320558324,23.6477055087961,260.9752,302.6116,241.250425,510.4116,527.37415,456.0891,173,7,174
"ZNF829",0.908870927307563,0.999336377286145,0.912842293430825,13.4899549132948,15.5371571428571,13.5374597701149,0.992804042386912,4.57252501952889,0.944625629749684,5.2433,7.5886,5.082125,17.8542,25.5581,17.300525,173,7,174
"ZNF267",0.997786417375584,0.296239692324599,0.881361735706736,376.404802890173,380.425757142857,350.06223908046,11.9338731674564,119.664513493122,12.4414960812689,272.6662,203.83915,258.4766,449.8785,398.3893,414.3746,173,7,174
"ZNF566",0.124255071677578,0.0700996627757339,0.0280599811153255,162.129407514451,223.2415,142.88151954023,6.98884225103554,31.5204109172967,5.17089268188617,106.5795,160.13375,90.0643,196.2243,274.37855,176.3153,173,7,174
"ZNF224",0.991889147953305,0.0450857243356645,0.84888140314975,255.365029479769,247.428285714286,211.815366666667,14.533520390705,70.9316553783739,10.895145753012,155.1981,129.13605,125.3524,315.9156,320.5729,259.2723,173,7,174
"ZNF529",0.856205535201867,0.0317465676622426,0.433068276946698,302.321298265896,337.376157142857,255.812157471264,15.4179839910618,76.5133691114823,9.94217568211424,178.3178,199.67025,166.892025,386.512,408.31235,307.960225,173,7,174
"ZNF284",0.93822552315472,0.838782285421864,0.872522509532739,42.0056716763006,46.1469714285714,40.0899793103448,2.31076552397896,12.9394390948337,2.47305464713284,23.9801,25.498,18.402775,52.3469,56.04085,52.231825,173,7,174
"ZNF749",0.934995617424831,0.0476745234104232,0.947908822499184,81.0297786127168,75.4423285714286,70.4582867816092,3.42659361102264,15.0825692056966,2.85592376018777,50.759,50.1693,47.135675,94.7512,82.40095,85.882275,173,7,174
"ZNF17",0.291916275319117,0.575748031839281,0.17782656257457,122.69507283237,152.841314285714,117.086002298851,4.02029865035215,20.5925446750173,3.88527848220571,89.62,107.99945,82.7399,143.1211,198.77635,138.1693,173,7,174
"ZNF555",0.886285717451661,0.074041579728973,0.528049951133628,63.2095300578035,67.8566428571429,57.1512614942529,2.15132202515482,8.08291364316044,1.7507204991398,45.7724,52.4618,41.65045,74.9428,76.8367,68.091125,173,7,174
"ZNF75D",0.942719510795517,0.0145581887046181,0.509099400793453,291.176461271676,307.497814285714,252.174432758621,11.4047585117676,83.7372302902513,7.54249165401666,201.4369,183.2066,184.559,335.199,331.39195,304.30245,173,7,174
"ZNF197",0.759249958772978,0.00395302784371365,0.980255921574218,376.699257803468,344.593914285714,335.963393678161,9.52275944524286,18.0210618248208,8.45406688164808,294.0376,306.80165,258.153,446.1649,387.01925,405.907775,173,7,174
"ZNF732",0.659481557163328,0.207171450450779,0.372170928368663,10.6306312138728,15.2239142857143,8.13373850574713,1.15801750430552,7.06194926150768,0.889217121672495,1.8659,3.97555,0.99345,15.9129,16.1019,9.322075,173,7,174
"ZNF546",0.992133505798218,0.156522053251497,0.801693527708284,45.2397317919075,46.7763857142857,38.6422017241379,2.79827760667279,6.53935636833694,2.26514158049544,23.8693,36.65215,19.396575,56.6362,48.26425,50.53505,173,7,174
"ZNF286A",0.999607462194468,0.171845260004211,0.857979716804051,293.429741618497,295.155028571429,261.063604022988,14.7273047352384,64.6655800111426,10.3764519700547,177.3283,190.00515,168.5835,327.8505,370.5876,305.331475,173,7,174
"ZKSCAN4",0.565870839071185,0.973267029388471,0.604859143652601,109.990201156069,127.155042857143,111.031110344828,3.2161192940467,8.80665286389614,3.45872201618664,80.5418,116.98385,80.66175,128.8911,129.6181,132.444775,173,7,174
"ZNF643",0.993334962555733,0.830896325216464,0.998544679980351,50.3396901734104,52.3899,53.3465488505747,2.51970364557518,8.04658286544519,4.56267269220138,29.5539,34.3324,25.17535,62.0915,68.7328,55.6635,173,7,174
"ZNF642",0.998473089533008,0.793243663589117,0.991006428105429,133.827042774566,135.840228571429,140.734858045977,5.99851511783254,14.7249564262224,8.87928662731203,90.7995,105.19195,86.13845,146.8655,162.97625,148.4729,173,7,174
"ZNF490",0.946586661307506,0.000815869908693201,0.759738011845124,216.797602890173,207.131557142857,185.49164137931,6.62828790005883,15.6098760006493,5.46081725162229,155.7443,179.586,136.029475,258.5678,218.20765,222.32285,173,7,174
"ZNF626",0.678933336909997,0.000629713551846156,0.977715590291506,561.478121965318,367.898071428571,321.259994252874,48.6005930282212,211.424195760999,42.1595179981433,37.2779,29.4137,34.194775,894.6237,517.4005,338.521175,173,7,174
"ZNF793",0.909547972677023,0.00574305814353826,0.406946627069827,182.156556069364,205.158928571429,134.142684482759,12.5726502800422,68.3273431999459,8.8575177369729,79.706,113.15015,67.793,230.1529,228.8214,166.927525,173,7,174
"ZNF383",0.96995296702575,0.103710218753265,0.940521314321306,99.0430722543353,95.363,90.1456206896552,3.01856828169322,13.7961467143305,3.15013036861872,70.717,65.20695,62.41365,117.1913,118.04335,109.48105,173,7,174
"ZNF669",0.283163560015284,0.0743096019006563,0.085460933583808,89.8202895953757,113.838142857143,80.1785068965517,3.38976464548259,14.000981302188,2.8245324776067,57.7495,106.9339,54.457125,101.9541,135.4092,96.921475,173,7,174
"ZNF559",0.0221384254392953,0.152652030516948,0.00457712458344339,306.83151849711,478.511842857143,273.454111494253,11.8863617031983,226.002105799687,10.7502853633928,190.0662,169.5739,178.1098,397.9126,437.2094,329.776675,173,7,174
"ZNF177",0.483163168258957,0.0360245936081673,0.157309707024296,77.0385213872832,107.939971428571,58.4907798850575,6.0209197608519,69.0790701883536,3.74312385397308,30.8254,28.1292,25.70695,101.1619,60.1193,69.39045,173,7,174
"ZNF548",0.0319701067589285,0.971669578434194,0.0269057140883967,226.80317283237,321.7821,224.412933333333,6.88629846225783,58.1269154351514,7.69759005359228,166.746,193.53935,153.44805,275.9053,414.1686,263.408675,173,7,174
"ZNF563",0.986502809597409,0.739144367951647,0.929792392368921,58.9744468208092,60.8415857142857,56.5197683908046,2.47178606156671,17.62200528289,2.14987456570017,37.0197,39.26485,36.691525,76.0956,59.9187,72.2707,173,7,174
"ZNF567",0.197976709255538,0.65513501698731,0.121818797421671,143.195691907514,194.094614285714,135.980760344828,5.57826321468861,38.027906475273,5.97270816377411,93.8843,149.4743,90.5019,164.6679,217.54205,167.201375,173,7,174
"ZNF573",0.789616703415353,0.0194215208831302,0.994614525753348,17.9271404624277,14.5796142857143,14.073916091954,1.18139696626409,3.23854110132417,0.808909282616816,8.7099,8.188,7.2341,22.011,18.7646,17.6845,173,7,174
"ZNF527",0.816896004373926,0.329363447065289,0.575516381190286,102.603006936416,114.895871428571,94.5566626436782,4.13742667770015,14.0823050859465,3.88261399427857,70.8951,90.239,64.192325,122.3862,143.712,113.5429,173,7,174
"ZNF33A",0.999647040333129,2.04150373109835e-05,0.426555643769616,1035.94021734104,1031.64982857143,820.301923563218,34.7592214520396,151.031456166219,32.0788946543387,732.7147,800.7417,532.833175,1310.8761,1099.1175,1032.797,173,7,174
"ZKSCAN3",0.53123668488956,0.302239034620779,0.299136639890154,71.1667017341041,87.0942714285714,65.0548545977012,2.82817176688809,14.4700539823378,3.01237260732138,44.5975,63.4709,41.2685,87.1168,109.09675,77.203125,173,7,174
"ZNF676",0.145379148217837,0.985018072099142,0.159354999581411,13.6790121387283,46.9746857142857,14.4942603448276,3.04454829065215,43.7000601228988,3.56714420034309,0,0.456,0,2.7603,8.89195,4.54175,173,7,174
"ZNF699",0.492377164645475,0.708151145781818,0.364757520029071,18.0147416184971,24.2529142857143,16.8037655172414,0.98056697958605,9.35912953060702,1.13653044193805,8.2645,5.52305,6.6435,25.7633,34.8519,22.866325,173,7,174
"ZNF250",0.266990749637061,0.210589843928911,0.107690831504622,219.366987861272,274.804028571429,202.585808045977,7.36126305807988,61.8048089327033,6.3943667411288,158.2703,194.4287,136.488975,258.7934,294.25315,255.1626,173,7,174
"ZNF79",0.841766224455228,0.997436927847851,0.831784324243627,99.4698433526012,108.644028571429,99.1581701149425,3.29575235575398,21.302378415977,3.12064649257383,66.2515,70.87715,68.617725,122.1228,121.48625,118.850775,173,7,174
"ZNF681",0.990996843007111,0.00624960823051546,0.585744343493676,219.769272254335,227.763342857143,166.185216091954,12.7687050088074,77.0970335413906,11.6677372995317,101.3072,80.19555,58.120375,291.9563,371.46365,227.75005,173,7,174
"ZNF766",0.454094651403892,0.90645140266138,0.386365218003923,465.877380924856,559.196814285714,456.731786781609,14.7593355123358,55.7109831806014,15.966984677428,359.4552,459.7504,323.108325,535.0533,629.58565,539.16855,173,7,174
"ZNF471",0.305253427413236,0.16573401548625,0.118945768830845,86.0269410404624,141.237371428571,67.0666011494253,7.12155963556941,52.799031935244,7.49745228185143,16.0748,62.76845,8.629625,112.9616,171.99655,83.11855,173,7,174
"ZNF836",0.981556187103227,0.588394503207364,0.891119861998735,123.222871098266,127.229471428571,117.257187356322,4.45838377964672,13.9261221726809,4.16794827579678,79.8914,99.7594,71.026875,152.7139,145.4114,153.402125,173,7,174
"ZNF493",0.655586849841599,0.00349391986836756,0.99945103687162,187.882153757225,140.457585714286,138.749917816092,11.6309827984354,64.4098414765256,9.4987065045521,73.271,63.32015,55.302025,255.3423,105.27145,179.633475,173,7,174
"ZNF167",0.850660588403512,0.0152187410458861,0.969849350477753,66.8434734104046,54.6961428571429,49.4141948275862,5.22863165423183,11.9934263839238,3.49142755694751,23.4279,35.08135,19.358325,90.2238,75.81445,62.485,173,7,174
"ZNF565",0.348469550147564,0.0772962552376232,0.115421662878996,75.4941369942197,94.9346285714286,67.0165045977011,3.12285208127041,12.1371086397542,2.35624817878123,49.9387,68.57925,43.673075,92.1566,119.96915,84.217525,173,7,174
"ZNF34",0.35435578424877,0.987040456964313,0.331937905555759,116.887015606936,148.394871428571,115.906456896552,4.57556854617247,32.6306919364979,4.3500194415918,78.9128,93.1941,77.64505,138.5314,182.00685,140.59105,173,7,174
"ZNF140",0.767970863709543,0.00208232574372769,0.229145973351642,477.809264739884,531.4367,404.256805172414,17.7836097020748,100.829915701879,11.979644534256,325.3786,404.34745,302.30695,552.081,551.2243,474.359575,173,7,174
"ZNF658",0.393022351252892,0.00423753013474359,0.0729744249770883,50.7715277456647,66.6598,39.9184574712644,2.60013960639253,18.4464645153275,2.11211896496059,27.9549,30.59835,21.9028,60.0605,84.32125,49.8792,173,7,174
"ZNF765",0.999900361120521,0.986335299933158,0.999485398148191,237.343255491329,236.698871428571,235.234459770115,9.65928580380556,36.4948696559153,9.2814207362005,157.5774,152.5381,150.20225,280.5403,306.0001,284.399,173,7,174
"ZNF124",0.0615647406054148,0.0157636246173833,0.00708062652099872,88.863110982659,141.525542857143,70.8941275862069,4.83667503828343,45.3515873908503,4.03282872013315,43.3404,84.9981,33.3863,110.137,138.95235,90.19525,173,7,174
"ZNF569",0.452123981476443,0.773047833285249,0.345289831724716,89.2388913294798,122.276542857143,84.0088908045977,6.23178017872698,24.0498552022951,4.46789187916652,42.4675,86.4721,45.341325,106.3011,120.2125,102.91925,173,7,174
"ZNF777",0.512233117857728,0.995171158691213,0.496097667660962,580.989796531792,512.406385714286,582.610875862069,11.7557367377175,33.8693047789618,12.8274753308964,494.7444,449.75895,470.582125,645.7033,574.36165,673.77715,173,7,174
"ZNF605",0.772863003056147,0.0857679730439141,0.409200780875289,412.062254913295,457.797642857143,372.45647183908,13.8727571636406,81.5281986248575,12.2884643410742,283.7309,331.842,252.79685,508.168,467.67675,453.879575,173,7,174
"ZNF799",0.996588552083733,0.00270675352016514,0.572488530694482,195.839720231214,199.503614285714,152.613572413793,10.1493309050617,60.7321234807194,7.93267296509252,100.5968,92.7988,78.4733,250,226.727,181.5117,173,7,174
"ZNF782",0.165009549717294,0.898239873510712,0.128640478942965,35.141523699422,51.4783428571429,34.0373235632184,1.7549617367218,15.8878840912225,1.71309645814252,19.719,25.04765,20.675125,41.788,64.11585,42.24175,173,7,174
"ZNF846",0.521063147593649,0.137969891213161,0.238018765009525,134.334646820809,173.304585714286,115.335529310345,7.48336151405386,88.552488025366,5.8330744632665,61.0042,48.54325,66.009,183.5038,159.15695,143.81415,173,7,174
"ZNF136",0.569682607318593,0.0104644028589215,0.162957093106602,166.151343352601,193.1583,144.470525287356,5.6667697492783,39.3757812309196,4.68489072803638,112.4932,129.12075,101.827325,216.759,209.9297,187.620525,173,7,174
"ZKSCAN5",0.696096883788263,0.829749196440173,0.593908558063555,332.78566416185,368.176514285714,325.71567816092,7.74755209924816,23.4676951556656,9.43782297109265,253.248,324.17185,251.5067,387.9339,414.5694,364.55525,173,7,174
"ZNF33B",0.871242530643598,2.36079740523198e-06,0.64051873154349,732.010443930636,666.168214285714,547.691252873563,28.3336042705449,96.5582843228685,23.5053294729314,474.2089,515.96405,354.222325,923.377,846.3111,653.69055,173,7,174
"ZNF431",0.74964811867851,0.040706891671188,0.341048226728198,195.901710982659,227.728585714286,166.08107183908,7.71840849299671,90.7089251684499,9.02105307285463,130.5136,98.8065,94.610175,240.961,212.0233,202.9217,173,7,174
"ZNF418",0.816731558454711,0.178909489715754,0.993158322940418,76.052912716763,57.6494,61.0358218390805,6.52081498108592,19.4853398020153,5.44962913971856,9.0754,16.02635,12.3665,105.5651,88.1055,82.79915,173,7,174
"ZNF700",0.83266213053988,0.115718002112255,0.495316666597036,403.670180346821,461.192314285714,348.342850574713,23.9773107228141,130.886940927414,13.7224211913581,227.5633,278.0206,216.390125,480.584,463.43255,433.988025,173,7,174
"ZFP28",0.221855491412235,0.469185189491535,0.116620549646712,115.266705202312,180.815014285714,102.357250574713,7.77116350504515,49.2886106185435,7.68838559386391,28.9123,89.22665,25.265,170.4885,277.4671,146.9531,173,7,174
"ZNF585A",0.881702283106218,0.736435787274611,0.960489678841399,134.780795375723,122.945285714286,129.639770689655,4.69117914178047,22.5304471588309,5.06147497354799,99.3582,73.53945,88.69425,157.7528,175.87895,153.147125,173,7,174
"ZNF138",0.913380110873029,0.0359558795733332,0.955968710537964,244.410795375723,223.376614285714,208.551754022989,12.102165546277,42.4587572859292,7.98633945587908,148.3924,132.85225,129.04725,300.9243,316.5647,261.51425,173,7,174
"ZNF429",0.789494599133317,0.00101005644566377,0.934416591069407,109.217256647399,91.1815857142857,81.5261827586207,5.96026001119572,32.3280366459387,4.78057243320719,50.8979,28.8131,38.32685,147.427,126.1174,105.292075,173,7,174
"ZNF470",0.346243900958588,0.103070140970805,0.123347167559652,120.825197109827,167.111057142857,101.884138505747,6.68687166036316,42.6344160487569,6.32585618689967,61.65,112.62995,45.66395,163.3099,230.0639,134.3502,173,7,174
"ZNF100",0.7942896957475,0.00064823011829529,0.918647619942087,226.053136416185,195.448785714286,176.883450574713,9.89924887093665,52.2199602431978,8.65741020160807,138.9744,90.6276,91.629775,285.5344,258.3528,222.897475,173,7,174
"ZNF398",0.729561449688121,0.0973173835889956,0.98225299136596,591.814607514451,520.569442857143,537.528798275862,19.0721966805095,68.4954565471937,18.1292801807169,447.4367,405.48435,363.402575,687.863,614.2335,656.581375,173,7,174
"ZNF498",0.990678668073401,0.872255532456822,0.999961240481456,341.307032947977,334.704714285714,334.280023563218,7.90461303003235,38.6672249417011,11.7239921794283,264.2544,272.5254,240.0229,408.5648,373.255,390.86955,173,7,174
