"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF561",0.990655352762747,0.999549166885758,0.991789855092751,633.539130851064,639.466566666667,633.886007407407,7.56725305972636,51.5818333712477,9.6666789825346,551.60075,534.1525,539.63985,716.2778,651.801,716.88575,282,9,216
"ZNF584",0.781186781473019,0.370545960994175,0.561873118578018,203.685162411348,194.063233333333,208.84794537037,2.26217519575275,11.6664877888668,3.25481525618562,177.767725,164.1221,180.30935,227.23405,205.25,231.466125,282,9,216
"ZNF274",0.8798292394117,0.975569427036033,0.853585096249699,845.684704255319,877.409577777778,841.962269444444,9.98511360126341,81.320001871898,15.151313527462,750.3432,838.6768,729.06725,964.552625,1024.9302,978.879425,282,9,216
"ZIK1",0.72964808185172,0.849650326638141,0.641944083881968,127.677637588652,115.216977777778,130.068886111111,2.70581069344472,16.640707612081,3.569034860989,96.536775,95.0168,94.939175,156.606125,149.0375,160.5149,282,9,216
"ZNF540",0.14258661876387,0.98100507708845,0.131117146428009,270.210842907801,350.985477777778,268.082300925926,7.1426363566066,51.5725886384391,9.03899685388961,193.43235,193.5089,183.78855,318.16045,482.6324,331.74015,282,9,216
"ZNF570",0.220343655950678,0.771852243385294,0.158324684881219,54.8961265957447,42.9223,56.2143981481481,1.23777073347105,6.09491115252899,1.49401615933885,40.100875,25.4834,42.546575,68.044625,55.1134,71.52465,282,9,216
"ZNF57",0.960642849093241,0.996586423975016,0.966744708603543,79.9158815602837,81.7310888888889,80.0573180555556,1.06886567972929,5.24094385406983,1.51306602333369,68.22955,68.7071,66.6204,88.9393,97.2172,92.8467,282,9,216
"ZNF556",0.636207574449618,0.472796807372929,0.445950505513084,0.226249645390071,0.0687222222222222,0.280434259259259,0.0287756302389422,0.0463623343823703,0.0379444692645835,0,0,0,0.355075,0,0.350525,282,9,216
"ZNF554",0.860637213680782,0.335189788619675,0.643757044030678,164.650439361702,171.410266666667,159.765821296296,2.28716623404897,10.4551983710922,2.60372037316391,142.8099,149.2817,136.3189,182.406275,193.3785,181.8271,282,9,216
"ZNF738",0.454763537467621,0.90059847054717,0.391088993231104,135.542013829787,156.223155555556,133.532971759259,2.94935066694391,14.3751064813265,3.61027143645368,104.152125,121.5933,97.745675,157.49115,174.9617,159.02375,282,9,216
"ZNF596",0.0165950741579338,0.969004030850831,0.0206729909117989,103.939381560284,144.166977777778,104.870415277778,2.3832289816505,24.503533769386,3.08572346412739,76.316675,64.1221,74.4767,125.16095,204.2998,126.924875,282,9,216
"ZNF621",0.773646581338819,0.0250238547281358,0.35532954417525,541.582660638298,570.284988888889,512.251886574074,7.33354151452356,57.0506774876816,8.39360533674229,467.77055,465.3342,419.6464,624.30195,634.6223,599.549875,282,9,216
"ZNF680",0.678330214599221,0.0381394734695109,0.297099963342619,669.345060992908,602.009355555556,721.926612962963,12.2046080269569,48.911989687326,18.7188113592074,545.340375,519.6752,566.95645,777.603875,645.8015,828.4793,282,9,216
"ZNF483",0.989832333573142,0.936662954008757,0.998936306379302,74.8577092198582,76.7906,76.163924537037,2.39028647816742,11.1114393785814,3.02257803883235,46.960325,57.5064,44.797775,92.159275,96.481,96.607175,282,9,216
"ZNF417",0.988903781091145,0.875222103127263,0.999934806721729,141.363323758865,138.880811111111,139.071458333333,3.02007978541214,14.3168997627265,3.59719485234782,107.924425,125.6413,100.557375,174.618775,150.7163,170.1042,282,9,216
"ZNF791",0.4612966691673,0.344613453453098,0.267537384229208,246.632741489362,202.2559,260.549299537037,6.39188809547574,33.9346236757165,7.79315340394595,175.6512,127.4204,183.8442,314.0403,256.0874,334.73415,282,9,216
"ZNF519",0.342859925977743,0.340108997786243,0.182857028101393,32.7568117021277,39.4217888888889,30.9703273148148,0.753127056473803,6.92396169728005,1.05365134709899,23.589,23.2164,21.7762,40.6525,41.8488,37.719675,282,9,216
"ZNF25",0.979999926591432,0.709301154776075,0.999791458645648,270.529277659574,266.290366666667,265.857668981481,3.786647167424,15.2149751138749,4.64571323343343,229.0331,248.9607,222.69325,309.379725,290.8329,307.19105,282,9,216
"ZNF77",0.782281511883891,0.492883388925051,0.92995388420922,74.2461478723404,79.5478777777778,76.6524736111111,1.31403508095869,9.02168974602593,1.70085581799899,62.7723,58.5472,60.5082,78.40575,92.1511,85.3971,282,9,216
"ZNF169",0.237761920855135,0.0339566517596337,0.0598723758014861,54.7702177304965,66.7679111111111,49.8277486111111,1.30634752468559,10.7800527735315,1.44718863645456,38.063075,39.6464,36.38005,68.4009,95.3809,62.32885,282,9,216
"ZNF613",0.975652677091511,0.370803125069069,0.837198790335799,155.122288652482,152.1243,160.215362037037,2.26974573125992,16.5506758725873,3.13224433924946,133.9019,126.6891,133.241575,169.8805,156.7882,176.778825,282,9,216
"ZNF404",2.97593111786565e-06,0.942205328500653,2.17057580853552e-06,104.805846808511,214.351,102.865053240741,3.25101477974473,55.1098599324391,4.85243765243631,66.979025,79.6438,64.4935,125.99115,320.3857,119.18965,282,9,216
"ZNF135",0.278604939436685,0.990768373905998,0.266150016679345,224.472184751773,251.066377777778,223.869409259259,2.71631233412551,19.3716002241811,3.93672013188505,193.73235,218.3206,194.565875,254.0985,267.1181,252.679775,282,9,216
"ZNF620",0.287237913530094,0.262534128070063,0.522586554466164,68.1119468085106,77.7580111111111,70.7796569444444,1.0516637385088,8.55121480996908,1.36533820523022,56.176475,64.2915,56.41155,77.6121,107.7585,82.1353,282,9,216
"ZNF619",0.228960980473339,0.982006003064024,0.212834155300803,60.0740230496454,45.9372111111111,60.491237037037,1.49438246774617,9.20369359486609,1.75304336378044,41.0976,28.0318,43.00115,76.1115,70.7923,75.011125,282,9,216
"ZNF354C",0.618649480181503,0.746499455121713,0.499759166564723,45.3798294326241,36.2412444444444,47.2828638888889,1.62750567212548,8.35692694809906,2.1029183225502,25.791975,18.4349,22.679625,63.63915,58.7002,66.125225,282,9,216
"ZNF114",0.619442152121489,0.849288069368505,0.530859787847201,203.612685815603,241.1738,197.760279166667,7.02408483177829,38.9770730898271,8.1705433832863,125.183075,203.8675,110.40575,267.77915,273.2824,254.111175,282,9,216
"ZNF454",0.951998040128566,0.996190319655491,0.95910522500278,40.4446872340426,38.8010666666667,40.3224462962963,0.939466521569137,5.14515057659475,1.14803491419998,31.08265,37.4766,28.54485,48.55015,51.6805,48.782625,282,9,216
"ZNF543",0.701761179719715,0.993038985034333,0.685520835830696,117.929887943262,108.935555555556,118.26685462963,1.92456365769546,9.93405116721313,2.32863735567868,96.744225,101.5697,95.6758,138.044625,125.9057,136.315,282,9,216
"ZNF354B",0.341900080487538,0.181711682582646,0.150711022015758,106.47230141844,125.302322222222,100.122768055556,2.27608705155305,12.8770652659182,2.83508062133446,83.2551,94.8081,73.0054,128.98825,139.684,119.138875,282,9,216
"ZNF223",0.173431076693849,0.779895650714291,0.244626574255032,111.821513475177,94.3694333333333,110.07352962963,1.61155171251956,7.87366342040208,2.11055839065029,93.40755,84.4316,90.98885,130.72865,105.2214,127.22875,282,9,216
"ZNF713",0.966368818539103,0.995070424531271,0.97300974375469,50.5670638297872,48.4041333333333,50.3475638888889,1.45027694993533,4.96438928953558,1.87294010369184,34.4526,41.5476,31.92845,63.482425,56.4631,64.020775,282,9,216
"ZNF552",0.248575850234391,0.991089029804681,0.266786603857613,81.3085620567376,69.0681444444444,81.0474953703704,1.16229595923043,5.72348099989351,1.79342969606474,69.0079,50.7605,63.99425,94.290225,82.3928,91.3309,282,9,216
"ZNF154",0.8737094616467,0.316861640858243,0.993623389071742,178.81985248227,167.035533333333,169.611823148148,4.03273770123677,10.1118071323275,5.07224168968818,133.66285,151.0849,124.292625,216.885125,172.6862,200.210475,282,9,216
"ZNF571",0.0130567039257821,0.46817926388261,0.0328415704444693,121.259973049645,150.138266666667,124.454018518519,1.61491153907156,17.2015322118328,2.21053388901383,103.894675,105.5841,102.969925,137.772,186.7572,141.699525,282,9,216
"ZNF443",0.441666010992386,0.690662082406255,0.324896075531356,80.8354017730496,90.3759444444444,79.1231185185185,1.33889768006471,12.6196100135432,1.57461600654241,67.329525,64.631,65.7302,92.423125,114.9282,91.84575,282,9,216
"ZNF792",0.583874208319318,0.0971794300928703,0.90113199766056,109.603520921986,99.5393333333333,103.981444444444,1.72794204473077,8.71409746635046,2.14020332702531,93.129325,80.0908,83.042925,128.357575,99.4911,123.104775,282,9,216
"ZFP82",0.825008175054831,0.855516178042165,0.895851972670594,122.97434893617,116.9171,121.517666666667,1.73840068858024,9.03487974205154,2.15853979379542,103.2431,99.3129,103.0188,145.33515,129.7968,136.564275,282,9,216
"ZNF707",0.39764591030598,0.130861823707611,0.169257231523171,226.671581914894,250.235233333333,217.298522685185,3.04332747291672,21.4424944278943,3.83890001058091,195.9238,206.9754,180.7826,260.7341,312.7181,248.4761,282,9,216
"ZNF746",0.298791353995671,0.79324217084984,0.392452431881416,473.310681560284,528.707966666667,479.770142592593,6.06920220015189,12.9924909023336,8.27897791162388,430.4228,504.6846,417.4575,507.464725,549.6919,526.397975,282,9,216
"ZNF678",0.629165748433932,0.427399172539762,0.427534085003235,42.344345035461,34.8455111111111,45.0595162037037,1.33798307281576,6.51445381215333,1.7876343468719,25.808325,21.2367,26.331075,56.979025,52.0419,61.152575,282,9,216
"HKR1",0.00850240521116408,0.309306474004539,0.0276954162173486,892.620564539007,1090.69823333333,918.610384259259,10.1531345271314,92.0210091933268,15.1468014688188,782.5304,819.3384,762.698325,979.2218,1213.0115,1027.28,282,9,216
"ZNF101",0.261563894296356,0.695260704219011,0.372439867412329,81.792220212766,65.7632555555556,79.5701208333333,1.97095301428055,3.43726281085171,1.80953723281743,63.682425,58.0887,62.16535,89.6442,75.6008,89.356175,282,9,216
"ZNF716",0.948407314488925,0.750931820248939,0.99250357281867,0.161609929078014,0.0418,0.087162962962963,0.0903258169478227,0.0418,0.0145885922180621,0,0,0,0,0,0,282,9,216
"ZNF708",0.852819836158923,0.696450830501802,0.945264380734456,177.332646099291,166.680433333333,173.042368981481,3.47660974938571,13.2674430122093,4.03260292817682,139.572775,142.3925,129.931325,205.796025,171.143,213.1174,282,9,216
"ZNF721",0.823880781854202,0.830235734783907,0.736902722898577,535.366781560284,558.470288888889,529.321136111111,6.77088805921235,53.374991837427,7.80881876588347,468.541125,449.683,454.62495,606.7866,574.7017,600.3084,282,9,216
"ZNF662",0.00119883947189892,0.0172232289466322,6.97643838390993e-05,191.262008865248,288.267177777778,171.265844907407,4.32678879099986,57.9862225258312,5.77034397262826,143.708325,151.7889,125.42955,227.005225,301.0618,202.37615,282,9,216
"ZNF320",0.095440595994448,0.95136815095133,0.0813946981537979,422.326412411348,494.083477777778,419.553138888889,5.68838792030451,49.9451921378569,7.3341631370285,358.233675,429.0296,344.9593,487.968875,497.4271,474.9138,282,9,216
"ZNF530",0.892220123904687,0.350889476013598,0.995986285849214,42.4894329787234,40.8642444444444,41.1707819444444,0.59277612317697,3.05712828898439,0.770550725451304,35.668925,35.4174,34.370575,48.604975,49.4933,48.517775,282,9,216
"ZFP1",0.999658382437114,0.16192928505435,0.889639533851732,298.455909929078,299.082011111111,310.723452777778,4.14841131436457,29.0212951297426,5.40380527484592,251.616575,246.3104,255.996675,338.983775,351.46,355.034475,282,9,216
"KRBA2",0.589897205238333,0.127083152518195,0.295382014608992,66.7725262411348,55.1071666666667,72.9575592592593,1.89273601533863,8.43459273231375,2.68147620899491,45.004675,38.1012,45.64525,85.148225,81.2448,92.0807,282,9,216
"ZNF93",0.700211726243901,0.842463765405653,0.79088606399071,88.5654173758865,98.6824,90.4381050925926,1.99282445709221,17.4954943409566,2.77598316159287,66.16845,68.6664,64.608775,107.4834,133.606,107.756025,282,9,216
"ZFP90",0.815431144078262,0.570578442040146,0.6567076132449,559.354146099291,579.895977777778,550.248396759259,5.74445659628371,19.7391149921206,7.13331166460118,494.345775,529.4454,480.65505,606.152775,626.1644,610.835625,282,9,216
"ZNF479",0.888757307499357,0.92444228408634,0.931019477930055,0.0102067375886525,0,0.00798240740740741,0.00395806836813323,0,0.00439723161174051,0,0,0,0,0,0,282,9,216
"ZNF445",0.271096674866902,0.943336009668467,0.2365694673767,418.035043617021,473.312922222222,414.925715277778,5.75665586793807,55.6222787342765,7.74022065513296,359.7978,397.4555,343.23835,473.10355,500.765,478.4861,282,9,216
"ZNF74",0.0380129053127984,0.996806851984382,0.0412862303731723,247.32344964539,313.4892,247.871012037037,4.14089924924381,37.331032928141,6.09818226382128,206.848175,211.0589,197.763175,278.129075,387.1332,280.27405,282,9,216
"ZNF829",0.458921985896727,0.492110935718869,0.297674005395199,14.1576453900709,11.0388444444444,14.9520986111111,0.437454090732314,2.04949672793314,0.561907643587294,9.166075,7.4953,8.6363,18.909625,12.9771,19.80465,282,9,216
"ZNF267",0.998211582014096,0.882354492913233,0.997304719896203,294.511118085106,292.224211111111,289.402853240741,6.23460985342172,35.4101655965073,9.17603639549105,221.550925,231.4492,201.4822,351.34305,318.5751,340.814525,282,9,216
"ZNF566",0.941122744085395,0.437158760177163,0.788680713987956,192.226658865248,197.751811111111,186.766423611111,2.90974570819857,14.7090779422894,3.38546803618068,159.425675,173.5869,155.481075,219.172625,207.6256,212.314975,282,9,216
"ZNF224",0.179631179655808,0.178250037817442,0.0660055888974317,224.257406382979,270.173155555556,211.968659259259,4.29922868666748,29.1747448192549,5.53169492277515,183.43085,194.6331,167.18715,266.962475,325.3308,249.429525,282,9,216
"ZNF529",0.0106954390976567,0.611962356596822,0.00503924129710598,353.182104609929,438.422977777778,345.776078240741,4.83858224344384,45.9363377523109,6.18773871468466,299.358325,354.1071,286.293225,397.977175,537.1254,388.2658,282,9,216
"ZNF284",0.0203311787182295,0.821228697329608,0.0132738613624656,29.8593269503546,41.1565111111111,29.1878949074074,0.687541543728398,5.45000487732821,0.905875430930055,21.88535,31.1421,21.5427,36.2675,43.9482,36.4622,282,9,216
"ZNF749",0.88772382179669,0.860755322213688,0.943755962895267,44.9674021276596,42.2313777777778,44.1475388888889,1.05681660609349,4.52088264688243,1.15778560714674,32.729025,33.1043,33.204725,54.361825,48.6005,53.4727,282,9,216
"ZNF17",0.794182485915356,0.995159008373483,0.809798172274239,136.330485460993,129.178444444444,136.053523148148,1.88568288795782,6.68043897389384,2.33057724371092,116.47725,110.8811,115.114625,153.73285,144.4352,153.5799,282,9,216
"ZNF555",0.77623607163304,0.53788090946661,0.604110780902056,73.4044035460993,68.7560444444444,75.3486106481482,1.11875405005738,7.67100313132932,1.48934104243805,60.513825,57.5621,62.48305,83.54915,77.7015,84.94845,282,9,216
"ZNF75D",0.576657026446836,0.612386508408171,0.736703158909267,642.304636879433,735.200977777778,665.713261574074,15.146352826169,77.6421460201076,20.3629558830873,459.73035,580.7252,467.986375,734.0999,959.2398,788.629675,282,9,216
"ZNF197",0.393160599832017,0.88427982662959,0.469838935054919,453.555369503546,495.629833333333,457.623761574074,4.93429918521112,54.4985809045469,7.23036447030772,400.9369,407.888,386.992,502.621425,579.9658,518.400725,282,9,216
"ZNF732",0.0480286878694209,0.000355035272170068,0.00220816648228828,8.29175709219858,11.5102888888889,6.88464305555556,0.229877701057348,2.75968052234334,0.270340681628176,5.6372,6.5052,4.170225,10.3666,12.0391,8.723175,282,9,216
"ZNF546",0.0597250483199444,0.958845743750156,0.0511635272076533,78.0101166666667,100.681533333333,77.2765458333333,1.59594299721514,14.9098967577747,2.16292148255054,57.753275,60.5598,57.263925,96.71715,138.2414,92.438225,282,9,216
"ZNF286A",0.785079914150783,0.0568915459180744,0.412392474986227,206.454515248227,218.562111111111,195.244372222222,3.18135155516775,17.0538027135889,3.72163238942677,174.51605,186.8024,157.8968,233.2381,208.8905,233.2634,282,9,216
"ZKSCAN4",0.383793138333187,0.35299680840707,0.609486488275573,94.6812929078014,83.9498222222222,91.6924134259259,1.31269780833201,6.79986445836683,1.79697604670255,79.335375,72.7735,78.965025,112.076075,92.1746,108.429025,282,9,216
"ZNF643",0.993461446500712,0.723241728555318,0.994998138169541,39.7128925531915,38.9337111111111,38.2492694444444,1.18514273242045,7.01825824917179,1.53508721642134,24.996275,20.9051,20.5712,51.900125,52.9827,49.45575,282,9,216
"ZNF642",0.967651039452523,0.4056785070694,0.994743387972972,79.1790879432624,77.6383444444444,77.0186578703704,1.08415637802454,5.87338672098114,1.30669592190252,66.241525,65.566,63.407925,89.733225,86.1961,88.331275,282,9,216
"ZNF490",0.923949942255677,0.75923281077088,0.83872371934403,252.652854609929,244.515344444444,256.710176851852,3.23766521895256,18.3675410753296,5.02582374149057,215.973675,201.4466,208.3135,281.808925,252.7225,294.603175,282,9,216
"ZNF626",0.827930002981218,0.692239155274635,0.9290299023759,468.057575886525,493.629422222222,477.592956018519,7.27665143402229,31.9617258913158,9.41217753603364,382.744875,435.2897,389.841375,545.987825,564.276,559.0916,282,9,216
"ZNF793",0.697123062731657,0.390131528968334,0.481237221478555,177.159886524823,194.135622222222,169.825862037037,3.37806093661899,27.7002171847371,4.57531519338972,139.209725,137.9836,127.809325,212.2055,203.5365,196.275875,282,9,216
"ZNF383",0.999671160164746,0.768454333104418,0.986068303561034,78.4639638297872,78.6387555555555,79.7857893518518,1.19529081924146,6.44506105714357,1.53146877662872,66.789275,65.0058,63.2209,88.800675,87.8964,94.370775,282,9,216
"ZNF669",0.317889609385833,0.9229145453477,0.374582981302816,85.5473283687943,70.7374333333333,84.5042393518519,1.82845096640744,8.48635980050405,2.02618001744732,63.248225,59.3379,63.83245,104.613575,91.7962,101.8071,282,9,216
"ZNF559",0.0926885972349496,0.989298733453905,0.0871398521776598,332.478090070922,405.094777777778,331.182622685185,5.74997620243959,56.1121214916116,7.2700894919108,262.454975,333.7096,253.2587,397.22485,396.724,394.731925,282,9,216
"ZNF177",0.00319258437365466,0.0347139416530864,0.000289764440363327,103.250803546099,149.1385,93.9372912037037,2.44126442873545,23.8677116098355,2.73625490779862,73.22905,74.799,68.84265,130.18985,183.6018,113.884775,282,9,216
"ZNF548",0.964357415614076,0.682196913318228,0.882187490430423,255.795065602837,248.090511111111,262.480243055556,3.38718772289378,17.0403412731413,8.08130471504209,228.2472,221.1118,223.5717,284.817925,284.0428,287.1334,282,9,216
"ZNF563",0.912266638832797,0.0907767183723132,0.599667914129611,138.542954255319,132.255466666667,147.181446296296,2.55453864871155,8.69616368751187,3.34710037842679,109.8238,111.1771,110.70025,160.56575,154.7551,178.1644,282,9,216
"ZNF567",0.604482676462693,0.669436315833936,0.748537167447366,144.644478014184,133.170811111111,141.909631018519,2.14456479946952,6.50186323964661,2.38632595921424,125.696,122.4235,120.92435,165.14795,143.2271,163.481875,282,9,216
"ZNF573",0.950314424072193,0.605944865466751,0.843250044663616,20.3360542553191,19.0818888888889,21.3874416666667,0.688439607840273,3.58222665924129,0.884073854182997,11.24115,12.2401,11.847275,27.304275,26.3007,28.8235,282,9,216
"ZNF527",0.912525422048924,0.108203652657339,0.990515621215861,114.647241134752,118.754755555556,120.08598287037,1.48271049305807,7.5053899259153,2.40303644826509,96.77045,104.4406,94.210775,130.596675,132.4172,140.3807,282,9,216
"ZNF33A",0.808676060403325,0.377551022825256,0.962358954988136,1106.52385744681,1054.23797777778,1076.55608101852,14.78185059986,77.882648867523,16.992459956777,931.468875,847.2536,922.691225,1256.04055,1206.8702,1220.509925,282,9,216
"ZKSCAN3",0.255383199093846,0.983965372365729,0.239046442846678,58.927154964539,47.9802333333333,59.2440342592593,1.11608472435456,5.59650571175146,1.54003366908762,45.524625,36.863,45.67665,69.49,54.9285,72.03925,282,9,216
"ZNF676",0.0512471684536133,0.608633794263187,0.0955993764012204,75.9595439716312,112.308155555556,79.9002967592593,2.62259230066929,26.7666383770923,3.1585401716867,45.248,72.2804,48.8133,101.8924,129.9188,106.35695,282,9,216
"ZNF699",0.359096311874116,0.993395139056241,0.378373807165138,22.0448255319149,15.7557444444444,21.9101328703704,0.800142780604863,4.26167874653193,0.9396338970566,12.682825,4.3723,11.25785,29.159,26.1314,30.423825,282,9,216
"ZNF250",0.511627778512356,0.309360739703674,0.757429062002481,418.353115602837,459.5217,432.919668055556,5.84117529287503,25.6063046836668,8.49895974767739,352.9097,394.6187,353.14395,471.77155,522.0858,499.884075,282,9,216
"ZNF79",0.735436195822963,0.94366242976115,0.684600368982205,113.93015070922,107.122755555556,114.719225925926,1.43748797123853,5.77750458207211,2.06833593347295,97.735775,97.5786,97.07475,128.43615,112.7226,130.85005,282,9,216
"ZNF681",0.174316397883104,0.818884107731205,0.237921862467556,96.4564695035461,117.372255555556,98.3371125,1.9493171117675,11.2906593477518,2.50155477384649,76.303625,88.0407,73.9841,112.337625,142.1765,118.139775,282,9,216
"ZNF766",0.212436513657927,0.348130023811814,0.391919816660659,413.493985460993,367.738755555556,403.424190277778,4.578099032785,23.8895272195563,5.76680075930524,362.44235,331.5633,351.195975,460.6125,424.2424,443.054575,282,9,216
"ZNF471",0.0063842453262084,0.652484607052997,0.0030803841079069,191.588303900709,272.468411111111,185.388645833333,4.26449436803447,44.7666953366793,5.61962592401567,147.90325,180.916,137.840825,233.154475,334.9566,215.485525,282,9,216
"ZNF836",0.741420800693584,0.336579964800628,0.931382426063197,113.359340070922,104.771944444444,108.974708333333,2.03066578191837,10.9781818498368,2.37005292849758,89.74155,68.0824,87.416775,131.788325,126.972,126.612175,282,9,216
"ZNF493",0.903012331776995,0.877675294198536,0.95194130414596,379.775612765957,404.543822222222,387.255964814815,9.7857268180943,40.4257041883825,12.152480158357,265.391575,331.4582,279.017175,445.216175,480.4364,460.531725,282,9,216
"ZNF167",0.543048435462307,0.642504564047542,0.402793515481009,81.8941985815603,94.3161111111111,79.0720736111111,1.96442589295221,18.5256604741643,2.45464916054256,59.09005,56.7402,52.039925,99.657075,95.4983,97.14535,282,9,216
"ZNF565",0.755970659614244,0.425497551747079,0.924330554041119,51.5246216312057,54.7668333333333,53.040237962963,0.645654204970766,6.15925923855928,1.0897633099902,44.180025,42.5038,43.454675,58.094475,59.3895,60.32655,282,9,216
"ZNF34",0.19550258638856,0.995683890919923,0.207323935762527,172.408376595745,200.049966666667,172.786591666667,2.78925999258724,21.1545041931579,3.19896093989452,142.036125,147.8372,142.31525,195.31155,224.2349,195.505625,282,9,216
"ZNF140",0.0258358238089621,0.553467412373111,0.0548632682320255,511.987018085106,598.824944444444,521.236275462963,4.96929161605981,52.4368911393313,7.68619811844002,458.67535,454.7074,449.3921,556.583625,741.852,564.3632,282,9,216
"ZNF658",0.845655225787992,0.971540635019326,0.814760799301212,44.1501705673759,40.4269777777778,44.562599537037,1.08086407406314,5.97839412423273,1.5040077879447,30.996825,34.6125,29.919575,53.0875,43.0981,54.460325,282,9,216
"ZNF765",0.808748885972719,0.558586150818224,0.645877958857231,133.032525886525,124.529122222222,136.797561111111,2.27470748294686,9.55486058587428,2.96380924280405,107.0349,109.2147,105.1202,155.28005,136.2486,161.652725,282,9,216
"ZNF124",0.129740767025243,0.36792286552914,0.260613565237438,44.1223726950355,32.8800666666667,42.0279032407407,1.03129651443755,3.77346635944106,1.1642796350055,32.917275,26.2336,31.035125,54.741525,41.656,51.62005,282,9,216
"ZNF569",0.998791381218113,0.00731542826241682,0.729009291448142,161.007138652482,161.849211111111,175.539227314815,2.46653227286536,14.7180316693168,4.4588241947187,134.974475,140.5372,132.46035,186.557325,172.2889,206.775825,282,9,216
"ZNF777",0.0647770293332122,0.850858217896767,0.0465972713174224,491.183913475177,555.479444444444,487.043112962963,4.96033353879865,24.5292996993681,5.89108766602421,436.355875,500.0446,424.2264,534.547525,593.764,533.83175,282,9,216
"ZNF605",0.687693893269071,0.949876987016378,0.739843035147153,463.323876595745,497.451322222222,466.698013425926,6.23859537424493,58.323030404306,9.50242134045865,393.386575,375.8338,379.374325,531.620475,542.7858,537.7294,282,9,216
"ZNF799",0.541907645280112,0.597809175326181,0.391235943753066,108.178246099291,117.362177777778,105.931547685185,1.45485772393873,11.0319809971431,1.83263827211549,90.9771,86.3751,90.3578,123.696125,153.3615,122.400975,282,9,216
"ZNF782",0.689612910910142,0.984423173624482,0.663960708319312,61.4652588652482,68.0066111111111,61.1066087962963,1.36076864813468,8.94356815301496,1.64684756777528,48.71905,48.9329,46.28955,73.528625,89.9201,73.8719,282,9,216
"ZNF846",0.958690168536511,0.482469636620904,0.830041023156884,74.9967280141844,77.0263111111111,72.7396069444444,1.22927430894561,6.6437134082706,1.56437336097589,61.388825,61.9206,58.706,88.094175,91.6974,82.0687,282,9,216
"ZNF136",0.730884075527875,0.775435658437942,0.835856452495453,313.144194680851,331.976766666667,317.672938425926,4.42139459224293,27.7517780981137,4.93756454130734,267.705775,280.2859,270.83895,367.405625,372.9637,363.671925,282,9,216
"ZKSCAN5",0.955468311730674,0.124011456641323,0.699258024961022,293.12609787234,286.515977777778,305.143901851852,3.54104922015389,16.1591001483751,5.31419093748055,255.39755,243.2237,255.27545,318.75985,335.4318,343.463925,282,9,216
"ZNF33B",0.896258915103079,0.998485009704342,0.903213177235178,898.328837234043,940.031133333333,899.638612962963,16.0430451732262,93.4376981478895,19.374531054126,722.779725,728.2255,713.90395,1005.98465,1047.3692,1024.702275,282,9,216
"ZNF431",0.962404612237084,0.100611604388326,0.956655556053315,331.548221985816,316.172711111111,299.560591203704,10.1756522533801,51.9294738797793,11.8747247614222,198.66765,201.9242,162.2978,446.94635,352.3672,379.317825,282,9,216
"ZNF418",0.686771918933424,0.0192096910881635,0.272212090316119,163.760153546099,176.617322222222,152.515435648148,2.67073745562531,13.9921853747585,3.2301012654427,130.237825,152.4681,119.882925,194.949425,212.1896,178.7472,282,9,216
"ZNF700",0.139041675980425,0.980619131382606,0.156654193319139,215.218922340426,253.7189,216.237184722222,3.12144606345525,24.5771873759149,4.60502552630076,180.528775,192.9888,178.684475,241.913975,299.883,244.590025,282,9,216
"ZFP28",0.497223104489918,0.277404890214569,0.277918567915391,195.028155673759,211.056044444444,189.22051712963,2.46410518728962,13.8779774853814,2.90692055925505,172.52245,191.9468,166.098175,218.598125,212.693,211.406625,282,9,216
"ZNF585A",0.272152213077247,0.825204270710102,0.209276970161979,168.150629787234,138.989022222222,171.133145833333,3.27739700230714,19.9852270842308,3.85998816375436,131.132575,95.7449,133.578875,205.273275,202.5445,204.5706,282,9,216
"ZNF138",0.480314966915406,0.00856903886131899,0.931361021913856,155.342261702128,176.953922222222,170.205289814815,2.71743134354514,18.3835780176582,4.46913533176627,122.554675,141.9847,126.993525,183.62975,217.9888,200.08875,282,9,216
"ZNF429",0.953588997221474,0.640151156745457,0.99845919699231,178.385914184397,186.362866666667,184.919381018519,4.96352952519667,29.2074651162212,5.14731826721376,124.859425,115.2873,132.239775,210.3387,229.3509,222.482225,282,9,216
"ZNF470",0.769319934844332,0.886536556640417,0.696234266225127,271.646528723404,288.349355555556,268.625255555556,4.1621997308031,19.7518036433604,5.02651314874495,227.06195,238.6009,216.748475,314.441625,346.3594,315.2038,282,9,216
"ZNF100",0.97125939540922,0.0891707497499548,0.709819667943162,302.688984042553,314.647077777778,273.420393518518,9.25647139899582,82.3900333849068,9.95606288451186,184.08125,131.4013,154.585675,388.8697,379.1349,372.2463,282,9,216
"ZNF398",0.97627231348083,0.0535281540994328,0.68753745209568,298.375089361702,294.033688888889,311.279788888889,2.97809950308557,19.223571363205,5.02460097320218,264.123425,247.9308,267.33235,331.89195,326.3462,344.450875,282,9,216
"ZNF498",0.614999249536658,0.551313050184956,0.78719897438342,321.504854609929,346.407011111111,328.8666125,4.0712692731969,23.3283359925068,6.10361227439667,277.279425,311.8136,275.6697,362.845725,379.3391,364.325475,282,9,216
