"meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","Gene.ID"
819.65959375,642.312210344828,887.42,554.63285,741.015775,979.58165,323.333,850.006975,46.3078804435821,26.5162842709154,0.783632882775402,0.62499476009105,-0.351750157693226,-0.678084000508391,"ZKSCAN1"
531.5688,987.986286896552,506.81725,779.48315,389.7774,664.74985,508.976375,1253.5798,31.4946839446688,45.3668119321064,1.85862354392611,1.53799648689937,0.894234588272669,0.621052207890998,"ZNF862"
138.62829375,107.25511137931,133.16295,95.41705,118.561825,154.1797,63.457625,135.42215,5.78703032886962,4.18269629077556,0.773688461986934,0.716543528060921,-0.370175335784267,-0.480873747957239,"ZNF684"
83.182103125,55.202915862069,78.4982,49.72185,65.7495,95.717875,30.298275,69.8658,4.47975029008783,2.34595740391869,0.663639338129189,0.633413887197414,-0.59152868833769,-0.658779597001506,"ZNF430"
167.073003125,146.339225172414,170.49395,139.063,142.520325,194.89905,104.998975,179.00175,7.14037040616858,3.66873608947568,0.875899890677887,0.815647710666566,-0.191162105741008,-0.2939819277613,"ZFP30"
174.847353125,131.287737241379,178.03825,124.96525,146.569175,204.001025,82.1588,173.006575,6.95520798422957,4.29364999841664,0.750870601670021,0.701901136413102,-0.413363786899638,-0.510660255313183,"ZNF549"
213.439796875,204.208875862069,209.6979,180.36555,182.73535,242.2425,119.78125,247.54425,8.4500381789108,8.75865582772665,0.956751640752652,0.860120916804603,-0.0637836248846974,-0.217388605058825,"ZNF211"
271.218209375,505.693012758621,268.1468,448.69685,230.328075,319.135425,331.530125,582.3901,10.014420724878,15.4231825979488,1.86452456095757,1.67332539489563,0.898807801530061,0.742718019168913,"ZNF205"
256.37945,172.907029310345,260.5415,163.40375,233.01465,278.180125,123.737775,208.12845,6.50497583294028,3.90299246472954,0.674418442314097,0.627169759903892,-0.568284106840907,-0.673072095843131,"ZNF45"
241.126790625,355.952187931034,226.74275,301.1463,187.39995,289.3231,219.789225,405.42615,13.772138311433,13.9461934137074,1.4762033990848,1.32814081155847,0.561891517220793,0.409408111570145,"ZNF133"
383.559978125,352.263786896552,377.8323,308.3402,345.101,411.622175,247.26335,388.19185,14.4038993940378,12.0838369264964,0.918406004241013,0.816076867964967,-0.122796020969996,-0.293223045865974,"ZNF436"
73.92785625,54.3037072413793,72.38495,52.741,63.767,83.01895,39.52515,66.741975,3.60076208979393,1.27781263154121,0.734550005856274,0.728618310850529,-0.445067386617495,-0.45676484309337,"ZNF484"
352.9377125,294.542452413793,336.2503,261.046,289.085775,403.450625,172.578675,378.154825,18.4472355191434,9.9976531357649,0.834545139218562,0.77634428876346,-0.260938010110081,-0.365231502349026,"ZNF780B"
163.277728125,147.904478275862,168.24795,143.02345,126.189825,194.5358,112.4985,173.38515,7.52195728745109,2.86180478838532,0.905846008358417,0.850075439254981,-0.142662278457095,-0.234337217155103,"ZNF557"
287.889546875,802.623793793103,267.09815,591.19655,202.331025,365.465325,359.086925,935.1802,19.9978013129493,42.5647687808094,2.78795740416931,2.21340563384658,1.47920851914638,1.1462678670054,"ZNF337"
613.595084375,630.064809655172,628.90335,617.21355,560.869275,668.5665,543.6058,705.55685,14.5498396608961,7.88807758749582,1.02684135792409,0.981412406214723,0.0382133093921315,-0.0270685859926061,"ZNF317"
131.21375625,68.7281637931034,128.6575,58.3041,108.205275,166.1222,28.747475,94.142575,7.73829148153026,3.0182068620426,0.523787792967046,0.453172959213415,-0.932945657251392,-1.14186631663404,"ZNF426"
1173.97438125,353.483587586207,1047.8942,294.88675,677.30535,1596.385825,192.491575,426.022275,106.08356681237,15.901765890724,0.301099916004838,0.281408896050765,-1.7316857892805,-1.82926015833332,"ZNF331"
217.979340625,185.720734827586,208.98825,175.41965,198.046425,238.4743,147.644425,214.372225,6.50770097824223,3.68466946825883,0.852010719433684,0.839375658679375,-0.231056513290085,-0.252611468227436,"ZNF227"
87.354559375,80.2034982758621,68.91585,66.12715,56.70705,94.1532,44.7085,92.570575,11.2310365834552,3.56926038958653,0.918137517373999,0.959534707908268,-0.123217840186133,-0.0595931029309928,"ZNF141"
310.336928125,203.074544827586,322.52885,193.8162,267.09705,337.556,145.62445,252.158275,10.1757332634497,5.57658548823247,0.6543679672752,0.600926707796837,-0.611825967916258,-0.734739051947537,"ZNF304"
166.8549375,121.502045517241,162.7863,121.47885,137.89075,190.0157,81.4344,151.93565,7.38072514784825,3.21429234225829,0.728189691822823,0.746247380768529,-0.457613776600614,-0.422274132173418,"ZNF132"
133.263103125,118.961982413793,125.04755,115.01755,104.10585,159.82345,97.134275,137.556875,7.08344918289266,2.08864852792544,0.89268506904126,0.919790511689353,-0.163776799124375,-0.120622779545381,"ZNF20"
57.62745625,39.7954227586207,51.7642,36.67145,45.8136,68.532025,28.703725,47.5208,3.0342032822012,0.99441653617646,0.690563584586829,0.70843266195556,-0.534153836168355,-0.497297366486067,"ZNF670"
80.9106875,51.4818455172414,78.5052,48.1249,64.55925,90.1585,30.2022,69.308675,4.61731232160408,1.64475063804378,0.636279916880466,0.613015443562974,-0.652266508853619,-0.70600467501525,"ZFP37"
536.102778125,526.173066551724,486.9868,468.1722,441.71565,590.32105,362.2909,604.830775,27.8040370046652,14.8384345973088,0.981477970310087,0.961365277251868,-0.0269722087354658,-0.0568433979657279,"ZNF189"
276.60289375,309.130686896552,278.93145,301.37255,248.184025,298.0542,252.637275,355.436475,6.55911383707436,4.97405682890391,1.1175974434163,1.08045381759569,0.1604006255962,0.111637407644343,"ZNF434"
155.0093625,176.137462068966,163.6465,172.1034,131.46485,180.41605,125.5815,223.7821,5.40309224390479,4.31936563135104,1.13630208671406,1.05167785439957,0.184346427331817,0.0726928519360507,"ZNF287"
0.089878125,0.0778872413793103,0,0,0,0,0,0,0.0410403014785602,0.0283251333681251,0.866587296734443,NA,-0.206583006526541,NA,"ZIM3"
191.51529375,160.454345862069,196.1416,146.3237,159.323125,222.9728,118.6917,194.6421,7.69090279814816,3.75510476492613,0.837814791290364,0.746010535245965,-0.255296740245009,-0.422732090358879,"ZFP14"
165.74454375,174.073986896552,164.3591,161.15815,148.029825,179.2292,135.435875,204.5132,4.52696883545449,3.31689715099278,1.05025470497005,0.980524656073196,0.0707392488777548,-0.0283741862983005,"ZNF473"
227.246396875,144.083777931034,226.98355,117.0459,185.244975,283.674,86.6779,177.22075,11.4878159574265,5.75613952423112,0.634042079049067,0.515658073018948,-0.657349504962882,-0.955513346822874,"ZNF614"
1331.9801875,1398.16849034483,1296.75805,1279.07645,1214.63805,1444.033325,1046.1762,1570.023175,33.9205389523569,32.0284343065896,1.04969165717777,0.986364765578282,0.0699656040915661,-0.0198068294464655,"POGK"
186.001734375,261.065750689655,178.55095,216.48855,118.0232,230.783175,146.809725,331.97555,14.6577558383934,9.78875742983701,1.40356621709407,1.21247492662459,0.489097128559902,0.27795491339594,"ZNF514"
104.596621875,225.913050689655,83.7291,173.05235,55.884475,160.35875,103.08455,290.81575,10.8828079491313,11.8481676541398,2.15985035309875,2.06681249410301,1.11093135761033,1.04740751014789,"ZNF300"
350.116115625,484.451267241379,355.97695,470.61455,304.22165,389.8436,351.01095,607.184175,12.2485279573917,11.5646959765916,1.3836874271742,1.32203658130112,0.468518077226074,0.402762097368711,"RBAK"
121.80459375,173.275025172414,117.34365,159.17185,103.66125,141.559275,112.5005,221.7037,5.91934211508356,4.92563966116321,1.42256560149164,1.35645899884655,0.508495183824938,0.439845440502397,"ZNF92"
5.2217375,3.21523,4.51315,2.4757,3.34775,6.582525,1.0112,4.63,0.512968850248828,0.171145848887913,0.615739492841224,0.548552563065708,-0.699607990523167,-0.866298226599954,"ZNF157"
145.04045625,203.477022758621,140.31805,187.917,110.870875,170.0451,142.1388,241.7896,6.81409126185124,5.31859626425782,1.40289839138327,1.33922186062306,0.488410521747597,0.421394982847876,"ZNF182"
186.80591875,189.622267931034,187.82805,181.87795,161.630175,207.400925,151.4512,216.2394,5.83551374460178,3.54537443621534,1.01507633805117,0.968321557935569,0.0215882282838841,-0.0464418810616646,"ZNF673"
236.751525,193.92409,242.78795,190.11785,216.054125,253.76325,137.72765,233.818325,6.69016391914731,4.89566405535265,0.819103868496729,0.783061309261848,-0.287881686899409,-0.352802828104956,"ZNF41"
265.554978125,325.260965517241,259.89055,310.754,212.83065,313.49235,249.0686,373.51175,10.681524437715,6.5225117790399,1.22483475103275,1.19571104066693,0.292587120699675,0.257868785384611,"ZNF7"
71.21604375,79.6259624137931,68.8167,70.683,56.382,82.12935,52.476025,103.7016,3.53684744588774,2.38059942463159,1.11809022547385,1.0271198706128,0.161036612681576,0.0386045620328405,"ZNF214"
38.30258125,42.716674137931,31.99485,37.7703,27.349275,41.59905,24.1465,52.23535,3.55956421692092,1.64946864132952,1.11524270020134,1.18051186362805,0.157357705011017,0.239412540093753,"ZNF215"
48.011915625,42.9878820689655,43.73175,36.539,37.51845,56.56215,23.445925,55.47035,3.29524550433085,1.77918765334777,0.895358610656675,0.835525676425023,-0.15946246592498,-0.259243930656127,"ZNF547"
96.457103125,81.9041989655172,95.62835,79.7195,80.683925,112.711925,58.27075,101.081425,4.69255268031054,2.41144009572469,0.849125635251315,0.833638769256188,-0.235950066498453,-0.262505721645908,"ZNF773"
416.55025,302.346247931034,405.54325,286.4223,372.600325,461.7402,214.329825,362.638425,13.6921555625126,7.6397460592201,0.725833792996246,0.706268197041869,-0.46228886825312,-0.501711960870251,"ZNF776"
80.984665625,76.1284786206896,79.7555,71.57,69.76145,90.649425,55.165225,91.374275,3.30936968141645,2.09744351508191,0.94003572198721,0.897367579665352,-0.0892125136773152,-0.156229032001829,"ZNF256"
110.259325,115.636833793103,107.96315,108.19135,99.754175,121.77365,78.627825,146.51525,3.63776420483514,3.26979699437758,1.04877146484529,1.00211368415983,0.0687003381110679,0.00304618345344352,"ZNF599"
138.67025625,249.913584137931,135.80305,226.23295,128.370225,150.331275,183.268475,287.3689,3.55526082184267,6.60635322377554,1.80221477118624,1.66589005180664,0.849770948366824,0.736293186449147,"ZNF18"
183.88311875,264.145145172414,186.7133,254.3767,157.298925,204.911,202.525975,313.026625,6.38550190589828,5.05237288540076,1.43648393048812,1.36239196672117,0.522541853967011,0.446141833372122,"ZKSCAN2"
172.237546875,139.491231724138,175.2524,141.2486,152.1352,197.84595,86.70485,181.6675,6.0098585921451,4.24529476490711,0.809877023070774,0.805972414643109,-0.304225238341231,-0.311197633229199,"ZNF689"
84.43314375,149.163817241379,79.11695,139.604,64.5732,101.0343,99.91305,191.164925,4.44663912888136,3.90966469762624,1.76665004542578,1.76452707036861,0.821016285655852,0.819281563292461,"ZNF19"
90.234621875,82.5731927586207,90.34465,78.51675,80.0762,101.522725,62.921925,98.408875,3.54906518083526,1.63735458553526,0.91509435117939,0.869080238840927,-0.128007594156242,-0.202438713205705,"ZNF230"
55.48010625,43.0527413793103,56.056,40.3315,44.112325,63.031525,30.477975,53.256175,2.10335115791126,1.19930709305882,0.776003225107565,0.719485871271586,-0.365865446550963,-0.474961738215818,"ZNF222"
16.504075,12.3005855172414,18.17915,10.1657,12.600675,20.390675,5.321125,16.38955,1.11203850148739,0.579396920410739,0.745305963360042,0.559195561948716,-0.424095291855477,-0.838575184066693,"ZNF221"
35.803284375,15.8383551724138,33.28135,8.73375,22.383475,42.8463,5.38095,16.11075,3.47963559288271,1.33161018049017,0.442371571460441,0.262421746714,-1.17666941960151,-1.93004081480773,"ZNF233"
73.852478125,59.2167406896552,72.9599,54.29785,62.7595,84.8532,38.9809,75.574325,2.8287814730254,1.57778340664369,0.801824694215773,0.744214972882364,-0.318641245278414,-0.426208678508823,"ZNF235"
90.344859375,101.587592758621,92.87405,17.40765,51.9172,115.18325,3.555675,86.26285,9.24660888981724,13.8057824401447,1.1244424249636,0.187432872799237,0.169209792422085,-2.41555409351589,"ZNF208"
86.865034375,77.8928382758621,83.8599,56.78935,65.689575,103.8098,37.13045,91.567275,5.38626987623619,4.40269342740022,0.896711074096804,0.6771931519117,-0.157284880214893,-0.562360710775165,"ZNF714"
353.332234375,451.599632413793,359.3247,423.04135,306.997625,398.04355,342.6895,521.776325,9.70005698728023,9.71425620623196,1.27811614248164,1.17732332344534,0.354018940016562,0.235510576174771,"ZNF394"
142.118359375,139.84292862069,140.7925,124.02935,120.011525,161.42815,92.139075,172.5379,6.13822503008458,4.10143376172831,0.983989185040433,0.880937194807962,-0.0232856358007723,-0.182888927011742,"ZNF333"
39.6160625,65.7863724137931,37.794,62.97615,31.78385,45.162325,39.4669,86.509525,1.92315281674322,2.21148417999604,1.66059846088422,1.66630020638197,0.73170326624206,0.736648345025912,"ZNF382"
178.651778125,188.679145862069,166.82015,101.70945,122.1375,224.8932,42.1037,230.383875,11.8102298116142,15.0750002884646,1.05612800411118,0.609695231661163,0.0787847018410416,-0.713839831959561,"ZNF577"
234.8702375,252.634392413793,227.0531,225.4362,196.088875,280.13115,166.7269,302.1898,9.69045758865468,7.62011730536502,1.07563391216732,0.992878758316887,0.105187145768171,-0.0103105356977352,"ZNF75A"
298.066353125,253.977061724138,298.2124,234.27545,252.804325,341.4827,179.83145,313.2303,10.0839937768281,6.31264418075636,0.852082293292687,0.785599290975157,-0.230935323600635,-0.348134467305894,"ZNF496"
111.86175625,122.814138275862,114.98625,117.9913,98.469425,126.619275,101.4601,140.54715,3.7070248103588,1.90758776853546,1.09790997739553,1.02613399428192,0.134759766101387,0.0372191327616648,"ZNF2"
248.766315625,226.661365517241,227.56535,200.37335,190.2462,290.631025,154.4031,274.755575,12.8406613984694,6.22685143063025,0.911141707219395,0.880509049378563,-0.134252645246587,-0.183590263543556,"ZNF589"
0.236475,0.852587586206897,0,0,0,0.458275,0,0,0.0535281646922681,0.354976228279168,3.60540262694533,NA,1.85016037887316,NA,"PRDM9"
544.087159375,849.669462413793,560.7951,830.76705,488.746175,598.681875,626.22635,1035.557575,13.2048248777083,17.4903509819664,1.56164218870708,1.48140925268427,0.643063933817945,0.566970253223103,"ZNF12"
160.833378125,203.743947586207,160.4998,193.99265,125.70825,189.084325,150.755175,232.804225,7.40109568715321,4.95418206089249,1.26680139384908,1.20867845318187,0.341190359862744,0.273430492974369,"ZNF202"
491.892990625,767.078764482759,477.61425,713.79235,447.917325,530.872975,556.8623,916.044975,14.5410725206469,18.4289512046645,1.55944235657456,1.49449550552564,0.641030225734826,0.579658558330414,"ZNF3"
219.638775,211.97995862069,217.8827,197.9678,167.742,248.8817,146.656975,262.4537,11.2990227372938,5.58012076741391,0.965129944021449,0.908598066757939,-0.0512048965746003,-0.138285859140188,"ZNF606"
437.265215625,285.549045862069,445.1418,268.3989,388.953375,477.084875,206.190575,342.840875,12.0685282811102,7.59508446376173,0.653033984086575,0.602951464005402,-0.614770022874592,-0.729886221214661,"ZNF91"
248.7681625,291.641428275862,245.47555,269.86095,213.4615,270.387475,207.368675,349.72895,9.92284042801728,7.51222705198235,1.17234225370725,1.09933942504661,0.229393811777111,0.136636892408544,"ZNF226"
181.08565625,119.53670862069,183.31735,104.56475,148.756475,202.01365,50.30385,169.589075,7.00498189794255,5.18133791530838,0.660111414101522,0.570402910581023,-0.599218550709653,-0.809946751481974,"ZNF229"
161.2118875,101.961468965517,162.03075,96.5913,137.892425,181.758425,74.47035,118.2039,5.08790993161958,2.37065185902269,0.632468675521942,0.596129438393638,-0.660934066129025,-0.746302475855016,"ZNF180"
172.686796875,101.233439655172,177.61885,95.15565,152.026875,192.1455,64.413875,135.35235,6.624224806346,3.26391564047391,0.586225707391229,0.535729456642693,-0.77047185986463,-0.900423471250973,"ZNF641"
86.655340625,95.4294293103448,80.68465,90.5697,67.769525,99.24115,60.4778,129.55195,4.70427433420596,2.76083678658938,1.10125271705197,1.12251462948653,0.13914557862134,0.166734247416424,"ZNF610"
269.1527125,292.047970689655,279.6002,253.8871,209.93715,325.4192,160.292575,363.906675,12.7057654184002,11.2820350601851,1.08506419265477,0.908036188815316,0.11778039537503,-0.139178299150905,"ZNF528"
98.6439,109.70318,90.00865,107.4665,80.901175,105.73525,76.010675,134.21875,5.94474479773706,2.79461389614914,1.11211316665298,1.1939574696432,0.153303601606377,0.2557514467973,"ZNF701"
40.3255,35.0318565517241,39.68275,32.5033,34.896575,44.851825,23.788375,44.99215,1.69105742010874,1.00054071253764,0.868727146637342,0.81907881888226,-0.203024974240565,-0.287925807686244,"ZNF283"
255.996159375,392.728853103448,246.2148,330.45375,226.792,284.75835,235.141225,480.564075,9.774100979477,15.3829808078484,1.53412009798222,1.34213601294479,0.617411428069802,0.424530882609498,"ZNF558"
41.928525,42.8837220689655,42.0019,39.315,37.6346,48.31655,28.314675,53.422925,1.56766869256138,1.25866111353842,1.02278155668404,0.936029084398563,0.0324980505177932,-0.0953747368033881,"ZNF597"
70.619228125,59.894944137931,72.1524,57.07285,59.1784,81.3111,43.45,71.1731,3.0991805031286,1.41305473532618,0.8481393202417,0.791004180041135,-0.237626825249287,-0.338242776284514,"ZNF30"
204.6103375,323.830832758621,203.817,286.0981,171.855225,221.447725,213.989,369.6144,7.21069503671841,18.2934858762195,1.58267092814223,1.40370086891672,0.662361318842524,0.48923552758713,"ZNF354A"
166.63608125,215.101929655172,161.118,207.9501,150.597625,184.96605,177.612575,241.94515,4.56264835428368,3.37426416896374,1.29084846475992,1.29066957137005,0.36831964977683,0.368119698737777,"ZNF764"
312.230025,348.414602068966,313.02495,342.40165,290.328175,329.0166,281.458225,400.67865,5.47109113786184,5.505181152301,1.11589076697209,1.09384779072722,0.158195810625394,0.129412000616375,"ZNF747"
123.11051875,60.3298534482759,123.52535,53.59785,96.821525,147.70235,40.5193,71.088925,6.15341387393864,1.855982461741,0.490046293857208,0.433901624241502,-1.02901005022391,-1.20456010822389,"ZNF778"
293.625078125,383.953977241379,292.78935,362.82145,264.008575,319.935625,278.574075,450.89085,10.0352550414511,8.63471738385351,1.30763346132828,1.23918936942208,0.38695820013974,0.309396672910363,"ZNF212"
576.22408125,918.077009655172,577.49665,848.7468,492.427,658.44625,726.2863,1039.5427,17.5362984034024,18.5376987307333,1.59326386995766,1.46969995410363,0.671985220004434,0.555521652401508,"ZNF282"
508.409996875,651.949849310345,450.7142,538.5063,400.60355,612.29455,412.062075,786.305425,26.0798070394354,24.333054002774,1.28233090088242,1.1947844110525,0.358768592270633,0.256750319323137,"ZNF160"
169.095740625,137.954890689655,162.98005,138.1862,127.047875,212.390825,67.89745,192.59465,9.51903641424927,5.17338131865302,0.815838945320301,0.847871871434571,-0.293643716857962,-0.238081830585134,"ZNF415"
134.987653125,125.034514827586,137.3491,111.3336,111.922175,155.1111,56.6648,165.981275,7.14943498611923,5.77322800605507,0.926266306088031,0.810588493117174,-0.110501059892349,-0.302958399444158,"ZNF439"
210.01435,234.797322413793,198.8421,197.0436,182.4002,242.6446,139.83975,279.246025,7.76627036432251,13.2996014852059,1.11800609060187,0.990955134752651,0.16092804762402,-0.013108353656309,"ZNF440"
358.942053125,294.812514137931,350.7624,274.3041,323.125875,396.783625,218.517275,339.24325,11.0659406950722,7.40861024402652,0.821337348386047,0.782022531491403,-0.283953192152854,-0.354717920087949,"ZNF562"
629.479440625,534.37992,610.38405,513.21455,542.14385,675.765575,424.093325,600.216575,22.476136872629,11.6095475889259,0.848923547795974,0.840805964703698,-0.236293461229223,-0.250155191027421,"ZNF561"
183.220728125,169.202733103448,181.3981,166.1928,172.345725,196.274075,138.5801,193.9276,3.89270107840445,2.60745637987393,0.92349121649605,0.916177181569156,-0.11482985536655,-0.126301463538723,"ZNF584"
473.480209375,490.204947241379,462.2857,469.5499,400.896825,531.345925,363.27405,584.282525,18.4574912034554,11.1192221148371,1.03532299246141,1.01571365932366,0.0500809193461554,0.022493748077313,"ZNF274"
86.443925,58.8587617241379,89.7083,50.1658,74.2307,99.85475,26.0843,78.545775,4.19926651499181,2.81466449764753,0.680889509865938,0.559210240301065,-0.554507388428641,-0.838537315189223,"ZIK1"
125.286546875,76.815295862069,124.156,58.7462,99.398425,149.303625,36.564075,100.2418,7.0697778481318,3.40302678236273,0.613116873104569,0.473164406069783,-0.705765986425115,-1.07958654428239,"ZNF540"
74.335503125,51.2238575862069,72.68985,46.09245,65.58195,85.833525,30.77355,67.429075,3.02185570251531,1.5439873571603,0.68909007718789,0.634097470279551,-0.537235511931422,-0.657223473638301,"ZNF570"
105.6120875,107.845207241379,102.04605,96.5842,89.487475,116.1019,75.8849,124.76825,4.72745878317175,3.15361995948639,1.02114454693815,0.946476615214406,0.0301870997030055,-0.0793612334707755,"ZNF57"
8.965784375,7.18373275862069,6.44445,2.43185,5.087225,11.011025,0.27345,10.057875,1.16896939775397,0.702084160162318,0.801238626555827,0.377355709176113,-0.319696121818029,-1.40600299336327,"ZNF556"
146.504196875,124.192330344828,146.43155,120.09505,129.701225,163.812225,95.265525,144.810975,5.44356313343487,2.44106975088842,0.84770493264975,0.820144634131101,-0.238365912977853,-0.28604974059135,"ZNF554"
124.926990625,136.675815172414,122.47385,120.45395,96.2027,151.906525,84.4381,166.568475,6.64156695916041,4.55792449390504,1.09404552601992,0.983507499764235,0.129672773593534,-0.0239920410298035,"ZNF738"
90.04145625,96.5127068965517,84.65135,83.0626,75.080475,101.936675,54.797525,122.3609,3.873015649484,3.71082533036941,1.07186967999034,0.981231840957055,0.100129510776435,-0.0273340448019695,"ZNF596"
544.850309375,765.74363,509.71505,708.0365,444.29575,632.698225,494.562175,926.108325,21.5136293941285,23.6952867047139,1.40542019858333,1.38908297881336,0.491001538117679,0.474132783298315,"ZNF621"
232.9405,207.247178275862,225.5915,196.215,207.17685,263.887175,142.6237,262.1863,8.86154897310179,5.38903746678996,0.889700066222327,0.869780111396041,-0.168609035103926,-0.201277374724553,"ZNF680"
38.51615625,20.3556203448276,33.51585,15.54765,27.787575,46.41855,9.54185,27.134975,2.71605462385736,0.953497446993613,0.528495632136906,0.463889473189551,-0.92003654668615,-1.10814698668096,"ZNF483"
141.74843125,114.93507862069,140.6461,99.745,115.324225,166.319925,74.54745,145.9017,6.57875058942131,3.5612646951273,0.810838452370454,0.709191367553029,-0.302513587571515,-0.495753119373029,"ZNF417"
