"meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","Gene.ID"
329.579773333333,457.46241719457,325.5573,394.0989,230.0119,430.7252,273.9323,560.691,34.3815705564928,17.5906885733293,1.38801726989447,1.21053620975478,0.473025518230369,0.275646234109543,"ZNF195"
597.071833333333,562.897304977376,576.1476,548.4411,533.4648,680.6762,457.9662,643.7833,28.199967421649,10.5518835612424,0.942763120870787,0.951910760367656,-0.0850327707259484,-0.0711017646416001,"ZNF263"
161.60614,232.337007239819,151.8781,214.7556,140.33075,180.78,172.0289,269.104,8.30511343006624,5.66819700595044,1.43767438068763,1.41399978008679,0.523736956331969,0.499781895771274,"ZNF200"
46.4267933333333,12.8905678733032,38.1056,7.1086,26.3705,66.49775,3.4947,13.7681,7.00402402705532,1.1001421313847,0.277653633770309,0.186550008397716,-1.84864181767517,-2.42236566978846,"ZNF582"
47.1170866666667,16.1144176470588,43.944,7.1145,34.1947,58.28345,2.9313,20.1178,5.10321686160394,1.45663035148805,0.342007937822248,0.161899235390497,-1.54789828520339,-2.62683192271781,"ZNF285"
910.95544,803.216690950226,970.0489,762.1166,751.38965,1088.01435,535.2529,1010.9278,80.7325771868314,24.6124973341873,0.881729946033613,0.785647610135943,-0.181591236355897,-0.348045735466719,"ZNF275"
692.1088,550.360737104072,792.0101,544.3114,483.3587,878.16505,372.1927,706.0711,66.5330771581582,15.3377919159823,0.795193959539414,0.687253104474299,-0.330621296960542,-0.541086576161778,"ZNF37A"
387.85134,332.952096832579,386.4865,318.1221,308.21385,468.67725,236.9751,404.3332,31.2071416303564,9.67467438384728,0.858452872259199,0.823113097093948,-0.220189160222221,-0.280837421948213,"ZNF510"
570.9915,456.334581447964,619.1932,376.7618,502.144,669.86375,263.6094,599.4028,37.3523941565757,22.0156298014318,0.799196803188776,0.608472121463866,-0.323377282568998,-0.716736930793394,"ZNF506"
224.055266666667,205.174872850679,207.4034,182.7523,187.17535,236.56065,150.8206,234.2492,17.82631967796,7.7854570303138,0.915733318404531,0.88114418567873,-0.127000579788102,-0.182549981594751,"ZNF324"
133.450526666667,68.1586226244344,107.2277,51.5785,79.4716,170.3878,28.4848,84.3503,18.2644096870271,4.04621566489633,0.510740754097444,0.481018430871874,-0.969336912695385,-1.05583592102089,"ZNF671"
115.755493333333,104.742547963801,100.5258,95.682,92.81985,123.3437,70.2967,131.2815,13.7918834910574,3.4439470207696,0.904860278744446,0.951815354864124,-0.144233054873289,-0.0712463663737844,"ZNF416"
246.480793333333,215.290872850679,260.604,199.6112,183.29095,316.83585,147.8654,257.5201,20.0192192706634,6.59320452811272,0.873459022665209,0.765956009884729,-0.195188072551729,-0.384666556710426,"ZNF586"
191.688173333333,190.897346606335,177.6133,164.0738,166.42485,217.36055,131.9911,224.8984,9.93987865220778,7.49099043727979,0.995874410438336,0.923769785258199,-0.00596427916235912,-0.114394735722533,"ZNF446"
203.046386666667,233.419469683258,207.0399,212.2688,139.2127,240.3381,152.9771,293.7377,18.7718435325251,7.10038138690992,1.14958691713364,1.02525551838076,0.201115548419872,0.0359835089117768,"ZNF8"
1207.26054666667,1165.24777963801,1304.2636,1082.3422,959.6582,1408.6058,754.4639,1472.327,83.511032627226,36.4884872626481,0.965199917163981,0.829849272800376,-0.0511003031496109,-0.269078774247653,"ZNF264"
667.389086666667,714.372289140272,649.6591,659.5182,607.07915,773.00615,530.6849,866.1061,36.6927367717449,18.1384594988077,1.0703985177646,1.01517580528003,0.098148023320021,0.0217295909007334,"ZNF213"
255.468553333333,298.601013122172,253.7627,281.2036,206.2545,291.35185,220.7506,354.2904,20.4725208354769,6.87837640759504,1.1688366698212,1.10813606570233,0.225073345522456,0.148135037760546,"ZNF343"
491.75218,403.498938914027,515.3153,340.0303,399.82835,583.2106,243.4211,485.3498,49.6095830381132,18.8242089590264,0.820533096394259,0.659849028352157,-0.285366568533027,-0.599792117329107,"ZNF302"
449.93954,370.683898190045,465.1589,343.5528,366.09815,521.22925,241.2673,477.78,25.1958943800465,13.5542452714616,0.823852685163089,0.738570841060979,-0.279541705761674,-0.43719178913659,"ZNF268"
179.398713333333,230.185849321267,176.2841,208.0671,156.81045,206.7934,171.0363,266.0646,11.6204623154604,6.60662668900861,1.28309643388338,1.18029419556273,0.359629603363752,0.239146504992676,"ZNF184"
274.20704,253.123180995475,275.2722,243.1936,232.53035,308.8254,195.3381,305.0815,14.3584717794485,5.50015358236209,0.923109709347634,0.883465893032424,-0.115425976023927,-0.178753655529586,"ZNF500"
69.1927133333333,80.3275945701357,70.2232,68.6081,60.28215,78.83425,46.8708,105.4421,4.77611374088726,3.14688540583336,1.16092563364527,0.97700047847435,0.215275559277195,-0.0335688261508121,"ZNF419"
239.81468,147.901632126697,231.7527,137.6904,208.52335,278.9059,85.4342,198.1293,18.5367017854058,6.31088592299066,0.616733021209114,0.594126411472229,-0.697282001515735,-0.751158170930227,"ZNF175"
226.547746666667,158.761469683258,246.76,147.7023,189.1792,265.14365,101.731,195.0684,14.8067660484075,6.55372525698442,0.700785913871186,0.59856662343978,-0.512954318510526,-0.740416259653737,"ZNF14"
