"meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","Gene.ID"
1641.38250625,1602.19419121683,1536.6868,1368.4211,1181.5099,2046.322125,813.2961,2129.7952,70.5260688862436,33.4197681292968,0.976124812538244,0.890500979119493,-0.0348624646019195,-0.167310897294258,"ZKSCAN1"
687.274272321429,563.00151326624,653.25845,504.5099,536.8277,820.49845,340.4848,697.0796,20.1333822278214,9.52312096932897,0.819180254434043,0.772297549308394,-0.28774715393105,-0.372771301530926,"ZNF862"
68.2348160714286,54.4518032021958,64.43615,51.3376,52.928775,80.88075,40.2706,64.7194,2.22947816561808,0.653091164812398,0.798006154881334,0.796720474454169,-0.325528221143332,-0.327854444515017,"ZNF684"
192.631828571429,150.927686093321,186.5665,146.5348,143.96605,243.979625,102.5478,194.2122,6.68532020360461,2.17298440030268,0.783503366046056,0.785429324128394,-0.351988622145447,-0.348446632629352,"ZNF430"
253.94151875,318.499421957914,238.9164,292.3826,186.32025,310.52795,216.7881,384.258,8.526896979274,5.04297842268198,1.25422350596977,1.22378622815345,0.32679446314927,0.291351569045463,"ZFP30"
260.312622321429,230.694316834401,253.0818,216.1371,203.9457,316.569925,140.805,294.133,7.42037977672827,4.75706373676623,0.886220248473177,0.854020715831798,-0.174262804806777,-0.227657029414755,"ZNF549"
305.96106875,240.680935224154,307.20535,219.7393,239.210875,365.18565,163.001,286.9343,8.31258566584331,4.25930762507251,0.786639085186402,0.715284743576243,-0.346226224645548,-0.48341042450908,"ZNF211"
197.354560714286,362.95420558097,179.2098,304.6032,137.0251,226.052,217.4495,440.7053,9.11794135649357,7.06432263913928,1.83909712685295,1.69970169042095,0.878997673729669,0.765281565472039,"ZNF205"
371.410899107143,309.550455992681,361.0883,301.1955,300.463325,426.27755,227.1992,380.2983,8.11864514262391,4.08843047332034,0.833444728565661,0.83413253766461,-0.26284156750316,-0.261651459131574,"ZNF45"
402.04304375,330.911918481244,390.45015,293.1333,295.45835,483.958775,222.6614,393.6124,13.8597603197015,5.66661284208654,0.823075846294242,0.75075729897914,-0.280902714020826,-0.41358149893135,"ZNF133"
1452.95591160714,959.573148673376,1414.87025,898.4839,1120.023825,1712.423675,661.417,1161.0485,39.0237595314178,13.4608718270124,0.66042826283144,0.635029183771445,-0.598526233609121,-0.655105200144509,"ZNF436"
106.707282142857,91.554340347667,106.68165,88.3046,87.238875,126.01485,59.4387,118.9563,2.91057166558929,1.35512683306776,0.857995241834538,0.82773935348769,-0.220958447862717,-0.272751545313764,"ZNF484"
418.026322321429,304.545991765782,397.73,281.4311,296.187325,539.92365,199.8517,378.1238,14.7603462912471,5.26174972920573,0.728533050441764,0.707593342217082,-0.45693367218322,-0.499007621188537,"ZNF780B"
213.339648214286,214.536887099726,199.2633,198.2759,163.464575,261.88365,157.6419,254.0434,6.49396205215824,3.51738516850123,1.00561189115788,0.995044747326778,0.00807361454993682,-0.00716668953775891,"ZNF557"
555.303220535714,515.752331655993,543.77465,471.4807,444.9003,654.1073,367.9803,622.6537,12.9566687751832,6.58136706445735,0.928776049882142,0.867051636187895,-0.106597324623762,-0.205810180962829,"ZNF337"
797.150465178571,773.538112534309,784.9685,750.9016,675.928225,925.29935,639.6796,866.8627,14.9664657933308,7.75332306144923,0.970379051790464,0.956600933668039,-0.043379688497592,-0.0640108954535972,"ZNF317"
235.1000625,142.56773494968,233.572,130.1118,194.421975,284.55475,77.9856,192.8177,6.82505661073821,2.60597040598214,0.606413003185313,0.557052215162776,-0.72162740564314,-0.844115530292002,"ZNF426"
738.314764285714,475.542567063129,702.1692,430.791,555.882225,839.73095,338.4497,556.1336,26.1372089453203,7.41080676400485,0.64409191047831,0.613514520431828,-0.634661522494616,-0.70483060542936,"ZNF331"
383.644999107143,321.699361116194,380.1772,310.6362,317.9122,444.2289,247.245,373.2888,8.81051804126601,4.00481389774849,0.838533962034915,0.817082665662223,-0.254058878340305,-0.291446049187396,"ZNF227"
108.60551875,86.9309420860018,102.9427,83.6951,72.13665,142.4306,57.6253,110.6323,4.4209153418105,1.22642950546639,0.800428404435956,0.813026081499708,-0.321155730477561,-0.298626460856749,"ZNF141"
499.797652678571,453.470331564501,498.3868,421.4686,414.49495,585.148925,322.6827,544.2302,11.9929043686784,8.15683834212108,0.907307845753601,0.845665655671458,-0.140335960684558,-0.241840706063465,"ZNF304"
159.523255357143,80.3907874656908,153.3239,67.7424,128.24045,187.426325,44.417,100.9477,4.13877542935678,1.61604312273719,0.503944000426212,0.441825442739195,-0.988664668297179,-1.17845159548622,"ZNF132"
168.080623214286,190.481996706313,170.38915,184.095,129.23685,205.040425,138.8416,230.6174,4.63817493609191,2.19492974046142,1.13327754897403,1.0804385138373,0.180501232289531,0.111616972885965,"ZNF20"
103.911023214286,112.837149588289,101.4146,101.0036,78.35355,123.911725,73.2865,139.0927,2.98874318924198,1.85553415776664,1.08590163100979,0.995947329082795,0.118893419088795,-0.00585864785539104,"ZNF670"
119.5607625,63.4551358645929,114.7576,57.7423,83.658925,152.96035,32.1285,86.2839,3.95711135858236,1.24942061565573,0.530735456497217,0.503167546201733,-0.913935161732342,-0.990889222041656,"ZFP37"
728.861550892857,521.403412259835,748.27025,505.1181,625.96575,829.779375,396.0594,621.9856,14.9265540016188,5.40471152305644,0.715366878141829,0.675047684977453,-0.483244772537925,-0.566938677982229,"ZNF189"
334.873480357143,435.144919121683,341.89235,414.8068,287.672125,378.78475,333.5762,511.9976,5.83407586100814,4.45091143805085,1.2994308138632,1.21326727550353,0.377879821841164,0.278897402534285,"ZNF434"
176.345755357143,153.380703293687,173.6447,142.5189,145.4702,208.58745,103.8621,192.816,3.9988938511866,2.43574380512319,0.869772583882465,0.820750071842101,-0.201289860585472,-0.284985123806758,"ZNF287"
0.0136258928571429,0.033111802378774,0,0,0,0,0,0,0.00678845613201317,0.0151206783872646,2.43006478371187,NA,1.28099477551583,NA,"ZIM3"
318.438332142857,277.677711436414,301.77475,262.6812,235.2863,403.64,192.1865,346.4101,10.5120040245294,3.63056979789551,0.871998385269278,0.87045453604054,-0.197602631405988,-0.200159147202515,"ZFP14"
290.709404464286,323.989568252516,283.40515,286.4352,244.347725,325.841125,230.1828,376.0657,5.78727754330749,4.50175096387044,1.11447914404269,1.01069158411553,0.156369618780057,0.0153428212279286,"ZNF473"
335.596666071429,277.799577584629,333.52965,245.5036,267.143825,404.211475,186.1768,327.0576,8.38879260907657,5.51804986005982,0.827778120791887,0.736077287281655,-0.272683978044444,-0.442070839306199,"ZNF614"
1330.59778571429,2377.44577822507,1335.36465,2169.423,1155.4858,1539.5191,1699.1179,2805.0326,26.8750588804727,30.8904893891915,1.78675013873469,1.62459220408448,0.837337900293377,0.70007762646241,"POGK"
336.453949107143,276.927287831656,328.5854,258.6683,241.789975,411.382,188.2267,347.921,11.5360164173085,3.71467765557752,0.823076348387485,0.787217873953012,-0.280901833947362,-0.345165117133706,"ZNF514"
139.801591071429,92.5921252516011,129.9278,61.9865,99.185075,182.90025,28.3753,125.3865,5.21835240379863,2.91186946911133,0.662310954703607,0.477084195991928,-0.594419374107753,-1.06768419884331,"ZNF300"
595.144149107143,623.176059743824,572.5901,591.3524,454.942875,718.274125,470.4433,737.0738,16.7980569939902,6.86899068612555,1.04710104380382,1.0327674194856,0.0664006670642251,0.0465153940536748,"RBAK"
491.879308928571,818.183812351327,411.00875,519.1902,233.28195,665.672975,333.7832,925.5091,31.5621187639828,27.7947817788258,1.66338326800841,1.26320960320188,0.734120625117994,0.337094044042789,"ZNF92"
3.773925,1.89692095150961,3.48155,1.046,2.05705,5.1826,0.3057,2.5945,0.218626103094924,0.0879712465270092,0.502638751832537,0.300440895578119,-0.992406192229393,-1.73484689111614,"ZNF157"
221.005519642857,224.667434583715,217.3994,217.3019,181.42775,258.52665,165.4417,273.5978,4.97573105601643,2.64670313225833,1.01656933703183,0.999551516701518,0.0237086202790077,-0.000647169763906817,"ZNF182"
317.742116071429,217.327070448307,306.09355,208.0325,274.514225,360.55765,172.447,251.1788,6.42209880558938,2.67506877707287,0.683973132474047,0.67963699333096,-0.54798843996296,-0.557163712873466,"ZNF673"
340.371805357143,296.922417200366,341.4358,289.8246,297.885875,394.054225,217.5556,371.2712,9.22265350133116,3.59946691906511,0.87234727591145,0.848840689816358,-0.197025517801514,-0.236434280306144,"ZNF41"
461.999695535714,610.513613815188,448.63725,533.1076,378.939125,519.0344,428.4217,717.6923,9.86588985508143,8.44247271819169,1.32145890942041,1.1882820697568,0.402131565276828,0.24887733810544,"ZNF7"
78.0381928571429,54.1923733760293,75.81,43.222,52.378325,100.84005,14.2857,84.1326,2.94590311777298,1.40689312130063,0.694433986640799,0.570135865980741,-0.526090537718075,-0.810622333821618,"ZNF214"
27.8359669642857,21.9286285452882,25.11905,13.1716,16.749675,36.0735,7.036,26.3459,1.41046001550161,0.790988976508979,0.787780376856432,0.52436696451498,-0.344134614168593,-0.931351297259982,"ZNF215"
61.4229,66.1952071363221,62.06265,60.3682,46.8097,70.9673,45.3934,78.2382,1.84169010488224,1.08327350749859,1.07769589414245,0.972697749773817,0.107950133649038,-0.0399365145921155,"ZNF547"
166.701577678571,155.556822964318,161.5324,151.0107,140.79785,200.53075,107.6696,189.5344,3.83978607422161,2.74163015949068,0.933145475469093,0.934863222486634,-0.0998260830736684,-0.0971727915714045,"ZNF773"
557.901684821429,589.573807227813,540.29665,539.2539,412.538425,705.46445,385.1391,696.6002,19.9911037535562,13.0080486279763,1.0567700784351,0.998070041707643,0.0796615235667714,-0.00278703155074776,"ZNF776"
144.897033035714,140.212555443733,140.05325,129.2796,112.8536,171.035425,99.3976,163.0207,4.16118234644388,2.32119738507211,0.967670300117002,0.923074616262029,-0.0474125116526141,-0.115480822790716,"ZNF256"
120.414263392857,110.830330283623,113.796,106.265,95.569225,146.040875,81.1719,134.8,3.14626060700239,1.34506889655579,0.920408655592851,0.93382016942599,-0.119653544047909,-0.0987833454413289,"ZNF599"
202.373922321429,212.029871820677,199.0027,193.225,182.792575,222.25015,153.6107,247.1367,2.98833109367813,2.71138266744157,1.0477134078763,0.97096672557709,0.0672441352148682,-0.0425062386532544,"ZNF18"
228.910342857143,270.260834309241,231.00395,237.8798,191.626625,259.391325,179.2115,333.0898,5.30093304107873,3.94121387976175,1.18064055531953,1.02976507544568,0.239569804710631,0.0423152469748216,"ZKSCAN2"
325.38599375,336.934399725526,230.84015,212.4695,181.95665,329.222175,139.2778,304.7349,31.1570810337434,23.9788089731353,1.03549140466199,0.920418306780688,0.0503155781813283,-0.11963841636767,"ZNF689"
100.033400892857,78.5968581884721,90.65355,71.1902,74.462575,124.20315,52.2367,96.9079,3.89804310084928,1.17039815373421,0.785706149015716,0.785299638017485,-0.347938243756344,-0.348684862793835,"ZNF19"
147.333019642857,125.28891399817,141.30445,118.7813,118.1501,182.800075,90.4792,149.3048,3.85361456639897,1.8840892631433,0.850379054891273,0.840605515254474,-0.233822031622085,-0.250499172772712,"ZNF230"
77.2202723214286,73.1150600182983,75.9369,66.3952,66.443725,88.689,49.0315,85.5573,1.60733536493088,1.5122954995255,0.9468376349925,0.874346990725194,-0.07881104329524,-0.193722157894138,"ZNF222"
35.6055660714286,23.4092801463861,35.6226,18.3044,23.8779,44.531675,10.1297,30.9193,1.55485869646802,0.585357812262651,0.657461254777542,0.513842336045095,-0.605022218257831,-0.96060233449274,"ZNF221"
39.6907446428571,58.9946638609332,33.97465,51.4238,23.5136,53.726425,29.1188,75.0332,2.17636547840323,1.34392806752431,1.48635820244179,1.51359322318258,0.57178183768775,0.59797753441972,"ZNF233"
113.766258928571,91.9322298261665,109.53775,86.7128,92.91245,134.2224,68.252,107.4231,2.97197149407702,1.20057536947402,0.808079923625567,0.791624805147084,-0.307430104242109,-0.337111275703038,"ZNF235"
133.456889285714,87.5461013723696,111.1747,29.2388,79.35365,180.437675,14.1483,75.4569,7.2697473845597,5.17542996382282,0.655987876241777,0.262998685852087,-0.608258943226161,-1.92687250418885,"ZNF208"
157.930809821429,212.105320036597,129.82635,177.5297,91.27805,203.911825,117.0266,266.2671,7.93233751810974,4.49385417077634,1.3430268626902,1.36743966074684,0.425488161267487,0.451477174471668,"ZNF714"
441.542201785714,407.242512534309,435.01095,391.255,377.37985,485.5008,326.2136,468.4741,8.44881257285326,4.00019525655541,0.922318434992877,0.899414141184262,-0.116663160642629,-0.152942527696062,"ZNF394"
327.210830357143,212.015113632205,317.8174,197.007,277.418,363.665475,151.117,253.8113,7.93757726276889,2.87871585552795,0.647946504095832,0.61987480861652,-0.626053388971242,-0.689951220073969,"ZNF333"
48.8082160714286,59.1475944190302,46.7082,52.7877,39.447125,57.4162,36.5223,76.3044,1.57576736550607,1.04755223390212,1.21183684182332,1.13015915834907,0.277195471634619,0.17652595918195,"ZNF382"
251.483097321429,190.964452516011,236.61635,164.2757,190.293175,306.1939,101.3951,240.5774,7.6653482877625,4.33372371737787,0.759353032271323,0.694270281829637,-0.397157327171815,-0.52643067654488,"ZNF577"
322.568320535714,483.340886276304,323.99595,431.0667,249.32035,377.478425,324.3422,591.4762,9.10864601946498,7.31506311993086,1.49841399637008,1.33046940864539,0.583436280667564,0.411935338993747,"ZNF75A"
307.060792857143,351.569636230558,305.209,319.3019,226.265675,376.73,234.689,433.6409,9.323590898423,5.0131593888637,1.14495124225815,1.04617458856063,0.195286162470586,0.0651236326865583,"ZNF496"
143.343660714286,146.823272552608,142.79515,144.4132,113.963975,170.5652,121.0244,169.6215,3.57508869542064,1.17793940537623,1.02427461264058,1.0113312672034,0.0346025602410885,0.0162556374691466,"ZNF2"
351.541538392857,297.137208600183,340.34225,288.6964,285.61515,400.1507,216.8675,362.7704,9.0512003302619,3.31856880722719,0.845240678978096,0.848253192191096,-0.242565893222981,-0.237433140714921,"ZNF589"
0.0116044642857143,0.125178408051235,0,0,0,0,0,0,0.00666309992124368,0.0492538374882233,10.7870906376382,NA,3.43123390608716,NA,"PRDM9"
916.407572321429,828.462888929552,873.8749,796.8127,707.5608,1125.37535,629.7149,994,25.2750874887228,8.47019762891696,0.904033220536255,0.911815524167132,-0.145552306514256,-0.133186122789009,"ZNF12"
309.096313392857,243.256916193962,302.83285,226.4717,222.755675,371.6686,178.4286,288.46,9.83653049850818,2.93858382545846,0.786993909839311,0.747843901346898,-0.345575623422225,-0.419190929392832,"ZNF202"
729.784359821429,885.021584812443,715.45845,857.0605,600.76385,854.657725,709.8307,1022.9597,16.4354008800295,7.92067925864411,1.21271656880808,1.19791792241744,0.278242409028021,0.260529062569203,"ZNF3"
328.376132142857,420.532700548948,317.6763,381.9334,236.6265,418.07685,280.5798,500.6723,10.900187358322,7.87156061834455,1.28064332143969,1.20227225008602,0.356868719206153,0.265763625977991,"ZNF606"
640.715994642857,796.673755626715,626.0312,703.6656,438.72765,846.998275,433.3004,1053.9715,25.0822405191427,15.2742742502514,1.24341168675021,1.12401043270687,0.314304043853961,0.168655426256892,"ZNF91"
367.102795535714,323.913564409881,360.43375,310.8356,306.3524,425.037025,240.152,392.9766,8.60177059888488,4.02199396507185,0.882351124396078,0.862393158243367,-0.180575216179617,-0.213582362306591,"ZNF226"
209.135274107143,159.02777904849,199.0563,111.2372,140.363275,283.9191,41.2157,229.2818,8.49592321060585,4.89801857968157,0.760406295530128,0.558822805407314,-0.395157618539381,-0.839537196944776,"ZNF229"
272.987528571429,225.30375315645,268.88225,212.4524,206.37355,332.306,169.2003,267.8225,7.6050459549142,2.87992047187039,0.825326176384275,0.790131739822915,-0.27696369667748,-0.339834878883947,"ZNF180"
220.991166071429,162.822508874657,229.6082,159.5598,193.77125,256.1642,105.1345,211.7971,5.97796885756699,2.4208112917824,0.736782884896085,0.694922045467017,-0.44068854616486,-0.525076945721586,"ZNF641"
99.1681821428571,120.189043275389,100.69825,106.8113,73.2777,125.4518,66.6709,156.4434,3.27062117307342,2.27944779437221,1.21197183086658,1.06070661605341,0.277356167506103,0.0850256721854922,"ZNF610"
335.079633928571,313.744032662397,329.3671,286.4455,257.6917,405.300275,171.258,424.3423,10.1822104008588,6.19198659671667,0.936326773978981,0.869684616344498,-0.0949159828938787,-0.20143578004917,"ZNF528"
178.025361607143,196.125769075938,171.43285,184.7218,140.0232,212.31665,135.2182,237.8284,5.09640593504236,3.03688824183904,1.10167319591653,1.07751694030636,0.139696321409836,0.107710550988496,"ZNF701"
85.9849803571429,76.2268237877402,84.87435,72.0072,67.953125,102.825,52.1434,92.2078,2.27546082709981,1.17997158017585,0.886513243023703,0.848397660777373,-0.173785912153788,-0.237187451847202,"ZNF283"
454.434489285714,405.469415736505,461.2091,387.0269,373.97275,534.828925,295.9077,480.2404,10.0466307799155,5.26998371474521,0.892250534007282,0.839157119840003,-0.164479235167363,-0.252987135483531,"ZNF558"
70.66700625,65.7923249771272,70.6724,62.3923,58.6198,84.208625,44.0582,84.275,1.6994295092165,1.07911647473677,0.931018992715956,0.882838279158483,-0.103117495935049,-0.179778909815783,"ZNF597"
120.975560714286,151.314875114364,118.1665,138.8742,102.372225,140.26415,107.2951,182.738,3.17997524885428,2.10044337162259,1.25078878924754,1.17524171402216,0.3228381936357,0.232957508924524,"ZNF30"
309.580028571429,338.031877584629,314.36905,309.1196,255.121625,353.23265,250.1644,388.7124,6.33653393474628,4.35617883337124,1.09190466563523,0.983301632269462,0.126846899829779,-0.0242940571329806,"ZNF354A"
153.277233928571,248.487358371455,155.48335,232.8302,128.16095,177.09505,182.1366,290.4352,2.97962673303823,3.05215429147208,1.62116285636556,1.49746066057877,0.697029026246781,0.582518102824806,"ZNF764"
242.040833928571,313.386259652333,235.77135,292.331,217.4395,264.7533,229.2035,372.3468,3.71090268247595,4.04279792297631,1.29476607135148,1.23989195464165,0.372691466107444,0.310214408278197,"ZNF747"
128.975958928571,83.1272984446478,132.0608,70.8224,107.718775,153.019325,52.0517,98.5155,3.3524425814204,1.47191850683775,0.644517777849473,0.536286316605685,-0.633707941635514,-0.89892465155189,"ZNF778"
318.329619642857,357.387205946935,308.33145,338.5817,255.071325,377.0281,275.9809,422.3318,8.55870779348174,3.86331237312454,1.12269541975986,1.09810951818246,0.166966586685915,0.135021946382692,"ZNF212"
577.160915178571,785.139650045746,564.37875,728.7375,463.109,682.185475,588.1566,930.5827,15.2940202368675,9.12587799894007,1.36034791926759,1.29122065634115,0.443975678835062,0.368735563470102,"ZNF282"
900.505879464286,660.440491491308,884.1368,639.5902,773.871,1010.867875,514.4826,769.3415,22.0340193822758,7.51086775143627,0.733410526852092,0.723406377836552,-0.447307121272584,-0.467121777467903,"ZNF160"
277.288123214286,235.263966514181,281.8653,229.7678,217.581175,329.170425,160.5637,303.91,7.58057138996457,3.59883880577104,0.848445882885403,0.815168805809016,-0.237105452777346,-0.294829250161983,"ZNF415"
166.667359821429,162.588562305581,170.23955,155.0806,117.82135,221.171875,90.2653,215.8851,7.17840914477504,3.18640270962809,0.975527316685056,0.910955180508877,-0.0357458231865458,-0.134548020495851,"ZNF439"
278.213608928571,332.21995452882,275.8554,297.6279,211.3993,329.399475,222.3938,398.1403,9.24273510863072,5.24887334223722,1.19411827411402,1.07892722056556,0.255945738635467,0.109597550580863,"ZNF440"
680.08335,630.106980969808,667.67495,585.3175,485.0634,856.85565,434.546,761.0837,25.3507081201001,8.57326157549174,0.926514347057324,0.876650382045934,-0.110114778356143,-0.189926500397246,"ZNF562"
1283.25085625,822.54782936871,1202.99335,790.0091,888.52265,1573.513775,631.0176,962.534,52.2835283415766,8.57132580937576,0.64098755544369,0.656702798897434,-0.641631747207083,-0.606687490801843,"ZNF561"
180.791322321429,187.81150137237,181.17395,179.3008,163.060075,195.372825,145.8757,215.0101,2.23992384110322,2.60229790263579,1.03883028765319,0.98966104122585,0.0549599822884291,-0.0149936079543197,"ZNF584"
535.873860714286,464.865482250686,531.54515,420.2074,448.156775,631.9312,309.4418,558.0605,11.3033143934368,8.58597741556863,0.867490497915032,0.790539430187633,-0.205080139716279,-0.339090672382812,"ZNF274"
119.821733928571,84.6215286367795,119.26515,42.7998,81.487525,158.21755,20.6642,105.3952,4.39087076166058,3.7973654269159,0.706228543539725,0.358862584753384,-0.501792963408902,-1.47849658021646,"ZIK1"
135.758645535714,76.0014079597438,129.7592,61.6584,92.062125,177.616225,39.6499,95.9217,5.30235012167966,1.73457328176847,0.55982738822884,0.475175555952873,-0.836946025812594,-1.07346747215907,"ZNF540"
92.7203633928571,76.4960649588289,94.4429,71.4354,73.671325,111.7362,48.9287,93.5286,2.75443540501683,1.47647672454915,0.825019037454742,0.75638719268468,-0.277500684711136,-0.402803159424551,"ZNF570"
114.694301785714,113.326893504117,116.20755,106.3973,84.730475,146.953575,85.8619,131.0374,3.91874550022628,1.44179041897642,0.988077801073745,0.915579925744928,-0.0173034510489212,-0.127242262996086,"ZNF57"
4.42336785714286,6.20880832570906,2.4448,1.003,0.8655,5.6787,0.3043,3.3143,0.56839367697553,0.445632267588334,1.40363825171878,0.410258507853403,0.489171169476422,-1.28539484253621,"ZNF556"
170.938555357143,146.191964501372,165.44905,143.0256,133.081925,205.811775,110.5955,173.2846,4.47713185965884,1.55229900995045,0.855231075259369,0.864469152285855,-0.225613819812967,-0.210113611225992,"ZNF554"
189.519441964286,248.568098719122,184.3819,216.7563,135.58075,238.776375,156.7959,306.995,6.50769967879138,4.42742901766182,1.3115704443978,1.17558339511633,0.391295296778691,0.233376886462799,"ZNF738"
112.089263392857,73.4233094236048,108.4652,64.5517,89.561825,137.38485,40.7288,94.382,3.12017831460054,1.41890017321246,0.655043196833816,0.595137426566309,-0.610338046553242,-0.748705247084038,"ZNF596"
788.227525892857,706.79617200366,797.02545,684.1916,653.059,946.964825,511.6081,862.2834,19.2948768460874,8.44091968547449,0.896690547825063,0.858431308561101,-0.157317904775693,-0.220225400104514,"ZNF621"
428.69751875,435.231112625801,419.44705,374.5436,297.00675,529.260825,256.2391,551.0912,15.4932961493754,7.89079219034088,1.01524056844288,0.892946082228973,0.0218216247270066,-0.163355029562465,"ZNF680"
62.7543625,21.7488288197621,54.04665,15.544,32.758925,86.300625,7.7488,27.9079,3.72662355793117,0.651131733082075,0.346570787325935,0.287603394474958,-1.52877804095526,-1.79784739142139,"ZNF483"
