"meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","Gene.ID"
305.444516949153,317.828737724551,307.1506,318.2432,276.02515,333.8719,273.939,358.5917,7.5863416392149,3.21310917969621,1.04054491106632,1.03611453143832,0.0573392347266567,0.0511834864272971,"ZNF195"
740.068083050847,680.373637125748,718.2362,664.208,670.28605,798.97675,612.9118,725.7002,11.7811937071098,5.19163316896268,0.919339250952405,0.924776556792877,-0.121330757474543,-0.112823269093909,"ZNF263"
174.264845762712,160.58084750499,175.5716,159.6571,157.6863,190.1077,141.6077,182.694,4.07683009956878,1.39959976520736,0.921475853619067,0.909356068976987,-0.117981732960232,-0.137082785768555,"ZNF200"
121.095423728814,93.3566401197605,118.8881,93.0233,106.9856,138.15895,79.8195,104.9372,3.03746349304385,0.892581897387286,0.770934501445963,0.782444163881835,-0.375319800834086,-0.353940291551296,"ZNF582"
114.946603389831,88.1557636726547,117.5312,84.4233,88.62905,138.5994,69.1635,102.4556,5.06071242668565,1.25619359668014,0.766927956745992,0.718305437194549,-0.382837033882616,-0.47733065888135,"ZNF285"
618.380947457627,565.180308782435,606.8937,459.8994,539.8497,697.698,384.841,584.4133,16.3059859869393,22.1956813380334,0.913967856070085,0.757792344853802,-0.129784667791929,-0.400125528935224,"ZNF275"
678.725455932203,433.41330259481,702.5452,429.9126,613.74715,783.98105,347.1874,512.1825,21.8872324817223,6.22255014608012,0.638569393274831,0.611935858361853,-0.647084688908275,-0.708547653853165,"ZNF37A"
326.813345762712,251.322243113772,348.4967,250.4202,260.6158,386.085,205.1462,302.7157,12.922138520611,3.28936605038165,0.769008507064608,0.718572657933346,-0.378928536970694,-0.47679405380617,"ZNF510"
772.201152542373,574.117759081836,772.8699,565.4428,714.74015,828.7382,491.7146,641.874,16.8033197601389,5.34525284511017,0.743482131814525,0.731614467066191,-0.427630024637024,-0.45084449142691,"ZNF506"
267.020215254237,225.960773253493,268.0012,222.0467,231.98425,307.2446,197.2208,248.0197,6.94247978296585,2.01430438825737,0.846230960597307,0.828528752856331,-0.240876625119488,-0.271376329989274,"ZNF324"
383.19936440678,319.638690818363,397.7258,318.2834,316.68225,451.0406,272.2354,363.0308,11.9476805747008,3.49277722125727,0.834131578775417,0.800258368956703,-0.2616531176036,-0.321462235594856,"ZNF671"
157.503261016949,141.066762874252,164.3667,140.1632,121.88255,192.84195,121.4073,159.7054,5.81861809616143,1.4169726030416,0.895643442322576,0.852746937183748,-0.159003588466226,-0.229810426775746,"ZNF416"
180.032008474576,140.102276846307,178.9387,136.1837,156.9636,199.3737,119.4601,156.6711,4.6554715222912,1.30545065398658,0.778207597823319,0.761063425631236,-0.361773029137742,-0.39391140458737,"ZNF586"
322.962755932203,356.145281836327,312.6874,327.9242,275.29605,365.86075,277.4436,394.5513,10.0196502393087,5.61449998822123,1.10274412542816,1.04872853847005,0.141098074881974,0.0686412871755737,"ZNF446"
