"x" "freq"
"A7CQ" 2
"A7CR" 2
"A7CW" 2
"A7CX" 2
"A7DS" 2
"A7Q1" 2
"A82F" 2
"A86F" 2
"A8QN" 2
"A9TQ" 2
"A9TT" 2
"A9TU" 2
"A9TV" 2
"A9TW" 2
"A9TX" 2
