"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","count-DiseaseFree","count-Recurred/Progressed"
"ZNF559",0.818983710896535,240.929562823529,237.516422058824,4.03236111203144,15.4478474025615,164.75595,160.401975,301.104775,282.021275,850,68
"ZNF177",0.455577756307671,75.2783595294118,70.0879205882353,1.89623541545879,6.51950063647023,36.572675,34.6634,101.33735,93.230675,850,68
"ZNF548",0.0996017664957788,349.587469294118,314.170442647059,5.91953869023356,17.1193790531836,264.4118,226.079075,404.551425,361.65425,850,68
"ZNF563",0.397893147858478,82.3661038823529,77.1500588235294,1.69940195436329,4.90075891510515,53.531425,50.41245,99.294125,95.847775,850,68
"ZNF567",0.104782056624212,164.144466588235,180.478395588235,2.62762461020952,13.6897876183142,122.49115,120.0333,189.09965,199.20125,850,68
"ZNF573",0.405032650968732,29.2335229411765,27.0393676470588,0.716113574645854,2.56722434060725,14.1345,12.173075,39.355625,32.09325,850,68
"ZNF527",0.913183119700198,124.895869529412,125.624917647059,1.82482254966863,6.18812949895225,95.697825,89.298225,142.9195,148.751,850,68
"ZNF33A",0.577403238807905,1428.58233047059,1467.40209117647,18.8647317063807,70.9556800234405,1028.033975,1055.058,1733.01055,1756.0572,850,68
"ZKSCAN3",0.722258929863686,88.1432077647059,86.4958867647059,1.24919679265776,4.95609886028683,63.650075,59.4676,107.713225,103.199125,850,68
"ZNF676",0.671616816638065,21.2963884705882,23.9004676470588,1.63630056099457,7.29722498074185,1.886925,1.673475,13.865775,15.9945,850,68
"ZNF699",0.308153829056004,30.5908025882353,28.051825,0.671176813663607,2.67071091432826,15.589025,10.383825,43.103525,40.070925,850,68
"ZNF250",0.17146242708572,349.147916941176,379.955169117647,6.03685128443734,25.3354400360226,238.402325,258.90395,405.947375,464.251225,850,68
"ZNF79",0.512090665475673,120.674835882353,115.610766176471,2.15654858436649,4.2533628289786,92.1248,91.711275,140.666975,138.623925,850,68
"ZNF681",0.471499817128763,245.385445058824,223.027111764706,8.68209649918007,15.9964463153805,147.6878,131.601775,300.210275,273.0757,850,68
"ZNF766",0.261038925401277,628.751033176471,591.754975,8.93164017616514,32.604050779716,490.54975,442.7137,721.442175,700.509575,850,68
"ZNF471",0.782771315357187,116.362534117647,119.777427941176,3.40345942543388,10.299295560376,39.5469,44.2049,168.908525,176.5161,850,68
"ZNF836",0.380064658928809,191.750304117647,177.971748529412,4.2782842286542,14.7277283709897,125.95855,104.9086,228.9647,220.3277,850,68
"ZNF493",0.450653085287041,243.649564470588,230.632932352941,4.72412570084915,15.206188120648,138.765075,147.27165,327.4291,298.348825,850,68
"ZNF167",0.964324241517604,61.1159869411765,60.9000308823529,1.33086652564484,3.79333095613198,32.726675,39.3855,80.604825,76.606725,850,68
"ZNF565",0.0166660530871149,80.6276575294118,90.365725,1.04593474412231,5.95042516337431,62.0141,64.5584,92.614025,101.922225,850,68
"ZNF34",0.314795906375377,140.305220823529,149.178138235294,2.32059126438545,11.5000945296775,93.53465,93.812575,166.68925,206.127,850,68
"ZNF140",0.471650601480551,512.161920823529,529.74365,6.40754309781089,32.2992608907685,393.775975,375.54065,624.686475,618.188575,850,68
"ZNF658",0.26386326551382,51.3898828235294,55.1189441176471,0.916875432827306,2.77138208037886,33.024925,38.91905,65.8235,73.2984,850,68
"ZNF765",0.140652092382962,301.522890352941,273.312014705882,5.19081292880817,19.1060189160963,212.947625,171.965175,359.14885,320.7241,850,68
"ZNF124",0.891716927085975,100.876058117647,102.020532352941,2.2690122855898,8.87351564488306,57.4178,57.45385,121.813225,112.161325,850,68
"ZNF569",0.665284645963792,181.882932352941,187.789263235294,3.74728750017525,11.5610782757305,124.70875,124.180775,213.69625,222.80695,850,68
"ZNF777",0.101759418608391,474.212863529412,507.745038235294,5.52789840827485,21.5572206584744,366.093,379.9234,551.099625,624.9591,850,68
"ZNF605",0.583085059613843,498.432590352941,483.926410294118,7.16276773472381,26.6275299185342,353.242225,363.32175,616.920525,573.3661,850,68
"ZNF799",0.460481538034266,232.154160352941,221.917976470588,3.75902289025795,13.9558342176697,154.40775,150.57145,285.786275,281.9407,850,68
"ZNF782",0.754087506508859,87.0666656470588,88.5302441176471,1.27359084068171,4.38702297167162,60.2178,63.425025,109.5576,114.8772,850,68
"ZNF846",0.222658902362933,75.3635365882353,69.8752558823529,1.21385366602862,4.76060757367742,51.117475,49.1137,93.74185,84.361375,850,68
"ZNF136",0.15669203705413,272.406559411765,253.097447058824,3.65296901354521,15.3451091934349,204.551475,145.9653,332.542975,326.55105,850,68
"ZKSCAN5",0.13144599007198,421.151278352941,399.141770588235,3.98890967220028,13.0369648801505,345.077225,335.417975,478.860825,474.5197,850,68
"ZNF33B",0.987760437679923,765.251196352941,765.985182352941,13.0182062879551,46.0383699696743,517.649975,514.455425,926.163475,1030.9655,850,68
"ZNF431",0.888993770662456,177.978422117647,176.502114705882,2.81428242540226,12.6835705109775,118.8291,105.074825,223.166425,205.441225,850,68
"ZNF418",0.0699361453114972,144.887303176471,121.770985294118,3.56334174109047,6.59376914756629,89.8911,85.3373,180.8157,160.072325,850,68
"ZNF700",0.812446643642646,365.108841294118,360.319870588235,5.45624892367201,20.9387838830272,266.5774,239.96505,426.4111,431.32545,850,68
"ZFP28",0.396609355940099,178.299938470588,168.335210294118,3.23767886389662,9.33895358320389,111.617675,106.582525,229.774425,219.041175,850,68
"ZNF585A",0.858866678394627,161.708491647059,163.297861764706,2.40039786559428,9.90541554925596,115.001775,104.9774,195.03605,206.675625,850,68
"ZNF138",0.639253589012898,327.629063058824,319.027466176471,4.94166183398545,19.7952985153818,225.543125,202.49685,400.381075,418.3739,850,68
"ZNF429",0.921635003204346,202.509098588235,201.338470588235,3.24876613866535,10.9442559670847,133.09675,131.513625,259.752375,275.04875,850,68
"ZNF470",0.521698917391645,169.089213411765,162.166947058824,2.94386948492206,10.1837445019249,106.719325,114.0788,216.586675,197.76265,850,68
"ZNF100",0.681281926248777,271.113440235294,263.206244117647,5.21815014309593,19.392891168934,170.65375,155.9925,331.115875,310.207875,850,68
"ZNF398",0.645639124018392,561.442878588235,551.336766176471,5.92908963740551,23.288896436767,442.274075,427.9982,647.151525,601.8937,850,68
"ZNF498",0.361060944096174,363.724524705882,352.129511764706,3.49543133576411,10.1419488653737,296.9285,294.19335,419.137625,407.41585,850,68
"ZNF441",0.0342131419881874,211.220614941176,183.225986764706,3.63802173056277,10.4624211263618,136.118875,116.724625,272.19475,237.683625,850,68
"ZNF420",0.489730383597735,203.032928705882,194.382775,3.4064084864605,12.0707185370862,143.18195,127.095775,246.628775,245.6015,850,68
"ZNF763",0.494049961541092,88.7548354117647,84.4202602941176,1.71189307682379,6.62916832035124,54.653275,43.89075,111.61525,110.928175,850,68
"ZNF679",0.676463088752083,0.454361882352941,0.695488235294118,0.153811168329173,0.690425781869495,0,0,0,0,850,68
"ZNF682",0.809048268176076,122.709512,124.955873529412,2.47450617224458,11.1067580048814,78.986475,71.477825,151.8369,146.366875,850,68
"ZNF772",0.0626927783180642,244.23834,201.500647058824,6.38712014350734,13.9819517302507,130.1094,119.0788,318.664925,292.6134,850,68
"ZNF257",0.847973967916445,67.1371238823529,65.7375514705882,1.97625538480157,7.46409960968671,25.8671,21.554775,93.52465,88.81,850,68
"ZNF785",0.124433108552803,277.252685764706,252.516860294118,4.42242316989574,13.3135220651919,183.9246,164.63355,354.647175,332.3767,850,68
"ZNF98",0.0902548730730101,27.2132917647059,35.1322867647059,1.20962942847834,6.65358723731464,2.255325,2.634875,41.088325,50.701175,850,68
"ZNF786",0.651552659998552,229.849014470588,234.536133823529,2.8299286161327,9.70569949851784,173.798,185.591075,268.5811,276.617625,850,68
"ZNF517",0.0518906704964565,308.149117764706,353.338191176471,5.94113981780307,35.0887248449696,195.790675,185.260925,381.435725,425.164575,850,68
"ZNF675",0.527532562341078,282.722313176471,246.129160294118,16.3174649290552,16.1841029449419,188.17815,151.27905,318.11315,296.780675,850,68
"ZNF860",0.998235016123183,113.187980705882,113.212835294118,3.00177594814698,13.038203410523,55.593725,48.46145,147.3176,129.716525,850,68
"ZNF695",0.0927216773446992,68.8432251764706,88.8885235294118,3.10153087226946,16.4973298309965,17.165025,18.268175,80.717,105.41855,850,68
"ZNF665",0.36440590976046,45.2308921176471,42.0672470588235,0.931704069948302,4.0448257208834,25.731375,20.330925,59.497575,53.17325,850,68
"ZNF624",0.0698995608829397,126.932682,114.347402941176,1.90652990338755,5.75498600191662,88.345325,79.5129,156.967725,145.973825,850,68
"ZNF841",0.148505900826799,274.950651882353,246.967548529412,5.34676278864549,14.5705731443605,184.834025,174.6484,325.83295,311.55305,850,68
"ZNF615",0.14853057338735,285.830657882353,253.514335294118,6.21456031034992,14.3429806264927,190.87225,170.555025,345.92775,321.30295,850,68
"ZNF433",0.974209512089962,127.950202588235,128.205670588235,2.00465671020477,12.389180659237,92.456175,81.09495,153.35525,149.011375,850,68
"ZNF595",0.157360038048197,232.269729411765,207.486916176471,4.83117801397136,13.6109888438164,155.87005,142.978375,267.2786,253.668775,850,68
"ZNF460",0.287574348797595,54.7652471764706,49.4573338235294,1.35987425508365,4.69863623724247,33.431225,29.753825,63.127425,54.98065,850,68
"ZNF81",0.0575123700043609,165.357702823529,144.847205882353,2.94773729803586,9.8017446942064,98.226175,80.3705,226.455275,203.531975,850,68
"ZNF780A",0.174352974366124,343.006753176471,310.640082352941,6.5810650379653,17.7775176011466,242.34245,218.973825,404.70745,386.11815,850,68
"ZNF461",0.298373972928716,128.992788,136.3307,1.83238182832279,9.88614766519064,99.333175,91.944275,150.158575,155.216575,850,68
"ZNF181",0.269873237668454,271.711074823529,257.329344117647,3.51213661796663,13.9398021601,201.029625,179.6165,329.1652,315.366125,850,68
"ZNF44",0.174201898495998,289.514409058824,254.726452941176,7.13329835445827,14.981472681841,180.489575,162.332725,328.509275,323.180025,850,68
"ZNF790",0.186685394077967,116.879686705882,123.781080882353,1.40035398521109,5.88831979941598,88.973675,95.989325,138.137375,143.0044,850,68
"ZNF677",0.461947351453831,33.0254690588235,30.1108955882353,1.09195216218642,3.11041791717934,11.58505,10.55405,44.049975,45.336675,850,68
"ZNF823",0.703975556102492,225.480257764706,220.263227941176,3.71740166448884,14.0061597135873,145.07765,127.39945,280.2103,295.907575,850,68
"ZNF311",0.0731761509233116,80.3540944705882,68.0502088235294,1.87468813004003,6.23717491119771,38.670425,32.728825,112.12605,89.272275,850,68
"ZNF347",0.034613187640686,174.739033882353,150.025320588235,3.21411558876288,9.51157868662779,108.981875,95.2916,223.403375,187.310325,850,68
"ZNF273",0.169769278383069,192.046716823529,209.193514705882,3.38011626458237,12.715735487912,130.4942,129.93975,231.815775,264.0359,850,68
"ZNF84",0.177730225263653,822.467204588235,769.024552941176,10.7033560243827,41.5593349187035,605.716675,568.392675,993.688775,951.175,850,68
"ZNF667",0.188020059346382,85.5576828235294,99.8284205882353,2.94217154645371,10.6870498429857,21.169275,21.872225,123.704575,142.596375,850,68
"ZNF649",0.0923545798979732,331.123969764706,272.041241176471,9.75207556379802,22.4150721580049,178.052075,166.324825,403.939175,337.83915,850,68
"ZNF248",0.427582829983682,298.974336470588,310.643295588235,3.99775003446535,14.3111989816747,224.55845,238.243925,350.3426,362.901075,850,68
"ZNF544",0.946419945254204,725.578024117647,728.581201470588,12.2071411976236,40.7806662903301,547.42295,547.9555,846.624175,846.13405,850,68
"ZNF251",0.389433697589112,527.482616352941,557.551842647059,9.48824022281115,34.319213469734,345.67,368.229025,626.6559,705.216475,850,68
"ZNF607",0.155271798226921,281.991364941176,310.466355882353,5.35616515967994,23.0124911022896,200.643375,213.477075,327.502075,348.168025,850,68
"ZNF334",0.91672998478567,84.6233042352941,86.5126161764706,4.99718852921443,13.261141903613,15.39475,16.300975,105.726325,113.471025,850,68
"ZNF485",0.0235102953723317,95.5319824705882,109.692757352941,1.64509443551498,8.02887796240266,62.939725,64.452775,119.444475,138.72595,850,68
"ZNF192",0.0351660157717087,430.917302705882,360.298279411765,9.21586739645976,27.0711601247532,233.046875,185.924275,594.41755,511.070475,850,68
"ZNF442",0.0812260967314746,42.4306783529412,35.749,1.05766483473748,2.88006745617991,23.4876,18.943875,53.005775,47.217775,850,68
"ZNF813",0.0197869888263942,148.768431882353,117.722377941176,3.67571077923609,9.94253035037087,77.729325,65.2855,197.598925,145.334975,850,68
"ZNF26",0.400732544742306,230.478952588235,220.457175,3.23304397438767,11.9677131131979,173.89685,174.31385,267.140375,251.956325,850,68
"ZNF69",0.080180524833609,73.5378495294118,84.0629852941177,1.58191257944935,7.79122222408527,43.52375,52.922125,91.974375,98.0462,850,68
"ZNF583",0.64119497095316,78.5957750588235,76.3138132352941,1.31694840362858,5.348398453857,52.6778,40.97835,100.537475,103.954675,850,68
"ZNF568",0.572371058874587,146.298450588235,141.687508823529,2.20150166752655,8.72452056671878,99.20305,89.830575,182.346475,177.5115,850,68
"ZNF480",0.626274269727114,535.420890705882,521.505667647059,7.73858135260663,29.0442720807005,392.74515,357.3235,628.971375,660.218075,850,68
"ZNF587",0.0187797456891079,1507.03595752941,1157.9238,41.0540585836063,106.995228387984,743.857825,563.49885,1913.150725,1495.529175,850,68
"ZNF808",0.0702257711386542,223.250532352941,201.055258823529,3.37059310559201,9.93124374767502,168.437425,142.23045,261.01415,252.873725,850,68
"ZNF43",0.526607249317028,692.677617058824,659.603716176471,14.3249696028848,44.8094787692642,392.269125,367.846175,901.127025,862.412775,850,68
"ZNF28",0.0252493899469914,614.691031058824,529.331998529412,10.4577587552586,32.2348827496484,422.725875,363.90415,761.9542,649.61975,850,68
"ZNF627",0.666041523272774,564.246585294118,552.912229411765,7.05990941770031,28.8156187983095,425.75635,385.14895,670.507075,664.27835,850,68
"ZNF789",0.18350993128823,80.2148665882353,88.5378220588235,1.70316958069419,5.95773641292889,48.6404,54.618525,96.802925,108.23385,850,68
"ZNF534",0.525475225090245,6.36355505882353,6.74207205882353,0.162722007176056,0.549101081527051,3.63785,4.148525,7.5101,8.57785,850,68
"ZNF525",0.302239198582372,368.630783058824,344.55415,6.33768804872915,22.9127086033514,245.336475,241.288475,448.955,399.5126,850,68
"ZNF814",0.217625318343096,488.327313058824,432.075594117647,12.6216150718105,32.9225258453383,272.24805,246.4883,577.31375,557.838225,850,68
"ZNF551",0.300169491879757,154.003396,136.691517647059,4.65126261907069,10.1766269686895,92.867025,75.48255,186.690475,180.4778,850,68
"ZNF805",0.842886214152635,382.394575058824,386.424535294118,5.56001059653815,18.2692121788,297.42855,300.049025,430.2026,464.905075,850,68
"ZNF468",0.0552124606766587,552.687162352941,487.956907352941,9.2065570009991,31.109768050342,385.0451,311.70745,670.37485,585.39975,850,68
"ZNF616",0.513808929997944,218.533293529412,210.001573529412,3.55538538612554,12.5523993582567,153.29305,143.3548,260.1065,256.91675,850,68
"ZFP57",0.83371371735082,38.6375341176471,35.704475,3.80628737125807,13.2144732018666,0.397975,0.83785,20.85345,17.36825,850,68
"ZNF155",0.316139811272913,169.955844941176,160.250005882353,2.65188642030723,8.45825662767349,127.92605,119.9216,203.306225,204.98935,850,68
"ZNF425",0.88131938735821,101.608254941176,100.600901470588,1.8473001257082,5.95526112476574,62.124225,64.5593,128.070175,125.445425,850,68
"ZNF611",0.0493125932231651,242.043039529412,213.196867647059,3.98935692539606,14.053211010913,167.028625,144.799875,300.085575,261.2317,850,68
"ZNF254",0.450469941158173,452.047955529412,413.530191176471,14.3027946911042,23.4233930369692,298.681625,274.80085,543.063525,530.951675,850,68
"ZNF625",0.142491950902523,42.2003581176471,37.7934338235294,0.811168907456932,3.1438312139829,25.56595,21.314375,55.95685,52.6065,850,68
"ZNF845",0.0533444101267287,282.178869294118,252.201930882353,4.21129899026062,15.1720367428055,196.54385,173.310875,346.5131,313.609325,850,68
"ZNF90",0.0249832745257922,156.503723647059,196.439011764706,4.74954287861587,20.7683284898549,75.74185,96.6051,192.38925,231.094825,850,68
"ZNF788",0.466644743671993,145.583988352941,137.783210294118,2.8955229176783,11.1568935858265,85.361325,68.047075,193.87805,174.6309,850,68
"ZNF880",0.192708902923045,154.398095176471,130.631338235294,5.05181865514439,12.8668320113316,66.265925,59.283475,194.068325,169.015075,850,68
"ZNF630",0.297717859946969,87.1160694117647,81.5252382352941,1.44266061940173,5.90029439338112,61.868325,56.15905,104.410625,97.0962,850,68
"ZNF844",0.0473128436249957,266.410852470588,225.142130882353,5.69251535385895,18.233806886888,144.754875,105.146875,363.079725,324.636625,850,68
"ZNF717",0.618952378983446,50.8797844705882,48.7790455882353,1.15127795633841,3.97035030243988,26.926775,28.305075,68.537375,62.776275,850,68
"ZNF492",0.0190017421053998,18.6681512941176,27.1896602941176,0.946157708871012,4.97025202021506,1.72455,2.3025,23.816375,36.858725,850,68
"ZNF688",0.951567226498552,234.141294352941,232.802423529412,6.09740193006802,16.0840676204667,131.10265,155.765075,275.93185,282.9981,850,68
"ZNF879",0.588010541905531,86.4925694117647,89.9636985294118,1.76225664322769,5.24107045427503,51.330125,57.1987,111.816825,117.24065,850,68
"ZNF737",0.131165114103674,487.646254705882,413.843925,13.5333519340707,34.5640523677789,225.9907,208.764075,640.2632,532.9335,850,68
"ZNF709",0.109008719383748,120.523545176471,109.609136764706,1.8711538492324,5.60176818333419,82.080875,82.116875,148.592575,142.754275,850,68
"ZNF585B",0.985242626113468,94.4045616470588,94.2929558823529,1.6241037859629,6.54376724109779,62.6211,52.0986,120.40415,122.052575,850,68
"ZNF324B",0.163026719785559,141.493036470588,129.632222058824,2.32922096005021,7.37269678250768,104.43,90.705375,166.4222,159.230075,850,68
"ZNF564",0.090738570836147,321.829662705882,296.195130882353,4.11900857345981,14.6233739533513,244.154825,223.317375,380.633775,352.303875,850,68
"ZNF674",0.16886280564658,72.0160551764706,67.1413558823529,0.980856980469332,2.50313659655994,55.26105,51.44055,84.51875,77.523525,850,68
"ZNF432",0.107391964853823,141.389346117647,124.352367647059,2.9341812197765,7.14174983836465,91.977375,87.033825,174.347925,167.6879,850,68
"ZNF10",0.477416941975297,200.597901529412,209.6857,3.4601862833718,13.1563825137489,137.8935,135.6506,249.111675,265.205475,850,68
"ZNF486",0.194624626363288,146.419704941176,108.856380882353,8.09823040636783,14.6428616381639,30.54095,24.6848,167.757125,157.0384,850,68
"ZNF225",0.0660433362754479,88.8327955294118,78.2785808823529,1.58534848128707,4.2719109531911,64.300725,52.4017,107.068975,95.62845,850,68
"ZNF350",0.137875083932211,342.609815294118,301.068610294118,7.74287405544976,20.2311703714223,220.9056,182.70335,389.803625,357.80765,850,68
"ZNF253",0.995988630310047,319.352645882353,319.259508823529,4.99891508770562,19.5931555689124,215.441725,217.224775,393.32855,394.1981,850,68
"ZNF878",0.20276345804572,6.15842047058824,7.056725,0.185685361315118,0.908922662700596,2.9768,2.56765,7.5242,9.21705,850,68
"ZNF727",0.255981294753004,12.625792,15.2999294117647,0.631032330358244,2.64442960140747,1.71945,2.021475,16.0735,19.487675,850,68
"ZNF578",0.120294189271973,42.0771116470588,32.5218529411765,1.70967575532698,3.87436464298989,15.433525,13.19395,49.232025,39.99145,850,68
"TRIM28",0.400738016449226,6357.51066058824,6004.17476617647,116.0643205123,319.977696378191,4649.180575,4570.611475,7187.9642,6948.160925,850,68
