"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF175",0.492011076155622,214.119161403509,197.7995625,8.4403227893076,18.4296215867761,176.0216,179.0396,254.9681,235.34165,57,8
"ZNF14",0.785161713270301,225.277342105263,231.648975,7.87475841142972,27.2120733248836,173.6827,167.0397,265.6777,287.11435,57,8
"ZNF85",0.226928788242522,140.540905263158,168.8576875,8.31954686808517,17.4643039344793,89.6907,149.165375,173.4747,197.267725,57,8
"ZKSCAN1",0.387057765541716,1209.18441754386,1441.21885,92.5158565637793,268.751756889554,698.6716,1123.0327,1499.2965,1753.25705,57,8
"ZNF862",0.331703095685078,612.476622807018,695.37965,28.3110124057217,104.872593106941,427.907,524.396975,764.0527,849.79615,57,8
"ZNF684",0.888479802940361,189.399456140351,184.054475,13.8695243713009,20.2293738070389,132.4652,174.758175,205.4264,214.576875,57,8
"ZNF430",0.102382625928549,126.353159649123,158.8496125,6.23028261036109,28.6530414691407,96.2199,113.55475,158.0913,188.336525,57,8
"ZFP30",0.818259956058609,185.131031578947,190.4900125,7.05051886048821,37.7294464360135,146.9174,115.0367,218.3362,252.449175,57,8
"ZNF549",0.0813919200193671,225.111675438596,181.7352375,8.32944835217454,27.9226624763121,185.1982,139.746825,266.0377,223.816125,57,8
"ZNF211",0.444812365737463,250.092410526316,227.012125,10.4583699130247,29.6027872164017,198.3986,169.0957,283.9917,281.731,57,8
"ZNF205",0.561502400746855,437.973050877193,386.44855,29.2324471482526,113.079629371662,305.9097,231.651325,540.3344,350.958575,57,8
"ZNF45",0.90944277543591,244.194203508772,240.24455,11.3442448395165,45.8805246741741,180.9091,163.993075,294.5871,278.33835,57,8
"ZNF133",0.582017896096888,246.877775438597,272.692925,15.0455165987939,65.4029308855136,181.9195,161.02615,287.255,348.882775,57,8
"ZNF436",0.305378353427733,280.364445614035,316.8803375,11.2245856118704,51.7045237802089,217.8008,224.685875,333.6278,371.454075,57,8
"ZNF484",0.295163452454334,71.0153561403509,61.794375,3.07005052070696,8.05862905193535,54.5113,53.3641,85.6589,72.915575,57,8
"ZNF780B",0.731022824621897,433.303170175439,453.93125,20.5017740493621,64.8739114292321,318.8863,363.619125,547.7178,567.4191,57,8
"ZNF557",0.276259722930474,172.74499122807,190.8318375,5.68479856185216,17.2730046767651,145.088,156.18385,202.6534,233.535475,57,8
"ZNF337",0.723857911325201,432.714078947368,460.740225,27.2225071422266,83.5446530014334,299.8274,345.754575,483.1162,559.713725,57,8
"ZNF317",0.632104371766492,920.800812280702,959.9331,28.7170229828026,72.1635713896858,772.4034,858.080975,1071.8636,1132.8006,57,8
"ZNF426",0.21419214889192,148.708543859649,184.3619125,9.49263979013184,35.1509633913112,83.3798,136.871875,193.8729,247.496625,57,8
"ZNF331",0.517875160765512,918.851087719298,631.5474125,163.378554918768,138.218840792448,344.4549,480.1331,763.8828,729.48705,57,8
"ZNF227",0.403856064490037,304.187064912281,275.426825,11.6192873889835,39.3368406269026,245.2491,207.19855,363.1986,326.08755,57,8
"ZNF141",0.162504168081681,122.2687,149.4535875,6.85226760787303,15.6174013322072,88.7819,144.213975,146.6006,171.099025,57,8
"ZNF304",0.578335653926791,476.750989473684,443.636575,20.8493999600682,54.2787049706412,354.2955,376.183125,602.8349,533.121975,57,8
"ZNF132",0.426971888523185,159.886449122807,139.7387125,8.29704621191451,32.9764605194612,124.7419,72.786875,198.4906,176.1513,57,8
"ZNF20",0.0135438884517656,96.8862929824561,122.70425,3.55114407142549,9.81064327585462,78.1222,108.374175,119.557,143.47695,57,8
"ZNF670",0.674318818262197,33.9623035087719,36.4263625,2.11796929437837,3.62477491906825,23.2768,31.667375,40.5552,40.940875,57,8
"ZFP37",0.406426950390411,20.5426403508772,29.1660125,3.29688748173253,14.8521606454539,5.6604,4.8844,22.5626,30.043475,57,8
"ZNF189",0.890451090410667,381.669970175439,373.7349875,18.6544834329913,78.4124205298667,297.347,221.89255,439.5456,408.46985,57,8
"ZNF434",0.401194265311305,404.212754385965,376.8866625,11.1646720274942,33.831494465396,366.2791,308.636475,456.6038,432.293625,57,8
"ZNF287",0.722580121447371,135.700433333333,129.54145,6.32744522468235,8.49436719939833,104.5179,117.399025,152.1311,148.337825,57,8
"ZIM3",NA,0,0,0,0,0,0,0,0,57,8
"ZFP14",0.142708415765185,200.190494736842,159.7638,9.71375312080254,21.8181489575193,145.2068,111.35055,247.2817,180.07525,57,8
