"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF343",0.149061262089231,0.999803503113786,0.590989019794622,292.009771153846,349.393290909091,290.9859,11.6639101636238,36.6576489695434,53.1120315797027,232.0347,266.01695,239.15345,349.573175,431.74145,326.93775,52,11,3
"ZNF302",0.936599492317512,0.946634626557799,0.993116614042624,393.069567307692,368.131981818182,352.247666666667,29.3223469591653,78.8507221644785,66.06087302285,256.00015,215.094,302.776,494.66075,412.8673,414.89715,52,11,3
"ZNF268",0.242792545537221,0.0848647060308401,0.488785260663684,433.676001923077,330.000081818182,186.2948,27.9307238363456,45.6494180164511,71.4822685462859,339.300425,254.88275,130.67995,535.40855,389.7278,252.99345,52,11,3
"ZNF184",0.873019483630969,0.785729149540543,0.93437159123786,235.325803846154,218.180336363636,194.405333333333,15.2995828577176,19.3006739683513,56.4075053460776,164.65465,180.98665,138.41335,271.79855,262.36945,228.3198,52,11,3
"ZNF500",0.353106190180704,0.880208427528282,0.489432071147049,246.100419230769,285.213245454545,221.820266666667,10.7704370472393,36.2714588034107,16.6733407316724,201.346,192.3095,205.24155,273.5744,351.3591,231.6458,52,11,3
"ZNF419",0.0823462197706423,0.663951931277986,0.94440598964645,74.5697115384615,112.118181818182,101.227733333333,6.76971664588152,19.0001158327417,37.2379861921637,41.9563,65.1088,64.02585,97.78945,146.82255,121.2484,52,11,3
"ZNF175",0.29287414307323,0.965416934725128,0.579536847671211,133.942844230769,179.854027272727,120.199266666667,11.3315857110677,39.5908263772627,50.6756325288704,84.7227,91.98425,80.57915,172.414025,231.44565,167.3717,52,11,3
"ZNF14",0.80008515347957,0.99443780286082,0.908958660154,159.173113461538,135.866681818182,165.753133333333,16.3932043976428,19.2549036580948,43.1591155659046,114.141475,84.9289,123.2211,188.6556,183.56455,193.3675,52,11,3
"ZNF85",0.822123265598782,0.806983664537601,0.961917278436351,66.3706096153846,48.6740363636364,33.2344333333333,13.3537442099405,15.9124209982943,15.8811899504134,14.699775,12.72785,17.599,93.736225,57.0743,43.46235,52,11,3
"ZKSCAN1",0.865376659472466,0.984033593844564,0.993880472256638,1905.51648076923,1756.06459090909,1816.41716666667,127.081094145099,209.77170685793,388.854305576079,1348.111675,1156.8723,1431.30485,2278.1682,2289.324,2055.57945,52,11,3
"ZNF862",0.989931185018258,0.280551686544309,0.311833237160064,372.361957692308,360.193,619.4105,38.0444841720447,59.6144920691361,253.096042666205,188.2071,194.04075,367.2288,497.364125,542.92555,764.1158,52,11,3
"ZNF684",0.977388065680565,0.740059207620495,0.835578829076171,61.8911980769231,64.5940636363636,79.4834333333333,5.88455531895903,8.71250601938775,9.14272159011989,36.064775,40.4316,70.6497,74.814025,82.73865,85.94135,52,11,3
"ZNF430",0.314867579466307,0.887506210864589,0.944668828803541,196.999759615385,149.282290909091,169.843066666667,14.7831867569742,13.9493456760227,32.6411923158623,133.023975,122.30935,141.0327,243.917925,184.5277,197.53575,52,11,3
"ZFP30",0.998358732759034,0.583490485777615,0.621136934277913,149.544923076923,151.612609090909,82.1923,15.992930818397,34.8961062939392,37.6716120706738,62.131025,71.9019,47.62285,219.94065,274.0763,112.4415,52,11,3
"ZNF549",0.470054437438765,0.948079727927222,0.652122891201289,116.851988461538,159.436763636364,96.7436333333333,14.5393184447645,39.672481618145,45.8480044492063,44.155625,65.15115,54.27005,186.4792,235.383,132.9312,52,11,3
"ZNF211",0.383169577021885,0.012293718956675,0.118386502363818,171.049673076923,224.044481818182,380.9574,14.7067896918386,37.1859354133297,173.322649202011,89.99475,150.4722,207.82095,219.14385,311.64245,474.4814,52,11,3
"ZNF205",0.142613821193279,0.86942530861805,0.328801864923916,267.456813461538,318.078581818182,243.607933333333,11.3757225533233,21.7549435850288,26.1548606413373,214.447825,275.01005,223.49225,314.040025,350.3166,268.14255,52,11,3
"ZNF45",0.520640101393395,0.997629645864851,0.872446369186979,221.064359615385,262.723481818182,225.5299,13.9502181649975,53.0980008450529,16.0176173547545,150.6625,159.77625,209.6173,259.49555,323.83555,235.07205,52,11,3
"ZNF133",0.953453347534001,0.982017634146014,0.946720714531962,346.558226923077,332.612190909091,361.949066666667,21.2838253190922,27.2649096149927,20.2205681737131,240.88855,279.02245,350.0231,400.8499,361.58755,382.05355,52,11,3
"ZNF436",0.641962269749908,0.203602558020962,0.508793450403997,893.201811538461,771.905763636364,477.2968,56.0163869231677,136.005055402578,58.6166444469771,592.401,460.6003,424.87795,1188.603125,1043.39185,526.22475,52,11,3
"ZNF484",0.275194384921197,0.993387475761446,0.770502836362145,188.009548076923,136.737218181818,181.514266666667,14.5069889332633,21.5579103853859,53.4597730651853,108.8423,77.94335,128.17985,239.793275,191.7544,211.35015,52,11,3
"ZNF780B",0.927866803316835,0.600255580572167,0.76805009642538,327.015875,350.616281818182,437.741,24.7849298572118,75.4805662182619,120.316797827666,202.41465,225.8348,338.03795,404.672425,350.8155,545.91555,52,11,3
"ZNF557",0.996511964701027,0.91285764371692,0.941626625468952,198.104463461538,199.929209090909,214.795966666667,10.1300441117181,15.0909106217946,23.4697015984676,154.827825,178.17515,196.91985,217.85835,232.7335,236.9042,52,11,3
"ZNF337",0.852945478132811,0.262966313605131,0.479146266610875,420.345948076923,451.299081818182,582.6996,24.405881988297,48.2362894296415,98.318024185548,309.4377,316.54015,485.52535,499.83,567.5951,644.2366,52,11,3
"ZNF317",0.988096711236376,0.447244363744673,0.466328297374434,913.953301923077,904.603754545455,1052.1535,27.586988592642,50.0564176299746,35.6947541189645,738.099275,793.9755,1024.9841,1019.036325,973.457,1085.787,52,11,3
"ZNF426",0.929442944568626,0.798743709203672,0.723255147288506,249.369488461538,281.022190909091,149.9757,36.0188395602157,88.3726457887255,45.1229845277326,116.97205,127.0756,113.67085,280.6319,310.846,191.3344,52,11,3
"ZNF331",0.971255103030137,0.944380807703364,0.982950590263105,270.518096153846,291.687154545455,323.585233333333,35.7005430777551,107.998706510913,172.991567298085,60.1,45.95215,170.52095,393.0143,434.7394,469.92465,52,11,3
"ZNF227",0.642344587999685,0.963631409075733,0.973172687385507,249.203492307692,288.581681818182,269.504266666667,17.176664720463,53.3131491497187,3.07783209490779,174.039575,184.36155,267.0038,280.0376,354.5304,272.3087,52,11,3
"ZNF141",0.332601482112945,0.994392937806523,0.80102086368995,82.433275,57.1167454545455,79.2308333333333,7.52566217278072,10.182360137962,54.8723740521687,52.118325,34.2409,24.73135,105.609875,72.9088,112.0112,52,11,3
"ZNF304",0.0196299232707062,0.672771950564965,0.0807829456888377,295.937821153846,444.061018181818,214.626933333333,19.0181777482662,77.677309088137,35.593937487365,186.750775,287.4083,179.14695,388.13135,490.4073,234.83155,52,11,3
"ZNF132",0.754208262400624,0.681349313489771,0.500066531374408,57.1858903846154,66.6640272727273,37.3889,5.46280870136778,13.6122031917627,7.61839533169551,29.2166,39.57065,30.1239,72.562475,81.2684,43.00755,52,11,3
"ZNF20",0.106922187864426,0.497084781279062,0.99987238187051,98.7649711538461,124.394945454545,124.023133333333,5.35902891086822,9.86800860479195,17.362452267881,80.632875,104.218,107.0996,117.0687,147.8766,135.84445,52,11,3
"ZNF670",0.994407650120031,0.999617393783175,0.999586960413201,100.816598076923,98.8379,99.8918666666667,7.94830349723933,19.6660353753692,40.9455968565336,67.72655,65.32645,59.0204,121.836675,111.276,122.4604,52,11,3
"ZFP37",0.269563543993943,0.957930883347717,0.851282849754683,77.5588673076923,47.4530181818182,67.927,8.30953869051062,12.0331081505518,47.3071938311007,43.26,19.8678,21.5542,92.70005,58.49735,99.2159,52,11,3
"ZNF189",0.526880892661099,0.253216818950862,0.117827347946325,438.491575,370.179481818182,618.723233333333,26.3033309561648,49.9333171082173,162.600988688849,300.953425,225.852,528.4664,565.466675,459.46915,780.9823,52,11,3
"ZNF434",0.0723767348700228,0.300156792334853,0.0389991490029864,340.857919230769,403.118881818182,266.483833333333,11.5158449213734,24.565131418381,63.417656185044,288.432025,359.57945,203.3222,375.840325,468.83655,302.9947,52,11,3
"ZNF287",0.344684985218957,0.515399572106007,0.205094243830667,66.6312846153846,91.3102636363636,31.9375666666667,7.06271502627075,19.9226050660562,10.2458568305004,28.340875,42.45675,25.0935,90.065575,110.50315,41.9628,52,11,3
"ZIM3",0.807981953147396,0.897678264252027,0.995905298410103,0.942671153846154,0.2014,0,0.551651638430934,0.14274924486347,0,0,0,0,0,0.1599,0,52,11,3
"ZFP14",0.966519471938142,0.686803304219776,0.804956970374855,151.113225,143.853654545455,107.8252,11.5778823964265,34.176230246419,24.9783284177171,81.224125,60.3417,90.41535,200.079575,214.2028,132.04175,52,11,3
"ZNF473",0.0949077756645123,0.992718164734916,0.596722234521579,323.105540384615,428.008381818182,333.323566666667,19.6229646398418,56.7817207626648,72.3026449517428,213.610325,282.84935,264.6213,415.614025,606.51565,387.1876,52,11,3
"ZNF614",0.757725781945803,0.923264546750131,0.758726472237372,254.882236538462,206.845754545455,300.897066666667,29.4868971508942,47.2220670367984,97.8382497105355,113.748075,110.6587,221.33075,317.32035,220.6019,389.98685,52,11,3
"POGK",0.99975304804265,0.998201400095088,0.997822774365551,2062.08768653846,2055.59963636364,2093.42756666667,132.119346416196,196.646817919432,730.620108881933,1479.1771,1577.5032,1378.58135,2234.895925,2732.5153,2581.61945,52,11,3
"ZNF514",0.951059424582523,0.973894786687546,0.998837117943233,260.035303846154,246.8387,242.896666666667,18.2638100216956,43.4814201674567,11.6349199447659,172.6646,142.2084,232.58105,307.46925,377.41675,252.7149,52,11,3
"ZNF300",0.755377133816561,0.807737101222633,0.977317188437983,143.095998076923,103.634736363636,81.5426333333333,24.5552080620716,33.0019696477933,60.4588394682513,66.9603,33.1308,21.22935,160.675825,124.8294,115.3303,52,11,3
"RBAK",0.429114741568178,0.291287798948875,0.738494058329296,958.942984615385,835.502727272727,691.2591,41.3357189788759,97.6747884646895,28.6890197534411,780.178075,630.1265,669.4295,1150.2071,1047.1012,718.2952,52,11,3
"ZNF92",0.805089919934444,0.843533270556634,0.980893167850325,407.740298076923,325.388018181818,277.269133333333,59.7923404219106,55.1171674449223,34.897834466546,214.1249,232.14395,243.08725,464.579325,353.6855,300.4505,52,11,3
"ZNF157",0.180067489220005,0.784379903599868,0.288400259748341,1.86681923076923,3.67723636363636,0.6652,0.367151028173663,1.42837430784872,0.406037699399124,0,0.4991,0.2972,2.533775,4.02615,0.9978,52,11,3
"ZNF182",0.800657242383104,0.609852729857082,0.85023111650152,168.636334615385,186.0932,215.344133333333,9.96427944044698,38.0770278033142,35.5395463745358,116.21565,74.36265,186.20395,200.914175,290.63,247.5333,52,11,3
"ZNF673",0.966681753395153,0.655883442175402,0.625356447932244,171.415517307692,178.322045454545,127.653,11.366993222081,27.0715186055629,58.2345169246155,113.37795,106.3287,87.32255,194.236275,258.0748,184.19865,52,11,3
"ZNF41",0.996093068690304,0.975949642008071,0.970144352479455,297.384576923077,301.828427272727,277.553333333333,23.2996515501103,35.7822985382567,41.2796970543766,198.242625,221.7496,236.27395,324.49115,419.64735,298.3324,52,11,3
"ZNF7",0.0496331923715366,0.510919712142913,0.0726729009742146,552.273994230769,407.672618181818,671.865133333333,25.8672975034999,32.683723960867,172.474384589232,425.79625,337.1431,557.87495,654.80355,459.7026,840.955,52,11,3
"ZNF214",0.577815650335074,0.994231112107114,0.908501846091355,25.9493461538462,35.2470090909091,27.6486666666667,3.40025909034947,12.6823684094706,11.6310136871689,7.723475,13.62155,19.4819,38.395675,44.3833,38.9041,52,11,3
"ZNF215",0.266838526170578,0.737031872482572,0.992245637585999,54.0518211538462,88.4450090909091,83.3301333333333,8.74885370936923,23.4025300120558,44.4858036515146,6.977075,29.5648,45.15015,83.0056,148.41295,122.19275,52,11,3
"ZNF547",0.0197323986391392,0.991299920127172,0.401707825164734,40.0704019230769,69.7914818181818,42.4853333333333,4.35657983121944,11.8081728329447,3.36053142143389,19.01535,44.583,39.27035,49.557075,93.3894,44.94005,52,11,3
"ZNF773",0.392554691078496,0.926670710616306,0.574107317965363,69.5315557692308,92.2972909090909,58.0055666666667,6.86303513645631,20.3365058069538,14.0786368527323,36.9453,44.1997,44.7384,96.2991,138.5849,68.7187,52,11,3
"ZNF776",0.558176634847897,0.923696158378741,0.982134526107713,369.155534615385,426.224781818182,406.640466666667,22.275427579285,61.5336460521113,38.5072998116952,248.254275,275.31585,373.8981,460.198225,595.017,440.56335,52,11,3
"ZNF256",0.70003396130307,0.554335026946421,0.368056978422071,84.2282115384615,107.711645454545,30.0627,11.3018726311356,36.2849486597263,10.4633693105997,14.34455,23.77305,24.07585,130.36605,123.4699,40.4878,52,11,3
"ZNF599",0.990601130151925,0.160433297887783,0.192272671007109,81.841325,83.6938909090909,34.8691,5.52593934505963,17.384356201662,7.80127454095376,50.27125,40.9649,28.24945,103.93315,125.04,41.75385,52,11,3
"ZNF18",0.923995966615248,0.992536249305304,0.995854319027071,193.689165384615,182.851118181818,187.7238,12.3333485071471,23.6598262165324,22.0210039585695,147.540825,126.8105,165.83535,220.2513,247.14305,200.75735,52,11,3
"ZKSCAN2",0.900450144351878,0.20540612864032,0.375199434303032,183.065475,170.390045454545,93.6678666666667,12.1449854552165,28.6704284064081,9.98727821202776,126.000075,98.37855,84.2563,207.71605,230.3949,101.2678,52,11,3
"ZNF689",0.808597247788554,0.721247859703232,0.92081515299181,189.200561538462,173.045845454545,153.3144,11.3236652657621,20.1613853254246,12.8377514273334,136.987025,118.6123,144.68185,216.00735,219.4656,165.8596,52,11,3
"ZNF19",0.925673499596797,0.481672352365941,0.429896655498688,44.7275326923077,47.6085,28.7727333333333,3.32928615496618,6.19041097510717,6.16530438538475,28.911625,34.16255,22.7062,58.413725,59.0342,32.7579,52,11,3
"ZNF230",0.691820806113072,0.328181478908672,0.647182162357161,69.8123211538462,80.9082272727273,104.590066666667,5.31253264508422,16.4253121921851,3.97872508572505,46.640975,49.3242,100.83625,82.077025,93.12885,107.60905,52,11,3
"ZNF222",0.945877916565408,0.40080878109223,0.56547372988381,26.7932961538462,28.7619727272727,41.1925,2.59871066495204,5.94237583167925,4.96525453358973,15.061975,18.35095,37.19975,34.3566,26.6485,45.745,52,11,3
"ZNF221",0.99853016442254,0.581542433356008,0.620293503807762,37.736825,38.3723636363636,15.7913666666667,4.82521509245475,14.9770195445876,5.3925239212368,12.964925,11.447,10.8426,48.19665,45.0911,20.12095,52,11,3
"ZNF233",0.331109601419815,0.767276698872375,0.994955296245334,26.3222192307692,43.9607454545455,41.6443666666667,4.49939008205619,17.2610678988419,8.05791471294597,10.35775,13.10635,33.789,27.9082,45.00965,47.12685,52,11,3
"ZNF235",0.992261477036564,0.928450439124528,0.959405537125836,88.7686673076923,91.1844727272727,102.138833333333,8.31243703620637,22.0371118855736,5.93536182590787,54.156125,56.8975,96.2558,100.30455,85.08055,105.7614,52,11,3
"ZNF208",0.73371916832092,0.977496943955757,0.837427981032715,41.9369846153846,78.9583272727273,24.0296,17.0464500746001,74.8347050054708,11.3265758949178,3.10805,3.5487,13.03485,21.9676,5.2901,31.8839,52,11,3
"ZNF714",0.992100641743236,0.979006405925995,0.968765139025984,377.920730769231,368.676290909091,404.9772,32.8671441309265,64.7797931572275,109.001060160043,188.025575,210.5516,301.2251,511.339075,412.5275,485.7937,52,11,3
"ZNF394",0.88825538327746,0.885161548228524,0.784085344788621,541.127119230769,455.510736363636,696.5519,85.454230170229,28.0954384320343,39.9363872647907,352.04245,402.0682,658.38575,537.802375,458.15205,725.81805,52,11,3
"ZNF333",0.959266673157932,0.880376531815196,0.831924156103369,177.252063461538,168.744263636364,203.917766666667,12.4968392249773,34.6948549878097,17.6565754333745,117.1908,107.7404,193.54595,231.813425,152.35755,221.47845,52,11,3
"ZNF382",0.348651887370469,0.805252965421554,0.989386357580846,25.2029403846154,11.8758636363636,14.4810333333333,4.40694507082878,1.94686497590696,4.86805363443931,8.65455,7.85635,9.81125,25.409975,14.1883,18.00685,52,11,3
"ZNF577",0.399822499413596,0.495041658458199,0.213314935867555,99.3171230769231,63.2103636363636,155.773533333333,11.4564615096076,23.5298106291467,72.4045203757411,57.474975,18.67125,84.6261,117.1507,67.10815,202.98095,52,11,3
"ZNF75A",0.763274177090178,0.327838566278248,0.608888351452526,268.244946153846,233.128690909091,139.520633333333,21.8702123082779,36.6878431167637,50.6250712027922,163.64775,152.00315,109.37635,341.142075,325.2525,189.81585,52,11,3
"ZNF496",0.690738345756792,0.891138355503367,0.682073838798178,482.861853846154,563.2717,402.768733333333,37.6788468833236,124.473090613038,15.6146848799811,329.83685,311.7109,390.9708,568.487275,590.9112,417.52605,52,11,3
"ZNF2",0.46239163076713,0.72083194729604,0.393866441395225,107.812098076923,121.627963636364,91.7794666666667,4.69344016727411,12.6524210474753,11.7679211248679,82.699,86.9288,80.0169,127.4312,153.70345,97.96815,52,11,3
"ZNF589",0.951478558583517,0.999932533533912,0.988786891388766,299.532523076923,280.6778,298.2907,27.2614217849506,44.4305290088716,103.056115251013,197.6831,186.29715,197.51035,340.3481,339.6063,367.3333,52,11,3
"PRDM9",0.151123517952321,0.979928217677266,0.495841633968538,0.976425,6.34268181818182,0,0.419813386690572,6.15199828198963,0,0,0,0,0.412875,0.50445,0,52,11,3
"ZNF12",0.710708221484248,0.542416102887942,0.839801422756187,1062.83899230769,965.466763636364,829.048866666667,52.9757423573206,106.640156638542,23.1022596899332,848.55055,718.80395,809.89745,1277.239575,1285.64495,849.814,52,11,3
"ZNF202",0.908792247274248,0.696827010893338,0.8578700016536,267.035351923077,252.550918181818,216.539333333333,15.1385859959907,27.0069720540484,20.3070708395978,197.695,204.56265,196.4286,300.696675,286.50095,229.0343,52,11,3
"ZNF3",0.962559851573197,0.968744031342639,0.996047925425226,770.733778846154,800.329781818182,819.035066666667,49.7362861176135,74.9392862357787,96.1592867843825,502.8228,695.517,750.84385,977.7832,898.34945,911.84545,52,11,3
"ZNF606",0.99287858184241,0.818204773653462,0.874889959430669,212.378221153846,206.359145454545,155.209066666667,20.6327010011368,64.507201420152,44.1563835262934,106.1967,75.4864,111.60855,280.691575,339.4538,183.05795,52,11,3
"ZNF91",0.684279727419428,0.505272511469945,0.822225666195259,375.8294,460.287572727273,579.133966666667,44.3337777123521,76.0000138963302,78.6907951321147,129.19715,358.11025,525.1699,548.90755,556.62155,655.7153,52,11,3
"ZNF226",0.823790694754938,0.297948180843374,0.539468394191678,193.553611538462,216.483236363636,297.119433333333,15.2375814827007,45.1128111481917,45.6134405746206,122.60865,137.52205,252.5142,235.951225,251.9987,327.68155,52,11,3
"ZNF229",0.973441891188258,0.864393286177135,0.830237828195341,82.3588865384615,94.9198909090909,30.0062666666667,21.2087193922834,77.050332708136,16.3571481862756,6.313675,4.7389,14.33005,89.009325,31.38745,41.88905,52,11,3
"ZNF180",0.53526141726192,0.991667951052046,0.901749254625627,193.241480769231,223.890663636364,199.5476,12.058271433276,26.9551491883606,20.9540590474336,149.3346,155.1377,178.6676,204.473975,280.30645,211.51195,52,11,3
"ZNF641",0.371131103852879,0.370512331034795,0.849144104307419,205.420996153846,170.801636363636,143.428633333333,11.5102279073874,13.4503821731258,21.1178772166565,139.7743,141.3613,129.0047,260.997025,205.58255,163.9986,52,11,3
"ZNF610",0.461823623646617,0.883035434717889,0.983408324325109,16.1860634615385,7.21696363636364,9.78813333333333,3.44721588155025,2.59112410791051,3.801173030497,3.87595,3.9466,6.02905,16.925425,6.4284,12.1562,52,11,3
"ZNF528",0.930733425668509,0.810503978885079,0.735996529139914,120.508744230769,140.405781818182,59.5223333333333,18.6414545757262,85.9094800290249,23.6779908748141,33.371225,18.2693,36.5779,177.9092,99.3734,76.05915,52,11,3
"ZNF701",0.574342403830452,0.750927141940255,0.473699284045269,98.3743173076923,65.8823909090909,140.045133333333,14.233644969406,18.9437041302451,53.3534864362312,27.9524,26.3663,90.73095,137.909925,90.1511,182.33825,52,11,3
"ZNF283",0.0893944929189663,0.85338106381794,0.819403880952677,72.2483326923077,99.5869727272727,84.5078666666667,4.45521224945967,18.7075744926734,18.0741373431148,50.82565,54.9613,66.4349,88.629375,129.2835,93.7225,52,11,3
"ZNF558",0.427052886603748,0.0953565679937078,0.407322363191757,473.234215384615,396.630527272727,242.092566666667,26.260002433761,51.877759885781,48.1360067704808,349.43865,314.33125,205.03515,574.990425,507.72765,287.22705,52,11,3
"ZNF597",0.869653769285331,0.996332875088521,0.941376468045813,59.0084596153846,52.9922909090909,60.7519,4.79208091457978,13.616869366244,5.86041954669914,38.9535,20.6599,56.061,78.526825,71.13055,66.13955,52,11,3
"ZNF30",0.617334952814411,0.696524565070668,0.96285613845789,73.5061923076923,89.7727,98.6766333333333,7.15226744521376,17.5943535708993,16.5305986068597,40.2016,49.7209,82.48745,94.9198,120.5628,109.66575,52,11,3
"ZNF354A",0.703346884959362,0.999762603932451,0.904370094131187,309.091638461538,259.020936363636,311.410466666667,26.9619737800764,48.970384238111,81.1013658073716,183.727625,143.68075,230.41435,363.79225,371.00515,355.4856,52,11,3
"ZNF764",0.992822914489937,0.693265036530053,0.70191573459413,189.545057692308,193.285681818182,141.646466666667,14.1479912259886,26.143779664633,32.908660085978,137.483875,134.0939,115.7859,218.42505,228.3339,172.20225,52,11,3
"ZNF747",0.872982407680603,0.221364269118132,0.413359318617004,220.344857692308,204.809481818182,126.4783,13.683840757484,22.6429771788269,31.1424607103121,157.9508,164.60555,102.5251,244.553325,233.5676,155.6907,52,11,3
"ZNF778",0.0329342088482651,0.805604539590818,0.152081018237497,99.6227269230769,150.863872727273,77.2597,5.75483011830378,35.5476011910639,4.54275682708199,68.961925,85.1859,73.8531,118.777825,132.02175,81.56565,52,11,3
"ZNF212",0.600668984148417,0.256386743425508,0.134892031991316,298.146459615385,338.448036363636,179.328866666667,18.7061763895671,23.3440591415783,33.8941963834682,208.160875,276.3466,150.5907,370.01435,385.41,209.26075,52,11,3
"ZNF282",0.313804282490023,0.508072483668737,0.189951129028202,1005.20263461538,1225.48986363636,705.3718,62.9999744222597,146.546323993241,54.0735592250347,728.960575,877.6552,668.98715,1216.986,1356.84695,758.2063,52,11,3
"ZNF160",0.972410820211481,0.765955041624318,0.861472080437444,454.157153846154,479.102854545455,592.267033333333,46.2332244801465,110.443874537717,5.7141060024975,195.929475,264.64025,586.7661,628.376675,728.85835,596.35655,52,11,3
"ZNF415",0.95467512773863,0.974130040535677,0.93596766730085,41.5510019230769,47.4819454545455,33.5759,6.78179906067596,32.4630975678381,13.1736698957934,10.409175,11.0113,24.01105,55.013625,21.9166,46.20335,52,11,3
"ZNF439",0.614023644891282,0.542746852784453,0.879112847059359,47.2515269230769,63.9478090909091,80.7303,6.88416399646899,20.108423919363,37.3218655943581,14.524275,14.67955,47.99875,68.605525,95.3763,112.6259,52,11,3
"ZNF440",0.603381456659794,0.0699360148059542,0.0352121551445482,469.000073076923,395.209690909091,778.394766666667,30.9768449892813,54.8632061246672,285.550878487281,329.077225,288.1356,503.183,584.326175,458.9658,981.9426,52,11,3
"ZNF562",0.51244557412034,0.278246125622356,0.678842789174573,685.884380769231,777.389581818182,913.711566666667,30.8130035460494,107.875169275345,128.966151352081,544.340725,623.6539,788.12925,772.7711,812.0998,1001.9195,52,11,3
"ZNF561",0.237710431490959,0.876662433117706,0.41149760531155,579.242196153846,708.181809090909,510.304933333333,29.0464799982138,108.506662779451,49.8489107999474,474.355675,459.3924,460.45975,648.50255,1012.54465,535.75545,52,11,3
