"gene","p-adj-Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Basaloid Squamous Cell Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Basaloid Squamous Cell Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Basaloid Squamous Cell Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Clear Cell Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Clear Cell Squamous Cell Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Micropapillary Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Mucinous Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Papillary Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Acinar Adenocarcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Papillary Squamous Cell Caricnoma-Lung Papillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Signet Ring Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Papillary Squamous Cell Caricnoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Papillary Squamous Cell Caricnoma","p-adj-Lung Small Cell Squamous Cell Carcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Squamous Cell Caricnoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Small Cell Squamous Cell Carcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Basaloid Squamous Cell Carcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Clear Cell Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Micropapillary Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Mucinous Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Papillary Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Papillary Squamous Cell Caricnoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Signet Ring Adenocarcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Small Cell Squamous Cell Carcinoma","p-adj-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)-Lung Solid Pattern Predominant Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Mucinous (Colloid) Carcinoma-Lung Basaloid Squamous Cell Carcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Clear Cell Squamous Cell Carcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Papillary Squamous Cell Caricnoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Small Cell Squamous Cell Carcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Basaloid Squamous Cell Carcinoma","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Clear Cell Squamous Cell Carcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Papillary Squamous Cell Caricnoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Small Cell Squamous Cell Carcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Basaloid Squamous Cell Carcinoma","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Clear Cell Squamous Cell Carcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Papillary Squamous Cell Caricnoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Small Cell Squamous Cell Carcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Basaloid Squamous Cell Carcinoma","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Clear Cell Squamous Cell Carcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Papillary Squamous Cell Caricnoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Small Cell Squamous Cell Carcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Basaloid Squamous Cell Carcinoma","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Clear Cell Squamous Cell Carcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Papillary Squamous Cell Caricnoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Small Cell Squamous Cell Carcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","Q3-Mucinous (Colloid) Carcinoma","count-Lung Acinar Adenocarcinoma","count-Lung Adenocarcinoma Mixed Subtype","count-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","count-Lung Basaloid Squamous Cell Carcinoma","count-Lung Bronchioloalveolar Carcinoma Mucinous","count-Lung Bronchioloalveolar Carcinoma Nonmucinous","count-Lung Clear Cell Adenocarcinoma","count-Lung Clear Cell Squamous Cell Carcinoma","count-Lung Micropapillary Adenocarcinoma","count-Lung Mucinous Adenocarcinoma","count-Lung Papillary Adenocarcinoma","count-Lung Papillary Squamous Cell Caricnoma","count-Lung Signet Ring Adenocarcinoma","count-Lung Small Cell Squamous Cell Carcinoma","count-Lung Solid Pattern Predominant Adenocarcinoma","count-Lung Squamous Cell Carcinoma- Not Otherwise Specified (NOS)","count-Mucinous (Colloid) Carcinoma"
"ZNF195",1.42752727695372e-05,0.00451448044000813,0.119253478866458,0.977758058016093,0.277215852804931,0.974384440965799,0.0671677062714106,0.99999485405203,0.976567524483601,0.714931538400553,0.22756162353579,0.984320384171392,1,0.999379107204325,0.988291436561981,0.0263333042735078,0.873421320373807,0.533935148570135,0.244374265370875,0.998662139962043,0.590993259048655,1,0.99543435684584,0.999873297809217,0.999999963911208,0.978107970643813,0.999936892273131,0.68881770025423,0.867381722506842,1,0.999999999632294,0.999772610469138,0.999999766260784,0.999999999301703,0.969514124265021,0.999669630457193,0.162455262733765,0.996734704581395,0.923100577455715,0.664799169642772,0.999999431101234,0.937316348089043,0.999999999122459,0.900508635149564,0.999375865224221,0.00811006117736046,0.99999999979999,0.998974657225333,0.814999630823393,0.999958409948647,0.999962339082958,0.841353413742847,0.998320557897828,1,0.993525807711442,0.42055645554226,1,0.999999923492868,0.994111182240291,0.999996669425647,0.999999942070512,0.921171846881455,0.999224562593786,1,0.997681714918096,1,0.999999999975972,0.999941984690712,0.999999909838582,1,0.998810413811649,0.999999969435183,0.886586428135539,0.999999999999252,0.999998381626273,0.981748527132611,0.999988613413592,0.999995644418209,0.558837709349847,0.0158821361359752,0.0509241866801925,0.213565295943504,0.0147502756532146,0.0716295387553029,0.00264812908600565,0.95110890780774,0.106255200843673,0.0114659637692561,0.027500536641701,0.0545861631824686,0.83952617134493,0.999203662528445,0.974497323833616,0.99998804384741,1,0.947365280638845,0.999999159584764,0.468990640319385,0.999999958750777,0.999985895927733,0.844928891647834,0.997237987172492,0.999817076439052,1,0.285508694693668,2.44990246978105e-08,0.969740750857189,1.36178734955195e-10,0.0287702698081717,0.999999999558138,0.600307065637273,0.953993349704661,0.983287340094555,0.999999997075257,0.999698282953375,0.998225539620967,0.99999954655288,0.999473650988715,0.00781482774820053,0.835350672928358,0.179104341400314,0.99999999908348,0.999999832511545,0.983278081852176,0.999953336423121,0.999999935825544,0.854930303363796,0.99928129445783,1,0.993366232357722,1,1,0.999996885866106,0.0450104345207936,0.999738412340809,0.999880442492216,491.116863157895,350.389712844037,387.762070253165,432.9379,311.42498,390.797847368421,202.6895,495.6395,361.6801,250.25825,360.30907826087,361.456733333333,452.4017,755.2822,428.54038,331.88153034188,366.15157,41.0827474466453,9.04650999683414,6.46854735913509,19.2459950897448,21.0709960131762,30.8163438185578,7.37951793570104,0,82.4888197627371,29.3292493372657,23.4988743723559,71.3242048201363,0,0,28.1704390535927,4.52179193415679,27.1171786172511,298.349725,262.4638,277.059425,372.18615,262.2792,262.8508,189.9078,495.6395,226.9916,199.4585,258.916275,188.724,452.4017,755.2822,368.3404,235.536625,281.6764,644.1475,415.0861,461.605975,494.625075,345.9431,480.329375,215.4712,495.6395,526.771175,301.058,457.0791,342.6866,452.4017,755.2822,488.4882,410.30205,440.4255,38,218,632,30,10,38,4,2,6,4,46,12,2,2,10,936,20
"ZNF263",0.0676680193490392,0.305804286899455,0.971767040139625,0.999999999998829,0.377580024134537,0.79389144190016,0.998610933610552,0.116132818128821,0.276607129595545,0.994181630528679,0.999999981904551,0.388891942564283,0.834733906907501,1,0.978549424918677,0.999999920811087,0.999999982739639,0.999999999998943,0.99999999868692,0.997875388077117,0.99999999996481,0.999849773674935,1,0.999999999859324,0.999964398802568,0.984813222256422,0.999987461614175,0.999999995924901,0.998302382960077,1,1,0.999759141631604,0.892060215750945,0.999935820000645,0.999999999971582,1,0.999991975215905,0.999999999997403,1,0.999999498668155,0.989368298509659,0.999999942630676,1,0.999999999972737,1,1,0.0716847001373394,0.343517348450208,1,0.994272158562147,0.999999999981302,0.999999992734679,0.999934711253069,0.999359980390321,0.999998324750768,0.486053088059996,0.999993099052664,0.997893233298073,0.703565389777006,0.199640073204457,0.765586671413857,0.999975828768389,1,0.999999964141108,0.999999397421249,0.559530144767216,0.999882207719498,1,0.999999999935382,0.999973107863592,0.986498788512011,0.999990823475172,0.999999997522407,1,1,0.99999999998656,0.999950003477139,1,0.999999027147221,1,1,0.999999902201499,0.998548050656196,0.999999984052613,1,1,1,1,0.999999755062239,0.999999999741675,1,0.511755348556045,0.999973240531297,0.996848921724004,0.710255340581197,0.207555000488562,0.770646734088317,0.999940526875942,1,0.999999763241482,0.999997721928699,0.583417695520683,1,1,0.999999998065786,0.331147622607845,0.917019485144041,1,0.819240588392293,0.292794104183977,0.85900562782369,1,0.999999999745428,1,1,0.371593985831589,0.996960526773424,0.999999999879156,1,0.995682865587092,0.733041124666512,1,0.999999872075828,0.915807362935301,0.363060320765669,0.949276522397443,0.999999989678755,1,1,0.999999999997357,0.805488830468646,0.999999852883613,1,1,0.999998925780557,0.999999589672454,776.798005263158,652.968876146789,679.720584493671,761.736313333333,868.16154,750.564342105263,710.486,620.7074,661.9398,685.66615,766.615056521739,602.112116666667,623.5808,668.2963,591.8112,681.98954465812,650.13238,33.8236622814948,13.0744870446083,7.41875570047073,44.9673442456516,163.358077156586,33.5765311497365,14.5839255347568,0,44.8311383199817,17.269383709352,25.4544124814763,34.8712614544769,0,0,32.476041940476,7.40286286564256,26.80439836182,636.07665,536.9667,555.907025,648.8817,555.632,617.234825,685.2259,620.7074,570.206025,655.7547,652.912825,491.6032,623.5808,668.2963,566.8472,529.87405,564.0922,864.20825,714.7335,772.2617,844.577475,859.5704,855.041325,735.7461,620.7074,739.905825,715.5776,925.1793,710.4732,623.5808,668.2963,596.3495,797.04465,687.9755,38,218,632,30,10,38,4,2,6,4,46,12,2,2,10,936,20
"ZNF200",1,0.999549117521744,0.234524399001384,0.136877544062669,0.00455612478065381,0.153491548497372,0.99999987727924,0.99999997614562,0.997759815462537,0.362925871738738,0.999987626741845,0.995991240727897,1,0.642733448530338,0.999209092020385,0.22402971353707,0.135433796529608,0.365003317870225,0.990865404506889,0.200413852544834,0.466154204402869,0.999235763403341,0.998272280053322,0.999958457224021,1,0.994745188491562,0.999975113662893,0.999995662899037,0.999471430288684,0.999615346052412,0.963920352237054,0.281003365631992,0.999999985678983,0.978566406439785,0.125831053065178,0.968063416131598,0.954634874681895,0.956661423731033,0.746990872112142,0.134759892140441,0.999369922018839,0.799608085783833,0.052830252502297,0.838214333901837,0.999999866284609,0.152459616565457,0.00134153378065061,0.112143449813421,0.999999999953321,0.452128312280294,0.738327830592071,0.967859256320299,1,0.354462355537861,0.174795278922111,1,0.9999999999968,0.999999998561061,0.806142708636801,0.999999818635622,0.99999999946192,0.450461198084381,0.999821009522314,0.999635976307526,0.967577616867183,0.887021008601345,0.999999998983487,0.999999999817592,0.999998734922601,0.98791352996733,1,0.999998855688119,0.75956193241067,0.999175076768182,1,0.999999682878468,0.994372510977713,0.999999995550385,0.999999994227213,0.999999961128268,1,0.999999985061909,0.999997659463531,1,0.995944048690673,0.999999997445765,0.999774648620176,0.989987918754048,0.999999999613976,0.999999999752127,0.999999338841484,0.999867678078101,0.998375915862983,0.999999980961655,0.999662225776526,0.997246009844246,0.999999998370392,0.857642775515262,0.999999855054919,0.964966610968794,0.769955290681192,0.999976032670018,0.999998846832977,0.999977953350054,1,0.0356527376821918,4.38101777078259e-11,4.48682202502937e-11,0.999963430761434,0.463638936107746,0.592675139265072,0.901388807819023,0.999999999964711,0.385143567766106,0.195868508428483,0.999999974434109,0.914264509136198,0.997364413981261,0.999999999996637,0.999998954206416,0.999999999986983,1,0.998450191976456,0.201258839739157,0.999999999993877,0.999798862004298,0.196901870109749,0.997924739950147,0.999984621770936,0.989407819547165,0.250146248813523,0.999999999838275,0.999999999996443,0.999999870243249,0.999159755912292,0.172171717913933,209.428084210526,205.880363302752,225.755461708861,275.88736,190.17744,226.532657894737,343.35675,283.4302,165.935466666667,130.7699,268.29112173913,213.987833333333,180.786,241.5084,241.00178,260.924383974359,201.18786,10.9123587886937,4.35834522027298,3.10701559622598,18.5700500653709,10.4592506085623,9.33417044435837,69.6057814662032,0,21.069625966822,11.4079217039447,21.3344672999541,15.6193820363798,0,0,11.3766925642717,3.15823423562756,9.8074378068259,163.904175,164.9647,174.597275,225.081325,163.1436,178.5798,222.796,283.4302,127.214075,111.0108,178.147375,153.056,180.786,241.5084,218.3575,196.215525,179.599,271.92625,241.4914,246.749175,310.232,202.8169,263.929575,463.9175,283.4302,209.70155,150.529,296.552425,258.9195,180.786,241.5084,256.9677,303.03065,220.2729,38,218,632,30,10,38,4,2,6,4,46,12,2,2,10,936,20
