"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF175",0.427392624355455,0.337747516642495,0.9121334526865,103.709287295082,77.5672666666667,87.290505,2.33911935374381,25.6300431564426,6.47014625595074,68.23045,35.747225,70.86745,132.835,130.488175,104.1171,488,6,20
"ZNF14",0.710995396126512,0.999789621675162,0.772243693910943,89.5335073770492,111.187666666667,89.83193,3.05114623163873,22.1623905014429,12.9630148188974,37.252625,108.520725,39.341125,126.990475,128.42125,128.359225,488,6,20
"ZNF85",0.187510058084396,0.999997854590715,0.270423917041526,42.3783153688525,12.73,42.39687,1.87881234312321,2.28834838446131,8.8133262585554,14.333125,9.740025,10.477125,55.882,17.1146,75.45635,488,6,20
"ZKSCAN1",0.768727281809267,0.00831595669418361,0.669823856333182,720.423515163934,600.116316666667,431.763675,19.4027135917565,145.912585386024,65.7562388213492,420.000275,294.018825,257.6128,941.959925,908.27375,531.5042,488,6,20
"ZNF862",0.964271100401042,0.449579310422049,0.929267916538815,200.494297131148,185.29695,160.83964,6.58253205765483,52.8363423553697,23.8785731674548,98.270575,94.0078,95.1485,257.655375,268.342025,185.855725,488,6,20
"ZNF684",0.810695012535471,0.632098055727811,0.581981352626362,37.8799510245902,32.70255,42.134495,0.935403882230959,4.62172078406229,3.41900351457983,25.79015,24.110975,30.1202,44.53,41.22235,51.403,488,6,20
"ZNF430",0.561988772411604,0.00862818686220623,0.844440565303881,121.741653278689,91.1424166666667,72.381535,3.3285815421163,26.9397880241774,11.3843164835069,77.90775,40.537375,29.832275,160.836825,113.30675,98.3294,488,6,20
"ZFP30",0.927942440903153,0.962410069147663,0.892516804179369,114.291354508197,126.146783333333,109.57861,3.567994074098,22.6034949127108,15.9025163127179,59.170425,98.373175,72.09185,154.852725,171.03495,148.99065,488,6,20
"ZNF549",0.867990225061615,0.982355253746285,0.931336694844588,93.5374647540984,80.9493333333333,91.05902,2.74995232257407,12.3074268818105,13.1514171018636,47.186975,60.659625,45.226375,128.843375,100.744,122.3531,488,6,20
"ZNF211",0.978676386495046,0.99381586719213,0.991761266893719,164.401485655738,170.66655,166.268215,3.53047700512259,21.7824010434686,12.9797900726907,110.641675,147.68975,132.73995,203.885975,165.2307,188.55255,488,6,20
"ZNF205",0.663976192284736,0.962054979261295,0.802810239661407,357.9838125,437.776,371.590635,10.3488838080441,68.7421457234206,28.3674341153913,242.920275,338.9595,291.502825,390.74045,537.1699,429.788775,488,6,20
"ZNF45",0.591826665406518,0.887149496391136,0.801714706321729,207.950166393443,164.805816666667,196.51402,4.95350951346249,20.9563993648625,12.9021499370507,152.164625,126.084025,147.920025,243.3783,185.8088,238.61635,488,6,20
"ZNF133",0.811319425795673,0.485768424955679,0.999815434241587,388.192309016393,434.5357,436.09514,8.3555690349199,80.8402342420942,30.0422403216576,258.485825,285.44605,374.70855,463.207625,486.66565,493.557575,488,6,20
"ZNF436",0.222239725257801,0.0491459891322293,0.0245848113491891,751.504169877049,951.910666666667,593.306535,13.4201020898223,120.595582967198,50.6122309049566,546.861,812.36655,442.7162,933.5217,1203.907575,702.0824,488,6,20
"ZNF484",0.249351194519239,0.0503391073277056,0.964686816764152,89.8410491803279,60.70895,65.999995,2.04949854754377,10.8001083368872,5.26791396434697,59.525325,39.80135,48.355325,112.534425,79.850025,75.604225,488,6,20
"ZNF780B",0.907136842362932,0.866958959091964,0.991880116115824,151.951304918033,136.961666666667,141.873445,3.95053339771184,30.2564255459196,17.0908686406244,99.27375,88.7704,93.57945,185.85145,200.476025,149.1762,488,6,20
"ZNF557",0.987456772565416,0.999986659296228,0.989864372321297,151.677430327869,147.7683,151.748015,2.87257634391183,18.8396657872692,11.4373317799427,110.73935,108.9861,119.12215,179.04095,166.782925,176.6136,488,6,20
"ZNF337",0.941940804563024,0.166304726164122,0.466062964263827,350.205891803279,325.1,426.949795,8.51201252890471,45.0131650288446,28.5921116802726,225.6823,254.570625,357.7242,427.010975,404.789475,513.49145,488,6,20
"ZNF317",0.273893054553958,0.176594114707723,0.878946497644419,773.144928893443,564.014,638.573515,15.2582369780826,55.2427187651006,38.318769605958,622.02145,452.16205,540.20475,856.2174,640.34685,690.2105,488,6,20
"ZNF426",0.362391441333843,0.474700565631383,0.803784277974926,161.811360245902,82.273,123.990415,6.45636400997617,21.6029766533071,33.5066781981547,78.0631,40.2977,64.968575,199.045,111.106525,130.684125,488,6,20
"ZNF331",0.227585477863202,0.152844351373111,0.0486417539756936,202.34643954918,97.6690166666667,267.91318,6.91967711472385,26.345671143832,47.4889166750276,84.53015,58.3528,124.758225,275.7153,104.806475,386.7026,488,6,20
"ZNF227",0.472754608823862,0.935272745149773,0.452714118216114,212.910417622951,162.881133333333,221.198955,4.78129009468669,16.1788908476584,17.3167591285565,149.772875,142.26415,160.66485,252.06125,169.221725,266.194875,488,6,20
"ZNF141",0.382307648113536,0.646090543991793,0.744746230528381,41.4150266393443,28.5786833333333,36.616715,1.07741723098921,4.23326429393179,4.63471586328471,25.037825,21.117575,24.29125,51.75315,34.152425,51.10375,488,6,20
"ZNF304",0.663837973030842,0.0937661218933363,0.963224907659972,264.759089754098,226.07415,212.831235,4.95939126831036,38.3900890638348,22.6718076236096,195.596,192.2034,162.894925,321.026375,279.8818,280.160575,488,6,20
"ZNF132",0.650209834240482,0.574501583538134,0.955165048641097,39.620612704918,29.0360166666667,32.94725,1.32128840518189,6.75394668123346,6.73830753704245,21.276025,15.942425,16.353725,48.18575,35.101625,37.101525,488,6,20
"ZNF20",0.992824362943495,0.0825291756333826,0.609475628846159,80.2054073770492,81.8332666666667,97.151395,1.56945972259426,12.0073597960769,8.06280287032427,58.492375,61.34495,78.02925,98.4421,101.843325,113.596725,488,6,20
"ZNF670",0.771221087232244,0.355935694259554,0.997550207303505,62.3684584016393,71.9455,72.99929,1.54420593648781,14.268889429291,6.46135349532694,41.571575,49.2735,56.367275,74.592575,89.8834,82.6339,488,6,20
"ZFP37",0.815929191143847,0.990018952443388,0.818835901562787,56.8393424180328,46.5263833333333,58.11062,1.86460995661584,13.2196410335888,10.322481539611,29.50995,25.84475,25.49795,73.71625,54.81465,75.9971,488,6,20
"ZNF189",0.234458071728548,0.798459065930686,0.187569009633183,332.173826229508,425.4043,311.8465,6.27152043419908,126.754532658844,15.7809883243631,242.77745,249.7517,275.230175,397.0616,438.287375,339.2029,488,6,20
"ZNF434",0.115944078375242,0.732582315020828,0.348690416919369,305.133886065574,377.645033333333,320.360475,4.04254349849098,34.873401433955,16.6466324752246,246.869225,333.241,273.969325,349.968925,401.1632,365.59945,488,6,20
"ZNF287",0.885151610526015,0.156440634355147,0.385197172772369,66.7296735655738,56.9959666666667,87.915405,2.22577083347643,18.7504337408439,16.8594972974667,28.698475,33.4876,26.66765,91.4188,58.2175,124.53295,488,6,20
"ZIM3",0.0413045798493397,0.999996735882235,0.0830728197126634,0.280633196721311,1.29791666666667,0.2812,0.0447355026387712,1.29791666666667,0.131693974405577,0,0,0,0,0,0.4628,488,6,20
"ZFP14",0.8408178448835,0.940129203588011,0.941383993152764,79.7840243852459,65.8293,75.16036,2.77556426558672,21.0335075089724,8.81208990612628,37.433725,39.62285,46.939825,105.33265,67.958475,106.267625,488,6,20
"ZNF473",0.471382182864843,0.990127791798065,0.515348350884623,273.234042213115,215.750616666667,276.893315,5.48272391360952,36.207318282086,17.8877126885046,193.39695,145.320525,225.937125,326.35685,265.42125,338.956925,488,6,20
"ZNF614",0.590077548849689,0.938846297490652,0.764396605280326,161.542358401639,110.62175,151.773215,5.72736201839419,36.8224549307326,30.2045227219092,71.695775,49.221875,56.566175,214.947575,172.455175,188.1502,488,6,20
"POGK",0.951795530067695,0.862389100138871,0.99994374882465,1374.08649672131,1283.19548333333,1286.67055,33.9460304640194,101.964349989087,114.353134584935,1045.25735,1111.164825,932.1022,1546.803525,1438.4213,1689.5537,488,6,20
"ZNF514",0.979135824470221,0.785633202196384,0.872759415095321,133.95310942623,140.376066666667,121.87769,3.63439986853617,45.8208237374207,13.0420774638494,80.199825,82.166725,91.404675,161.25665,147.801275,157.0456,488,6,20
"ZNF300",0.985523554585789,0.33229787197119,0.679213372193544,96.6034053278689,90.6932833333333,125.22543,4.00892395561952,24.1026497884004,20.6859515273837,37.09865,50.894125,36.874825,126.543575,130.393775,165.958175,488,6,20
"RBAK",0.0946186800039444,0.671112082689293,0.063349245313555,549.785599590164,737.144616666667,507.220945,9.99505627464043,79.4148738541566,39.7711740648719,397.851475,684.24575,396.8894,655.14235,848.18065,571.39045,488,6,20
"ZNF92",0.0605114508334887,0.0516275497488126,0.66562223840462,153.331540778689,226.052983333333,194.86829,3.28918287565067,72.3512414837111,31.2537891313365,102.585975,98.65565,115.0121,189.480775,352.052675,197.48725,488,6,20
"ZNF157",0.99872679783599,0.970452971656194,0.997153360547006,2.19893852459016,2.1091,1.95681,0.209060256002863,1.61015051366842,0.546945985637762,0,0,0.506525,1.992275,2.12595,2.05825,488,6,20
"ZNF182",0.947266935809464,0.636846290614399,0.751378296189313,112.162644262295,103.749716666667,125.6639,2.99958260672818,14.6796141183937,9.75315465687897,74.10365,77.682125,89.97915,133.139325,119.686475,157.618475,488,6,20
"ZNF673",0.965757283110617,0.653754549264192,0.790905667736608,152.960678688525,138.319533333333,181.39503,6.5161201861702,16.5521404755531,21.2911539206521,102.2678,111.11845,127.6231,174.9264,154.61505,196.0861,488,6,20
"ZNF41",0.526563866632314,0.184921285822173,0.995359932716137,186.03156557377,121.232566666667,127.474205,6.74860744993328,22.6598097163777,11.7484808929707,126.018775,83.680575,91.032325,224.7293,159.248375,151.868825,488,6,20
"ZNF7",0.824981965127518,0.0427473516621233,0.78633642672627,475.071028893443,516.179183333333,568.256835,7.68383030245611,58.6910860682461,36.8426017924504,352.981575,450.38975,455.17445,550.838975,532.2327,631.66255,488,6,20
"ZNF214",0.68583378571062,0.996640570389819,0.722278715275661,15.3035727459016,8.53828333333333,15.658145,0.908593676325497,6.66335564543955,3.51396512867605,2.693375,0.9561,2.03895,19.465025,3.860575,26.51595,488,6,20
"ZNF215",0.875045995219822,0.979370997195291,0.856812219971667,36.8470637295082,44.7597,35.11086,1.76969670906882,22.161007963117,7.88459504620911,7.241225,3.88275,5.09795,51.6126,70.176,65.192675,488,6,20
"ZNF547",0.878009594346083,0.102873211805472,0.834558719679344,34.9368620901639,38.9033,44.20371,0.901035095750752,8.57074137781168,4.17784104763579,21.137025,26.0395,29.556175,43.44175,56.68565,58.91545,488,6,20
"ZNF773",0.468267686321894,0.114720027003651,0.998005645616621,85.7051211065574,106.988116666667,105.753635,1.99667360610309,10.6660504043255,10.4765853136066,57.536375,94.297675,84.212925,108.8208,121.663525,127.9968,488,6,20
"ZNF776",0.590216130508007,0.155746498130018,0.999091125106452,259.111447131148,214.607933333333,212.516765,5.04886880682,30.5526047093497,20.9794951531756,189.44055,173.24155,157.0855,319.15805,265.6252,276.75295,488,6,20
"ZNF256",0.993967169083031,0.154237072976669,0.577362851459839,74.2610520491803,71.8686333333333,97.73984,2.49721519864119,14.8886703601467,15.4525841925182,31.40515,53.809875,49.867425,103.7616,93.6925,126.85205,488,6,20
"ZNF599",0.87225093260398,0.973226866340832,0.847400043381961,61.1439321721311,54.4784166666667,62.7931,1.46961307740296,9.35666398151309,8.34593552397939,39.185275,34.3374,38.668625,74.569025,73.94885,87.53335,488,6,20
"ZNF18",0.901531709197648,0.181393145055708,0.878976541183833,210.724299180328,226.924866666667,247.40649,4.17080746567533,27.3459266975378,13.4506325663691,154.570775,185.6435,200.802925,243.216025,259.997025,280.425475,488,6,20
"ZKSCAN2",0.96084605992411,0.27002099556394,0.57993213095585,128.910355122951,136.19895,105.64833,3.03262375451359,16.8001650087283,8.32194823240296,91.419125,125.521025,82.427025,156.86395,152.500025,122.2321,488,6,20
"ZNF689",0.9733337163804,0.0575720083455693,0.38487824821649,130.286925,136.067,97.03148,2.91239709120593,21.247812962844,9.51316013792583,85.242775,95.93045,67.636775,168.08405,160.8816,122.44035,488,6,20
"ZNF19",0.5314378921642,0.997398701135599,0.632354668601463,29.2133471311475,35.2064666666667,29.42663,0.623969047511357,3.30895475587752,2.09803987292274,19.39725,30.9735,21.996925,37.0107,34.369375,36.720675,488,6,20
"ZNF230",0.728574797330028,0.989653639981712,0.741777568888858,74.3462651639344,60.6834333333333,75.72033,2.01578296782158,6.87709530323507,6.37859413471132,49.59885,51.80975,54.27855,89.086375,61.552825,93.72785,488,6,20
"ZNF222",0.938998348829321,0.265366965323452,0.88770848543637,43.1488364754098,47.00355,53.01376,1.26148104816483,8.14562445941582,6.04385949405371,26.525525,32.446425,36.280925,54.679225,54.049325,65.428925,488,6,20
"ZNF221",0.350824636869227,0.561737704242721,0.753039078715129,10.5474514344262,5.71675,8.559205,0.389102298600306,2.07831016850229,1.51108096053393,5.37315,2.399725,4.270175,13.56205,9.203975,10.8508,488,6,20
"ZNF233",0.733637390833467,0.67644044923756,0.529923415901214,8.95295737704918,6.37481666666667,10.562035,0.376906600947532,1.4972867510749,2.26018361409765,4.6278,3.5608,6.4937,10.806375,7.55355,10.620975,488,6,20
"ZNF235",0.937938068503605,0.905950102793129,0.995205776631353,60.1318170081967,54.2163666666667,56.051975,1.94910117919442,6.71066054874216,4.42499917387964,40.252,43.899575,39.938825,71.5767,67.347275,66.882025,488,6,20
"ZNF208",0.771515223169928,0.737477538884272,0.968450627407998,8.91834016393443,2.20098333333333,4.875305,1.10398527762047,0.59309558050209,0.99305590897028,1.64875,1.0717,1.913075,7.760625,2.843475,5.857175,488,6,20
"ZNF714",0.73230849642121,0.170045404844392,0.973886100825893,119.577156967213,93.4622333333333,84.844655,3.8571993706207,28.4783859300425,15.263337233676,59.5238,37.84465,46.21635,157.52365,154.63685,108.946275,488,6,20
"ZNF394",0.999992036146502,0.410496712378102,0.80861981780446,489.509054303279,489.883783333333,559.281355,11.0529493119668,42.3358299387364,30.5896297686242,367.195425,406.260525,480.470275,544.13685,559.1866,591.4527,488,6,20
"ZNF333",0.932718156704552,0.640884969323386,0.991127513806223,108.330239959016,101.143083333333,98.230215,2.23605251250274,25.403648724877,8.92354490491093,77.463475,62.611425,60.551975,130.55075,151.757275,127.521875,488,6,20
"ZNF382",0.257188026743191,0.10254306310763,0.0449266869009285,9.34465163934426,3.8243,13.325575,0.367813124402908,1.21829594461554,3.62315748335674,4.003,1.64135,5.05835,12.003525,5.84385,10.876375,488,6,20
"ZNF577",0.909350405303903,0.406166482135172,0.580582327155083,53.8902219262295,46.8208,66.00898,1.88329506346153,9.73192803422494,9.17425781859105,26.437425,41.829575,35.7791,69.4916,58.731775,85.320175,488,6,20
"ZNF75A",0.663723197603723,0.59065282058995,0.957094785804233,215.981848565574,257.140966666667,241.90077,5.24554096143459,56.1497345568476,25.71498703776,132.5975,206.1241,149.5379,271.657625,352.789175,295.84985,488,6,20
"ZNF496",0.242255269933323,0.106142529497083,0.904867099289021,294.956825,197.013416666667,226.375815,6.81420057875316,32.608062674942,19.2327384863418,191.862725,142.127225,164.075275,360.315125,222.90615,296.05635,488,6,20
"ZNF2",0.998248420104,0.999461740905219,0.997667872564699,100.816879918033,100.011533333333,101.06477,1.5784840946075,9.42704750412934,7.77255846649338,78.6562,90.700275,79.35455,118.423,103.4229,116.1991,488,6,20
"ZNF589",0.898067851051738,0.452511280258841,0.978332664294131,256.565500409836,288.7171,305.15953,7.96251837554852,86.3443176131894,44.5562327123201,141.657075,155.57135,166.511025,315.9718,396.311675,377.59445,488,6,20
"PRDM9",0.959341091504471,0.932800119616605,0.99745227270589,0.681457172131148,0.337433333333333,0.43407,0.141234027557111,0.214974039776383,0.2183274789345,0,0,0,0,0.684075,0.504675,488,6,20
"ZNF12",0.571127970609576,0.589161172404208,0.356532072832973,613.076480532787,711.872266666667,559.751545,10.9018698829644,112.247886005575,31.6243333163184,440.125725,604.304775,470.8946,727.022575,852.576925,644.979775,488,6,20
"ZNF202",0.644958223464659,0.414411907557862,0.984755730047373,217.518556967213,246.4279,240.304035,3.58497698426384,18.85456457374,16.9377593504079,158.3486,212.5408,190.026025,268.941775,283.929,293.49575,488,6,20
"ZNF3",0.794075282515187,0.422525510068591,0.998974091214395,513.682927254098,579.08945,584.031515,11.2248696631895,78.8001183231546,46.1617755479091,354.440925,444.3224,461.590425,597.4865,698.469425,635.330125,488,6,20
"ZNF606",0.952933083771153,0.920877985802888,0.997191685134643,118.794960245902,108.496033333333,111.31448,3.867968453814,4.87614744490406,17.5063728806196,52.736125,101.232075,52.492525,171.092525,108.75415,147.539175,488,6,20
"ZNF91",0.992125077231127,0.473897605233183,0.887249736646274,141.33733954918,135.5694,110.135305,5.38113657584443,43.2829479050738,15.2625859008324,55.20255,49.274075,53.62795,192.006925,186.611175,147.309375,488,6,20
"ZNF226",0.900785558989169,0.0215762464820272,0.209650647080768,185.396491188525,166.03095,251.242115,4.89977980934627,17.3866961596456,26.9026965702367,122.154375,130.71815,179.22695,224.837425,190.789125,277.0837,488,6,20
"ZNF229",0.833577087218631,0.949518023959785,0.788150397968519,48.8632239754098,18.9300166666667,57.72899,5.80327667375754,8.88316762337312,23.2046722873466,5.484425,3.39565,5.6439,41.378775,36.2292,43.90315,488,6,20
"ZNF180",0.84289422931291,0.998453991991635,0.862828406526242,150.79215307377,119.559833333333,152.441855,6.30164635688064,19.0637745268116,13.8108781219818,105.343025,82.42905,113.359375,169.02585,143.064,182.343975,488,6,20
"ZNF641",0.778668246232072,0.00183964649104329,0.520953288776728,148.723103893443,123.295233333333,76.71876,4.23852017900949,21.418003552038,8.31622325245693,87.656525,100.43295,45.10405,187.377075,138.81675,103.286175,488,6,20
"ZNF610",0.807345427355799,0.979612309239995,0.795356756026914,11.3469528688525,6.87263333333333,12.117535,0.793014665723039,2.07934391650614,4.11400085914119,2.973325,2.844,1.47155,11.65755,10.775725,10.70775,488,6,20
"ZNF528",0.999999875006007,0.549248783805271,0.86540402476536,109.143956352459,109.123366666667,134.22647,4.75022432087568,19.0407489791704,27.6261899466326,26.0444,73.216175,21.86,163.440375,144.406175,219.831675,488,6,20
"ZNF701",0.893867838599532,0.586962307685682,0.996084714545474,43.1630165983607,36.0962166666667,34.59922,1.74636969064958,12.3252703523403,5.94072228138615,17.6015,19.095775,17.435075,56.2398,37.938025,48.569225,488,6,20
"ZNF283",0.892336888206322,0.999976861786549,0.913818358808246,56.1732793032787,51.4527833333333,56.210635,1.15448940812749,4.56541396015861,4.88035096633361,41.65995,45.4607,43.035575,66.172475,52.5934,62.872975,488,6,20
"ZNF558",0.560253605099349,0.561818498903097,0.91396929588637,316.544751639344,258.856583333333,284.580515,6.29409507019546,19.6736836662485,18.7254310653317,228.436225,222.5585,244.6867,378.301425,282.849925,323.931875,488,6,20
"ZNF597",0.988168184632007,0.312015204346732,0.828170807358388,43.8256463114754,42.4051333333333,35.99502,1.07385066643593,9.34950296788254,4.10364915120548,29.717925,32.845675,25.9564,55.621525,54.641525,47.8837,488,6,20
"ZNF30",0.999801621730446,0.0388081822130333,0.443417795654162,45.5534030737705,45.3494333333333,60.1828,1.15098580154796,13.1562856538276,8.90456517211965,27.1837,29.26815,33.44775,59.4279,51.26465,66.935275,488,6,20
"ZNF354A",0.76525253367477,0.14708520665186,0.950450470028632,237.745300409836,271.559716666667,288.249855,5.30026665519439,48.6703045509232,31.5315214026573,155.655625,182.502775,174.74385,287.103775,312.245775,343.300075,488,6,20
"ZNF764",0.861030842602828,0.943325343327432,0.809576638205797,155.189856352459,169.773016666667,150.133215,3.13205508678995,8.04599573023404,10.0096063109218,117.20525,159.0152,112.44105,174.94485,182.28805,178.089275,488,6,20
"ZNF747",0.83326300874973,0.966183251039865,0.803529229193277,201.71361454918,221.682966666667,196.89882,3.8859076208999,17.139081985697,11.3861774550632,152.42165,196.186325,156.73045,235.814575,251.518525,235.8337,488,6,20
"ZNF778",0.999729317596671,0.147277534193195,0.64119625671358,73.7878293032787,73.4935,59.96201,1.44982872567295,16.089428681073,8.43350174255504,51.536125,52.71995,39.4117,88.655975,67.85395,65.7098,488,6,20
"ZNF212",0.318918741926571,0.990342538127996,0.448001556910101,431.222733811475,512.876666666667,435.388495,6.23445814119952,45.1846493226381,31.6246933568645,341.230125,475.193475,337.3909,507.15485,552.0641,479.591125,488,6,20
"ZNF282",7.51061337411763e-06,0.63636628374116,1.28938372340182e-05,1105.14331270492,1800.22155,1031.620025,16.0631014470802,242.110248060773,62.5820439038013,861.5984,1319.62545,807.704,1303.636475,2232.281375,1161.740275,488,6,20
"ZNF160",0.821027202504187,0.932322237354859,0.761922694252502,306.945896106557,351.85695,292.08116,8.36985985994585,48.2038736448206,29.9782841710668,177.743075,288.86365,227.160025,414.42915,361.862625,363.355125,488,6,20
"ZNF415",0.76507640076528,0.954420432181901,0.884093148898765,26.527293647541,36.6504666666667,28.872655,1.58740627178587,16.5406507205665,9.03045396536652,7.9125,8.886425,5.87225,30.07705,58.499875,23.871175,488,6,20
"ZNF439",0.678915812412716,0.590725271329425,0.441836974080886,34.5203225409836,21.1638666666667,43.17305,1.74881065979519,3.31488801878904,10.3047510643328,12.998,15.480575,16.3605,39.2448,28.188525,39.68965,488,6,20
"ZNF440",0.882960422577683,0.456751988104392,0.984887393658722,341.929006352459,304.97755,290.335825,8.67309996236393,44.768314366054,31.0628690718668,222.880575,252.4904,207.649825,421.25465,372.130525,384.416475,488,6,20
"ZNF562",0.572881751621813,0.0380113447781917,0.946428631437042,618.618425204918,517.906733333333,482.078135,11.1599713045313,37.6533662999885,41.8161228528217,435.56195,465.802525,372.67415,755.546325,520.248525,539.711675,488,6,20
"ZNF561",0.242148487405799,0.37247547488618,0.725768863474521,672.840393647541,506.481766666667,595.827015,11.3991550983639,56.3161312049971,59.5397521529848,505.181625,462.594625,460.022875,803.0649,596.585025,716.6815,488,6,20
"ZNF584",0.834513190482092,0.132832409635212,0.316657596174566,228.080295901639,208.091916666667,265.359065,3.77338086326203,31.7949784480864,26.6479697357231,170.471075,172.938725,189.532525,264.922025,262.12315,338.8741,488,6,20
"ZNF274",0.710766392842915,0.951022138327746,0.847982044482594,404.302061680328,463.82155,416.970215,8.26718554294812,96.3892209286867,45.0409001697476,283.090975,318.399625,282.068425,499.536775,548.369525,475.32945,488,6,20
"ZIK1",0.856009515080499,0.303487940176623,0.458421356696991,28.1704340163934,20.1570166666667,40.533215,1.56168667009785,10.4577025514344,16.7156913824159,10.7583,7.2254,11.611775,30.1093,14.918625,22.86525,488,6,20
"ZNF540",0.46937007949896,0.63008657167163,0.29894008017656,16.0012606557377,7.64993333333333,19.62308,0.791945644142227,0.890227164517262,3.33740960441825,5.9778,6.26025,10.33735,19.881875,8.10355,22.95045,488,6,20
"ZNF570",0.28106717906824,0.473875945295416,0.720358802253437,29.777600204918,14.5687666666667,23.307215,1.10731152744239,3.47464342973172,5.22518007572479,10.696425,7.2936,5.525225,43.4675,20.205675,36.4023,488,6,20
"ZNF57",0.760752267068398,0.921294828424147,0.901887816940679,150.642318647541,128.6042,143.943975,3.47479456122885,18.4162156274663,14.6442851447099,101.7564,89.65725,115.45695,180.253925,169.83515,167.302525,488,6,20
"ZNF556",0.896836083156301,0.391260276620464,0.966432927051714,23.1731967213115,18.4276333333333,15.4168,1.18415065483738,5.38607601089245,5.39136649756373,3.779775,9.486475,2.64435,34.32965,28.618775,16.17385,488,6,20
"ZNF554",0.381386898343007,0.979017419328919,0.530717104738669,81.1793725409836,55.1062333333333,79.037215,2.18269029051984,8.58223447025566,9.8290748703053,46.106375,40.1723,49.923325,101.32535,64.8081,91.256725,488,6,20
"ZNF738",0.758561834382446,0.999551104295501,0.798534143453868,89.9013885245902,65.8643833333333,90.439125,3.74281749159918,22.7662209065597,19.2685602981302,37.671275,24.596325,42.79335,111.766975,113.7025,96.387275,488,6,20
"ZNF596",0.416459707684994,0.466843623268311,0.209029654747704,34.7459858606557,22.5168666666667,41.078105,1.06785297342219,5.20166355746997,5.58307885555459,18.9127,13.4041,23.192,43.70385,28.411775,52.067075,488,6,20
"ZNF621",0.997991491068578,0.995411161617729,0.999959968506963,308.510504918033,305.084833333333,305.63262,6.28730928277236,51.4084820445075,26.7878513282525,214.228775,225.5333,216.3465,372.9494,390.14005,381.5574,488,6,20
"ZNF680",0.861536761216932,0.00439813533691769,0.108604974000695,127.471331967213,109.040066666667,190.12404,3.79785412214773,25.358860969658,30.5964220901437,75.121175,73.294175,97.404125,160.27035,133.030875,208.072275,488,6,20
"ZNF483",0.999600449371261,0.653141508751212,0.892155411041396,7.47759774590164,7.39103333333333,9.049255,0.34877720384869,3.62276432618948,2.29835867112387,2.5229,1.82165,1.79395,9.660325,8.165475,11.880175,488,6,20
"ZNF417",0.999860662228585,0.243155443295152,0.719117382581053,95.9746547131148,95.6552166666667,78.029425,2.22148438908268,19.637238301934,10.0504326133096,62.73165,56.3985,45.49925,119.595825,119.194525,95.9356,488,6,20
"ZNF791",0.964381175028456,0.00326004574846728,0.353451713050471,187.162514754098,178.2612,124.089445,3.82578487800179,49.6400066889265,15.7953527339489,129.8889,91.949175,87.5448,242.730525,246.0123,129.91035,488,6,20
"ZNF519",0.894544274109689,0.420720210138162,0.973939064541028,35.1742772540984,41.3230333333333,44.714065,1.46141015603088,18.7748849853852,11.2390645007428,16.680025,15.7372,24.302525,43.58705,39.44735,48.82175,488,6,20
"ZNF25",0.993512143823695,0.210543806213936,0.625679092503919,136.389507172131,133.068416666667,165.05513,3.10425009478546,29.7430060146742,36.7352466823092,89.49055,100.878325,87.5732,169.163125,170.442275,165.862325,488,6,20
"ZNF77",0.714855751024249,0.123916748695882,0.226266836047078,81.6215133196721,66.6803833333333,102.421955,2.0294694185775,6.97203528597959,18.3574784339538,50.95095,52.888925,57.086175,101.1262,75.376075,124.6042,488,6,20
"ZNF169",0.742855221914734,0.591835306346675,0.98424695511521,46.1083530737705,38.9665166666667,40.83554,1.068493999348,9.67756231852549,5.59596244867861,29.4964,24.447425,28.814875,58.336525,41.230375,42.9786,488,6,20
"ZNF613",0.706697349813642,0.473145116343377,0.411002163812589,72.7239887295082,59.58355,83.45228,1.82866907354839,13.5095842798301,8.69032688275818,44.5378,39.107125,59.4643,96.646,80.3637,105.143225,488,6,20
"ZNF404",0.959335925876427,0.329675611423117,0.615384714703445,17.3348067622951,15.2567666666667,23.320365,0.83877552063891,1.37685714283573,4.10248211867731,7.325375,12.7923,10.121425,21.488625,17.293575,27.5736,488,6,20
"ZNF135",0.633460078173512,0.886599325104035,0.55626111323496,20.5723125,8.19193333333333,24.099585,1.45655648262498,1.24894334236764,12.0164200831005,5.7824,5.88205,5.400425,22.44175,10.16625,13.9105,488,6,20
"ZNF620",0.698321668676193,0.811008166472675,0.56759433968221,19.9245573770492,11.6917166666667,23.415695,1.1123998765845,3.47637520773354,7.27340805277212,7.1463,6.6235,7.12115,21.437,14.346025,21.136425,488,6,20
"ZNF619",0.631487523648106,0.127810000432022,0.988402631377193,39.7938368852459,31.2430833333333,29.701455,1.04611158136432,5.52236933881443,3.20561593736987,23.935825,20.39715,20.418225,50.451575,41.135475,39.0717,488,6,20
"ZNF354C",0.707143198713528,0.766494821051659,0.551364261688202,23.8732038934426,32.6777666666667,19.590165,1.20342238770166,15.9292372091001,7.43762249871796,5.4603,3.766625,4.822825,33.465075,57.527375,22.72175,488,6,20
"ZNF114",0.167357693658246,0.760732487419377,0.12792396147252,109.284339139344,213.533033333333,86.73354,6.42067721931148,78.1662902881742,13.4447399387806,26.351775,102.018825,47.14435,132.304775,240.964275,139.427425,488,6,20
