"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF383",0.304194031482844,68.6790308943089,64.4885659090909,1.62920656666852,3.1001162034586,51.73175,50.054825,83.267475,80.541725,246,44
"ZNF669",0.0990254296257156,68.8772577235772,77.8593795454545,1.89201997662461,7.30255529401031,47.237825,41.6563,84.781875,86.5468,246,44
"ZNF559",0.100174317084485,265.431012601626,232.882784090909,7.79400106760603,16.6598994373375,184.831575,169.143375,316.756425,305.242125,246,44
"ZNF177",0.340080350717691,77.3888117886179,68.4034090909091,3.63556807159161,9.01622562064389,38.6923,32.081825,95.691075,80.962775,246,44
"ZNF548",0.923451065104078,183.859771544715,185.127495454545,5.28722955723163,9.83456715922582,139.19645,144.159825,213.578125,214.05075,246,44
"ZNF563",0.409908204315314,74.0236756097561,70.2889954545455,1.50337718383124,6.66023106374653,55.89605,46.2863,87.87,84.879625,246,44
"ZNF567",0.0422019692139544,76.8976109756098,87.2266704545455,1.91638505395767,5.34589755248308,58.702025,63.68275,92.532875,96.078075,246,44
"ZNF573",0.361989502831831,17.7919040650407,16.1044636363636,0.740996833833576,1.38402748696068,8.572625,8.373375,25.308925,21.685625,246,44
"ZNF527",0.16258098780988,93.2196048780488,85.1136840909091,2.14267450336375,6.64875382834687,67.757275,59.5184,109.91505,100.881975,246,44
"ZNF33A",0.63208989922678,940.541751219512,911.104872727273,24.1981684310276,52.7034210904364,691.384225,676.403,1141.722075,1156.967925,246,44
"ZKSCAN3",0.453765805849579,80.0700028455284,76.0764068181818,2.06598310024491,5.00500893263486,57.3845,48.874375,98.110875,100.093575,246,44
"ZNF676",0.928962021282815,17.1935613821138,17.7271045454545,2.29494078576694,5.94674100889031,0.683775,0.238725,16.887675,18.371975,246,44
"ZNF699",0.210206954528874,19.5057398373984,16.2290727272727,1.05258134902852,1.84030755242696,8.2185,7.041475,25.547725,23.407175,246,44
"ZNF250",0.548256750401932,449.181865447154,424.817645454545,15.6993063982518,38.5137585581896,290.696775,252.273525,548.978725,491.28215,246,44
"ZNF79",0.974362515406467,84.6708922764228,84.8479772727273,2.07176795847988,5.95626124228898,62.486175,59.441925,101.91205,97.730325,246,44
"ZNF681",0.118386606070265,49.6390573170732,60.3429045454545,2.5525370172362,7.60242470187326,29.24635,27.2211,58.065925,74.7132,246,44
"ZNF766",0.584315054926045,340.185646747967,347.695622727273,5.29248440268681,13.2621342647412,290.7224,293.0041,386.462575,379.73985,246,44
"ZNF471",0.350523867093947,144.428314227642,121.653559090909,9.4638334345546,22.7408278777181,27.43155,12.014875,195.811975,187.97165,246,44
"ZNF836",0.0995452376025208,94.8686743902439,85.1181045454545,2.35640241776515,4.57735249819443,70.830475,63.90115,113.8827,110.7585,246,44
"ZNF493",0.365668897051057,205.869718292683,184.043627272727,9.1016142384994,25.6532314317487,120.70395,83.542075,239.146175,204.515825,246,44
"ZNF167",0.111050625437347,116.171871138211,95.1642136363636,4.90057482148618,14.7097621281502,63.04465,27.5929,151.85,127.007525,246,44
"ZNF565",0.988722246726064,44.4212800813008,44.4647795454545,1.12981924780677,3.61252131465007,32.9509,31.730025,52.3316,45.853075,246,44
"ZNF34",0.659800226163926,113.043555284553,116.162429545455,2.6001755382846,8.32215653291223,82.91715,79.808675,138.646075,129.93745,246,44
"ZNF140",0.91904393687823,404.292050406504,402.005868181818,8.75618334686163,20.6676343994186,305.9427,308.4834,477.18265,495.027075,246,44
"ZNF658",0.228659839108054,48.1825105691057,44.2850068181818,1.26664501670253,2.86236128007051,33.036575,28.194825,59.024875,56.48455,246,44
"ZNF765",0.66230453238787,150.460405284553,154.294009090909,3.38260757806882,8.50729002391181,118.1028,113.759875,178.4538,197.1513,246,44
"ZNF124",0.754888615617472,71.6666178861789,69.6487681818182,2.48865310126196,6.29267450925325,43.37245,40.952,90.766025,90.782175,246,44
"ZNF569",0.473266329356614,101.007140650406,95.8143636363636,2.76560671881008,7.30955053749846,73.75515,68.19535,121.388925,117.8598,246,44
"ZNF777",0.013072067915327,454.380470731707,501.415575,7.02852267441903,21.0175807669412,381.58335,413.94255,520.261425,560.648325,246,44
"ZNF605",0.69815009515437,513.92973699187,500.645070454545,12.6155879431556,39.792590194229,380.238325,325.39195,631.92695,578.80015,246,44
"ZNF799",0.179988545696748,158.174953658537,144.472631818182,4.06458517012672,8.01370631754273,117.72685,104.783825,188.086075,191.844025,246,44
"ZNF782",0.282153599713021,55.7463231707317,60.6196909090909,1.73158270098525,4.55024850420145,34.979575,43.0559,71.101475,79.699525,246,44
"ZNF846",0.69575964041431,73.9038556910569,71.1103136363636,2.70025802733251,7.55575514779853,44.262225,41.53,91.68855,84.9097,246,44
"ZNF136",0.101947863655673,163.579708943089,147.835952272727,3.79553573703808,8.01390103898585,125.748625,94.272375,197.92055,187.661725,246,44
"ZKSCAN5",0.667573290069837,450.227891869919,439.787784090909,8.95891736964405,28.1706016417968,341.416125,320.6808,553.419175,483.664125,246,44
"ZNF33B",0.199109006523958,1227.67592845528,1127.13212954545,30.7494504770439,67.4682897170338,947.5867,891.500325,1475.669,1323.28995,246,44
"ZNF431",0.581976112687148,93.8267223577236,99.7856681818182,4.15292573410042,10.7146939813359,59.65945,54.871325,112.0218,114.8836,246,44
"ZNF418",0.188188394003783,51.3551365853659,39.2896659090909,3.68683912927501,6.50683821362472,11.34715,5.555575,70.149125,56.4799,246,44
"ZNF700",0.587621849796113,360.459582113821,340.785263636364,14.3649582247555,29.8020131350894,216.2446,203.2956,422.669425,403.79655,246,44
"ZFP28",0.274596856485407,144.841357723577,127.929913636364,6.11626283921129,12.8237129524529,72.122675,54.4176,207.6462,176.354675,246,44
"ZNF585A",0.986967604167396,120.706381300813,120.825961363636,2.88932046123138,6.16670031702549,89.996125,92.140375,150.8218,149.0856,246,44
"ZNF138",0.234095730846073,149.315219512195,161.997740909091,4.0076690438622,11.4506564887376,103.21215,104.612825,184.38375,219.8254,246,44
"ZNF429",0.226494456783304,148.466898780488,133.887115909091,4.47608860017505,13.5607053625048,97.87485,82.77615,180.76225,165.4952,246,44
"ZNF470",0.212444266103759,125.856740650407,113.8749,3.71184003142452,9.1337828057747,83.923,67.336725,155.82345,151.51,246,44
"ZNF100",0.665025263765792,130.334050813008,125.846975,4.06186119558293,9.12852061075299,86.933575,73.3524,165.417975,165.50215,246,44
"ZNF398",0.599540298874047,290.217315447154,300.313011363636,7.52654122286005,17.0659396899056,220.809775,211.023725,335.37435,346.53855,246,44
"ZNF498",0.818127551526795,454.396241869919,447.557256818182,11.207465453503,31.8572984183212,329.582375,299.8952,541.0665,542.00115,246,44
"ZNF441",0.114802218006438,252.198857723577,217.180431818182,8.81001506972432,17.6688427322731,161.390925,147.231875,319.0558,282.636225,246,44
"ZNF420",0.824146256240203,77.7007211382114,76.2957295454545,2.51276238795884,5.05731771235667,49.765125,48.464425,99.552675,96.01525,246,44
"ZNF763",0.00412893309732965,88.6574520325203,66.8186659090909,2.95907789331907,6.72421500018712,55.81395,30.342,110.19495,90.830425,246,44
"ZNF679",0.035494546394373,0.066489837398374,0.548113636363636,0.040429765068706,0.49316647175634,0,0,0,0,246,44
"ZNF682",0.90594772384684,80.5804101626016,81.9294568181818,4.20649464761542,13.2561138001892,39.395575,29.83415,102.6818,111.75415,246,44
"ZNF772",0.0823432391484018,154.814061788618,131.268806818182,5.21554076901072,13.0321061911274,103.754625,48.0296,192.275525,178.22595,246,44
"ZNF257",0.474622365443458,18.9910642276423,21.286075,1.12819175027835,4.22370142637172,7.6524,5.594675,24.673425,24.878875,246,44
"ZNF785",0.824764832160926,261.920555284553,266.125127272727,7.13486627291284,20.5741008712262,179.5955,161.112275,316.3767,324.257275,246,44
"ZNF98",0.922214521634243,5.85154430894309,6.10102954545455,1.03879290286647,1.62795143639997,0.36615,0.382525,4.000425,4.721925,246,44
"ZNF786",0.0923815171576705,152.273306910569,167.524556818182,3.47112085350509,8.9253772191716,113.187075,120.740975,185.43205,204.146175,246,44
"ZNF517",0.768119285166405,303.986261788618,297.910718181818,7.98679325074399,19.3898217662624,219.187875,202.075225,365.929375,373.022925,246,44
"ZNF675",0.434312550509317,86.953306504065,92.4793,2.65919240425716,7.60104590554504,60.657225,64.30215,103.456475,104.954325,246,44
"ZNF860",0.0703399228608329,104.319517073171,77.4966,5.97134359331041,10.1491237101314,47.7667,34.74215,135.1647,109.870225,246,44
"ZNF695",9.84297262363043e-07,5.06375121951219,15.3487204545455,0.402706863622748,4.34124018258515,1.65385,1.90345,5.8022,10.3111,246,44
"ZNF665",0.992993470192205,26.2371032520325,26.2639227272727,1.20075822837644,2.6405266084445,13.121675,14.8211,36.315375,38.140375,246,44
"ZNF624",0.152758974041241,92.8847743902439,83.6717045454545,2.55488727121798,5.16713855136329,64.050425,59.5141,113.136275,101.912725,246,44
"ZNF841",0.281449533597294,157.610243902439,179.397877272727,8.10110145452042,15.0183127684044,89.1101,106.02815,184.782875,229.281225,246,44
"ZNF615",0.240400702382268,158.098764634146,142.550022727273,5.22356784066709,11.1045564964516,110.49655,87.49515,191.13365,172.947,246,44
"ZNF433",0.00667131476042815,127.15147398374,94.9482431818182,4.62849042226929,10.324811497358,83.91685,42.473475,156.56215,143.106975,246,44
"ZNF595",0.0975126190135569,109.556321544715,126.291040909091,3.40122144290041,14.3945435103778,80.4826,82.867075,126.2266,131.138325,246,44
"ZNF460",0.017549858792874,33.963018699187,42.7866204545455,1.30689409975395,4.8074999939187,20.18215,24.697275,43.825225,49.240475,246,44
"ZNF81",0.556978201720888,112.424594715447,119.063997727273,4.4516171152893,9.64631618225906,63.7105,64.35865,142.320375,166.735025,246,44
"ZNF780A",0.438784060062541,263.929964227642,253.175947727273,5.46157619783587,11.9514153090747,212.8228,186.535925,307.28025,307.73905,246,44
"ZNF461",0.424715121357362,88.0938138211382,82.7516340909091,2.59744142720753,6.2296897016477,62.559525,60.12255,109.35135,94.453425,246,44
"ZNF181",0.0851016322504339,173.961460569106,150.362625,5.57079620578099,8.44561791868515,133.04645,112.98525,200.383175,181.4136,246,44
"ZNF44",0.273132159247215,292.698090650407,256.594461363636,13.4299986687966,19.9348878479549,195.937625,162.1097,324.052575,314.090025,246,44
"ZNF790",0.356970538427332,88.7852191056911,84.2251840909091,1.81279675806192,5.83955371796414,68.8367,56.70505,104.74555,99.8387,246,44
"ZNF677",0.137341458170148,28.5685853658537,23.3432590909091,1.36623171275565,3.22825228988687,11.145275,6.133975,41.198875,32.18265,246,44
"ZNF823",0.676043720298,171.466833333333,166.759363636364,4.29967923022239,11.4304210670298,129.28505,117.13285,205.25525,198.23015,246,44
"ZNF311",0.979593396349886,30.1886841463415,30.3145090909091,1.85255613566779,5.28348733671307,8.503675,3.674175,41.2322,40.295025,246,44
"ZNF347",0.6770054612756,94.0589727642276,90.3035477272727,3.49476464782915,8.47258185377556,52.550375,38.97015,125.663925,133.1075,246,44
"ZNF273",0.839367570072446,115.393254471545,118.701013636364,6.40229962921688,14.2983739830119,53.83395,45.192875,135.347425,152.7659,246,44
"ZNF84",0.772606945777308,836.419007723577,816.815145454545,26.0262607657844,67.2448736114342,571.410125,514.899,1017.25385,1019.374675,246,44
"ZNF667",0.89225244613404,72.6157703252033,74.4836590909091,5.36461004761667,12.7164306581021,5.4879,4.51445,119.9303,144.2392,246,44
"ZNF649",0.203205684220417,129.362499186992,113.454325,4.86934183343515,11.3423951873438,77.988925,61.46765,160.4785,157.543725,246,44
"ZNF248",0.496825260213315,501.500690243902,540.326070454545,22.5212368198969,48.4240459334637,291.806875,273.5751,603.123225,722.38935,246,44
"ZNF544",0.0842828129508906,404.63347195122,357.6402,10.1702348155808,29.7648296793739,314.536975,235.9872,491.4654,504.0399,246,44
"ZNF251",0.777606100981981,307.078904065041,314.614181818182,10.7514980489784,18.8174739016574,196.802525,234.288175,365.056725,371.006825,246,44
"ZNF607",0.11847974185782,152.578903658537,138.511275,3.52270230455722,7.95342385774201,114.991925,94.6366,183.274475,171.107825,246,44
"ZNF334",0.134613794320841,291.958491869919,228.781904545455,16.5807226737186,36.273468234549,116.11965,60.58815,366.596875,385.115725,246,44
"ZNF485",0.0325624736133133,37.6445365853659,45.9431681818182,1.43868188274534,4.34537322654916,25.70095,27.074125,43.334075,59.25925,246,44
"ZNF192",0.261034042421083,260.964428861789,296.19405,12.1661220872306,29.0683273875763,132.939775,133.1227,361.12885,434.741075,246,44
"ZNF442",0.00536982666274066,33.9158512195122,27.5428454545455,0.878099534932473,2.18182083130829,23.64565,18.29065,40.669125,35.089225,246,44
"ZNF813",0.868171238098294,52.9998101626016,51.9297818181818,2.48730516346437,6.21449065493356,23.682425,18.60135,71.3982,74.970775,246,44
"ZNF26",0.546066319706963,236.575182113821,249.890377272727,8.62562251786578,19.6863977002914,154.224575,155.5241,282.39795,304.72655,246,44
"ZNF69",0.0552116998585925,131.665062601626,106.383029545455,5.15289859831213,11.5820833124243,76.0659,62.190825,167.40555,138.316375,246,44
"ZNF583",0.097231852018692,49.2899589430894,43.2267045454545,1.43536307343484,3.1333762160116,34.25825,30.25165,61.72725,50.434475,246,44
"ZNF568",0.607130912886248,70.6770158536585,67.4418136363636,2.50889152109162,4.89100141093211,44.13315,44.028425,90.12945,94.011875,246,44
"ZNF480",0.556601635777641,369.661930081301,382.536606818182,7.85250910135369,27.4621667664402,290.634975,284.71175,440.1914,428.662675,246,44
"ZNF587",0.109108044087825,414.794719918699,482.992856818182,15.7770929882411,47.9645651413775,276.523525,291.914925,499.245,586.67995,246,44
"ZNF808",0.217199956949238,247.807517479675,226.959268181818,6.16890746413911,20.0579137376462,180.2055,138.106075,296.9584,260.1492,246,44
"ZNF43",0.185592321450966,391.04853699187,353.695186363636,10.795079818553,28.1102162910015,278.9163,259.893125,486.348925,459.704925,246,44
"ZNF28",0.801389740416357,340.067860162602,346.447104545455,9.74803758016994,24.9024091478235,234.0329,227.0996,434.162475,465.72415,246,44
"ZNF627",0.971229429141395,335.595478455285,334.920656818182,7.32219761324825,16.662528392724,255.18045,260.996475,406.93875,367.665575,246,44
"ZNF789",0.327948382879798,199.306391463415,164.476438636364,14.3807795061562,24.2867810475913,67.279025,50.0666,253.69015,218.7947,246,44
"ZNF534",0.677719780451599,4.38512682926829,4.54301136363636,0.145132040614483,0.383929366992799,2.961325,2.8579,5.49,5.627125,246,44
"ZNF525",0.939904497876196,165.141514227642,166.059970454545,4.5470162920672,13.5333991849858,119.02485,100.76385,204.6081,220.9216,246,44
"ZNF814",0.758809043710201,209.728273577236,202.004090909091,9.51097297134164,26.5917478978699,109.24565,109.433425,259.6298,206.73485,246,44
"ZNF551",0.149755070454386,72.7997678861789,61.4060818181818,3.17116027482248,5.7662018146539,39.754725,37.038575,94.839175,81.248725,246,44
"ZNF805",0.307044494636672,264.127358130081,280.118363636364,6.10997131743678,14.0826071031835,204.30705,225.63335,303.02145,315.5837,246,44
"ZNF468",0.3724849323876,358.962236585366,334.505352272727,10.7861524112075,23.5225765522242,256.07545,213.14755,421.97165,396.665825,246,44
"ZNF616",0.406796049049317,129.970971138211,137.182806818182,3.47662075348454,6.56681276381424,92.974425,103.2166,157.394925,162.4715,246,44
"ZFP57",0.283289109168051,9.9755081300813,6.18849318181818,1.46011057128278,1.6122892192486,0.904175,0.577675,7.82455,7.3276,246,44
"ZNF155",0.138174222947597,146.119288617886,131.561231818182,3.8413040595318,8.64286625978086,108.66245,99.37825,179.258675,174.926575,246,44
"ZNF425",0.779730829427238,79.1724609756098,77.3186681818182,2.45028865751119,7.60951756134266,49.578625,42.2935,100.344575,89.49,246,44
"ZNF611",0.0739686646128269,406.603928861789,340.956963636364,14.6118287331658,28.4948940601319,247.48475,182.418775,546.2538,464.17025,246,44
"ZNF254",0.845850734991428,290.211049593496,286.5914,7.08354504753028,19.1694443166464,223.27915,199.513225,346.906675,346.5841,246,44
"ZNF625",0.201347374334621,30.663243902439,26.7002863636364,1.17794370590738,3.19443617287542,17.0229,12.943075,41.438575,32.004975,246,44
"ZNF845",0.913818984527814,111.978819512195,112.795777272727,2.91755403112022,7.21363793101781,82.049225,80.470175,132.271725,140.96105,246,44
"ZNF90",0.0635508100342501,211.824002439024,269.027875,11.3989482744962,34.9328800785797,108.291575,127.778875,259.396575,284.6504,246,44
"ZNF788",0.654585321338451,67.610068699187,64.1075136363636,2.99915794842236,7.80676581645608,30.91015,21.42725,95.2249,96.0376,246,44
"ZNF880",0.17291989218089,183.413170731707,153.068295454545,8.60854954987171,21.0211129471983,77.2555,56.37965,264.651475,200.79775,246,44
"ZNF630",0.313294677248455,52.5082121951219,57.4835613636364,1.74281882264295,6.40964452338627,36.321875,32.35535,64.4021,75.29725,246,44
"ZNF844",0.000638167960840152,224.373817886179,146.675502272727,9.01096186927066,17.0446780420797,120.4001,41.803125,300.27,261.98315,246,44
"ZNF717",0.973895860057006,59.3353573170732,59.5275386363636,2.19852076705107,6.45430139575651,34.91355,32.59545,78.174625,71.679725,246,44
"ZNF492",0.00384433779619131,3.59803008130081,6.41732727272727,0.314904307892427,1.46905884376409,0.693675,1.09785,4.392375,6.545925,246,44
"ZNF688",0.0792135710534126,469.593955691057,399.873445454545,16.0740945543764,25.8813797495917,301.736675,283.6847,533.8775,514.635575,246,44
"ZNF879",0.631867791497595,56.0485902439024,58.3137090909091,1.5580858089418,7.02801064078487,41.0704,36.213325,67.696125,68.740225,246,44
"ZNF737",0.348931090221908,330.818373577236,292.808697727273,16.5587474546551,24.30842483198,207.92625,193.104075,404.67245,380.93775,246,44
"ZNF709",0.000778644681142526,112.21661300813,90.3394295454545,2.50890977790516,5.93278253994754,85.5631,68.722325,135.330675,111.395325,246,44
"ZNF585B",0.153862898288954,69.1184955284553,61.0029045454545,2.23468054382184,4.89569456928091,43.05305,33.165825,91.103075,85.059475,246,44
"ZNF324B",0.881944253920885,107.326203252033,108.033386363636,1.83762554822925,4.58677745833264,89.0358,85.503275,125.3867,128.9575,246,44
"ZNF564",0.0353933369932261,237.113703658537,213.992172727273,4.28588045536866,9.72865473587409,197.44595,169.611475,269.313875,246.822225,246,44
"ZNF674",0.158204195859052,48.8256093495935,54.2705954545455,1.5227067422846,3.20782807489196,35.50475,38.973175,56.703175,66.012925,246,44
"ZNF432",0.77254511969472,102.483552439024,99.05695,4.72888701870027,9.19765944249293,58.854325,62.008,131.193675,134.6064,246,44
"ZNF10",0.0171141315334036,247.58908902439,190.414513636364,9.61009539573304,16.9520138592786,148.639675,114.40335,295.461675,235.747275,246,44
"ZNF486",0.34928214361815,170.164779674797,208.806861363636,15.2667598240782,47.1984195534508,35.506775,39.443225,206.43415,218.94975,246,44
"ZNF225",0.872567883096062,63.7926044715447,64.4309181818182,1.53823102597994,3.80040710622941,47.457575,48.819175,76.52195,79.165975,246,44
"ZNF350",0.771311951324212,169.526603658537,165.760370454545,5.06719426122203,11.5839152262145,126.838025,118.07255,189.3383,187.35495,246,44
"ZNF253",0.986030577490402,166.41574796748,166.181388636364,5.24250379054365,11.8587296435579,111.621425,116.02995,202.097425,193.6761,246,44
"ZNF878",0.369038340734516,4.70274552845528,3.99773863636364,0.319041625012516,0.496233707271812,2.49025,1.53875,5.41585,4.736925,246,44
"ZNF727",0.812634339068285,11.3152130081301,11.9287840909091,0.952230284404055,3.01931583228452,1.028775,0.379525,15.94575,15.29425,246,44
"ZNF578",0.596647576547816,55.3553719512195,51.2938681818182,2.88256224226392,8.31777926152049,22.323525,8.44625,74.581525,84.22,246,44
"TRIM28",0.000679034697555259,3769.33559308943,4408.98357045455,64.765615388042,251.712922122369,3075.90265,3404.953,4191.14025,5048.65935,246,44
