"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF561",0.851158075158141,0.0190748047909034,0.88650827456662,578.38399893617,541.302366666667,509.888761627907,27.7624798699707,84.660640823473,10.5000759660662,449.62365,385.7085,421.53395,649.612925,507.4688,580.446625,94,9,172
"ZNF584",0.496606667410612,0.477894772855633,0.252508202032809,173.038827659574,190.523977777778,166.436298837209,5.08557257547665,15.6859071062192,3.14749615485979,140.3346,180.1685,140.8969,195.675675,214.447,188.4467,94,9,172
"ZNF274",0.41267047059086,0.361792078362506,0.168691420657119,474.386021276596,392.682755555556,506.591175581395,17.4232468396285,70.7987824188012,14.5349101209427,342.46925,354.8518,380.29185,576.874875,423.4355,607.608475,94,9,172
"ZIK1",0.0940395387053338,0.749774785412856,0.152416868968244,62.2607329787234,27.5233333333333,57.8375831395349,5.643756588459,9.95311783628907,3.36130693955349,25.9352,5.8436,26.872175,83.914825,38.2287,76.81755,94,9,172
"ZNF540",0.593726409429256,0.867830877717954,0.7009222410584,79.5582936170213,59.7159555555556,75.7601587209302,6.2532834381199,16.47499949673,4.38365584065349,34.978775,39.4453,37.416225,101.303275,62.9314,98.14205,94,9,172
"ZNF570",0.821634119245287,0.0796386701488162,0.977867788995547,56.0500691489362,50.5426666666667,48.7221965116279,2.99292521649215,10.0945156228243,1.88259296649746,35.107075,31.8165,29.883,72.5842,46.2451,63.909525,94,9,172
"ZNF57",0.0819438908044384,0.257158777499429,0.246525179647678,116.932081914894,76.3132333333333,105.976023255814,6.94714002120744,6.83804176945661,3.55771558329221,75.8849,63.2054,76.579925,136.6425,89.0024,123.2968,94,9,172
"ZNF556",0.99996468462832,0.205046332563917,0.79375301912669,8.64364787234043,8.67672222222222,6.05315,1.62975090996816,2.8980252226865,0.69796869328385,0.597,0.8185,0,8.74455,15.237,9.47865,94,9,172
"ZNF554",0.232072819081746,0.9947719221143,0.233368710045925,125.697623404255,102.066522222222,125.180044186047,4.8408438289448,8.17662413823663,2.95105282472754,89.605775,82.8258,103.803275,153.95535,113.638,141.911475,94,9,172
"ZNF738",0.778549040208186,0.252596917084547,0.405494561323637,145.044215957447,162.656355555556,129.801784302326,9.11966071050593,43.9115995132016,4.72818459670349,84.29415,97.0655,84.1127,171.16835,129.1108,158.72395,94,9,172
"ZNF596",0.198826618012166,0.920527986351522,0.13989306210399,95.1603872340426,57.8590444444444,98.2474610465116,6.57544235934155,15.3078886583402,4.71369931799943,48.052325,34.7862,58.4909,121.6694,57.3431,122.417075,94,9,172
"ZNF621",0.281731385433229,0.198991825917978,0.635506051545616,821.595043617021,615.634522222222,736.013865697674,47.3167635951223,128.836742732951,26.1359535337635,511.339175,450.6699,485.81405,1000.34825,568.6275,917.652925,94,9,172
"ZNF680",0.863867521614878,0.431498684776469,0.583424040564413,215.261808510638,231.770977777778,200.679711046512,10.3090031050601,49.9572969136608,6.3415791514907,146.569225,138.0092,142.018925,269.8174,207.2227,256.388125,94,9,172
"ZNF483",0.379746476382077,0.0937169452522352,0.834585504369597,22.904770212766,15.9750222222222,18.9011534883721,1.72226709067819,5.70243539049028,1.04919387496787,10.93025,5.8116,9.382125,32.746625,16.93,26.261925,94,9,172
"ZNF417",0.412889743824992,0.0200401576801873,0.956617163219379,126.911981914894,101.677855555556,107.197818604651,6.34559265824403,28.2758578873201,4.00276035147721,86.56725,51.0544,68.742075,152.292725,97.7683,143.19755,94,9,172
"ZNF791",0.961256682457208,0.0228374363527981,0.75044371763686,178.559943617021,170.554533333333,149.38833255814,8.75919844296528,32.0937136567186,6.524992554917,119.9115,103.6941,82.964725,234.0317,185.3496,214.652475,94,9,172
"ZNF519",0.528674478875853,0.490002879946787,0.279585592780999,30.6237276595745,39.7853777777778,27.0598319767442,2.98388942369367,22.0693028894006,1.28450033330256,15.1054,11.851,16.324575,37.21205,26.2671,33.7522,94,9,172
"ZNF25",0.965610017298248,0.214904715162317,0.926246467697085,245.344181914894,237.175244444444,225.328304069767,8.81818828003535,31.184767770527,7.37173310177368,194.18595,168.5029,158.136275,304.2314,253.3496,278.14095,94,9,172
"ZNF77",0.835547231544014,0.330635137042149,0.504667708960482,58.6450893617021,53.0911333333333,63.7297901162791,2.36836169983313,1.32432901983524,2.34706003681199,43.363925,50.3376,47.5388,68.10235,56.3837,73.048325,94,9,172
"ZNF169",0.218383417532382,0.471653319068628,0.0830496481207981,74.815829787234,100.336566666667,68.2411575581395,4.98151377449087,35.0726026904311,2.70898665634076,42.79055,55.2893,43.233275,95.0309,82.131,88.8263,94,9,172
"ZNF613",0.999980008422551,0.631603723947314,0.939371222315939,96.6227563829787,96.5368222222222,91.8253406976744,4.88311250832058,10.7365311924054,2.84600650202849,69.285,69.6736,71.122675,110.768525,114.2047,100.629375,94,9,172
"ZNF404",0.786775186109675,0.878378340556422,0.668717060638688,56.19265,38.8611111111111,60.875751744186,6.87581583966414,15.2759387411438,6.14310745323245,16.626475,12.6867,20.1906,68.4149,30.4507,72.874525,94,9,172
"ZNF135",0.821135994811534,0.499667399978322,0.55706002947306,136.542439361702,113.175377777778,152.689872093023,10.4596329195309,68.9953142874487,8.46703964398703,46.583025,17.3881,71.152925,193.369775,72.6756,214.837675,94,9,172
"ZNF620",0.232768332621223,0.134371152852128,0.610897747539459,62.4869159574468,48.8504555555556,56.5930488372093,2.75746902114004,6.65370606391888,1.70773191142057,43.22915,30.4601,42.188125,82.161725,61.5124,69.621475,94,9,172
"ZNF619",0.0397874975587476,0.00389549399317868,0.405829490219284,53.9569989361702,31.6067333333333,43.0941860465116,3.00459951580055,6.25450916985764,1.88652134838237,31.74515,20.2278,22.47545,72.291125,45.875,55.2356,94,9,172
"ZNF354C",0.624700159018544,0.254205439180134,0.274560996212107,31.498085106383,40.9862333333333,25.5273168604651,3.14800975737459,18.0704150233653,2.05915672136689,10.134025,10.3589,5.084075,40.826125,28.5159,38.472,94,9,172
"ZNF114",0.816323100870066,0.209773912007114,0.999868963807168,123.533124468085,9.60128888888889,6.7662773255814,94.8154451375906,4.64799187058372,1.53739998761159,1.316075,3.386,0.942875,7.143575,8.785,4.618125,94,9,172
"ZNF454",0.0949810161912166,0.89698475476957,0.0583948645095113,17.583629787234,30.9565666666667,16.5358598837209,1.96158934469357,11.3770338148834,1.29086982811801,3.50775,3.3296,3.173675,25.698125,55.2604,25.49415,94,9,172
"ZNF543",0.700372274946004,0.486300090348684,0.424102340405039,86.4026574468085,97.0529111111111,80.82485,4.0381048626801,16.9604323637273,2.78412022424184,61.0343,62.6411,59.87075,109.006575,124.0025,97.908975,94,9,172
"ZNF354B",0.601112150294437,0.634600312652981,0.383291666893042,119.044917021277,143.339544444444,110.604866860465,7.31359517444522,64.1192684487019,4.73459180279687,59.839325,50.3448,60.794925,157.722625,101.0158,147.609325,94,9,172
"ZNF223",0.10381988176582,0.033099926207161,0.489487123132412,80.5674042553191,54.514,68.7718837209302,5.04400804189131,2.74288712440418,2.18217359280486,54.929925,49.9028,49.386075,97.543925,58.0836,82.861575,94,9,172
"ZNF713",0.997168600890015,0.654240996114262,0.96441131376713,44.397835106383,43.7508777777778,41.4840377906977,3.02340997844253,7.47160597378089,1.8243301596041,23.945725,32.3645,25.19695,59.72535,57.5621,52.909675,94,9,172
"ZNF552",0.322172502870626,0.14547884233765,0.726397810799866,132.274362765957,96.5138555555556,115.075004069767,9.02377811851521,12.0192560299332,4.72527323513831,90.0481,69.9816,86.97555,146.6631,118.1486,126.32845,94,9,172
"ZNF154",0.421166527860059,0.261665985625471,0.767071617500283,47.1736063829787,24.7496555555556,36.8916406976744,6.65099232192238,9.57243273609041,3.28981160200007,8.21885,9.8892,9.025175,54.09575,18.7035,47.36775,94,9,172
"ZNF571",0.288364747707118,0.369951997429925,0.10350955879228,80.5003574468085,97.5174555555556,74.9115988372093,3.16311082196907,34.9152221776752,1.92466486695258,55.793475,58.0593,58.905825,95.542525,70.2681,88.085,94,9,172
"ZNF443",0.0193849987726586,0.950844711820417,0.0228103993298849,114.599041489362,67.4857444444444,112.668230813953,5.85432072413761,7.32923691579203,3.548842792414,72.248525,49.9445,81.15315,149.549475,74.8926,137.313375,94,9,172
"ZNF792",0.645153516139423,0.0575767769380521,0.998687975582525,90.5315531914894,78.1981111111111,78.8585563953488,5.6757058990976,10.9935013909411,2.1486757088921,63.296725,50.7901,60.044325,99.499875,109.2695,93.2366,94,9,172
"ZFP82",0.872203109395931,0.0963983186287858,0.403281537190251,57.5662340425532,62.7345888888889,49.6440796511628,3.31872385779052,9.88463277152476,2.15871035388506,32.00065,42.1526,30.06115,76.3875,88.9834,65.9316,94,9,172
"ZNF707",0.617273054141862,0.986120852307243,0.642947797361377,192.989717021277,213.072677777778,194.244064534884,6.82866278818361,21.4298394236853,4.46093242767957,151.910625,153.9031,152.603925,225.843925,246.7309,221.956825,94,9,172
"ZNF746",0.0817009482372812,0.1121970353239,0.00969618986145038,541.243196808511,683.660333333333,492.372768604651,23.5724073311159,82.715382139017,12.2901563223704,395.803425,569.5417,381.602525,635.6732,851.6463,570.92475,94,9,172
"ZNF678",0.966916362830647,0.000251980376215211,0.18935228754762,31.1949670212766,32.9694111111111,20.6653168604651,2.6563167737096,10.268786193166,1.25019881353078,14.88535,15.5541,8.568625,43.54615,32.7399,28.478375,94,9,172
"HKR1",0.903539957938352,0.994623948767818,0.91531031791886,680.819356382979,715.246022222222,683.735709302326,25.952339998962,106.102218418749,16.1615762883466,524.833925,538.3678,546.373525,795.59085,752.2573,781.285625,94,9,172
"ZNF101",0.60587402642092,0.735139781439644,0.421875352724374,77.573035106383,86.9523222222222,74.8731813953488,2.49362707012056,11.7963834686358,2.26622825590483,58.771125,71.6704,57.1637,89.7011,79.7781,85.5928,94,9,172
"ZNF716",0.00307966989889707,0.999805681919675,0.00238942405197151,1.10317127659574,13.3950333333333,1.07750581395349,0.758331160620914,11.4141220508972,0.748724900527015,0,0,0,0,0.4495,0,94,9,172
"ZNF708",0.283444568652302,0.0537654962805956,0.776886300724617,131.844353191489,98.2143777777778,112.907290697674,7.91977218249858,9.67328307200039,4.28314848287781,72.372,82.9571,70.917225,171.276125,116.5246,149.457375,94,9,172
"ZNF721",0.82108770932087,0.109873690597208,0.359456241946736,415.802204255319,446.294488888889,378.006212790698,16.5113641184866,66.0766726852737,10.2720297112933,312.217975,349.6078,298.7229,490.0664,471.1471,440,94,9,172
"ZNF662",0.152926540817543,0.3576888689599,0.351693810249592,168.064540425532,36.1326777777778,132.290055813954,30.1827659604543,9.82045410444132,10.5749713732229,32.214375,8.5016,23.048425,223.39835,57.3431,187.5224,94,9,172
"ZNF320",0.55357956810205,0.399364972574582,0.834368397174829,1229.27144680851,971.096455555556,1110.8882744186,90.3548228259064,229.977823234166,46.2973163528562,658.746975,371.5981,645.02545,1584.413725,1236.2964,1463.088575,94,9,172
"ZNF530",0.0454449598446278,0.390802205410153,0.126267157740876,43.8057255319149,27.0658444444444,40.4393755813953,2.45506554558165,3.75625092472206,1.37322644233611,30.925925,22.9372,28.236025,55.3818,32.5564,48.88195,94,9,172
"ZFP1",0.660320419373068,0.224198934980308,0.961878478650929,255.469127659574,231.022611111111,238.343708139535,8.41175224487021,21.8064135281499,6.15799803214559,194.958875,180.6895,182.0163,291.632475,313.6747,278.133275,94,9,172
"KRBA2",0.3544519517897,0.747221160017341,0.495199780424352,134.867942553191,93.1660555555556,126.764974418605,9.1326589957179,19.7483492528638,6.62808765332542,70.4251,51.199,73.718625,178.248775,132.5263,162.982725,94,9,172
"ZNF93",0.196843499226929,0.207716041853346,0.044879267782803,39.4071531914894,56.0223888888889,33.4023808139535,2.88275066594569,14.5638580680571,2.00964459834706,23.853725,31.0384,17.8197,44.971725,83.6034,42.2323,94,9,172
"ZFP90",0.694550814185571,0.967702681593986,0.626619242332953,929.687138297872,825.434233333333,941.174544767442,39.2001352704703,93.4920034024554,27.6986946951045,637.983225,642.4515,675.98295,1103.29085,964.1923,1134.616275,94,9,172
"ZNF479",0.00300074949395124,0.89073882362623,0.00424716218979515,0.100309574468085,3.57746666666667,0.277129651162791,0.0535283571112447,3.34185859868593,0.23553889917212,0,0,0,0,0.5643,0,94,9,172
"ZNF445",0.310724026003415,0.00246552951320211,0.971791523854856,500.201856382979,418.607833333333,431.06575872093,19.0467130535636,45.6301286146859,11.1149190921731,371.74795,348.7617,327.617425,597.682475,445.7669,514.808125,94,9,172
"ZNF74",0.912835975425255,0.528643278083895,0.999935013627404,215.086060638298,226.1412,225.852093023256,8.05400867807398,23.7119560975928,5.95197765567502,159.98625,178.8169,172.73445,250.490575,260.8213,254.95215,94,9,172
"ZNF829",0.952419251051994,0.0601866562341822,0.478701734562202,9.97782127659574,10.6839666666667,7.98695465116279,0.724981684923754,3.02404376447241,0.499588306569524,4.487275,5.2781,3.212175,14.494225,18.9869,10.928775,94,9,172
"ZNF267",0.984062934970496,0.747824504137378,0.895849502049453,308.093088297872,315.856744444444,295.94283372093,12.4516868420728,40.1614341130826,10.3473806964089,230.85595,256.6684,209.735525,389.15785,369.1426,361.192125,94,9,172
"ZNF566",0.985973234214582,0.0635485143426876,0.773133745836325,144.611278723404,142.219988888889,132.209358139535,4.69173994973811,18.3207179940001,3.09617212670985,108.234775,109.2164,101.9248,172.286225,156.8849,154.526475,94,9,172
"ZNF224",0.456692418456625,0.195438908912077,0.835773001461553,230.048079787234,179.816722222222,203.315091860465,14.785143573198,29.3064073659659,8.1828459503015,147.262525,133.0914,130.7118,279.3934,170.5928,259.128425,94,9,172
"ZNF529",0.13469678812366,0.29430575873941,0.0327289166016265,277.771182978723,361.651611111111,253.754393604651,13.0254012483565,112.684501351642,7.95674559184843,189.4548,188.7354,180.9432,337.272075,367.466,308.338175,94,9,172
"ZNF284",0.0389363788042337,0.139391021311801,0.174512762789457,35.6638510638298,17.3180555555556,30.4330081395349,2.58555577289112,3.58718627072309,1.49087845693219,19.9558,11.4686,16.362925,46.9158,20.7388,41.024225,94,9,172
"ZNF749",0.928651242578263,0.211647214459732,0.963657864380328,59.7498234042553,54.5404888888889,50.9307668604651,6.32346452535232,5.77691646998938,1.83787123234232,36.53565,44.07,37.020125,68.47805,56.9737,63.7198,94,9,172
"ZNF17",0.142854054543101,0.323367897442333,0.346575828738231,104.166185106383,81.9545444444445,97.9654441860465,3.90173047270365,12.0389515260548,2.36357455659314,79.052725,51.5631,75.870275,123.48045,103.2731,118.965525,94,9,172
"ZNF555",0.354080693236421,0.068134946046374,0.836433627463134,75.8903957446808,64.2735333333333,68.9803139534884,2.85584754168564,4.27314936616491,1.71248980823371,57.16815,52.9042,52.1848,87.892925,76.1851,82.07715,94,9,172
"ZNF75D",0.00701205750364242,0.924770461954346,0.00896372979451032,388.024743617021,250.114522222222,381.768431395349,12.8748449568894,25.7353053486072,10.2037555124191,298.4602,203.8866,290.9211,460.943775,307.1615,460.1507,94,9,172
"ZNF197",0.760024099594903,0.0682461106168496,0.992700956957046,301.723040425532,280.251077777778,276.816384302326,10.2233628127869,27.9776360988944,6.10212351196313,252.0541,247.6798,224.360675,338.245575,291.7607,333.4948,94,9,172
"ZNF732",0.427218921616059,0.0558058027599095,0.0840466978566704,3.8185414893617,5.71837777777778,2.5225476744186,0.614383092969349,3.75621840769772,0.172844918554239,1.014475,1.693,0.9896,3.912375,2.5924,3.322225,94,9,172
"ZNF546",0.980846976863162,0.314837391900472,0.741974888691685,86.2331638297872,88.9726777777778,78.4151389534884,4.88481338348558,19.075929299591,2.87516225457644,51.43515,53.1872,55.78785,104.678075,91.9297,97.607875,94,9,172
"ZNF286A",0.225371244528456,0.522523535503587,0.0927820774568604,219.633905319149,274.6147,206.335420930233,10.3251447941908,50.3727034778951,6.79185114221394,149.590125,147.2912,146.0987,244.201675,317.8014,260.6364,94,9,172
"ZKSCAN4",0.990920935716851,0.93219159892124,0.999996120459874,94.6168904255319,96.0135888888889,96.0418174418605,3.47248680061875,12.6235918468429,2.23215487090021,72.1377,93.0233,74.161875,114.239625,107.2882,116.1388,94,9,172
"ZNF643",0.580514941985898,0.0135639499161333,0.998710292686372,23.2521531914894,19.0789888888889,18.8801720930233,1.60948289657194,3.70790110160588,0.729386819892094,13.244875,12.5862,12.174325,28.1026,19.5483,22.619125,94,9,172
"ZNF642",0.960491547991852,0.605947677860252,0.996274820150602,70.9219744680851,68.2582777777778,67.4641011627907,2.86799794532849,25.6840687197973,1.81917376863311,53.8298,20.0532,52.96945,81.121,65.7734,80.144475,94,9,172
"ZNF490",0.478027178373889,0.0115665970233761,0.994512615370606,223.952305319149,200.294866666667,202.291159302326,6.51959425007953,17.6966046711729,4.26382442088066,177.492825,161.3995,168.5777,261.9231,250.5136,223.4412,94,9,172
"ZNF626",0.866365039566795,0.0820833320961772,0.956115924868755,246.967823404255,219.447511111111,204.368541860465,23.3799715852047,45.5120207104167,7.30239237855071,156.541325,189.4823,151.172875,261.5865,285.1588,254.503725,94,9,172
"ZNF793",0.903476433821879,0.735173225234161,0.986421872458327,125.289780851064,113.676788888889,117.85200755814,8.70197808259712,28.5276624462675,5.57656936340105,68.299925,74.8926,73.672875,163.098575,136.8379,154.94085,94,9,172
"ZNF383",0.769623231588449,0.0072448543713558,0.899997117982453,74.2993968085106,68.3857777777778,64.7118186046512,3.15661918279398,4.98908377490234,1.59978706796821,56.5847,60.0893,49.38145,89.820875,74.4921,78.19335,94,9,172
"ZNF669",0.981456059289101,0.95469180768891,0.952600038760513,70.8579127659575,73.0264555555556,69.6031389534884,3.53902971225566,17.8560598355145,2.45285587834666,44.89205,42.9711,49.079275,93.147625,70.2798,81.2134,94,9,172
"ZNF559",0.115744569383257,0.643701590287688,0.207685607637095,273.395975531915,189.477866666667,259.540339534884,13.2697437626092,23.8774243332832,8.99323833327233,184.831575,144.1703,185.17155,323.52165,210.5928,312.097475,94,9,172
"ZNF177",0.952214224783752,0.901689760809301,0.886925841270225,73.9411829787234,67.9585444444444,77.1390127906977,5.90046473300319,28.8997648672389,4.26704795246483,37.992025,20.2578,38.944525,94.99745,66.5927,93.286,94,9,172
"ZNF548",0.624369262559091,0.0446676277436409,0.99893287906293,201.65039893617,175.6262,176.8383,10.139498570776,30.9531003622909,5.20579928664722,146.549275,143.9142,136.569575,232.05075,194.9699,209.276,94,9,172
"ZNF563",0.594614052842997,0.940338878155217,0.503720970768961,73.0839574468085,63.6463333333333,74.275338372093,2.41570567936137,10.9639954786869,2.2624425348923,58.10965,46.4932,53.73235,86.429675,80.1354,91.0195,94,9,172
"ZNF567",0.326149499269228,0.191705589180953,0.0888769372689391,82.0905542553191,97.5219333333333,75.189438372093,3.2925927043424,12.1211554989155,2.29015450182543,64.231275,83.6378,56.676175,96.1288,101.903,90.7154,94,9,172
"ZNF573",0.323431624973026,0.0273750495039177,0.873571804938489,20.0287127659574,14.4331555555556,16.3237087209302,1.09817657903556,2.92924982784326,0.87889446880783,11.2136,8.5406,7.74355,27.35835,19.1874,22.81155,94,9,172
"ZNF527",0.782514583255108,0.0695852230848705,0.285909939846618,97.7422946808511,105.949988888889,87.707626744186,4.04518359666312,24.10899194463,2.27945140497273,68.690525,65.1785,66.428725,115.585325,108.8788,104.482375,94,9,172
"ZNF33A",0.990770168520673,0.107160766990906,0.80437968739319,1003.53391489362,986.471922222222,905.394354651163,42.9424962061112,115.037111146019,27.095346223514,727.790275,794.9655,674.569875,1208.052175,967.0736,1084.78375,94,9,172
"ZKSCAN3",0.323024370248792,0.562201770041238,0.52552224214092,82.4642074468085,66.1699111111111,78.196926744186,3.47577898765324,6.41016648673211,2.4628430077201,57.7124,59.7015,55.62255,107.183875,73.2556,97.65015,94,9,172
"ZNF676",0.837865610931226,0.605151481980797,0.973748069081761,20.5176978723404,13.1897333333333,15.9730325581395,4.23987400398127,6.45029755724063,2.69271547507029,0.701275,0,0.621175,18.685875,28.781,16.829525,94,9,172
"ZNF699",0.331978143522493,0.00199236804799652,0.985722740897911,23.4921563829787,15.7555555555556,16.6178709302326,1.8653134717328,3.2162084839101,1.09321093219142,11.05645,9.7213,5.6892,30.1538,23.6774,22.537325,94,9,172
"ZNF250",0.741480778464196,0.263656449509747,0.375030899432382,415.562179787234,357.513877777778,460.784411627907,22.8058857012938,37.2525322271922,17.6843676067353,248.2269,284.8613,295.82495,506.2312,385.3916,558.5783,94,9,172
"ZNF79",0.953316169437585,0.102884229017575,0.886489318820451,90.641435106383,87.1957222222222,81.8336389534884,3.96635984326275,9.44875607634233,2.34561265861952,67.04445,70.5418,60.8457,104.46455,100.383,95.1334,94,9,172
"ZNF681",0.253852387829493,0.0439898277785004,0.0328220226574812,58.7477574468085,81.9248666666667,45.8061715116279,5.69391077057604,18.0825454852954,2.4094729892415,35.695825,48.5467,27.875575,61.7866,132.21,55.265375,94,9,172
"ZNF766",0.891105786501719,0.993200294379545,0.867238211240028,342.141603191489,328.757488888889,343.338005232558,8.19442999457207,18.1519547809782,6.65181930681926,287.347525,294.7625,291.5516,387.446325,375.8787,384.545425,94,9,172
"ZNF471",0.261225664236867,0.978092246014177,0.216512414741659,141.435135106383,60.2289555555556,145.251079069767,15.5630108997963,21.6743206797052,11.425683624689,21.742625,12.469,26.907175,195.811975,82.8258,223.1414,94,9,172
"ZNF836",0.302277672206112,0.0352849630894919,0.833703304114351,100.759706382979,82.3556888888889,89.3613075581395,3.91593418963228,9.14481952252574,2.64352875833993,75.41195,68.6831,67.41095,119.956075,86.3515,109.761275,94,9,172
"ZNF493",0.664073711996014,0.31812839736928,0.93909749977877,222.310361702128,177.570911111111,194.726156976744,18.3961577074602,62.4891661064394,9.69504550739176,116.002625,87.283,119.67325,286.853875,156.3862,232.886875,94,9,172
"ZNF167",0.869587564618001,0.739730692809183,0.969691330766516,118.036859574468,103.766255555556,110.326902325581,8.71258151724166,52.4732440750737,5.62727556805231,53.567375,24.1457,63.2592,157.5331,73.8936,141.49025,94,9,172
"ZNF565",0.886867077133363,0.664845152268486,0.703546214471789,45.8444617021277,48.9132666666667,43.7621046511628,1.6887157240241,13.9339890007313,1.39966743188183,34.474525,31.1029,32.9703,54.537925,42.1257,51.322825,94,9,172
"ZNF34",0.935255453039012,0.998794064333693,0.938952302477578,113.73105212766,119.059111111111,113.993961046512,4.27523255958092,18.5764683224013,3.38744549235833,81.936325,74.4921,83.01245,136.185275,129.9075,139.630425,94,9,172
"ZNF140",0.869390736176247,0.826562232566084,0.953551262786657,396.146118085106,419.889355555556,406.330163372093,13.8239428564455,36.3065709953221,10.4150079399185,296.8693,342.1322,313.89505,472.648975,531.633,482.701125,94,9,172
"ZNF658",0.998921359623092,0.341003637288071,0.880371284882872,49.6878,49.3870222222222,46.1828081395349,2.23257979051546,6.24645539147732,1.39048859351893,32.349225,30.3367,33.16345,61.740475,55.8691,56.266975,94,9,172
"ZNF765",0.868994840147675,0.00109588151792694,0.681392067231093,165.744569148936,156.496377777778,141.502612209302,5.57176844597204,14.7559075368494,3.96496244324471,128.872825,118.6698,105.558575,190.123425,186.6494,173.980575,94,9,172
"ZNF124",0.834220336035442,0.88169148851902,0.724890542959711,71.55685,79.4331,69.1441930232558,3.90334752595772,15.2550462515323,3.03562272942174,48.761575,49.0259,39.220425,92.69955,119.5413,89.4344,94,9,172
"ZNF569",0.719024071447122,0.0310253685564231,0.190937003586269,108.13315,119.785122222222,94.0761691860465,5.3820790928036,15.135193791025,2.83261613700938,75.17675,88.14,72.065925,124.920675,146.5011,116.90695,94,9,172
"ZNF777",0.069446575816106,0.954435094717712,0.0805468047402482,458.407335106383,547.504166666667,462.696869767442,11.9941238171611,60.6540363658283,8.39440412292329,376.069125,487.2655,388.54815,523.425225,622.1646,522.4706,94,9,172
"ZNF605",0.761509361451333,0.771394295045485,0.889779918987751,500.604310638298,551.871066666667,518.997780232558,23.7653021505203,72.4547968660173,14.9144415130314,338.380225,418.6618,379.9393,609.784825,597.0655,635.541475,94,9,172
"ZNF799",0.135421573322549,0.650129235769167,0.236608434061487,161.049045744681,120.578611111111,154.184690116279,6.74951436954461,9.19888829055272,4.47844345048173,110.711,95.917,116.545,198.4563,140.8851,185.361075,94,9,172
"ZNF782",0.948570517508674,0.728584147825858,0.819969752375063,58.3001574468085,61.2457111111111,55.6458319767442,3.00741361166725,5.44275765499042,2.02932722020772,37.335375,48.7211,34.932225,71.5967,63.0244,71.77995,94,9,172
"ZNF846",0.13372560523828,0.0706828779155749,0.494283040959785,82.1324457446809,53.2529222222222,69.921898255814,5.93214095710722,15.1933495879665,2.46570559286886,48.7215,27.4199,42.83555,93.3332,54.9465,90.1743,94,9,172
"ZNF136",0.0220790986226923,0.0476443971476983,0.161902761650273,174.14335,120.3851,156.533989534884,5.95868861825293,15.4833465310044,4.44266284401854,132.259825,118.8747,110.852775,205.29855,139.987,189.808325,94,9,172
"ZKSCAN5",0.997983159211871,0.693879057478888,0.928256351267735,436.314822340426,433.308222222222,451.205383139535,13.1424937051548,81.2249842582588,10.9553873850941,328.726975,286.2363,345.903275,536.54295,433.3947,557.32205,94,9,172
"ZNF33B",0.99888630777704,0.587481908081113,0.909454639868865,1249.55916808511,1256.99608888889,1189.71086744186,49.3773091349684,144.382768084421,36.0951921350765,975.16885,1150.3564,920.632625,1549.6785,1359.7583,1421.9549,94,9,172
"ZNF431",0.644986088136166,0.0110228527470936,0.982593038104159,110.698087234043,90.2021888888889,86.1891912790698,9.50032926633415,20.5687763718082,3.48179032333223,61.914575,62.931,57.929475,122.00865,88.7881,108.288425,94,9,172
"ZNF418",0.425240218803712,0.960853172939232,0.469780138458612,51.8954404255319,27.4970555555556,49.9631186046512,6.48534456097423,9.33994386033436,4.03153230679237,12.886175,4.5342,10.167725,69.5471,53.7913,70.04405,94,9,172
"ZNF700",0.350564658035485,0.916796039515467,0.417056692655391,365.950607446809,260.499966666667,354.831110465116,26.737945599436,32.8253823338781,15.0224404296136,200.53005,191.9378,235.5275,416.7002,273.702,417.7979,94,9,172
"ZFP28",0.51248077336475,0.290140116934329,0.84043398893685,155.859808510638,119.640055555556,137.707059883721,10.8326556931991,27.5596524832907,6.71083388052658,77.528,24.6546,72.419925,210.4586,174.5779,199.62105,94,9,172
"ZNF585A",0.952422401965566,0.00235471103374585,0.25913549923449,132.581379787234,137.164866666667,113.408784883721,4.52065920843185,13.9791271089157,3.3895509672584,100.86505,110.175,80.07065,161.470525,153.9031,143.1414,94,9,172
"ZNF138",0.434311340278202,0.916160770110281,0.509079669835036,148.545738297872,176.538077777778,151.870713953488,5.99519385472833,25.7878608215441,5.17599749343161,107.889825,104.2862,101.335325,183.2685,252.7544,189.21225,94,9,172
"ZNF429",0.147941382834736,0.000191056201016337,0.919160743624381,170.509924468085,123.817233333333,133.363181395349,8.98604184281734,24.8630143452467,4.64714392371501,116.347025,93.3088,87.9069,215.447625,115.7047,164.7119,94,9,172
"ZNF470",0.977012588430768,0.143709419074692,0.871799743040954,132.408582978723,128.345188888889,118.669087790698,6.33456740993281,16.7470276947918,4.13694731928943,92.5459,107.5826,78.96195,159.1806,135.7813,154.613025,94,9,172
"ZNF100",0.958174583236559,0.290098601282892,0.957568978649923,137.090424468085,130.927877777778,124.844127325581,7.29868598716899,20.7409985485054,4.50838496257487,88.733875,69.7398,80.26395,172.987725,169.7485,157.61805,94,9,172
"ZNF398",0.86943995440652,0.557179957518878,0.991132766295578,300.668195744681,280.063133333333,285.15553255814,15.4399092024978,28.3720922944195,7.35706601093285,227.1264,214.7787,218.307325,341.609475,327.2845,333.405825,94,9,172
